#{"t_start": 1785424586.211321, "env_id": "None"}
r,l,t
-2.0,1,1.307961
-2.0,1,1.309299
-2.0,1,1.310659
-2.0,1,1.312006
-2.0,1,1.31335
-2.0,1,1.314714
-2.0,1,1.316072
-2.0,1,1.317421
-2.0,1,1.318782
-2.0,1,1.320127
-2.0,1,1.321516
-2.0,1,1.322902
-2.0,1,1.32426
-2.0,1,1.325609
-2.0,1,1.326978
-2.0,1,1.328332
-2.0,1,1.329685
-2.0,1,1.331051
-2.0,1,1.332467
-2.0,1,1.333841
-2.0,1,1.335211
-2.0,1,1.336562
-2.0,1,1.337911
-2.0,1,1.339286
-2.0,1,1.340644
-2.0,1,1.342003
-2.0,1,1.343405
-2.0,1,1.344786
-2.0,1,1.346151
-2.0,1,1.347508
-2.0,1,1.348857
-2.0,1,1.350214
-2.0,1,1.351572
-2.0,1,1.352933
-2.0,1,1.354292
-2.0,1,1.355639
-2.0,1,1.356992
-2.0,1,1.358351
-2.0,1,1.359699
-2.0,1,1.361225
-2.0,1,1.362593
-2.0,1,1.363897
-2.0,1,1.36522
-2.0,1,1.366511
-2.0,1,1.367781
-2.0,1,1.369055
-2.0,1,1.370341
-2.0,1,1.371609
-2.0,1,1.372906
-2.0,1,1.374231
-2.0,1,1.375539
-2.0,1,1.37695
-2.0,1,1.37827
-2.0,1,1.379572
-2.0,1,1.380841
-2.0,1,1.382201
-2.0,1,1.383555
-2.0,1,1.384908
-2.0,1,1.386328
-2.0,1,1.387737
-2.0,1,1.389118
-2.0,1,1.390462
-2.0,1,1.391864
-2.0,1,1.393261
-2.0,1,1.394608
-2.0,1,1.396005
-2.0,1,1.397405
-2.0,1,1.398799
-2.0,1,1.400171
-2.0,1,1.401578
-2.0,1,1.402932
-2.0,1,1.404337
-2.0,1,1.405756
-2.0,1,1.40708
-2.0,1,1.408496
-2.0,1,1.409969
-2.0,1,1.411555
-2.0,1,1.412865
-2.0,1,1.414176
-2.0,1,1.415468
-2.0,1,1.416771
-2.0,1,1.418084
-2.0,1,1.419474
-2.0,1,1.420831
-2.0,1,1.422165
-2.0,1,1.423498
-2.0,1,1.424799
-2.0,1,1.426334
-2.0,1,1.427689
-2.0,1,1.429041
-2.0,1,1.430358
-2.0,1,1.431665
-2.0,1,1.433051
-2.0,1,1.43445
-2.0,1,1.435787
-2.0,1,1.437189
-2.0,1,1.438595
-2.0,1,1.439993
-2.0,1,1.44152
-2.0,1,1.442991
-2.0,1,1.444378
-2.0,1,1.445786
-2.0,1,1.447196
-2.0,1,1.4485
-2.0,1,1.449918
-2.0,1,1.451262
-2.0,1,1.45265
-2.0,1,1.454072
-2.0,1,1.455522
-2.0,1,1.456927
-2.0,1,1.458245
-2.0,1,1.459682
-2.0,1,1.461172
-2.0,1,1.462577
-2.0,1,1.463971
-2.0,1,1.465361
-2.0,1,1.466766
-2.0,1,1.468249
-2.0,1,1.469625
-2.0,1,1.471078
-2.0,1,1.472451
-2.0,1,1.473843
-2.0,1,1.475322
-2.0,1,1.476729
-2.0,1,1.478261
-2.0,1,1.479871
-2.0,1,1.481529
-2.0,1,1.483188
-2.0,1,1.484782
-2.0,1,1.486222
-2.0,1,1.487663
-2.0,1,1.489282
-2.0,1,1.490706
-2.0,1,1.492297
-2.0,1,1.493926
-2.0,1,1.495391
-2.0,1,1.496875
-2.0,1,1.498324
-2.0,1,1.499791
-2.0,1,1.501289
-2.0,1,1.502995
-2.0,1,1.504511
-2.0,1,1.506221
-2.0,1,1.50769
-2.0,1,1.509156
-2.0,1,1.510687
-2.0,1,1.512179
-2.0,1,1.513651
-2.0,1,1.515193
-2.0,1,1.51665
-2.0,1,1.518115
-2.0,1,1.519635
-2.0,1,1.521123
-2.0,1,1.522763
-2.0,1,1.524231
-2.0,1,1.525871
-2.0,1,1.527411
-2.0,1,1.52894
-2.0,1,1.530494
-2.0,1,1.532189
-2.0,1,1.533883
-2.0,1,1.535585
-2.0,1,1.537286
-2.0,1,1.538867
-2.0,1,1.540343
-2.0,1,1.541881
-2.0,1,1.543391
-2.0,1,1.544922
-2.0,1,1.546417
-2.0,1,1.548112
-2.0,1,1.549653
-2.0,1,1.551172
-2.0,1,1.552672
-2.0,1,1.554189
-2.0,1,1.555684
-2.0,1,1.557198
-2.0,1,1.558914
-2.0,1,1.560604
-2.0,1,1.562134
-2.0,1,1.563654
-2.0,1,1.565174
-2.0,1,1.566976
-2.0,1,1.568465
-2.0,1,1.569973
-2.0,1,1.571495
-2.0,1,1.573011
-2.0,1,1.574531
-2.0,1,1.576047
-2.0,1,1.577567
-2.0,1,1.579092
-2.0,1,1.580605
-2.0,1,1.582125
-2.0,1,1.583648
-2.0,1,1.585154
-2.0,1,1.586678
-2.0,1,1.588184
-2.0,1,1.589697
-2.0,1,1.591228
-2.0,1,1.592927
-2.0,1,1.59462
-2.0,1,1.59614
-2.0,1,1.597659
-2.0,1,1.599371
-2.0,1,1.600887
-2.0,1,1.60248
-2.0,1,1.604029
-2.0,1,1.605527
-2.0,1,1.607052
-2.0,1,1.608598
-2.0,1,1.610102
-2.0,1,1.611607
-2.0,1,1.613108
-2.0,1,1.614627
-2.0,1,1.616144
-2.0,1,1.61765
-2.0,1,1.619175
-2.0,1,1.620686
-2.0,1,1.622216
-2.0,1,1.623733
-2.0,1,1.625245
-2.0,1,1.626767
-2.0,1,1.628269
-2.0,1,1.629789
-2.0,1,1.631303
-2.0,1,1.632809
-2.0,1,1.634341
-2.0,1,1.63586
-2.0,1,1.63737
-2.0,1,1.638897
-2.0,1,1.640403
-2.0,1,1.641921
-2.0,1,1.643456
-2.0,1,1.644976
-2.0,1,1.646497
-2.0,1,1.648022
-2.0,1,1.649536
-2.0,1,1.651056
-2.0,1,1.65257
-2.0,1,1.654097
-2.0,1,1.65561
-2.0,1,1.657125
-2.0,1,1.658657
-2.0,1,1.660175
-2.0,1,1.661683
-2.0,1,1.663206
-2.0,1,1.66472
-2.0,1,1.666242
-2.0,1,1.66766
-2.0,1,1.669067
-2.0,1,1.670475
-2.0,1,1.671874
-2.0,1,1.673286
-2.0,1,1.674774
-2.0,1,1.676311
-2.0,1,1.678344
-2.0,1,1.679936
-2.0,1,1.681634
-2.0,1,1.683097
-2.0,1,1.684512
-2.0,1,1.686012
-2.0,1,1.688053
-2.0,1,1.689542
-2.0,1,1.691391
-2.0,1,1.694318
-2.0,1,1.696934
-2.0,1,1.699876
-2.0,1,1.701452
-2.0,1,1.703122
-2.0,1,1.704645
-2.0,1,1.70658
-2.0,1,1.708301
-2.0,1,1.70982
-2.0,1,1.711284
-2.0,1,1.712712
-2.0,1,1.714126
-2.0,1,1.715546
-2.0,1,1.716953
-2.0,1,1.718376
-2.0,1,1.719788
-2.0,1,1.721203
-2.0,1,1.722618
-2.0,1,1.724111
-2.0,1,1.725721
-2.0,1,1.727332
-2.0,1,1.728842
-2.0,1,1.730367
-2.0,1,1.731854
-2.0,1,1.733344
-2.0,1,1.734873
-2.0,1,1.736362
-2.0,1,1.737858
-2.0,1,1.739374
-2.0,1,1.740876
-2.0,1,1.742415
-2.0,1,1.743995
-2.0,1,1.745486
-2.0,1,1.746993
-2.0,1,1.748483
-2.0,1,1.749981
-2.0,1,1.751484
-2.0,1,1.752975
-2.0,1,1.754478
-2.0,1,1.755969
-2.0,1,1.75746
-2.0,1,1.758993
-2.0,1,1.760499
-2.0,1,1.761991
-2.0,1,1.763503
-2.0,1,1.765023
-2.0,1,1.766577
-2.0,1,1.768076
-2.0,1,1.769566
-2.0,1,1.771073
-2.0,1,1.772571
-2.0,1,1.774071
-2.0,1,1.775644
-2.0,1,1.777149
-2.0,1,1.77868
-2.0,1,1.780157
-2.0,1,1.781654
-2.0,1,1.783158
-2.0,1,1.784641
-2.0,1,1.78616
-2.0,1,1.787652
-2.0,1,1.789148
-2.0,1,1.790663
-2.0,1,1.792222
-2.0,1,1.793789
-2.0,1,1.795301
-2.0,1,1.796788
-2.0,1,1.7983
-2.0,1,1.799807
-2.0,1,1.801297
-2.0,1,1.802874
-2.0,1,1.804357
-2.0,1,1.805856
-2.0,1,1.807364
-2.0,1,1.808907
-2.0,1,1.81041
-2.0,1,1.811903
-2.0,1,1.813408
-2.0,1,1.814911
-2.0,1,1.816413
-2.0,1,1.817918
-2.0,1,1.819427
-2.0,1,1.82092
-2.0,1,1.822426
-2.0,1,1.82393
-2.0,1,1.825469
-2.0,1,1.826979
-2.0,1,1.828479
-2.0,1,1.829967
-2.0,1,1.831471
-2.0,1,1.832968
-2.0,1,1.834473
-2.0,1,1.835964
-2.0,1,1.83749
-2.0,1,1.839
-2.0,1,1.840538
-2.0,1,1.842141
-2.0,1,1.843648
-2.0,1,1.845135
-2.0,1,1.846694
-2.0,1,1.848206
-2.0,1,1.849693
-2.0,1,1.851197
-2.0,1,1.85269
-2.0,1,1.854192
-2.0,1,1.855695
-2.0,1,1.857184
-2.0,1,1.858713
-2.0,1,1.860209
-2.0,1,1.861759
-2.0,1,1.863266
-2.0,1,1.864762
-2.0,1,1.866274
-2.0,1,1.867775
-2.0,1,1.86926
-2.0,1,1.870768
-2.0,1,1.872271
-2.0,1,1.873765
-2.0,1,1.875281
-2.0,1,1.876783
-2.0,1,1.878315
-2.0,1,1.879926
-2.0,1,1.881381
-2.0,1,1.882858
-2.0,1,1.88426
-2.0,1,1.88568
-2.0,1,1.887088
-2.0,1,1.888494
-2.0,1,1.889893
-2.0,1,1.891339
-2.0,1,1.892753
-2.0,1,1.894194
-2.0,1,1.8956
-2.0,1,1.897014
-2.0,1,1.898463
-2.0,1,1.899944
-2.0,1,1.901352
-2.0,1,1.902778
-2.0,1,1.904205
-2.0,1,1.905606
-2.0,1,1.907026
-2.0,1,1.908437
-2.0,1,1.909863
-2.0,1,1.911354
-2.0,1,1.91292
-2.0,1,1.914503
-2.0,1,1.916075
-2.0,1,1.917631
-2.0,1,1.919193
-2.0,1,1.92075
-2.0,1,1.922331
-2.0,1,1.923876
-2.0,1,1.925426
-2.0,1,1.927014
-2.0,1,1.928572
-2.0,1,1.930138
-2.0,1,1.931686
-2.0,1,1.933234
-2.0,1,1.934797
-2.0,1,1.936347
-2.0,1,1.937889
-2.0,1,1.939457
-2.0,1,1.94101
-2.0,1,1.942585
-2.0,1,1.944141
-2.0,1,1.945686
-2.0,1,1.94726
-2.0,1,1.948811
-2.0,1,1.950372
-2.0,1,1.951925
-2.0,1,1.953482
-2.0,1,1.955035
-2.0,1,1.956584
-2.0,1,1.958147
-2.0,1,1.959702
-2.0,1,1.961246
-2.0,1,1.962805
-2.0,1,1.964365
-2.0,1,1.965924
-2.0,1,1.967485
-2.0,1,1.96903
-2.0,1,1.970601
-2.0,1,1.972155
-2.0,1,1.973702
-2.0,1,1.975209
-2.0,1,1.976787
-2.0,1,1.978328
-2.0,1,1.979838
-2.0,1,1.981392
-2.0,1,1.982968
-2.0,1,1.984527
-2.0,1,1.986088
-2.0,1,1.987628
-2.0,1,1.989193
-2.0,1,1.990754
-2.0,1,1.9923
-2.0,1,1.993852
-2.0,1,1.995402
-2.0,1,1.996955
-2.0,1,1.998515
-2.0,1,2.000066
-2.0,1,2.00161
-2.0,1,2.003175
-2.0,1,2.004727
-2.0,1,2.006291
-2.0,1,2.007843
-2.0,1,2.009397
-2.0,1,2.010971
-2.0,1,2.012526
-2.0,1,2.014089
-2.0,1,2.015643
-2.0,1,2.017194
-2.0,1,2.018758
-2.0,1,2.020307
-2.0,1,2.021863
-2.0,1,2.023438
-2.0,1,2.025016
-2.0,1,2.026549
-2.0,1,2.028103
-2.0,1,2.029653
-2.0,1,2.031213
-2.0,1,2.032768
-2.0,1,2.03433
-2.0,1,2.035887
-2.0,1,2.037439
-2.0,1,2.039001
-2.0,1,2.040552
-2.0,1,2.042114
-2.0,1,2.043597
-2.0,1,2.045117
-2.0,1,2.046623
-2.0,1,2.048078
-2.0,1,2.049527
-2.0,1,2.050984
-2.0,1,2.052487
-2.0,1,2.05391
-2.0,1,2.055706
-2.0,1,2.057362
-2.0,1,2.05895
-2.0,1,2.060413
-2.0,1,2.061858
-2.0,1,2.063312
-2.0,1,2.064749
-2.0,1,2.06621
-2.0,1,2.06766
-2.0,1,2.069107
-2.0,1,2.070573
-2.0,1,2.072009
-2.0,1,2.073455
-2.0,1,2.074982
-2.0,1,2.076497
-2.0,1,2.078042
-2.0,1,2.079602
-2.0,1,2.08116
-2.0,1,2.0827
-2.0,1,2.084234
-2.0,1,2.085718
-2.0,1,2.087256
-2.0,1,2.088794
-2.0,1,2.090603
-2.0,1,2.092592
-2.0,1,2.095332
-2.0,1,2.097437
-2.0,1,2.099927
-2.0,1,2.101942
-2.0,1,2.104556
-2.0,1,2.106358
-2.0,1,2.108633
-2.0,1,2.110919
-2.0,1,2.112717
-2.0,1,2.114686
-2.0,1,2.116955
-2.0,1,2.119033
-2.0,1,2.120957
-2.0,1,2.122954
-2.0,1,2.125084
-2.0,1,2.128271
-2.0,1,2.131059
-2.0,1,2.178638
-2.0,1,2.184514
-2.0,1,2.194079
-2.0,1,2.197687
-2.0,1,2.199633
-2.0,1,2.201949
-2.0,1,2.20414
-2.0,1,2.206206
-2.0,1,2.208291
-2.0,1,2.210608
-2.0,1,2.214203
-2.0,1,2.216585
-2.0,1,2.219234
-2.0,1,2.221127
-2.0,1,2.223067
-2.0,1,2.224993
-2.0,1,2.226921
-2.0,1,2.228837
-2.0,1,2.230965
-2.0,1,2.233017
-2.0,1,2.235535
-2.0,1,2.248995
-2.0,1,2.251292
-2.0,1,2.2534
-2.0,1,2.255271
-2.0,1,2.257084
-2.0,1,2.258784
-2.0,1,2.260687
-2.0,1,2.262475
-2.0,1,2.264257
-2.0,1,2.265875
-2.0,1,2.267563
-2.0,1,2.269215
-2.0,1,2.270868
-2.0,1,2.272528
-2.0,1,2.274295
-2.0,1,2.275999
-2.0,1,2.277891
-2.0,1,2.279712
-2.0,1,2.28191
-2.0,1,2.283705
-2.0,1,2.285454
-2.0,1,2.287347
-2.0,1,2.288929
-2.0,1,2.290612
-2.0,1,2.292334
-2.0,1,2.29433
-2.0,1,2.29591
-2.0,1,2.297765
-2.0,1,2.299478
-2.0,1,2.301085
-2.0,1,2.302691
-2.0,1,2.304293
-2.0,1,2.30588
-2.0,1,2.307499
-2.0,1,2.309128
-2.0,1,2.310701
-2.0,1,2.312332
-2.0,1,2.31395
-2.0,1,2.315566
-2.0,1,2.317147
-2.0,1,2.318688
-2.0,1,2.320419
-2.0,1,2.321969
-2.0,1,2.323771
-2.0,1,2.325265
-2.0,1,2.32692
-2.0,1,2.328556
-2.0,1,2.33017
-2.0,1,2.331795
-2.0,1,2.333414
-2.0,1,2.335071
-2.0,1,2.336679
-2.0,1,2.338376
-2.0,1,2.339945
-2.0,1,2.341454
-2.0,1,2.343051
-2.0,1,2.344578
-2.0,1,2.346164
-2.0,1,2.347704
-2.0,1,2.34947
-2.0,1,2.35093
-2.0,1,2.352468
-2.0,1,2.35412
-2.0,1,2.35582
-2.0,1,2.35738
-2.0,1,2.359029
-2.0,1,2.360522
-2.0,1,2.362023
-2.0,1,2.363452
-2.0,1,2.364912
-2.0,1,2.366417
-2.0,1,2.367836
-2.0,1,2.36926
-2.0,1,2.370701
-2.0,1,2.372129
-2.0,1,2.373559
-2.0,1,2.375062
-2.0,1,2.376566
-2.0,1,2.377985
-2.0,1,2.379509
-2.0,1,2.381079
-2.0,1,2.382572
-2.0,1,2.384108
-2.0,1,2.385575
-2.0,1,2.387063
-2.0,1,2.388532
-2.0,1,2.390037
-2.0,1,2.391516
-2.0,1,2.393007
-2.0,1,2.394482
-2.0,1,2.396022
-2.0,1,2.397499
-2.0,1,2.399001
-2.0,1,2.400486
-2.0,1,2.401971
-2.0,1,2.403446
-2.0,1,2.404915
-2.0,1,2.406413
-2.0,1,2.407909
-2.0,1,2.409394
-2.0,1,2.410881
-2.0,1,2.412392
-2.0,1,2.413901
-2.0,1,2.415376
-2.0,1,2.41687
-2.0,1,2.418347
-2.0,1,2.419849
-2.0,1,2.421376
-2.0,1,2.422905
-2.0,1,2.42435
-2.0,1,2.425771
-2.0,1,2.427269
-2.0,1,2.428789
-2.0,1,2.430167
-2.0,1,2.431625
-2.0,1,2.432998
-2.0,1,2.434375
-2.0,1,2.43585
-2.0,1,2.437355
-2.0,1,2.438827
-2.0,1,2.440164
-2.0,1,2.441592
-2.0,1,2.44295
-2.0,1,2.444367
-2.0,1,2.445711
-2.0,1,2.447118
-2.0,1,2.448454
-2.0,1,2.449861
-2.0,1,2.451206
-2.0,1,2.452609
-2.0,1,2.453971
-2.0,1,2.455363
-2.0,1,2.456689
-2.0,1,2.458079
-2.0,1,2.45941
-2.0,1,2.460816
-2.0,1,2.462164
-2.0,1,2.463545
-2.0,1,2.464873
-2.0,1,2.466223
-2.0,1,2.467559
-2.0,1,2.468903
-2.0,1,2.470256
-2.0,1,2.471619
-2.0,1,2.472971
-2.0,1,2.474333
-2.0,1,2.47572
-2.0,1,2.477161
-2.0,1,2.478615
-2.0,1,2.480142
-2.0,1,2.481606
-2.0,1,2.482997
-2.0,1,2.48443
-2.0,1,2.485879
-2.0,1,2.487931
-2.0,1,2.489494
-2.0,1,2.491263
-2.0,1,2.493124
-2.0,1,2.495148
-2.0,1,2.49715
-2.0,1,2.498947
-2.0,1,2.500649
-2.0,1,2.502282
-2.0,1,2.504044
-2.0,1,2.505823
-2.0,1,2.507547
-2.0,1,2.509261
-2.0,1,2.511163
-2.0,1,2.512869
-2.0,1,2.51443
-2.0,1,2.51603
-2.0,1,2.517529
-2.0,1,2.519152
-2.0,1,2.520643
-2.0,1,2.522215
-2.0,1,2.523765
-2.0,1,2.52523
-2.0,1,2.526769
-2.0,1,2.528285
-2.0,1,2.52976
-2.0,1,2.531366
-2.0,1,2.532727
-2.0,1,2.534199
-2.0,1,2.53565
-2.0,1,2.537079
-2.0,1,2.538521
-2.0,1,2.539878
-2.0,1,2.541375
-2.0,1,2.542795
-2.0,1,2.544311
-2.0,1,2.54572
-2.0,1,2.547174
-2.0,1,2.548645
-2.0,1,2.55024
-2.0,1,2.551656
-2.0,1,2.553035
-2.0,1,2.554428
-2.0,1,2.555828
-2.0,1,2.557219
-2.0,1,2.558732
-2.0,1,2.560246
-2.0,1,2.561606
-2.0,1,2.563139
-2.0,1,2.56462
-2.0,1,2.566032
-2.0,1,2.567543
-2.0,1,2.568902
-2.0,1,2.570307
-2.0,1,2.571812
-2.0,1,2.573174
-2.0,1,2.574707
-2.0,1,2.576189
-2.0,1,2.578007
-2.0,1,2.579524
-2.0,1,2.581077
-2.0,1,2.582583
-2.0,1,2.584065
-2.0,1,2.58554
-2.0,1,2.587028
-2.0,1,2.588511
-2.0,1,2.589993
-2.0,1,2.591484
-2.0,1,2.593026
-2.0,1,2.594532
-2.0,1,2.596051
-2.0,1,2.59762
-2.0,1,2.598991
-2.0,1,2.600376
-2.0,1,2.601753
-2.0,1,2.603144
-2.0,1,2.604528
-2.0,1,2.605931
-2.0,1,2.607318
-2.0,1,2.608691
-2.0,1,2.610141
-2.0,1,2.611521
-2.0,1,2.612886
-2.0,1,2.614262
-2.0,1,2.615629
-2.0,1,2.617035
-2.0,1,2.618417
-2.0,1,2.619795
-2.0,1,2.621128
-2.0,1,2.622483
-2.0,1,2.623817
-2.0,1,2.625191
-2.0,1,2.626619
-2.0,1,2.62795
-2.0,1,2.629289
-2.0,1,2.630642
-2.0,1,2.631992
-2.0,1,2.633332
-2.0,1,2.634712
-2.0,1,2.636048
-2.0,1,2.63739
-2.0,1,2.638747
-2.0,1,2.640096
-2.0,1,2.64147
-2.0,1,2.642887
-2.0,1,2.644235
-2.0,1,2.645579
-2.0,1,2.646958
-2.0,1,2.648292
-2.0,1,2.649626
-2.0,1,2.650989
-2.0,1,2.652334
-2.0,1,2.653685
-2.0,1,2.655051
-2.0,1,2.656398
-2.0,1,2.657768
-2.0,1,2.659128
-2.0,1,2.660497
-2.0,1,2.661852
-2.0,1,2.66322
-2.0,1,2.664551
-2.0,1,2.665917
-2.0,1,2.667284
-2.0,1,2.668629
-2.0,1,2.670002
-2.0,1,2.671357
-2.0,1,2.672713
-2.0,1,2.674074
-2.0,1,2.675462
-2.0,1,2.677096
-2.0,1,2.678584
-2.0,1,2.680082
-2.0,1,2.682094
-2.0,1,2.683577
-2.0,1,2.685068
-2.0,1,2.686641
-2.0,1,2.688098
-2.0,1,2.68988
-2.0,1,2.691373
-2.0,1,2.692875
-2.0,1,2.694648
-2.0,1,2.696137
-2.0,1,2.697596
-2.0,1,2.699076
-2.0,1,2.700564
-2.0,1,2.702036
-2.0,1,2.703486
-2.0,1,2.704944
-2.0,1,2.706434
-2.0,1,2.707867
-2.0,1,2.709351
-2.0,1,2.710824
-2.0,1,2.712297
-2.0,1,2.713764
-2.0,1,2.715226
-2.0,1,2.716696
-2.0,1,2.718151
-2.0,1,2.719571
-2.0,1,2.721021
-2.0,1,2.722506
-2.0,1,2.723925
-2.0,1,2.725461
-2.0,1,2.726959
-2.0,1,2.728423
-2.0,1,2.729878
-2.0,1,2.731346
-2.0,1,2.732892
-2.0,1,2.734386
-2.0,1,2.735839
-2.0,1,2.737335
-2.0,1,2.738858
-2.0,1,2.740354
-2.0,1,2.741942
-2.0,1,2.743388
-2.0,1,2.744983
-2.0,1,2.746577
-2.0,1,2.748006
-2.0,1,2.749523
-2.0,1,2.751096
-2.0,1,2.752631
-2.0,1,2.754228
-2.0,1,2.755671
-2.0,1,2.757209
-2.0,1,2.758768
-2.0,1,2.760245
-2.0,1,2.761758
-2.0,1,2.763307
-2.0,1,2.764791
-2.0,1,2.766292
-2.0,1,2.767843
-2.0,1,2.769287
-2.0,1,2.770809
-2.0,1,2.772289
-2.0,1,2.773787
-2.0,1,2.77535
-2.0,1,2.776958
-2.0,1,2.778552
-2.0,1,2.780162
-2.0,1,2.781747
4.75,2,5.503402
4.75,2,5.507
4.75,2,5.510275
5.0,1,5.51197
4.75,2,5.51521
5.75,2,5.519612
4.75,2,5.522931
-2.0,1,5.524512
5.0,1,5.526197
-5.8,17,5.556344
5.0,1,5.557993
-4.05,10,5.573077
5.0,1,5.574898
-2.05,2,5.578199
-5.25,18,5.612555
-2.3,3,5.618392
-5.25,18,5.65536
4.75,2,5.659419
4.75,2,5.663439
-2.05,2,5.667452
-3.05,6,5.679196
4.75,2,5.682938
5.75,2,5.68674
6.0,1,5.688557
-5.25,18,5.721727
6.0,1,5.723568
4.75,2,5.727259
-2.0,1,5.729059
-2.0,1,5.730899
5.0,1,5.732673
6.0,1,5.734493
-5.3,15,5.760508
-4.8,13,5.784798
4.75,2,5.78843
-5.25,18,5.821134
5.0,1,5.822957
4.75,2,5.826472
5.0,1,5.828212
-2.55,4,5.835166
-5.25,18,5.866386
4.75,2,5.869869
5.0,1,5.871628
-5.25,18,5.902789
-5.25,18,5.934185
-5.25,18,5.965825
-5.25,18,5.9958
5.0,1,5.997401
5.0,1,5.999114
-5.25,18,6.027569
-2.55,4,6.034109
5.75,2,6.037298
4.75,2,6.040488
4.75,2,6.043629
5.0,1,6.045168
5.0,1,6.046718
-2.8,5,6.054347
-5.25,18,6.082613
4.75,2,6.085811
5.0,1,6.087427
-5.25,18,6.115807
5.0,1,6.117397
5.0,1,6.118984
5.0,1,6.120615
-5.25,18,6.148858
-5.25,18,6.176791
5.0,1,6.178461
-5.25,18,6.206694
5.0,1,6.208299
-5.25,18,6.236791
-5.25,18,6.265861
6.0,1,6.267493
5.75,2,6.270768
6.0,1,6.272365
-5.25,18,6.301605
5.0,1,6.303253
5.0,1,6.304895
5.75,2,6.308232
-5.25,18,6.337891
5.0,1,6.339542
-2.0,1,6.341151
5.0,1,6.342859
-5.25,18,6.372186
-5.25,18,6.401015
-2.0,1,6.402596
6.0,1,6.404227
5.0,1,6.405812
5.0,1,6.407515
-5.25,18,6.436094
4.75,2,6.43943
-2.05,2,6.442634
4.75,2,6.445858
-5.25,18,6.47466
-5.25,18,6.503245
5.0,1,6.504812
4.75,2,6.507914
-5.25,18,6.536456
5.0,1,6.538182
5.0,1,6.540544
-5.25,18,6.570868
6.0,1,6.572414
-2.0,1,6.573955
4.75,2,6.577173
5.0,1,6.578797
5.0,1,6.580436
5.0,1,6.582017
6.0,1,6.583781
5.75,2,6.587203
-5.25,18,6.6176
-5.25,18,6.64715
2.45,16,6.673676
-5.25,18,6.704418
-5.25,18,6.735368
5.75,2,6.738881
-5.25,18,6.769394
5.75,2,6.772855
-5.25,18,6.805077
-4.85,18,6.836923
-5.25,18,6.868816
-5.25,18,6.89999
-5.25,18,6.930834
-2.8,5,6.939341
-5.25,18,6.970617
5.75,2,6.974067
-2.0,1,6.975735
-5.25,18,7.00637
-3.05,6,7.016392
5.0,1,7.018091
5.75,2,7.021433
-2.0,1,7.023198
-5.55,16,7.050673
5.75,2,7.054151
-5.25,18,7.084914
5.75,2,7.088483
5.0,1,7.090261
4.75,2,7.093694
4.75,2,7.097205
5.0,1,7.098994
5.0,1,7.100745
-5.25,18,7.130913
-5.8,17,7.159986
-5.25,18,7.1911
-2.3,3,7.196418
-5.25,18,7.228842
