#{"t_start": 1785875233.4785151, "env_id": "None"}
r,l,t
9.99,2,18.544075
10.725,6,18.593539
9.99,2,18.608596
8.84,67,19.143139
11.053333,7,19.19804
11.395,1,19.207243
10.15,63,19.716548
11.651667,3,19.741478
11.995,1,19.749429
10.661667,1,19.758889
11.105,10,19.838538
10.91,9,19.912413
11.995,1,19.921298
10.45,21,20.089958
11.323333,2,20.107173
11.105,10,20.185978
10.92,7,20.243961
-2.88,100,21.058242
11.995,1,21.067168
10.165,20,21.229481
11.085,14,21.341952
10.725,6,21.389436
9.865,31,21.638904
10.85,21,21.815315
10.49,44,22.175334
10.445,44,28.297084
11.135,4,28.331663
9.75,1,28.339822
10.985,3,28.369046
10.79,2,28.384948
11.995,1,28.393898
9.99,2,28.410707
10.78,4,28.444764
11.16,8,28.513729
11.19,2,28.533865
10.985,3,28.557934
10.565,7,28.615132
10.92,7,28.677102
10.285,14,28.799391
10.39,2,28.816399
10.715,8,28.884087
10.975,5,28.927875
10.975,5,28.971533
10.651667,3,29.010672
9.99,2,29.027058
10.175,18,29.179189
9.75,1,29.18685
11.995,1,29.195335
-4.061667,100,30.025741
11.046667,4,30.061799
10.76,8,30.128695
9.99,2,30.145767
10.018333,36,30.446289
10.855,20,30.613334
10.265,18,30.758619
11.995,1,30.767215
10.08,46,31.150177
11.323333,2,31.168544
11.331667,27,31.393502
9.75,1,31.400733
10.496667,16,31.533822
10.996667,14,31.644813
-2.97,100,32.476053
10.656667,2,32.494447
10.908333,5,32.535973
-3.726667,100,33.354995
11.323333,2,33.37449
10.191667,46,33.754267
10.18,26,33.96982
8.818333,31,34.221803
10.478333,42,34.574173
10.898333,7,34.635639
10.305,32,34.897677
11.58,4,34.930088
10.385,3,34.955131
10.416667,32,35.217977
9.99,2,35.234518
10.763333,16,35.363563
11.375,5,35.409101
10.776667,9,35.482305
10.516667,12,35.58153
10.051667,25,35.789277
10.318333,25,35.996099
10.706667,23,36.18333
11.323333,2,36.201001
9.335,17,36.341948
10.67,26,42.466779
11.441667,5,42.51402
9.99,2,42.533375
10.651667,3,42.560916
10.888333,9,42.6422
10.888333,9,42.724711
11.375,5,42.768943
11.125,15,42.898711
10.788333,29,43.152244
10.918333,3,43.176425
9.99,2,43.19369
10.79,2,43.210394
10.75,10,43.296603
11.313333,4,43.330438
10.703333,28,43.56831
11.165,7,43.630687
11.698333,7,43.691576
11.165,7,43.752413
11.036667,6,43.801337
11.046667,4,43.834308
9.99,2,43.853303
11.036667,6,43.904821
10.918333,3,43.930801
10.523333,2,43.948453
11.441667,5,43.992539
11.313333,4,44.025742
11.046667,4,44.057717
9.99,2,44.074899
11.046667,4,44.109569
10.071667,21,44.288675
10.071667,21,44.468731
11.033333,11,44.559678
11.036667,6,44.611793
11.175,5,44.656411
10.661667,1,44.664311
11.185,3,44.689682
11.185,3,44.715747
10.78,4,44.750966
11.165,7,44.815842
10.79,2,44.832016
9.75,1,44.840757
10.908333,5,44.886127
10.661667,1,44.894645
11.155,9,44.974559
10.905,10,45.060435
10.985,3,45.08571
10.641667,5,45.12956
10.661667,1,45.13852
9.611905,34,45.428865
9.831429,50,45.842078
9.662857,51,46.268526
9.99,2,46.285509
11.391667,15,46.407303
11.385,3,46.430782
10.19119,8,46.497522
11.193333,28,46.730544
10.512143,20,46.890612
11.44381,16,47.017893
11.995,1,47.026017
-5.787857,100,47.845211
10.542143,14,47.961355
11.661667,1,47.970215
11.022857,24,48.164764
8.802381,38,48.473465
10.762857,27,48.696009
8.262619,67,49.244483
10.592381,23,49.437064
10.842143,3,49.462369
8.982143,32,49.720321
9.792857,25,49.917366
10.360952,4,49.952771
11.383571,9,50.025916
10.291429,7,50.082174
10.332381,26,50.301534
8.133095,82,56.927147
10.985,3,56.955917
10.370952,2,56.975216
10.231429,19,57.143356
11.092857,10,57.223019
10.932381,4,57.256704
10.912381,8,57.326973
11.092857,10,57.412721
10.656667,2,57.429513
10.46119,3,57.455902
11.995,1,57.464535
11.385,3,57.489802
10.942619,21,57.668731
10.741905,4,57.706211
9.75,1,57.714514
10.631667,7,57.781696
11.594048,5,57.828448
11.012619,7,57.891081
10.45119,5,57.936124
10.832143,5,57.978008
10.902381,10,58.066346
9.99,2,58.082166
10.741905,4,58.116827
10.531429,8,58.189179
10.651667,3,58.213682
11.323333,2,58.234383
11.193095,9,58.313266
10.721905,8,58.382233
11.112857,6,58.435174
11.113571,14,58.552528
11.323333,2,58.572645
11.373571,11,58.668537
10.43119,9,58.748259
10.832143,5,58.792824
11.785,3,58.817835
10.732619,14,58.937442
10.328333,1,58.94529
11.624286,18,59.10434
10.992619,11,59.19884
10.822143,7,59.25715
10.701905,12,59.361217
10.912381,8,59.429365
11.323333,2,59.447218
11.002619,9,59.527816
11.661667,1,59.53705
9.99,2,59.555174
11.323333,2,59.572361
10.982619,13,59.688884
10.932381,4,59.722917
11.995,1,59.733155
10.631667,7,59.796899
11.303333,6,59.848633
11.995,1,59.858372
11.203095,7,59.919094
10.641667,5,59.962857
11.313333,4,59.998315
10.812143,9,60.078952
11.44381,16,60.216588
11.393571,7,60.273945
10.551429,4,60.309857
10.42119,11,60.407564
11.223095,3,60.433309
10.741905,4,60.469185
9.75,1,60.476663
10.995,1,60.486356
10.832143,5,60.531298
10.661667,1,60.540686
10.982619,13,60.652581
10.752619,10,60.741611
10.908333,5,60.784182
10.641667,5,60.830977
10.985,3,60.856786
11.385,3,60.882903
10.922381,6,60.935677
11.082857,12,61.039409
10.752619,10,61.127259
11.995,1,61.13623
10.46119,3,61.162596
10.711905,10,61.248737
10.802143,11,61.343184
11.393571,7,61.402661
10.922381,6,61.453985
10.922381,6,61.507563
11.303333,6,61.560685
11.213095,5,61.605536
11.213095,5,61.650735
11.995,1,61.660327
10.812143,9,61.737669
11.413571,3,61.761488
10.872381,16,61.903459
10.521429,10,61.992015
10.523333,2,62.009088
10.585,3,62.036335
11.185,3,62.062865
11.661667,1,62.072133
11.18,4,62.104945
10.932381,4,62.140686
11.694286,4,62.174394
11.002619,9,62.252705
10.270714,3,62.278955
10.406667,3,62.311316
10.966429,21,62.486031
11.315,37,62.793238
10.641667,5,62.834526
10.869286,20,62.996301
10.180714,23,63.186749
11.171429,31,63.440995
11.995,1,63.448971
9.777143,20,63.617424
9.922857,97,64.418015
9.75,1,64.424257
10.55,41,64.769815
10.832143,5,64.809565
10.413571,54,65.247572
11.073333,3,65.272494
9.561429,55,71.659968
11.995,1,71.667775
10.873571,11,71.76015
11.651667,3,71.785202
11.323333,2,71.801909
10.985,3,71.829351
10.750714,7,71.888354
11.058571,25,72.099117
10.236429,69,72.69095
11.016429,11,72.786231
10.918333,3,72.811366
11.159286,11,72.905265
10.584286,26,73.123111
10.908333,5,73.165824
9.75,1,73.174713
10.537857,21,73.360222
10.324286,29,73.601177
10.843571,17,73.742467
10.531429,8,73.809948
11.169286,9,73.88607
11.313333,4,73.919651
11.119286,19,74.082823
11.082857,12,74.188961
9.99,2,74.207274
11.235714,10,74.291437
10.62,27,74.521045
11.661667,1,74.5292
9.594286,77,75.176765
10.77,46,75.566085
10.720714,13,75.67667
10.513333,4,75.713686
11.159286,11,75.809027
10.976429,19,75.968634
11.112857,6,76.018752
10.760714,5,76.059956
10.511429,12,76.159454
10.92,16,76.292043
10.760714,5,76.333666
11.368571,12,76.433188
11.323333,2,76.448692
11.006429,13,76.555427
11.139286,15,76.683232
11.431429,28,76.925248
10.661667,1,76.933735
10.827143,6,76.984087
10.684286,6,77.034018
11.385,3,77.058132
10.577857,13,77.16708
10.541429,6,77.217763
11.385,3,77.244173
10.661667,1,77.252715
10.32,38,77.576196
10.385,3,77.601936
10.267857,26,77.819469
11.159286,11,77.918552
10.822143,7,77.979553
10.275714,2,77.99695
11.501429,14,78.116655
11.19,2,78.133489
10.634286,16,78.27174
9.75,1,78.279583
10.883571,9,78.357249
11.179286,7,78.414785
10.78,4,78.448909
10.434286,7,78.507166
11.036667,6,78.558567
10.853571,15,78.683871
10.450714,18,78.840415
11.995,1,78.848787
11.455,9,78.926021
11.002619,9,79.002153
11.18,4,79.091808
11.995,1,79.10074
11.323333,2,79.117494
8.748889,85,79.811931
10.577778,40,80.143383
10.448889,39,86.468965
11.132778,29,86.715519
10.768333,13,86.827112
11.441667,5,86.871674
11.073889,14,86.988444
10.791111,15,87.116158
10.720556,18,87.271669
9.75,1,87.279937
11.414444,6,87.331872
10.731111,27,87.556605
11.169286,9,87.633014
10.538889,21,87.810376
10.92,16,87.94606
10.899444,9,88.021067
10.546111,13,88.132909
10.377222,20,88.30431
10.407778,25,88.512537
11.036429,7,88.574616
11.515556,8,88.642173
10.488333,20,88.810865
10.562222,34,89.098549
10.786429,8,89.165047
10.495556,12,89.265567
10.347222,26,89.48506
10.518889,25,89.692247
11.995,1,89.70073
10.647778,26,89.915015
11.111667,11,90.007935
11.343889,9,90.086119
10.647222,15,90.216434
10.661667,1,90.226288
10.62,27,90.454953
10.093889,10,90.540473
11.033333,11,90.633765
11.363889,5,90.673485
10.747778,6,90.72446
11.303889,17,90.869653
11.032619,3,90.894208
11.283333,10,90.978469
10.28,46,91.360249
10.918333,3,91.38412
11.122778,31,91.642998
10.970556,17,91.784291
10.546111,13,91.897916
11.020556,7,91.956936
11.385,23,92.14842
10.495556,12,92.256009
10.94,12,92.357616
11.000556,11,92.44945
9.75,1,92.457413
11.995,1,92.466409
11.081111,6,92.517826
10.808889,16,92.652555
11.030556,5,92.694935
11.323333,2,92.71221
10.468333,24,92.913137
10.818889,14,93.032618
10.600556,42,93.385315
-2.815,100,94.305872
10.785,34,94.583698
10.195,1,94.592417
10.04,54,101.045722
11.233889,11,101.137486
11.441667,5,101.180625
11.323333,2,101.197299
9.99,2,101.214431
10.856111,51,101.643411
11.323333,2,101.660858
9.99,2,101.680075
10.788333,9,101.752658
10.907222,23,101.949651
9.95,23,102.143652
10.977222,9,102.219776
10.272778,12,102.322008
11.131667,7,102.380988
11.362222,12,102.482271
11.403571,5,102.525337
10.845556,13,102.634771
11.104444,28,102.870309
9.277778,95,103.65786
10.917778,12,103.75774
10.985,3,103.782099
10.768333,33,104.057094
9.99,2,104.075769
11.718333,3,104.09968
10.858333,15,104.229563
10.710556,9,104.304544
11.785,3,104.330594
11.332143,5,104.376193
10.846667,44,104.747769
10.314444,26,104.962906
10.796111,14,105.077441
11.189286,5,105.119606
9.75,1,105.126859
10.597778,27,105.357335
10.924444,15,105.483829
11.995,1,105.491989
10.512222,22,105.676238
10.907778,14,105.794139
10.661667,1,105.802443
11.332222,18,105.954448
10.748889,28,106.188056
10.473333,12,106.286031
10.868889,4,106.323164
10.76,8,106.387249
10.449444,30,106.643621
11.302778,15,106.765637
10.513333,4,106.798297
10.651667,3,106.823333
11.995,1,106.832037
10.432778,29,107.078709
10.893333,39,107.404712
11.133889,31,107.660742
-2.175455,121,108.844168
9.918182,73,115.602532
10.239091,116,116.573096
10.916818,13,116.682391
10.523333,2,116.701391
10.647273,16,116.833945
10.330909,54,117.285977
10.671111,8,117.353897
10.393182,45,117.728301
10.929091,76,118.358017
11.112857,6,118.405805
10.798333,7,118.465075
10.888333,9,118.540741
11.99,2,118.557323
10.985,3,118.580678
11.995,1,118.589571
10.985,3,118.613739
10.657273,14,118.729337
10.718636,9,118.809802
10.354545,11,118.904405
10.764091,29,119.149785
10.238636,56,119.625569
11.323333,2,119.643811
11.186364,10,119.729046
11.081111,6,119.780049
10.919545,27,120.010284
10.75,10,120.092989
9.75,1,120.100901
10.720909,25,120.312038
10.39,2,120.32985
10.328333,1,120.339138
11.323333,2,120.355585
10.21,20,120.525643
10.721364,23,120.716921
9.318636,44,121.079121
11.103636,12,121.180701
11.217727,11,121.274138
11.125,15,121.40278
11.353182,13,121.510981
10.7,20,121.675523
10.496818,48,122.073144
10.532727,19,122.23361
10.916818,13,122.337433
10.78,4,122.370643
10.534091,26,122.588598
11.323333,2,122.607004
10.896818,17,122.750676
10.684286,6,122.802408
11.134545,15,122.924594
10.749545,61,123.442575
10.586111,5,123.482939
10.739545,63,124.00722
11.032273,19,124.164668
10.556364,38,130.565637
11.052273,15,130.694167
11.135,13,130.803022
10.835,24,131.003177
10.637273,18,131.157987
10.896818,17,131.304455
11.995,1,131.31437
10.698636,13,131.427012
10.929545,25,131.643841
11.313333,4,131.678113
11.331818,10,131.764772
11.009545,9,131.841944
10.948182,14,131.960587
10.865,18,132.120842
10.73,14,132.240126
10.958182,12,132.342516
11.311818,14,132.461419
10.771364,13,132.572035
10.665909,5,132.61451
10.75,10,132.700582
10.875,16,132.836961
10.282273,9,132.914653
10.906818,15,133.046053
11.135,13,133.160185
10.785,34,133.4503
10.417273,13,133.560899
10.708636,11,133.655983
11.273182,29,133.905271
11.113636,10,133.990755
10.759545,10,134.076945
10.985,3,134.103413
10.698636,13,134.218518
11.323333,2,134.237059
10.678182,19,134.398358
10.375909,14,134.519217
11.085,23,134.72007
11.122857,4,134.754691
10.781364,11,134.845797
9.99,2,134.862589
10.625455,15,134.996111
11.082273,9,135.072672
10.635909,11,135.168009
11.323182,19,135.332585
11.19,2,135.34939
11.115,17,135.494019
11.042273,17,135.635398
11.231111,7,135.693668
11.280455,13,135.806956
10.667273,12,135.908677
11.135,13,136.018325
11.995,1,136.027275
9.99,2,136.046427
11.040909,10,136.130006
10.635909,11,136.225622
10.985,3,136.252582
10.903571,5,136.296267
11.145,11,136.390684
9.99,2,136.407994
11.010909,16,136.54433
11.071111,8,136.610291
10.592222,6,136.661736
10.919444,5,136.704534
10.563182,11,136.797489
11.58,4,136.832803
8.358485,106,137.862136
9.269697,95,138.655265
10.78,4,138.689195
10.724394,43,145.164908
10.362576,30,145.418132
10.717879,14,145.538498
11.441667,5,145.579432
10.763182,11,145.671907
11.022727,50,146.092035
10.799697,34,146.372492
10.725606,18,146.528768
10.845606,43,146.89107
11.177424,13,147.001461
11.006667,12,147.10699
10.764394,35,147.402238
11.155152,23,147.604586
10.691515,92,148.373381
10.645,22,148.567054
10.78,4,148.600938
10.516212,23,148.795393
10.940303,18,148.948654
10.741905,4,148.982672
10.290303,50,149.398133
10.661667,1,149.406738
10.282778,10,149.48935
10.650303,27,149.710926
10.666212,91,150.476625
10.784394,31,150.738071
11.323333,2,150.754373
10.627273,20,150.91894
10.827143,6,150.971643
9.921364,94,151.765247
11.995,1,151.773855
10.397879,29,152.015268
10.609091,11,152.107873
10.905455,8,152.179331
10.692576,13,152.289972
10.364394,17,152.430076
11.091515,12,152.532737
11.110455,38,152.846805
11.053333,56,153.30742
10.592222,6,153.357019
10.980909,22,153.540128
10.809091,20,153.704399
10.513333,4,159.789128
10.968182,10,159.874506
10.829091,16,160.016618
10.692576,13,160.123282
10.733182,17,160.272433
10.869697,20,160.444451
10.661667,1,160.453578
10.585,3,160.477274
11.036667,6,160.526345
10.834394,21,160.705077
11.171667,10,160.789741
11.046212,15,160.917986
10.626667,8,160.985869
10.541364,19,161.149599
10.995,1,161.158279
10.753182,13,161.268291
11.25803,9,161.344883
10.561364,15,161.473137
9.75,1,161.480884
11.403571,5,161.522923
10.842143,3,161.548599
10.552778,5,161.589545
10.720303,13,161.70587
11.112121,20,161.881234
11.323333,2,161.897842
10.821515,17,162.039962
11.995,1,162.048607
11.061515,18,162.202979
10.985,3,162.228997
10.940303,18,162.382813
10.563788,14,162.507893
10.908333,5,162.551801
10.63197,13,162.665827
10.652576,21,162.841572
10.819091,18,163.001038
10.819091,18,163.153267
11.323333,2,163.169775
11.066212,11,163.264995
10.614545,8,163.332872
10.780909,13,163.44145
11.344545,22,163.626711
11.343939,10,163.713327
10.922381,6,163.765054
10.665,18,163.916317
11.995,1,163.926189
10.989545,13,164.036324
10.639697,17,164.180298
11.005606,11,164.272492
10.195,1,164.281989
10.667273,12,164.383588
10.472576,8,164.452529
10.874394,13,164.562063
10.687222,7,164.62129
9.99,2,164.638345
11.033333,11,164.732375
10.829091,16,164.873054
11.182727,18,165.023745
10.518485,17,165.168734
10.935,13,165.282272
10.79,2,165.29896
11.308636,11,165.396277
11.995,1,165.404583
11.010909,16,165.538999
10.846818,18,165.695939
10.609091,11,165.786391
10.889697,16,165.922107
11.23803,13,166.030626
10.414359,63,166.579189
8.631795,154,167.870856
9.785,96,174.773914
10.918333,3,174.800431
10.263077,34,175.08225
10.70859,7,175.140738
10.966282,17,175.279922
11.109487,14,175.401054
10.936282,23,175.601533
10.873718,15,175.727029
10.817143,8,175.796372
10.692576,13,175.907146
10.749872,9,175.980746
11.066212,11,176.071149
10.475641,61,176.585181
10.977222,9,176.661907
10.614545,8,176.728331
11.303333,6,176.780249
10.952051,17,176.931155
10.985,3,176.957262
9.99,2,176.974366
10.357564,51,177.399683
10.652692,33,177.676974
10.746282,12,177.779572
10.837143,4,177.813587
10.355641,36,178.116603
10.370513,41,178.461307
10.731154,23,178.658643
11.263333,14,178.782787
11.112051,34,179.067451
10.720128,48,179.462233
10.908333,5,179.508332
10.516026,25,179.717001
11.18,4,179.752004
9.99,2,179.769176
11.313333,4,179.802042
10.356923,46,180.178143
10.334359,30,180.427162
10.895455,10,180.510115
10.270714,3,180.53743
11.18,4,180.573265
10.628846,56,181.043588
10.811795,12,181.143167
10.923718,5,181.186397
10.733974,27,181.419289
10.369231,31,181.677413
10.982051,60,182.177209
11.15141,21,182.354277
10.293333,8,182.421359
11.066111,9,182.4949
10.946282,21,182.663865
11.170769,12,182.766721
10.531795,19,182.926597
10.751795,24,183.131968
11.177821,18,189.51733
10.873718,15,189.646106
11.177424,13,189.759353
11.017564,17,189.906358
10.770513,10,189.991188
10.833077,18,190.143589
10.834359,28,190.379176
10.645,22,190.566094
11.417821,19,190.726362
11.259091,10,190.809902
10.606667,12,190.914067
11.305256,21,191.09495
10.747564,22,191.286272
10.719872,15,191.407794
11.263333,14,191.533464
10.925,15,191.665275
10.955641,14,191.785429
10.925,15,191.912116
11.365897,14,192.032784
10.573718,26,192.252205
11.047564,11,192.346291
10.995,1,192.35402
10.241795,28,192.593321
10.339615,9,192.6674
11.385,3,192.693934
10.945641,16,192.834026
10.781154,13,192.944833
10.37859,24,193.147222
11.006923,14,193.269064
10.637308,11,193.364418
11.027564,15,193.491873
10.074359,33,193.770535
11.995,1,193.77897
10.656282,30,194.033591
11.995,1,194.041254
10.730513,18,194.195413
11.323333,2,194.212858
11.227727,9,194.292386
11.061111,10,194.375665
10.78,4,194.411573
11.245714,8,194.478421
11.324615,12,194.583603
11.177821,18,194.740885
10.771154,15,194.865562
10.945641,16,195.004117
11.607857,7,195.074023
10.801154,9,195.16121
9.75,1,195.169384
10.462821,10,195.255064
10.772143,17,195.462132
10.918333,3,195.489502
-2.466758,196,197.142479
10.793788,17,197.28613
10.070989,90,198.038176
10.960769,54,204.616786
10.142143,45,205.000366
10.755165,16,205.133452
10.920769,62,205.653202
10.617253,26,205.872918
10.561795,13,205.984218
10.78,4,206.016451
9.75,1,206.023403
11.323333,2,206.041471
10.770989,48,206.444656
-1.936044,196,208.088784
10.104231,35,208.381338
10.817967,43,208.745321
10.302143,62,209.276295
11.995,1,209.286355
11.122857,4,209.319748
11.208681,22,209.510774
10.721923,22,209.696285
10.76,8,209.764155
10.385,3,209.790285
10.79,2,209.808527
10.944505,61,210.332767
10.726099,35,210.624998
10.538407,11,210.721689
10.603297,20,210.889159
10.186099,45,211.269534
10.864945,38,211.590201
10.444451,21,211.769099
10.567253,36,212.075003
9.717033,103,219.051201
11.525556,6,219.106737
10.910989,20,219.274963
10.802857,19,219.44023
10.991923,17,219.583685
11.191703,21,219.767343
10.501923,17,219.912354
11.360549,18,220.070507
11.167747,17,220.216843
10.873077,10,220.300774
11.066111,9,220.378174
10.627033,19,220.541808
11.046667,4,220.576731
11.189286,5,220.617673
10.971923,21,220.804894
10.917033,10,220.891366
10.028901,18,221.048503
11.045879,15,221.175327
10.484451,13,221.284466
11.018901,16,221.428947
10.518407,15,221.554774
11.133791,15,221.68023
10.755165,16,221.818753
10.819121,12,221.91838
10.697222,5,221.957458
11.995,1,221.964756
10.356319,16,222.099562
11.265659,15,222.229811
11.209615,35,222.527428
10.867033,20,222.698004
10.944945,22,222.8872
11.010556,9,222.962663
10.934359,8,223.02896
10.988901,22,223.214491
11.076813,22,223.406164
11.079835,17,223.552083
10.917033,10,223.635504
10.349341,13,223.746133
10.985,3,223.771409
10.256667,2,223.789202
11.314505,36,224.096562
10.656667,2,224.114416
11.323333,2,224.132489
11.019835,29,224.375951
5.706429,122,225.528337
9.082619,99,226.344798
10.232857,35,226.648102
10.14881,48,227.048965
9.804762,113,234.253752
9.68619,91,235.00288
9.850238,62,235.525345
10.538571,49,235.936046
8.642619,187,237.517739
10.00381,46,237.910607
10.809444,7,237.970786
10.420952,54,238.412141
10.893571,7,238.470253
10.918571,22,238.659207
11.19,2,238.676881
9.706905,95,239.467389
10.873718,15,239.590817
10.55381,34,239.871929
10.612857,57,240.345752
10.785714,42,240.696625
9.99,2,240.712163
9.99,2,240.728556
10.940952,48,241.134504
10.850476,28,241.366718
9.247857,54,241.8122
10.254048,64,242.347644
10.515714,34,249.104566
11.026667,8,249.173675
11.069835,19,249.336605
11.243333,18,249.490479
10.807143,41,249.836359
10.824286,18,249.989698
10.568333,24,250.191463
10.77619,20,250.365209
10.78619,18,250.520688
10.431667,47,250.918278
10.70881,34,251.209569
10.985,3,251.234149
10.922619,25,251.449401
10.948571,16,251.583617
10.781364,11,251.677186
11.255714,6,251.728092
11.189286,5,251.770556
11.995,1,251.778569
10.858333,15,251.908541
10.62381,20,252.081744
10.465476,25,252.291911
11.112857,6,252.342655
11.078846,15,252.468021
10.549762,31,252.722486
10.792143,13,252.830637
11.050952,26,253.047307
11.303333,6,253.096508
10.900476,18,253.25054
10.78619,18,253.403567
10.924524,17,253.548605
10.966667,20,253.714227
10.624545,6,253.765327
11.19,2,253.782317
10.661667,1,253.790911
11.030909,12,253.892483
10.148095,40,254.233869
10.786905,26,254.453311
11.099048,24,254.660221
10.78,4,254.694712
10.59381,26,254.923536
10.64,32,255.189139
11.022619,5,255.234168
10.71,18,255.39377
10.694286,4,255.428395
10.714286,40,255.770198
10.94119,18,255.922438
10.966905,39,256.255414
10.918571,22,256.441631
10.474286,39,256.76892
10.728636,7,256.830215
11.086905,15,256.958126
10.928571,20,257.134012
10.640476,21,257.309526
10.942619,21,257.484823
10.74881,26,257.703451
10.515476,15,264.092402
10.827143,6,264.142021
10.798333,7,264.201167
10.581667,17,264.349035
11.313571,23,264.549862
11.58,4,264.583764
10.828333,21,264.758525
10.986282,13,264.86674
10.824762,56,265.351333
10.832143,5,265.39566
10.920476,14,265.517384
10.75881,24,265.715683
10.782143,15,265.846381
10.752143,21,266.025624
10.228095,24,266.227449
10.804286,22,266.418086
10.948571,16,266.557944
10.734048,17,266.705007
10.782857,23,266.905006
10.429286,17,267.052641
10.435238,12,267.158397
11.115,17,267.299188
11.291429,16,267.434807
10.985,3,267.460346
10.50881,25,267.672364
10.525238,56,268.151971
9.965952,16,268.288827
11.143095,19,268.448245
10.890476,20,268.621052
10.661667,1,268.630741
11.383182,7,268.692822
11.203095,7,268.906479
-23.108333,219,270.685534
10.361667,11,270.776838
5.156667,64,271.302894
8.3,108,272.202796
4.641667,59,278.92443
11.398571,6,278.973967
11.035879,17,279.118222
10.65,30,279.372638
11.013333,44,279.738391
10.09,24,279.935037
-2.426667,256,282.100564
9.203333,92,282.882448
9.176667,73,283.493935
9.99,2,283.510448
9.86,72,284.111239
10.116667,34,284.394183
10.985,33,284.671618
10.748095,18,284.823904
11.066111,9,284.905061
11.058205,14,285.023704
11.121667,9,285.097053
10.696667,25,285.310909
10.166667,93,286.092576
9.75,1,286.101185
10.263333,36,286.403467
10.553333,27,286.630024
9.765,70,287.221454
11.102857,8,287.28722
10.947778,6,287.336635
10.798333,17,293.67611
10.603333,46,294.067631
10.468333,45,294.450663
10.938333,29,294.701678
11.11,18,294.851859
10.360952,4,294.887594
11.223095,3,294.912647
11.995,1,294.920741
11.186364,10,295.006069
10.661667,1,295.014757
10.708333,26,295.238097
10.555879,15,295.369308
10.638333,29,295.616846
10.838333,29,295.863864
10.661667,1,295.872542
11.043333,18,296.027646
11.045,21,296.204579
10.961667,11,296.301172
10.758333,25,296.508153
10.78,24,296.717445
10.721667,30,296.980481
11.303333,6,297.031471
10.651667,3,297.05783
10.075,46,297.445347
10.806667,32,297.718633
10.951667,13,297.833471
10.802143,11,297.924598
10.686667,96,298.753272
10.711667,21,298.931569
11.021667,19,299.097816
10.075,28,299.33518
10.686667,16,299.472712
10.858333,36,299.784106
10.58,46,300.181636
10.68,26,300.403302
11.165,17,300.549559
10.66,19,300.712782
10.991667,25,300.929786
10.842143,3,300.957557
10.426667,19,301.119579
9.75,1,301.127323
10.798333,7,301.186005
10.953333,36,301.498353
10.843333,18,301.653772
10.841667,15,301.784005
10.738333,29,302.03042
10.888333,19,302.193411
11.041667,15,302.320999
11.040909,10,302.402648
10.933333,20,308.820645
10.891667,25,309.028789
10.328333,1,309.039418
11.038333,29,309.290411
11.313974,9,309.362645
11.009545,9,309.442128
10.898333,7,309.502812
10.181667,29,309.753654
10.675,35,310.052397
11.034762,14,310.16702
10.995,1,310.176084
11.59,2,310.193144
10.965,17,310.33749
10.945,11,310.431448
11.213095,5,310.475663
10.966667,20,310.641278
10.696667,14,310.758927
10.918333,3,310.783185
10.306667,34,311.071145
10.391667,16,311.208907
