#{"t_start": 1785851133.3201675, "env_id": "None"}
r,l,t
9.833571,25,128.702846
7.892857,62,129.155697
9.9,15,129.263078
-5.638095,100,129.992966
5.002619,82,134.294374
7.812143,70,134.768496
10.615,19,134.903982
10.623571,14,135.002714
5.712619,87,135.609686
9.74,3,135.63114
7.443571,62,136.065534
10.656667,2,136.079394
9.042857,28,136.270067
-5.297857,100,136.973259
11.995,1,136.984566
10.736667,17,137.101329
10.136667,8,137.163576
7.182143,98,137.853359
10.28,6,137.894132
10.302857,21,138.035273
8.772857,33,138.258966
9.972143,30,138.46984
8.123333,41,138.75421
9.725,10,138.821395
9.723333,28,139.015004
9.272143,23,139.26691
7.614524,55,139.755597
10.282143,17,139.876348
-7.938333,100,140.564909
10.83,7,140.615091
10.422381,8,140.67139
-6.740238,100,141.374705
7.842619,53,145.452463
7.692619,34,145.681472
8.561905,48,146.010289
8.762857,35,146.247031
10.656667,2,146.262539
6.730714,74,146.763202
6.922857,60,147.181425
9.422619,31,147.396661
8.541905,52,147.754451
6.792381,97,148.42273
5.722619,85,149.01287
10.995,1,149.020189
10.54,3,149.041805
9.013571,42,149.331315
9.325,23,149.489747
9.96,21,149.62936
9.243333,26,149.8084
10.102381,23,149.968905
11.995,1,149.97649
10.211905,12,150.057247
9.271905,53,150.432493
9.550952,19,150.563598
9.423571,58,150.98383
10.57,10,151.05492
10.731905,6,151.096286
4.543333,84,151.67387
7.733095,64,152.117697
8.83119,35,156.150295
10.985,3,156.173156
7.572381,39,156.439691
9.792143,17,156.561445
9.75,1,156.568965
10.985,3,156.592159
9.362381,24,156.756472
10.882857,3,156.77778
9.203571,53,157.13886
10.266667,13,157.231503
10.195,1,157.239085
9.67119,14,157.334908
10.673095,15,157.436226
10.461905,11,157.514213
7.552381,43,157.811371
10.075,7,157.868922
8.975,13,157.958513
10.492619,13,158.049697
11.99,2,158.064674
8.981667,43,158.360907
10.396667,5,158.394038
11.745,2,158.408489
10.376667,9,158.471301
10.661667,1,158.47854
10.20381,19,158.602741
11.995,1,158.610731
9.972619,19,158.745404
6.28381,68,159.219172
11.073333,3,159.239107
9.84381,42,159.524819
8.773095,52,159.888579
10.263333,18,160.031246
10.401667,4,160.059894
10.852857,9,160.119379
10.803333,8,160.175439
10.225,8,160.233629
9.543095,45,160.540485
10.052143,14,160.640713
10.995,1,160.648273
8.322381,36,160.927978
10.161905,22,161.104047
8.325,27,161.288025
-5.039048,100,161.968543
6.12119,87,162.577719
6.55119,50,162.914947
10.713333,26,163.0991
9.911667,4,163.12641
11.073333,3,163.146694
10.651667,16,167.109742
9.291667,30,167.317466
6.930952,53,167.69223
9.913095,20,167.832869
9.552857,24,167.999263
8.082381,35,168.244775
8.652381,19,168.371886
10.735,4,168.401524
7.391905,37,168.660393
8.552857,28,168.849807
10.772619,6,168.890622
8.325,36,169.136887
9.002857,36,169.433358
10.123571,16,169.556039
10.632381,15,169.661193
9.883095,26,169.843014
9.455,15,169.95132
9.982143,28,170.145818
9.408333,11,170.221801
8.182619,34,170.455997
7.922857,56,170.858769
10.708333,9,170.920131
10.953095,8,170.975228
10.661667,1,170.982276
9.483333,27,171.16756
8.692143,41,171.447461
10.032143,18,171.575318
8.661905,28,171.772801
8.892619,39,172.04115
5.943095,79,172.641479
10.544048,19,172.772375
8.302381,40,173.043069
11.064048,13,173.138225
9.74,3,173.159488
8.522143,26,173.336557
11.745,2,173.3507
9.99,2,173.364976
9.476667,11,173.446045
9.486667,22,173.623217
9.202857,45,173.963753
9.450714,20,174.096617
7.761667,42,178.115577
8.190714,27,178.311167
10.132381,17,178.429605
9.971905,11,178.50337
10.725,6,178.545263
11.995,1,178.552276
11.022619,5,178.586027
9.635,19,178.716779
10.873571,13,178.806823
8.582381,33,179.029777
9.722619,20,179.165784
8.561667,29,179.377301
10.732619,14,179.469075
4.222619,91,180.102323
11.383571,9,180.162393
9.75,1,180.169193
10.475,7,180.216073
10.388333,11,180.293582
9.472143,32,180.511734
9.75,1,180.51802
8.911905,27,180.699397
8.231667,46,181.005106
9.052381,37,181.266526
9.460714,18,181.390501
11.201667,4,181.418167
10.411667,2,181.432333
9.372381,22,181.580881
10.573333,5,181.619499
9.115,12,181.704108
10.02,9,181.766006
10.012619,11,181.842342
6.371429,56,182.229269
7.682619,36,182.481603
10.231905,8,182.534865
7.972143,38,182.804899
7.572619,58,183.206306
9.992619,15,183.308867
9.53,9,183.366071
7.353095,42,183.864599
11.651667,3,183.885896
6.684286,71,184.377924
11.19,2,184.392822
10.29,4,184.420033
-7.522857,100,185.127116
8.349286,34,185.368255
6.763571,51,189.476298
10.195714,22,189.634597
9.925714,27,189.822147
6.197857,56,190.217393
9.563571,28,190.41434
10.901667,6,190.457136
6.394286,80,191.014892
11.398571,6,191.056358
10.196429,28,191.255621
7.753571,47,191.578547
9.75,1,191.584888
-7.615,100,192.264487
7.175,77,192.801917
11.995,1,192.809325
10.117857,7,192.857953
8.243571,47,193.190607
-5.42,100,193.882715
10.625,17,194.001801
10.503333,19,194.128672
9.415,21,194.275099
-7.645714,100,194.965392
-7.38,100,195.664299
6.252857,96,200.012156
9.539286,41,200.289777
9.75,1,200.295669
6.013571,52,200.642132
10.735,4,200.670367
7.167143,52,201.016352
7.092143,69,201.477849
7.305714,61,201.902648
9.639286,21,202.04032
10.735,4,202.067502
9.75,1,202.073652
10.302143,15,202.171775
5.188571,72,202.667492
10.002619,13,202.754929
7.020714,67,203.2331
9.68,19,203.359162
9.425,23,203.517645
4.834286,98,204.197686
10.832143,7,204.245347
11.995,1,204.252029
9.271429,15,204.35915
11.57,6,204.403644
8.04,53,204.997006
5.103571,87,205.599911
11.073333,3,205.622322
11.175,5,205.656542
-5.624286,100,206.342911
10.195,12,206.427127
-6.777857,100,207.111336
9.99,2,207.126901
9.49,4,207.154384
8.13,35,211.264098
9.817143,12,211.363784
11.995,1,211.373115
10.441905,15,211.493818
8.450714,26,211.708414
10.496429,17,211.846165
-5.022143,100,212.563288
6.622143,65,213.000196
9.75,1,213.006267
11.58,4,213.034267
8.632143,55,213.422463
9.75,1,213.428379
8.076429,60,213.883044
8.294286,43,214.177686
7.003571,50,214.518989
4.307143,85,215.178937
5.436429,98,215.855086
8.768571,42,216.147561
10.53,5,216.184125
-7.186429,100,216.866935
-6.951429,100,217.561359
8.03,55,217.940024
8.02,57,218.328969
9.792857,25,222.251675
10.985,3,222.275127
8.57,45,222.59045
10.462143,32,222.813627
9.835,6,222.851008
10.552857,20,222.990225
8.602857,14,223.086773
9.776667,13,223.177098
10.047857,25,223.348892
8.279286,48,223.687855
9.75,1,223.69439
11.745,2,223.708923
10.27,8,223.767818
9.512143,26,223.946357
10.232143,29,224.144814
10.17,19,224.29065
10.263333,18,224.420274
9.875,31,224.637556
10.313333,8,224.691762
10.605,32,224.906247
6.119286,88,225.511817
-5.828571,100,226.196979
8.824286,35,226.441511
9.584286,30,226.64807
8.801429,64,227.076098
10.573333,5,227.110382
11.179286,7,227.158102
4.644286,87,227.751453
10.363571,15,227.856688
7.897143,53,228.214718
9.75,1,228.221979
9.99,2,228.241028
9.985714,15,228.343267
9.603571,20,228.480833
8.757143,28,228.678535
6.073571,89,233.137883
9.812857,21,233.28653
10.587857,11,233.363718
9.767143,22,233.508066
10.827143,6,233.549124
8.643095,29,233.747679
9.675,18,233.878916
11.313333,4,233.913617
11.113571,14,234.041613
10.165714,28,234.246847
9.567143,13,234.331704
9.259286,48,234.661886
8.981429,28,234.858383
8.885714,39,235.125221
10.541429,6,235.171308
9.074286,34,235.406946
9.58,39,235.677499
10.265714,4,235.705152
8.84,40,235.979503
8.389286,26,236.155961
6.512857,93,236.806036
10.837143,4,236.834044
8.147143,52,237.193075
7.522857,38,237.454787
10.651667,3,237.477578
9.256667,6,237.517659
8.711429,33,237.746382
10.735,4,237.774585
10.465,9,237.836658
10.089286,29,238.0424
9.941905,17,238.176479
9.089286,33,238.478499
9.99,2,238.495732
10.918333,3,238.520488
10.109286,25,238.703429
9.552857,24,238.866272
8.474286,56,239.258687
10.225714,16,239.370471
8.223571,51,239.731163
9.643571,12,239.811294
9.233571,45,240.153806
10.328333,1,240.160927
9.187143,40,244.180373
9.490714,14,244.276543
11.139286,15,244.377466
9.516429,17,244.49859
9.878333,15,244.607177
10.381667,8,244.663288
7.046429,70,245.148435
9.99,2,245.161519
11.495,3,245.182383
10.092857,14,245.27828
-8.564286,100,245.970338
9.604286,26,246.149576
10.109286,25,246.319096
10.735,4,246.350782
9.75,1,246.357179
10.087857,13,246.445578
10.306429,6,246.488019
8.950714,24,246.646716
9.246429,22,246.799047
9.461905,15,246.900343
9.99,2,246.914515
10.79,2,246.929246
5.390714,50,247.26917
7.6,43,247.567135
8.945,17,247.683724
7.79,54,248.058273
11.661667,1,248.065289
9.144286,20,248.199262
10.010714,8,248.256746
10.516429,13,248.344002
9.083571,26,248.526574
8.513571,42,248.83956
6.912143,56,249.478021
10.337857,12,249.568268
10.7,11,249.645776
6.212143,45,249.954111
4.981429,89,250.784208
10.120952,3,250.808408
9.75,1,250.814713
10.54,3,250.8368
9.838571,24,251.002947
10.725,6,251.045374
9.99,2,251.05957
9.75,1,251.065612
10.54,3,251.089634
7.755714,69,251.599837
10.572143,10,255.449717
6.930714,36,255.707981
9.186429,34,255.942287
9.639286,21,256.082049
9.996429,19,256.213712
10.037857,23,256.371638
11.385,3,256.39399
8.692143,43,256.697314
5.866429,61,257.123676
9.723333,15,257.407605
10.353571,17,257.570653
10.725714,14,257.670039
9.94,16,257.784405
9.424286,13,257.878292
9.762857,31,258.098107
9.92,11,258.17505
11.215714,14,258.276544
10.344286,25,258.450476
7.79,54,258.83008
10.508571,37,259.093707
10.194286,6,259.137587
10.332143,7,259.188023
8.070714,53,259.555334
9.75,1,259.562016
10.661667,1,259.572147
9.609286,27,259.761389
10.741429,19,259.891841
8.89,30,260.103743
10.16,21,260.248541
9.41,15,260.352643
10.725714,14,260.44956
9.200714,23,260.608994
10.745714,10,260.672788
9.307857,22,260.824967
10.755714,8,260.874949
7.227143,40,261.144309
8.899286,22,261.296184
8.456429,33,261.518886
9.002857,36,261.773974
8.394286,23,261.93154
9.99,2,261.945462
10.153095,21,262.087907
9.271429,15,262.186394
10.391667,10,262.25312
10.21,11,262.330194
11.026429,9,262.39224
10.649286,15,262.493996
9.705714,22,262.64585
9.547143,17,262.762106
10.163095,19,266.64185
9.252143,29,266.847791
9.911667,8,266.902859
10.522143,20,267.044602
9.896667,7,267.093993
6.558571,43,267.380114
9.445714,25,267.549319
10.067143,11,267.626149
10.328333,1,267.633339
10.297143,14,267.727374
10.848571,18,267.846511
9.746429,20,267.990384
8.537857,29,268.190847
10.211905,12,268.3808
10.312143,11,268.460987
7.162222,77,268.995581
9.915,19,269.129029
-7.647778,100,269.833435
4.876667,80,270.382461
7.172143,53,270.751914
7.437222,69,271.216801
-6.223333,100,271.911271
6.101667,82,272.481037
11.995,1,272.488507
10.490714,10,272.557893
9.751111,27,272.748037
9.208333,31,272.953024
9.542857,26,273.13307
9.373333,49,273.477151
5.568889,84,277.850957
10.622222,22,278.002391
7.013333,80,278.537536
-8.660556,100,279.225045
-5.733333,100,279.923154
-8.072222,100,280.624007
9.713333,30,280.83302
6.111111,69,281.305266
4.931667,71,281.793343
11.995,1,281.801516
10.325,6,281.839763
10.222619,18,281.965351
9.246111,28,282.206238
9.318571,30,282.411496
4.692222,81,283.181155
6.127222,86,283.794377
7.388333,52,284.149086
11.006429,13,284.23756
-5.622222,100,288.721661
-5.955556,100,289.417771
6.256111,87,290.032192
11.135,4,290.061148
11.535,4,290.088732
8.680714,29,290.290012
-7.503889,100,290.965166
8.85,38,291.233073
9.565,11,291.311534
11.323333,2,291.325583
11.385,3,291.344632
10.076111,9,291.404424
10.852857,9,291.467105
7.29,56,291.857353
9.861111,54,292.22792
10.656667,2,292.242249
9.288889,26,292.41887
11.135,4,292.448932
10.865,9,292.511353
8.546667,32,292.72849
10.393095,22,292.878045
-4.563889,100,293.562337
9.460714,20,293.698957
9.99,2,293.713555
10.078889,15,293.820166
10.369286,22,293.976216
9.921667,15,294.079365
9.915,19,294.214799
8.198889,48,294.539698
9.592778,43,294.83582
9.268889,30,295.041549
10.162222,16,295.146085
-6.602222,100,299.679514
10.112222,26,299.866719
4.288889,95,300.540083
9.440556,29,300.737032
11.285,5,300.770571
11.414444,6,300.812868
9.975,9,300.871436
5.339444,92,301.50278
9.335,41,301.785688
6.535556,69,302.265912
9.829444,27,302.456347
9.501429,18,302.575724
8.408333,44,302.876029
10.383571,11,302.954553
10.328333,1,302.962595
8.621111,57,303.423328
9.775714,4,303.451192
4.378333,66,303.905031
11.995,1,303.912611
6.952222,70,304.394377
9.531667,33,304.621079
9.491111,30,304.825854
8.506667,40,305.105712
9.829444,27,305.296425
9.464444,53,305.665275
10.802143,13,305.752069
10.161667,3,305.771831
10.335,4,305.800138
10.91,18,305.921482
7.643889,59,306.325819
9.489444,46,310.64072
10.008889,29,310.850424
10.301667,26,311.034463
8.122778,43,311.336824
9.38,30,311.551239
3.606111,78,312.078761
9.687222,11,312.154619
9.958333,28,312.342119
10.16,21,312.488223
7.185556,90,313.105696
7.721667,52,313.461097
10.058889,19,313.595008
11.735,4,313.62378
7.090556,58,314.033169
10.875,7,314.078019
7.81,50,314.42379
9.771111,23,314.590468
11.323333,2,314.605899
10.148571,7,314.655054
11.323333,2,314.66865
11.995,1,314.675284
7.217222,64,315.114556
8.252222,55,315.489367
9.869444,19,315.620876
9.94119,9,315.682702
10.032619,7,315.728689
7.131111,61,316.155712
8.458889,45,316.470913
10.735,4,316.499816
10.869444,15,316.605688
9.15,27,316.792732
7.090556,58,317.195997
10.563889,18,317.320934
11.073333,3,317.34299
11.995,1,317.350317
8.180556,36,317.599267
10.406667,3,317.621536
9.811111,15,321.50944
10.975,5,321.545058
8.970556,25,321.725199
10.357857,8,321.781396
10.661667,1,321.789122
9.147778,32,322.018759
9.586667,20,322.156574
11.323333,2,322.17147
10.450556,23,322.328017
9.323889,21,322.473525
7.782222,51,322.821103
7.787222,48,323.155725
9.231111,33,323.377041
9.752619,14,323.4783
10.398333,9,323.542412
8.95,18,323.665703
8.491111,34,323.898738
7.865556,48,324.23377
10.112222,26,324.416792
10.875,7,324.460155
9.859444,21,324.603621
11.401667,4,324.634737
10.432381,6,324.673491
8.722778,17,324.790694
10.53,5,324.826234
5.869444,84,325.441887
8.218333,33,325.66711
10.210556,22,325.823721
9.541667,31,326.039546
11.19,2,326.056369
9.148889,54,326.436493
10.668333,4,326.464311
9.798889,22,326.619979
9.634444,15,326.731113
9.457778,19,326.867761
9.89,26,327.047319
10.328333,1,327.054816
11.995,1,327.062731
9.258333,21,327.210823
-6.713333,100,327.906701
9.475,11,327.983623
10.965556,20,328.129256
10.198333,29,328.321115
9.650556,36,328.575593
11.99,2,328.59086
8.647778,34,332.582252
10.369444,17,332.697339
11.073333,3,332.718901
11.192222,6,332.763355
8.776667,35,333.004874
10.656667,2,333.019822
10.661667,1,333.027404
11.063333,5,333.062577
9.68119,12,333.145832
8.35,40,333.419961
8.913095,24,333.812543
10.288333,11,333.89352
9.248889,34,334.162408
10.661667,1,334.170623
9.92,20,334.314411
9.568889,19,334.448976
10.088889,13,334.539738
11.995,1,334.548022
9.252619,16,334.657454
9.322222,37,334.916643
9.442619,27,335.102879
10.661667,1,335.110735
7.812778,56,335.565871
9.152778,33,335.799135
8.931111,44,336.108364
7.388333,52,336.476621
11.745,2,336.491299
9.289444,37,336.750226
8.781667,36,336.996481
10.033889,26,337.176469
11.293333,8,337.234078
10.344444,24,337.402432
8.597222,33,337.629581
9.788889,24,337.794979
7.026667,42,338.079411
9.531667,33,338.313922
9.980556,19,338.450248
10.062857,20,338.59683
7.415556,40,338.872843
7.471667,53,339.234426
10.753333,18,339.356618
10.585,3,339.375493
9.430556,31,339.592939
9.980556,19,339.724329
9.615556,41,343.842226
9.331667,24,344.009564
9.998889,31,344.220454
9.915,19,344.358224
11.323333,2,344.372717
10.41,20,344.510441
9.849444,23,344.678737
9.892778,32,344.906691
9.032222,46,345.223565
10.150556,34,345.468625
11.995,1,345.477674
6.141667,74,345.993087
10.342143,5,346.026906
11.495,3,346.051087
10.071667,23,346.219522
8.390556,43,346.51435
9.99,2,346.527599
9.705556,27,346.712821
10.899444,9,346.773652
11.073333,3,346.795041
10.541429,6,346.840142
11.314048,12,346.923028
10.788333,9,346.990019
8.973889,42,347.287554
6.985556,77,347.831001
9.773889,29,348.034665
8.537857,29,348.235782
9.583889,14,348.336668
10.547143,13,348.429965
10.465,7,348.476888
10.231905,8,348.534138
10.44,14,348.628683
9.624444,17,348.750499
9.743333,24,348.922912
9.377222,24,349.091697
10.068889,17,349.20943
11.745,2,349.223818
8.120556,48,349.565222
9.188889,46,349.889315
9.422778,28,350.087579
10.735,4,350.115577
10.656667,2,350.129714
10.619444,16,350.25544
8.728889,40,350.537519
9.397222,20,350.680651
6.419444,72,354.918797
8.721111,37,355.168247
9.492619,17,355.292589
7.64,35,355.539166
10.755714,8,355.595235
7.792222,49,355.930064
10.440556,25,356.109675
8.587778,46,356.434024
9.319444,31,356.645665
10.500556,13,356.733162
10.909444,7,356.782382
8.195556,31,356.995384
9.647222,19,357.136052
9.779444,37,357.38957
11.745,2,357.403975
9.687778,22,357.55796
9.816667,23,357.719721
8.032222,50,358.303656
9.859444,21,358.446929
8.063889,28,358.640768
10.566111,9,358.704937
9.33,40,358.989173
10.328333,1,358.997019
11.745,2,359.011345
8.947778,23,359.169684
8.852222,33,359.412521
10.78,4,359.440984
10.588889,11,359.519053
10.515556,12,359.601496
8.87,34,359.841354
10.561111,12,359.929193
10.78,4,359.956469
11.995,1,359.964008
9.241111,31,360.182555
10.207778,16,360.29741
9.157778,30,360.511863
10.538889,21,360.66559
11.584048,7,360.716562
9.458333,30,360.919443
10.266667,13,361.009104
11.242778,7,361.056564
9.727778,14,361.155369
9.665,20,361.297821
10.79,2,361.310823
10.241905,6,361.355029
7.542222,50,361.690034
10.271111,21,361.839487
11.000556,11,361.917825
10.646667,4,361.947133
10.622222,22,365.897075
10.783889,23,366.066061
7.516111,31,366.284701
6.138333,57,366.68605
10.548333,8,366.743337
8.326667,27,366.930837
11.995,1,366.939345
10.697222,5,366.974347
10.655,11,367.052794
10.321667,22,367.210662
11.995,1,367.217729
10.142778,31,367.429376
9.95,14,367.526699
10.099444,22,367.703338
9.962778,18,367.855036
10.046667,26,368.03669
7.451667,57,368.436897
9.99,2,368.450978
11.056111,13,368.541353
11.323333,2,368.555685
11.597857,9,368.623513
9.217778,18,368.749283
10.508889,27,368.953413
9.99,2,368.969685
9.14,29,369.171179
-5.932778,100,369.933275
8.472778,42,370.220871
8.591111,32,370.444568
-5.465556,100,371.149364
7.485,57,371.541754
10.365,11,371.617326
8.178889,52,371.968638
10.328333,1,371.975653
11.323333,2,371.992299
10.684286,6,372.036178
-5.577222,100,372.731871
11.18,4,372.760018
9.379444,19,372.898007
