#{"t_start": 1785313229.8475084, "env_id": "None"}
r,l,t
-2.0,1,3.028221
-2.0,1,3.030999
4.0,1,3.033831
-2.0,1,3.036549
-2.0,1,3.039352
-2.0,1,3.042109
-2.0,1,3.045045
-2.0,1,3.048
-2.0,1,3.05094
-2.0,1,3.053851
-2.0,1,3.056784
-2.0,1,3.059722
-2.0,1,3.062698
-2.0,1,3.065609
-2.0,1,3.068539
-2.0,1,3.071464
-2.0,1,3.074376
-2.0,1,3.077294
-2.0,1,3.08023
-2.0,1,3.083167
-2.0,1,3.086139
-2.0,1,3.089135
-2.0,1,3.092092
-2.0,1,3.095019
-2.0,1,3.097926
-2.0,1,3.100852
-2.0,1,3.10378
-2.0,1,3.106694
-2.0,1,3.109663
-2.0,1,3.112589
-2.0,1,3.115526
-2.0,1,3.118443
-2.0,1,3.121368
-2.0,1,3.1243
-2.0,1,3.12723
-2.0,1,3.130302
-2.0,1,3.133255
-2.0,1,3.136228
-2.0,1,3.139194
-2.0,1,3.14215
-2.0,1,3.145155
-2.0,1,3.148095
-2.0,1,3.151023
-2.0,1,3.153934
-2.0,1,3.156866
-2.0,1,3.159788
-2.0,1,3.162713
-2.0,1,3.165648
-2.0,1,3.168625
-2.0,1,3.171588
-2.0,1,3.174589
-2.0,1,3.177495
-2.0,1,3.18043
-2.0,1,3.183386
-2.0,1,3.186332
-2.0,1,3.189296
-2.0,1,3.192303
-2.0,1,3.195301
-2.0,1,3.198226
-2.0,1,3.201181
-2.0,1,3.20412
-2.0,1,3.207058
-2.0,1,3.209969
-2.0,1,3.212924
-2.0,1,3.215945
-2.0,1,3.218899
4.0,1,25.134896
-2.05,2,25.140715
3.75,2,25.146818
-2.0,1,25.149645
3.75,2,25.155175
3.75,2,25.160659
4.0,1,25.163541
4.0,1,25.166413
-2.0,1,25.169317
3.75,2,25.175099
-2.0,1,25.177952
-2.0,1,25.180875
3.75,2,25.186704
4.0,1,25.189742
-2.0,1,25.192554
-2.0,1,25.195647
3.75,2,25.201435
-2.0,1,25.204212
3.75,2,25.209936
-2.05,2,25.215577
-2.0,1,25.218526
4.0,1,25.221503
-2.05,2,25.227185
-2.0,1,25.230108
3.75,2,25.236042
3.75,2,25.241748
3.75,2,25.247509
4.0,1,25.25049
-2.0,1,25.253304
3.75,2,25.259103
-2.0,1,25.261889
-2.0,1,25.264811
-2.05,2,25.270528
-2.0,1,25.273517
3.75,2,25.279427
4.0,1,25.282293
-2.0,1,25.285106
4.0,1,25.288083
-2.0,1,25.290833
4.0,1,25.293767
4.0,1,25.296707
4.0,1,25.299621
-2.05,2,25.305292
4.0,1,25.308158
-2.0,1,25.31106
-2.05,2,25.316998
3.75,2,25.322784
3.75,2,25.328356
4.0,1,25.331214
3.75,2,25.336968
-2.05,2,25.342706
-2.0,1,25.345523
-2.0,1,25.348459
4.0,1,25.351436
4.0,1,25.354332
4.0,1,25.357214
-2.0,1,25.360165
-2.0,1,25.36302
4.0,1,25.365934
-2.05,2,25.371711
-2.0,1,25.37448
3.75,2,25.380324
4.0,1,25.383189
3.75,2,25.388911
3.75,2,25.394666
4.0,1,25.397525
3.75,2,25.403646
3.75,2,25.409794
4.0,1,25.413031
3.75,2,25.419238
4.0,1,25.422347
-2.0,1,25.425429
4.0,1,25.428562
3.75,2,25.434646
4.0,1,25.437667
3.75,2,25.443875
-2.0,1,25.447062
-2.0,1,25.450119
4.0,1,25.453338
-2.0,1,25.456353
4.0,1,25.459706
3.75,2,25.466115
4.0,1,25.469071
3.75,2,25.475351
3.75,2,25.481446
4.0,1,25.484378
3.75,2,25.490682
3.75,2,25.496707
-2.05,2,25.502679
4.0,1,25.505823
-2.0,1,25.5088
-2.0,1,25.511909
-2.0,1,25.51496
4.0,1,25.518134
4.0,1,25.521289
3.75,2,25.527439
-2.05,2,25.53372
3.75,2,25.540016
-2.0,1,25.543101
4.0,1,25.546142
3.75,2,25.552356
-2.05,2,25.55848
4.0,1,25.561638
3.75,2,25.567686
-2.0,1,25.570749
-2.0,1,25.57389
-2.0,1,25.576945
-2.0,1,25.579996
4.0,1,25.583073
4.0,1,25.586182
3.75,2,25.592301
4.0,1,25.595238
4.0,1,25.598324
-2.0,1,25.601307
-2.0,1,25.60445
-2.05,2,25.610496
-2.0,1,25.613616
-2.0,1,25.616783
4.0,1,25.620053
3.75,2,25.626172
-2.05,2,25.632194
-2.05,2,25.638313
3.75,2,25.644527
4.0,1,25.647632
3.75,2,25.653749
4.0,1,25.656724
3.75,2,25.663015
4.0,1,25.666049
4.0,1,25.669135
-2.0,1,25.672131
4.0,1,25.675251
3.75,2,25.681393
-2.0,1,25.684403
3.75,2,25.690699
4.0,1,25.693709
3.75,2,25.699808
3.75,2,25.706131
-2.0,1,25.709146
-2.0,1,25.712246
3.75,2,25.718526
3.75,2,25.724873
4.0,1,25.728012
3.75,2,25.734133
-2.0,1,25.737333
4.0,1,25.740481
4.0,1,25.743878
-2.0,1,25.746969
-2.05,2,25.753218
-2.0,1,25.756343
4.0,1,25.759502
-2.05,2,25.765527
3.75,2,25.772006
4.0,1,25.775131
3.75,2,25.781378
4.0,1,25.78465
3.75,2,25.790921
-2.05,2,25.797157
4.0,1,25.800388
4.0,1,25.803534
4.0,1,25.806645
3.75,2,25.812846
-2.05,2,25.819137
-2.0,1,25.822152
-2.0,1,25.825324
4.0,1,25.828589
3.75,2,25.834774
3.75,2,25.840946
4.0,1,25.844047
-2.0,1,25.847087
-2.05,2,25.853217
4.0,1,25.856239
4.0,1,25.859313
4.0,1,25.862184
-2.0,1,25.865427
3.75,2,25.871745
-2.05,2,25.878105
-2.0,1,25.881199
-2.05,2,25.887577
4.0,1,25.890698
-2.0,1,25.893779
-2.0,1,25.896858
-2.0,1,25.899914
4.0,1,25.903108
4.0,1,25.906229
3.75,2,25.912417
4.0,1,25.915703
-2.0,1,25.918753
4.0,1,25.921871
-2.05,2,25.928053
3.75,2,25.934273
4.0,1,25.937363
-2.05,2,25.94368
-2.0,1,25.946821
4.0,1,25.949968
4.0,1,25.953006
-2.0,1,25.956078
4.0,1,25.959288
-2.05,2,25.965456
4.0,1,25.96861
-2.05,2,25.974821
3.75,2,25.981086
4.0,1,25.984203
-2.0,1,25.987244
-2.0,1,25.990377
-2.05,2,25.996504
4.0,1,25.999763
3.75,2,26.006273
-2.0,1,26.00942
3.75,2,26.015732
3.75,2,26.021904
4.0,1,26.024977
-2.0,1,26.028003
3.75,2,26.03414
3.75,2,26.040111
-2.0,1,26.043237
4.0,1,26.046379
4.0,1,26.04948
3.75,2,26.05566
3.75,2,26.061872
-2.05,2,26.06808
4.0,1,26.071467
4.0,1,26.074716
-2.0,1,26.07796
-2.05,2,26.084625
-2.0,1,26.08815
4.0,1,26.09139
-2.0,1,26.094474
4.0,1,26.097881
3.75,2,26.104586
4.0,1,26.107897
-2.0,1,26.111135
3.75,2,26.117664
-2.05,2,26.124225
3.75,2,26.131097
3.75,2,26.137636
4.0,1,26.140968
3.75,2,26.147525
4.0,1,26.150891
-2.05,2,26.157603
-2.0,1,26.16082
4.0,1,26.164245
4.0,1,26.167561
-2.0,1,26.170731
3.75,2,26.177505
3.75,2,26.184155
-2.0,1,26.187505
4.0,1,26.190866
4.0,1,26.194139
3.75,2,26.2008
4.0,1,26.204083
4.0,1,26.207414
-2.0,1,26.210825
4.0,1,26.214452
-2.05,2,26.221057
4.0,1,26.224378
3.75,2,26.230915
3.75,2,26.237264
4.0,1,26.240613
-2.0,1,26.243888
3.75,2,26.2505
4.0,1,26.253806
-2.0,1,26.257264
-2.0,1,26.260632
-2.0,1,26.263906
-2.0,1,26.267232
4.0,1,26.270607
3.75,2,26.27711
3.75,2,26.283622
4.0,1,26.286908
3.75,2,26.293541
-2.0,1,26.296796
3.75,2,26.303511
-2.0,1,26.306818
-2.05,2,26.31339
3.75,2,26.319923
-2.0,1,26.323159
3.75,2,26.329751
-2.0,1,26.332942
3.75,2,26.339591
4.0,1,26.342871
4.0,1,26.34617
4.0,1,26.349555
-2.0,1,26.352798
4.0,1,26.356087
4.0,1,26.359305
3.75,2,26.36572
4.0,1,26.368922
4.0,1,26.372239
-2.0,1,26.375454
-2.0,1,26.378738
3.75,2,26.385625
3.75,2,26.392242
-2.0,1,26.395751
3.75,2,26.402893
-2.0,1,26.406281
3.75,2,26.413074
3.75,2,26.420143
4.0,1,26.423582
-2.0,1,26.427161
-2.05,2,26.433808
4.0,1,26.437101
-2.05,2,26.443695
-2.0,1,26.447023
3.75,2,26.453523
3.75,2,26.460109
3.75,2,26.466741
3.75,2,26.473216
-2.0,1,26.476422
-2.0,1,26.479755
-2.05,2,26.486333
-2.05,2,26.492795
4.0,1,26.496107
-2.05,2,26.502486
-2.05,2,26.508924
-2.05,2,26.515659
4.0,1,26.519257
4.0,1,26.522502
3.75,2,26.529024
3.75,2,26.535655
-2.0,1,26.538878
4.0,1,26.542212
-2.0,1,26.545473
3.75,2,26.552058
3.75,2,26.558762
4.0,1,26.562052
4.0,1,26.565454
-2.05,2,26.571933
-2.0,1,26.575218
-2.05,2,26.581679
4.0,1,26.584996
3.75,2,26.591588
3.75,2,26.598157
-2.0,1,26.601457
3.75,2,26.607978
3.75,2,26.614374
-2.05,2,26.620897
-2.05,2,26.627459
-2.0,1,26.63067
4.0,1,26.633967
3.75,2,26.640659
-2.0,1,26.643885
3.75,2,26.650486
-2.05,2,26.657038
4.0,1,26.660341
4.0,1,26.663624
4.0,1,26.666903
-2.0,1,26.670072
3.75,2,26.676723
-2.0,1,26.679965
-2.0,1,26.683318
3.75,2,26.689857
3.75,2,26.696447
4.0,1,26.699677
-2.0,1,26.702938
4.0,1,26.706213
-2.0,1,26.709385
3.75,2,26.71587
4.0,1,26.719059
4.0,1,26.722419
-2.0,1,26.725722
-2.05,2,26.732163
4.0,1,26.73536
4.0,1,26.73859
-2.0,1,26.741814
3.75,2,48.929444
4.0,1,48.932633
4.0,1,48.935794
3.75,2,48.942014
-2.0,1,48.946755
-4.583333,18,48.998312
-3.3,7,49.018523
3.75,2,49.024263
4.0,1,49.027185
6.0,1,49.03001
3.75,2,49.035671
-2.05,2,49.041367
-2.0,1,49.044218
3.75,2,49.049952
5.75,2,49.055969
3.75,2,49.061868
5.75,2,49.067772
6.0,1,49.070621
-4.583333,18,49.127163
-4.583333,18,49.181234
5.75,2,49.188088
4.0,1,49.192046
-4.583333,18,49.259983
6.0,1,49.263172
-4.583333,18,49.319001
3.75,2,49.324959
6.0,1,49.327931
-2.8,5,49.343117
-4.583333,18,49.398206
-4.583333,18,49.454712
-4.583333,18,49.511165
-4.583333,18,49.566654
-4.583333,18,49.624822
3.75,2,49.631295
4.0,1,49.634518
-4.583333,18,49.696076
-4.583333,18,49.757492
5.75,2,49.764234
-3.3,7,49.788031
5.75,2,49.794757
3.75,2,49.801428
-4.583333,18,49.862078
4.0,1,49.86525
3.75,2,49.871786
5.75,2,49.878505
-5.55,16,49.929089
4.0,1,49.932307
-4.583333,18,49.989536
5.75,2,49.995854
5.75,2,50.002149
-4.583333,18,50.058796
6.0,1,50.061828
4.0,1,50.065405
-4.583333,18,50.121564
-5.05,14,50.16797
3.75,2,50.174326
-2.0,1,50.177411
-4.583333,18,50.234308
-2.0,1,50.237843
3.75,2,50.244025
-4.583333,18,50.299115
-4.583333,18,50.356179
6.0,1,50.359297
-3.55,8,50.382827
-4.583333,18,50.434409
6.0,1,50.437315
3.75,2,50.443321
3.75,2,50.449417
-2.0,1,50.452291
6.0,1,50.45511
4.0,1,50.45788
-3.55,8,50.480381
5.75,2,50.485981
-2.05,2,50.492016
4.0,1,50.494866
4.0,1,50.497649
4.0,1,50.500485
6.0,1,50.503296
6.0,1,50.506026
4.0,1,50.508914
6.0,1,50.511707
-4.183333,18,73.251405
5.9,3,73.258736
3.75,2,73.263764
5.7,3,73.27127
4.0,1,73.273799
5.9,3,73.281459
-2.0,1,73.283921
3.85,12,73.314293
-2.0,1,73.316769
-2.0,1,73.319383
6.0,1,73.321995
4.0,1,73.324584
-2.0,1,73.327101
3.75,2,73.332341
3.75,2,73.337351
-2.0,1,73.339865
-2.35,4,73.349937
5.4,5,73.362701
5.75,2,73.36769
3.55,14,73.403706
3.75,2,73.409045
5.95,2,73.414403
5.65,4,73.425047
-2.05,2,73.430393
5.95,2,73.435834
4.4,9,73.459949
4.4,9,73.484044
4.0,1,73.486751
5.95,2,73.492105
4.65,8,73.513655
6.0,1,73.51636
4.0,1,73.519032
5.75,2,73.524244
5.95,2,73.529578
5.95,2,73.534917
5.75,2,73.540194
5.75,2,73.545558
3.75,2,73.550869
5.45,4,73.561466
5.75,2,73.566903
4.55,10,73.593199
-3.983333,18,73.64225
6.0,1,73.645126
5.4,5,73.659494
5.75,2,73.665356
5.1,7,73.685232
5.7,3,73.693615
-2.0,1,73.696427
5.1,7,73.716062
4.0,1,73.718896
5.75,2,73.724571
5.95,2,73.730249
5.4,5,73.744262
5.75,2,73.749993
-2.05,2,73.755689
-2.0,1,73.75851
-2.1,3,73.767011
5.95,2,73.772716
4.0,1,73.775655
5.35,6,73.79242
5.65,4,73.80362
-5.8,32,73.891166
-5.4,32,73.978099
8.0,1,73.980799
-3.1,7,73.999694
7.95,2,74.005004
7.75,2,74.010604
3.6,13,74.046756
-4.8,32,74.132512
-6.1,27,74.204799
-6.0,32,74.293747
-4.25,14,74.333898
4.0,1,74.336943
-2.05,2,74.342988
-6.0,32,74.437105
-7.3,31,74.537282
4.0,1,74.541069
-7.35,32,74.653704
7.4,5,97.859311
7.25,8,97.875428
5.95,2,97.879457
-2.05,2,97.883374
7.4,5,97.893688
7.4,9,97.91214
-2.25,6,97.924886
-2.0,1,97.92698
-2.1,3,97.93295
6.95,10,97.954201
7.8,5,97.965524
3.75,2,97.970222
5.15,22,98.021034
5.9,3,98.028363
6.45,12,98.057374
5.9,15,98.093846
5.35,18,98.137722
7.8,5,98.149842
-2.1,3,98.157003
7.35,6,98.171322
7.95,2,98.175751
-2.0,1,98.177979
7.1,11,98.203029
7.25,8,98.221799
5.85,16,98.261042
7.25,8,98.280553
4.95,22,98.334321
8.0,1,98.336767
3.75,2,98.341673
4.0,1,98.34414
6.8,9,98.366655
5.35,18,98.411777
7.55,6,98.427188
5.75,2,98.432098
8.0,1,98.434526
-2.0,1,98.437051
7.35,6,98.451855
4.0,1,98.454309
5.1,23,98.513215
6.5,11,98.539363
7.9,3,98.546725
6.2,13,98.578876
7.4,5,98.591701
6.3,15,98.629493
6.6,9,98.652081
-3.35,12,98.681725
-2.45,6,98.696158
5.05,16,98.735605
-2.0,1,98.738045
-2.0,1,98.740666
-5.0,32,98.822307
-6.4,29,98.895549
6.95,6,98.910356
6.3,15,98.948511
7.85,4,98.95905
5.9,19,99.009266
6.7,11,99.039756
-2.65,6,99.056238
-4.4,32,122.032454
-2.0,1,122.035099
7.95,2,122.040442
-2.0,1,122.043185
7.95,2,122.048765
-2.1,3,122.057075
4.0,1,122.059857
-2.0,1,122.062564
7.9,3,122.070712
6.7,7,122.089893
7.75,2,122.09551
7.85,4,122.106265
4.85,16,122.149379
5.95,2,122.154847
-2.0,1,122.157455
6.9,7,122.176221
7.05,12,122.20882
7.9,3,122.21708
5.7,3,122.225075
-4.4,32,122.312844
7.0,9,122.338824
5.85,4,122.350353
6.0,1,122.353346
7.65,4,122.365458
8.0,1,122.368376
4.0,1,122.371284
4.0,1,122.374196
-2.0,1,122.377201
7.45,4,122.389887
-2.0,1,122.392898
6.0,1,122.396172
3.75,2,122.402322
7.9,3,122.411179
7.9,3,122.420005
7.85,4,122.432645
6.0,17,122.485178
7.9,3,122.494973
7.65,4,122.507409
-3.0,9,122.534718
7.8,5,122.550289
3.75,2,122.556561
7.45,4,122.568863
7.3,7,122.590202
-2.0,1,122.593176
7.8,5,122.608736
6.85,12,122.645988
-4.8,32,122.744181
8.0,1,122.747199
7.4,5,122.76249
6.0,1,122.765579
7.65,4,122.777435
7.9,3,122.786689
7.55,6,122.80485
7.95,2,122.811084
4.0,1,122.814017
-2.0,1,122.817052
7.9,3,122.826358
6.7,15,122.871952
-4.8,32,122.977661
5.8,21,123.051469
-2.0,1,123.054781
5.95,2,123.061466
7.85,4,123.075718
7.15,10,123.110909
-2.0,1,123.114314
7.9,3,123.12465
8.0,1,123.127969
-2.0,1,123.13132
7.2,5,123.148083
-2.25,6,123.167866
3.75,2,123.174474
-5.4,32,123.292687
6.0,1,123.296261
7.9,3,123.310313
7.9,3,123.327705
8.0,1,123.333313
7.9,3,123.350198
6.0,1,123.356235
5.2,17,123.452212
7.75,6,123.480148
-2.85,6,123.504756
5.4,5,123.523895
6.2,13,123.573872
7.95,2,123.581633
4.0,1,123.585357
-2.05,2,123.593831
4.0,1,123.597443
7.9,3,123.609368
7.4,9,123.643474
7.35,6,123.671196
5.75,2,123.67815
-2.0,1,123.681595
7.55,6,123.703025
-2.55,4,147.083489
7.5,7,147.109395
6.85,8,147.146666
7.95,2,147.153579
5.9,15,147.210042
7.85,4,147.224518
7.95,2,147.231732
7.8,5,147.249353
5.65,4,147.263752
8.0,1,147.267229
-2.0,1,147.270708
