#{"t_start": 1785438429.1001594, "env_id": "None"}
r,l,t
-2.0,1,2.724644
-2.0,1,2.726707
-2.0,1,2.728974
-2.0,1,2.731042
-2.0,1,2.733071
-2.0,1,2.735078
-2.0,1,2.737334
-2.0,1,2.739416
-2.0,1,2.741556
-2.0,1,2.743592
-2.0,1,2.745652
-2.0,1,2.747655
-2.0,1,2.749646
-2.0,1,2.751583
-2.0,1,2.753707
-2.0,1,2.755817
-2.0,1,2.757923
-2.0,1,2.759949
-2.0,1,2.762084
-2.0,1,2.764081
-2.0,1,2.766121
-2.0,1,2.768163
-2.0,1,2.770328
-2.0,1,2.772495
-2.0,1,2.774978
-2.0,1,2.777062
-2.0,1,2.779221
-2.0,1,2.781335
-2.0,1,2.783402
-2.0,1,2.785489
-2.0,1,2.787756
-2.0,1,2.789831
-2.0,1,2.791913
-2.0,1,2.793964
-2.0,1,2.79603
-2.0,1,2.798169
-2.0,1,2.800204
-2.0,1,2.802344
-2.0,1,2.804479
-2.0,1,2.806725
-2.0,1,2.809591
-2.0,1,2.812078
-2.0,1,2.814939
-2.0,1,2.817937
-2.0,1,2.820227
-2.0,1,2.823026
-2.0,1,2.825734
-2.0,1,2.828178
-2.0,1,2.830523
-2.0,1,2.833186
-2.0,1,2.835842
-2.0,1,2.838675
-2.0,1,2.841392
-2.0,1,2.844078
-2.0,1,2.846451
-2.0,1,2.848857
-2.0,1,2.85113
-2.0,1,2.853528
-2.0,1,2.856384
-2.0,1,2.859011
-2.0,1,2.862061
-2.0,1,2.865072
-2.0,1,2.86802
-2.0,1,2.870481
-2.0,1,2.873436
-2.0,1,2.876261
-2.0,1,2.878524
-2.0,1,2.880734
-2.0,1,2.883042
-2.0,1,2.885241
-2.0,1,2.887745
-2.0,1,2.890619
-2.0,1,2.894389
-2.0,1,2.897437
-2.0,1,2.900368
-2.0,1,2.90346
-2.0,1,2.906477
-2.0,1,2.908907
-2.0,1,2.911433
-2.0,1,2.914562
-2.0,1,2.917442
-2.0,1,2.920026
-2.0,1,2.923557
-2.0,1,2.926176
-2.0,1,2.928984
-2.0,1,2.931677
-2.0,1,2.934338
-2.0,1,2.936835
-2.0,1,2.939648
-2.0,1,2.94216
-2.0,1,2.944514
-2.0,1,2.946736
-2.0,1,2.948813
-2.0,1,2.951128
-2.0,1,2.953466
-2.0,1,2.955861
-2.0,1,2.958039
-2.0,1,2.960261
-2.0,1,2.962431
-2.0,1,2.965102
-2.0,1,2.967593
-2.0,1,2.970053
-2.0,1,2.97234
-2.0,1,2.974537
-2.0,1,2.976723
-2.0,1,2.978933
-2.0,1,2.981183
-2.0,1,2.983203
-2.0,1,2.985385
-2.0,1,2.988096
-2.0,1,2.990727
-2.0,1,2.993032
-2.0,1,2.995224
-2.0,1,2.997391
-2.0,1,2.999594
-2.0,1,3.001954
-2.0,1,3.004379
-2.0,1,3.006727
-2.0,1,3.009299
-2.0,1,3.012243
-2.0,1,3.015255
-2.0,1,3.018486
-2.0,1,3.021149
-2.0,1,3.02342
-2.0,1,3.026235
-2.0,1,3.028775
-2.0,1,3.030996
-2.0,1,3.033281
-2.0,1,3.035616
-2.0,1,3.038021
-2.0,1,3.040661
-2.0,1,3.042933
-2.0,1,3.045153
-2.0,1,3.047393
-2.0,1,3.049753
-2.0,1,3.051992
-2.0,1,3.054296
-2.0,1,3.056818
-2.0,1,3.059121
-2.0,1,3.061267
-2.0,1,3.063538
-2.0,1,3.066174
-2.0,1,3.068829
-2.0,1,3.071192
-2.0,1,3.074013
-2.0,1,3.076476
-2.0,1,3.078707
-2.0,1,3.080859
-2.0,1,3.083213
-2.0,1,3.085767
-2.0,1,3.088329
-2.0,1,3.090881
-2.0,1,3.093325
-2.0,1,3.095839
-2.0,1,3.098269
-2.0,1,3.100749
-2.0,1,3.10292
-2.0,1,3.105228
-2.0,1,3.107715
-2.0,1,3.110286
-2.0,1,3.112763
-2.0,1,3.115231
-2.0,1,3.117855
-2.0,1,3.120767
-2.0,1,3.123514
-2.0,1,3.127948
-2.0,1,3.131257
-2.0,1,3.13448
-2.0,1,3.138116
-2.0,1,3.140975
-2.0,1,3.143841
-2.0,1,3.146636
-2.0,1,3.149644
-2.0,1,3.152523
-2.0,1,3.156107
-2.0,1,3.159305
-2.0,1,3.162302
-2.0,1,3.165212
-2.0,1,3.168846
-2.0,1,3.172227
-2.0,1,3.175281
-2.0,1,3.178254
-2.0,1,3.1811
-2.0,1,3.184334
-2.0,1,3.187568
-2.0,1,3.191363
-2.0,1,3.195262
-2.0,1,3.199481
-2.0,1,3.202906
-2.0,1,3.206076
-2.0,1,3.209728
-2.0,1,3.21258
-2.0,1,3.215501
-2.0,1,3.218944
-2.0,1,3.221813
-2.0,1,3.224957
-2.0,1,3.228291
-2.0,1,3.231493
-2.0,1,3.234566
-2.0,1,3.237637
-2.0,1,3.240357
-2.0,1,3.243012
-2.0,1,3.245639
-2.0,1,3.248326
-2.05,2,3.254034
-2.0,1,3.256764
-2.0,1,3.259709
-2.0,1,3.262404
-2.0,1,3.265042
-2.0,1,3.267563
-2.0,1,3.270006
-2.0,1,3.272714
-2.0,1,3.275156
-2.0,1,3.277593
-2.0,1,3.280071
-2.0,1,3.282693
-2.0,1,3.285419
-2.0,1,3.287835
-2.0,1,3.290556
-2.0,1,3.293056
-2.0,1,3.295576
-2.0,1,3.298249
-2.0,1,3.30073
-2.0,1,3.30338
-2.0,1,3.305857
-2.0,1,3.308329
-2.0,1,3.31082
-2.0,1,3.313487
-2.0,1,3.315957
-2.0,1,3.318523
-2.0,1,3.321125
-2.0,1,3.323651
-2.0,1,3.326294
-2.0,1,3.328917
-2.0,1,3.331577
-2.0,1,3.334257
-2.0,1,3.336886
-2.0,1,3.339675
-2.0,1,3.342377
-2.0,1,3.344974
-2.0,1,3.347625
-2.0,1,3.350365
-2.0,1,3.353023
-2.0,1,3.355914
-2.0,1,3.358485
-2.0,1,3.360974
-2.0,1,3.363333
-2.0,1,3.365707
-2.0,1,3.368082
-2.0,1,3.370767
-2.0,1,3.373252
-2.0,1,3.375742
-2.0,1,3.378186
-2.0,1,3.380661
-2.0,1,3.38322
-2.0,1,3.385774
-2.0,1,3.388809
-2.0,1,3.391448
-2.0,1,3.394162
-2.0,1,3.396734
-2.0,1,3.399292
-2.0,1,3.40186
-2.0,1,3.404635
-2.0,1,3.406972
-2.0,1,3.409318
-2.0,1,3.41186
-2.0,1,3.414194
-2.0,1,3.41655
-2.0,1,3.419
-2.0,1,3.421451
-2.0,1,3.423961
-2.0,1,3.426324
-2.0,1,3.42884
-2.0,1,3.431274
-2.0,1,3.433914
-2.0,1,3.436347
-2.0,1,3.438851
-2.0,1,3.441427
-2.0,1,3.444045
-2.0,1,3.446854
-2.0,1,3.449055
-2.0,1,3.451424
-2.0,1,3.454013
-2.0,1,3.45653
-2.0,1,3.459048
-2.0,1,3.461382
-2.0,1,3.463692
-2.0,1,3.46606
-2.0,1,3.468624
-2.0,1,3.471186
-2.0,1,3.473711
-2.0,1,3.476258
-2.0,1,3.478818
-2.0,1,3.481373
-2.0,1,3.483871
-2.0,1,3.486436
-2.0,1,3.488955
-2.0,1,3.491539
-2.0,1,3.494108
-2.0,1,3.496682
-2.0,1,3.499221
-2.0,1,3.501763
-2.0,1,3.504282
-2.0,1,3.506794
-2.0,1,3.509352
-2.0,1,3.511899
-2.0,1,3.514441
-2.0,1,3.516974
-2.0,1,3.519501
-2.0,1,3.522046
-2.0,1,3.524577
-2.0,1,3.52712
-2.0,1,3.529647
-2.0,1,3.532283
-2.0,1,3.534799
-2.0,1,3.537308
-2.0,1,3.539607
-2.0,1,3.542008
-2.0,1,3.544544
-2.0,1,3.547056
-2.0,1,3.549616
-2.0,1,3.551959
-2.0,1,3.554465
-2.0,1,3.55693
-2.0,1,3.559473
-2.0,1,3.561903
-2.0,1,3.564386
-2.0,1,3.566767
-2.0,1,3.569236
-2.0,1,3.571706
-2.0,1,3.574158
-2.0,1,3.576577
-2.0,1,3.579072
-2.0,1,3.581561
-2.0,1,3.584026
-2.0,1,3.586501
-2.0,1,3.589134
-2.0,1,3.591616
-2.0,1,3.594141
-2.0,1,3.596563
-2.0,1,3.598947
-2.0,1,3.601834
-2.0,1,3.604278
-2.0,1,3.606734
-2.0,1,3.609339
-2.0,1,3.611768
-2.0,1,3.614092
-2.0,1,3.616846
-2.0,1,3.619482
-2.0,1,3.621997
-2.0,1,3.624444
-2.0,1,3.626774
-2.0,1,3.629216
-2.0,1,3.63166
-2.0,1,3.634181
-2.0,1,3.636663
-2.0,1,3.639295
-2.0,1,3.641774
-2.0,1,3.644539
-2.0,1,3.646783
-2.0,1,3.649245
-2.0,1,3.651767
-2.0,1,3.654351
-2.0,1,3.656874
-2.0,1,3.659856
-2.0,1,3.662338
-2.0,1,3.66491
-2.0,1,3.667434
-2.0,1,3.669931
-2.0,1,3.672549
-2.0,1,3.67503
-2.0,1,3.677936
-2.0,1,3.680798
-2.0,1,3.683276
-2.0,1,3.685825
-2.0,1,3.688573
-2.0,1,3.691127
-2.0,1,3.693629
-2.0,1,3.696626
-2.0,1,3.698942
-2.0,1,3.701385
-2.0,1,3.703864
-2.0,1,3.706595
-2.0,1,3.709024
-2.0,1,3.711537
-2.0,1,3.714256
-2.0,1,3.716717
-2.0,1,3.719033
-2.0,1,3.721524
-2.0,1,3.723913
-2.0,1,3.72649
-2.0,1,3.729291
-2.0,1,3.731753
-2.0,1,3.734209
-2.0,1,3.736655
-2.0,1,3.739558
-2.0,1,3.742076
-2.0,1,3.744776
-2.0,1,3.747226
-2.0,1,3.749605
-2.0,1,3.752029
-2.0,1,3.75462
-2.0,1,3.756963
-2.0,1,3.75954
-2.0,1,3.76231
-2.0,1,3.764897
-2.0,1,3.767406
-2.0,1,3.769913
-2.0,1,3.772698
-2.0,1,3.775239
-2.0,1,3.777992
-2.0,1,3.780574
-2.0,1,3.783286
-2.0,1,3.785755
-2.0,1,3.788326
-2.0,1,3.790815
-2.0,1,3.793394
-2.0,1,3.79588
-2.0,1,3.798818
-2.0,1,3.80137
-2.0,1,3.804071
-2.0,1,3.806627
-2.0,1,3.809178
-2.0,1,3.811885
-2.0,1,3.814342
-2.0,1,3.816737
-2.0,1,3.81934
-2.0,1,3.821746
-2.0,1,3.824114
-2.0,1,3.826487
-2.0,1,3.82885
-2.0,1,3.831254
-2.0,1,3.833672
-2.0,1,3.835999
-2.0,1,3.838353
-2.0,1,3.840709
-2.0,1,3.843072
-2.0,1,3.845438
-2.0,1,3.847756
-2.0,1,3.850187
-2.0,1,3.853249
-2.0,1,3.855619
-2.0,1,3.858089
-2.0,1,3.860545
-2.0,1,3.862947
-2.0,1,3.865226
-2.0,1,3.867562
-2.0,1,3.870269
-2.0,1,3.872931
-2.0,1,3.875479
-2.0,1,3.877876
-2.0,1,3.88029
-2.0,1,3.882658
-2.0,1,3.884997
-2.0,1,3.891661
-2.0,1,3.920221
-2.0,1,3.927624
-2.0,1,3.934871
-2.0,1,3.942205
-2.0,1,3.949401
-2.0,1,3.956715
-2.0,1,3.963581
-2.0,1,3.969863
-2.0,1,3.976294
-2.0,1,3.98313
-2.0,1,3.987333
-2.0,1,3.990808
-2.0,1,3.993881
-2.0,1,3.996851
-2.0,1,3.999814
-2.0,1,4.002772
-2.0,1,4.006041
-2.0,1,4.009413
-2.0,1,4.012384
-2.0,1,4.025348
-2.0,1,4.028892
-2.0,1,4.032756
-2.0,1,4.035705
-2.0,1,4.038631
-2.0,1,4.041557
-2.0,1,4.044438
-2.0,1,4.047367
-2.0,1,4.050312
5.0,1,4.053292
-2.0,1,4.056138
-2.0,1,4.059051
-2.0,1,4.061993
-2.0,1,4.064893
-2.0,1,4.067808
-2.0,1,4.070721
-2.0,1,4.073633
-2.0,1,4.076529
-2.0,1,4.079496
-2.0,1,4.082438
-2.0,1,4.085009
-2.0,1,4.087584
-2.0,1,4.09027
-2.0,1,4.092803
-2.0,1,4.095516
-2.0,1,4.098096
-2.0,1,4.100689
-2.0,1,4.103309
-2.0,1,4.105938
-2.0,1,4.10853
-2.0,1,4.111141
-2.0,1,4.113769
-2.0,1,4.116478
-2.0,1,4.119089
-2.0,1,4.1219
-2.0,1,4.124539
-2.0,1,4.127089
-2.0,1,4.12972
-2.0,1,4.132311
-2.0,1,4.134884
-2.0,1,4.137494
-2.0,1,4.140087
-2.0,1,4.142687
-2.0,1,4.145323
-2.0,1,4.147878
-2.0,1,4.150643
-2.0,1,4.153307
-2.0,1,4.156002
-2.0,1,4.158709
-2.0,1,4.161347
-2.0,1,4.163927
-2.0,1,4.166519
-2.0,1,4.169145
-2.0,1,4.171739
-2.0,1,4.174352
-2.0,1,4.176934
-2.0,1,4.179521
-2.0,1,4.182121
-2.0,1,4.184706
-2.0,1,4.18733
-2.0,1,4.189921
-2.0,1,4.19249
-2.0,1,4.195087
-2.0,1,4.197678
-2.0,1,4.200262
-2.0,1,4.20286
-2.0,1,4.205481
-2.0,1,4.208105
-2.0,1,4.210643
-2.0,1,4.213269
-2.0,1,4.215859
-2.0,1,4.218454
-2.0,1,4.221024
-2.0,1,4.223604
-2.0,1,4.226231
-2.0,1,4.228805
-2.0,1,4.231389
-2.0,1,4.23398
-2.0,1,4.236557
-2.0,1,4.239151
-2.0,1,4.241729
-2.0,1,4.244376
-2.0,1,4.246946
-2.0,1,4.249584
-2.0,1,4.252231
-2.0,1,4.25484
-2.0,1,4.25743
-2.0,1,4.26004
-2.0,1,4.262671
-2.0,1,4.265257
-2.0,1,4.267842
-2.0,1,4.270453
-2.0,1,4.273091
-2.0,1,4.275779
-2.0,1,4.278344
-2.0,1,4.280958
-2.0,1,4.283561
-2.0,1,4.286162
-2.0,1,4.288734
-2.0,1,4.291343
-2.0,1,4.29392
-2.0,1,4.2965
-2.0,1,4.299079
-2.0,1,4.301676
-2.0,1,4.304261
-2.0,1,4.306897
-2.0,1,4.309508
-2.0,1,4.31203
-2.0,1,4.314664
-2.0,1,4.317264
-2.0,1,4.319889
-2.0,1,4.322453
-2.0,1,4.325024
-2.0,1,4.32762
-2.0,1,4.330264
-2.0,1,4.332825
-2.0,1,4.335429
-2.0,1,4.338023
-2.0,1,4.340608
-2.0,1,4.343226
-2.0,1,4.345822
-2.0,1,4.348373
-2.0,1,4.350832
-2.0,1,4.353312
-2.0,1,4.355926
-2.0,1,4.358431
-2.0,1,4.36088
-2.0,1,4.363369
-2.0,1,4.365814
-2.0,1,4.368253
-2.0,1,4.370738
-2.0,1,4.373224
-2.0,1,4.375668
-2.0,1,4.378136
-2.0,1,4.380638
-2.0,1,4.383108
-2.0,1,4.385596
-2.0,1,4.388321
-2.0,1,4.390798
-2.0,1,4.393265
-2.0,1,4.395712
-2.0,1,4.398196
-2.0,1,4.400637
-2.0,1,4.403149
-2.0,1,4.405699
-2.0,1,4.408183
-2.0,1,4.410919
-2.0,1,4.41338
-2.0,1,4.415843
-2.0,1,4.418303
-2.0,1,4.420792
-2.0,1,4.423273
-2.0,1,4.425726
-2.0,1,4.428158
-2.0,1,4.430624
-2.0,1,4.433172
-2.0,1,4.43561
-2.0,1,4.438068
-2.0,1,4.440541
-2.0,1,4.443092
-2.0,1,4.445639
-2.0,1,4.448323
-2.0,1,4.451223
-2.0,1,4.454176
-2.0,1,4.456795
-2.0,1,4.459424
-2.0,1,4.462137
-2.0,1,4.464761
-2.0,1,4.46814
-2.0,1,4.470638
-2.0,1,4.473161
-2.0,1,4.475902
-2.0,1,4.47876
-2.0,1,4.481528
-2.0,1,4.484168
-2.0,1,4.486916
-2.0,1,4.48962
-2.0,1,4.492244
-2.0,1,4.494974
-2.0,1,4.497935
-2.0,1,4.50057
-2.0,1,4.503196
-2.0,1,4.505846
-2.0,1,4.5086
-2.0,1,4.511914
-2.0,1,4.514616
-2.0,1,4.517354
-2.0,1,4.520108
-2.0,1,4.523072
-2.0,1,4.525715
-2.0,1,4.528283
-2.0,1,4.530905
-2.0,1,4.533727
-2.0,1,4.536494
-2.0,1,4.539426
-2.0,1,4.542093
-2.0,1,4.544926
-2.0,1,4.547827
-2.0,1,4.550771
-2.0,1,4.553767
-2.0,1,4.556644
-2.0,1,4.559581
-2.0,1,4.56275
-2.0,1,4.565574
-2.0,1,4.568455
-2.0,1,4.571429
-2.0,1,4.574463
-2.0,1,4.577498
-2.0,1,4.580493
-2.0,1,4.583502
-2.0,1,4.586659
-2.0,1,4.589746
-2.0,1,4.592891
-2.0,1,4.595927
-2.0,1,4.598917
-2.0,1,4.601936
-2.0,1,4.60515
-2.0,1,4.608614
-2.0,1,4.611808
-2.0,1,4.614941
-2.0,1,4.618208
-2.0,1,4.621388
-2.0,1,4.624671
-2.0,1,4.627881
-2.0,1,4.631152
-2.0,1,4.634495
-2.0,1,4.637527
-2.0,1,4.641428
-2.0,1,4.644821
-2.0,1,4.647825
-2.0,1,4.650898
-2.0,1,4.653845
-2.0,1,4.656992
-2.0,1,4.660867
-2.0,1,4.664197
-2.0,1,4.667402
-2.0,1,4.670564
-2.0,1,4.673598
-2.0,1,4.676564
-2.0,1,4.679603
-2.0,1,4.682688
-2.0,1,4.685628
-2.0,1,4.688931
-2.0,1,4.692534
-2.0,1,4.695772
-2.0,1,4.698805
-2.0,1,4.702264
-2.0,1,4.706662
-2.0,1,4.710156
-2.0,1,4.713214
-2.0,1,4.716066
-2.0,1,4.718997
-2.0,1,4.722158
-2.0,1,4.725379
-2.0,1,4.728373
-2.0,1,4.731205
-2.0,1,4.734022
-2.0,1,4.736826
-2.0,1,4.739571
-2.0,1,4.742372
-2.0,1,4.745111
-2.0,1,4.748037
-2.0,1,4.750845
-2.0,1,4.75368
-2.0,1,4.756452
-2.0,1,4.759302
-2.0,1,4.762243
-2.0,1,4.765137
-2.0,1,4.768029
-2.0,1,4.770935
-2.0,1,4.773821
-2.0,1,4.776677
-2.0,1,4.779582
-2.0,1,4.782466
-2.0,1,4.785402
-2.0,1,4.788274
-2.0,1,4.79118
-2.0,1,4.794041
-2.0,1,4.796905
-2.0,1,4.799728
-2.0,1,4.802606
-2.0,1,4.80553
-2.0,1,4.808386
-2.0,1,4.811316
-2.0,1,4.814201
-2.0,1,4.817071
-2.0,1,4.820002
-2.0,1,4.822876
-2.0,1,4.825719
-2.0,1,4.82859
-2.0,1,4.831401
-2.0,1,4.834423
-2.0,1,4.837282
-2.0,1,4.840133
-2.0,1,4.842953
-2.0,1,4.845803
-2.0,1,4.848615
-2.0,1,4.851447
-2.0,1,4.854309
-2.0,1,4.85715
-2.0,1,4.860037
-2.0,1,4.862928
-2.0,1,4.865813
-2.0,1,4.868634
-2.0,1,4.871451
-2.0,1,4.874365
-2.0,1,4.877228
-2.0,1,4.880032
-2.0,1,4.882854
-2.0,1,4.885695
-2.0,1,4.888538
-2.0,1,4.891405
-2.05,2,4.89705
-2.0,1,4.899878
-2.0,1,4.902767
-2.0,1,4.9056
-2.0,1,4.908426
-2.0,1,4.911299
-2.0,1,4.914092
-2.0,1,4.916891
-2.0,1,4.919702
-2.0,1,4.923193
-2.0,1,4.926023
-2.0,1,4.928812
-2.0,1,4.931661
-2.0,1,4.934774
-2.0,1,4.937724
-2.0,1,4.94067
-2.0,1,4.943637
-2.0,1,4.946728
-2.0,1,4.949935
-2.0,1,4.952671
-2.0,1,4.955705
-2.0,1,4.95855
-2.0,1,4.961505
-2.0,1,4.964255
-2.0,1,4.967195
-2.0,1,4.970151
-2.0,1,4.972984
-2.0,1,4.97565
-2.0,1,4.978797
-2.0,1,4.982297
-2.0,1,4.985516
-2.0,1,4.988702
-2.0,1,4.99191
-2.0,1,4.995336
-2.0,1,4.998876
-2.0,1,5.002519
-2.0,1,5.006067
-2.0,1,5.008919
-2.0,1,5.01181
-2.0,1,5.014716
-2.0,1,5.017579
-2.0,1,5.02041
-2.0,1,5.023252
-2.0,1,5.026236
-2.0,1,5.029063
-2.0,1,5.031952
-2.0,1,5.034807
-2.0,1,5.038368
-2.0,1,5.041287
-2.0,1,5.044195
-2.0,1,5.047081
-2.0,1,5.049925
-2.0,1,5.052788
-2.0,1,5.055731
-2.0,1,5.058821
-2.0,1,5.061733
-2.0,1,5.064636
-2.0,1,5.067744
-2.0,1,5.070376
-2.0,1,5.073211
-2.0,1,5.075905
-2.0,1,5.078945
-2.0,1,5.081821
-2.0,1,5.084799
5.0,1,5.087729
-2.0,1,5.090703
-2.0,1,5.093632
-2.0,1,5.096563
-2.0,1,5.099458
-2.0,1,5.102275
-2.0,1,5.105251
-2.0,1,5.108099
-2.0,1,5.110888
-2.0,1,5.113798
-2.0,1,5.116565
-2.0,1,5.119443
-2.0,1,5.122777
-2.0,1,5.125837
-2.0,1,5.128891
-2.0,1,5.13189
-2.0,1,5.134987
-2.0,1,5.138073
-2.0,1,5.141159
-2.0,1,5.144262
-2.0,1,5.147174
-2.0,1,5.150256
-2.05,2,5.156191
-2.0,1,5.159239
-2.0,1,5.162762
-2.0,1,5.166201
-2.0,1,5.17013
-2.0,1,5.173829
-2.0,1,5.177159
-2.0,1,5.180971
-2.0,1,5.185211
-2.0,1,5.188449
-2.0,1,5.191781
-2.0,1,5.194883
-2.0,1,5.197835
-2.0,1,5.200971
-2.0,1,5.204158
-2.0,1,5.207233
-2.0,1,5.210987
-2.0,1,5.214045
-2.0,1,5.216983
-2.0,1,5.220122
-2.0,1,5.223311
-2.0,1,5.226419
-2.0,1,5.229402
-2.0,1,5.232599
-2.0,1,5.235545
-2.0,1,5.238623
-2.0,1,5.241623
-2.0,1,5.244367
-2.0,1,5.247166
-2.0,1,5.250057
-2.0,1,5.252918
-2.0,1,5.255818
-2.0,1,5.258927
-2.0,1,5.262623
-2.0,1,5.265689
-2.0,1,5.268726
4.75,2,10.668756
4.75,2,10.674354
5.0,1,10.67685
-2.05,2,10.682439
-2.0,1,10.684817
4.75,2,10.69018
-2.0,1,10.694174
-2.0,1,10.696527
-2.0,1,10.698861
5.0,1,10.701272
5.0,1,10.703632
-5.55,16,10.744564
-2.3,3,10.752014
-2.55,4,10.761951
-4.55,12,10.791815
-2.8,5,10.804084
-2.0,1,10.806521
5.0,1,10.809018
-5.25,18,10.852602
5.75,2,10.857647
-2.0,1,10.860065
-5.25,18,10.906143
-4.05,10,10.933557
-2.0,1,10.936116
-3.05,6,10.951553
-2.0,1,10.954141
-6.05,18,10.998116
-5.25,18,11.04339
-2.0,1,11.045872
-6.05,18,11.09061
-5.25,18,11.136126
-5.3,15,11.174991
-2.05,2,11.179774
6.0,1,11.182449
-2.8,5,11.195111
5.0,1,11.197673
-3.3,7,11.216887
-2.3,3,11.22492
5.0,1,11.227681
-3.3,7,11.2466
-2.0,1,11.249559
-2.8,5,11.264673
-2.05,2,11.270491
5.0,1,11.273488
5.75,2,11.279109
-2.05,2,11.284807
-5.55,16,11.329884
5.75,2,11.335561
-5.25,18,11.384893
-5.25,18,11.437674
-3.3,7,11.457862
4.75,2,11.463814
-2.05,2,11.469712
-5.25,18,11.521175
-2.0,1,11.524026
-5.25,18,11.575793
4.75,2,11.581589
-3.55,8,11.604857
-5.25,18,11.656427
-2.8,5,11.671381
-5.25,18,11.723732
-4.05,10,11.752848
-4.05,10,11.781269
-2.0,1,11.784045
-2.0,1,11.78682
6.0,1,11.789706
-5.25,18,11.839571
4.75,2,11.845263
4.75,2,11.850835
5.0,1,11.853544
-2.05,2,11.858882
-2.0,1,11.862161
5.0,1,11.864931
6.0,1,11.867721
-2.0,1,11.870467
-2.3,3,11.878731
-5.25,18,11.930302
5.75,2,11.936057
-5.25,18,11.987569
4.75,2,11.993498
-2.0,1,11.996475
-5.3,15,12.038999
4.75,2,12.04435
4.75,2,12.049977
-2.3,3,12.057991
6.0,1,12.06068
-5.05,14,12.101085
-2.0,1,12.104026
6.0,1,12.107223
5.0,1,12.110447
-2.0,1,12.113445
4.75,2,12.12022
-3.3,7,12.140758
-2.0,1,12.143606
4.75,2,12.149332
6.0,1,12.152287
-2.0,1,12.155114
-5.25,18,12.208232
-2.0,1,12.211115
-2.0,1,12.213971
-3.05,6,12.231777
-5.25,18,12.286288
-5.25,18,12.335475
4.75,2,12.341228
-5.25,18,12.390217
-3.05,6,12.406748
-2.8,5,12.420416
-2.0,1,12.423137
-2.05,2,12.428561
-2.05,2,12.434032
-2.0,1,12.436857
-4.05,10,12.463698
-2.05,2,12.469089
-5.25,18,12.518978
5.0,1,12.521735
-4.05,10,12.550614
5.0,1,12.553746
-2.05,2,12.559439
5.0,1,12.562411
-5.25,18,12.613591
-5.25,18,12.663826
-5.05,14,12.700786
5.75,2,12.705963
-5.25,18,12.752761
-5.25,18,12.80186
-2.0,1,12.804796
-5.25,18,12.852488
-2.0,1,12.855155
-2.0,1,12.857836
-5.25,18,12.908805
-5.25,18,12.961085
-2.0,1,12.963969
5.75,2,12.969799
4.75,2,12.975639
-5.25,18,13.025293
4.75,2,13.031005
4.75,2,13.036941
-3.8,9,13.063329
-5.25,18,13.115805
-5.25,18,13.165298
-3.3,7,13.184262
5.0,1,13.187022
-5.3,15,13.228667
