#{"t_start": 1785344707.7656121, "env_id": "None"}
r,l,t
-2.0,1,3.850631
-2.0,1,3.854151
-2.0,1,3.857577
-2.0,1,3.861018
-2.0,1,3.864552
-2.0,1,3.867959
-2.0,1,3.871435
-2.0,1,3.874963
-2.0,1,3.878438
-2.0,1,3.881924
-2.0,1,3.885249
-2.0,1,3.888708
-2.0,1,3.892257
-2.0,1,3.895684
-2.0,1,3.899164
-2.0,1,3.902663
-2.0,1,3.906111
-2.0,1,3.90957
-2.0,1,3.913072
-2.0,1,3.916504
-2.0,1,3.919972
-2.0,1,3.923499
-2.0,1,3.926911
-2.0,1,3.930389
-2.0,1,3.933825
-2.0,1,3.937312
-2.0,1,3.940707
-2.0,1,3.944132
-2.0,1,3.947595
-2.0,1,3.951031
-2.0,1,3.954492
-2.0,1,3.957974
-2.0,1,3.961388
-2.0,1,3.964873
-2.0,1,3.968324
-2.0,1,3.971768
-2.0,1,3.975297
-2.0,1,3.97896
-2.0,1,3.982382
-2.0,1,3.98588
-2.0,1,3.989343
-2.0,1,3.992789
-2.0,1,3.996277
-2.0,1,3.99971
-2.0,1,4.00317
-2.0,1,4.006658
-2.0,1,4.010152
-2.0,1,4.013685
-2.0,1,4.017111
-2.0,1,4.02061
-2.0,1,4.024199
-2.0,1,4.027655
-2.0,1,4.031182
-2.0,1,4.034648
-2.0,1,4.03821
-2.0,1,27.817743
4.0,1,27.824038
-2.0,1,27.82954
3.75,2,27.837276
3.75,2,27.845932
4.0,1,27.851458
4.0,1,27.855663
-2.05,2,27.865807
3.75,2,27.874217
-2.0,1,27.878125
-2.0,1,27.881979
3.75,2,27.889838
-2.05,2,27.899415
-2.05,2,27.908275
-2.05,2,27.917888
-2.0,1,27.921315
-2.0,1,27.925324
3.75,2,27.934443
-2.0,1,27.938159
3.75,2,27.94649
3.75,2,27.954643
4.0,1,27.959148
-2.0,1,27.963604
-2.0,1,27.967967
3.75,2,27.977223
-2.0,1,27.981214
-2.05,2,27.989167
-2.05,2,27.999248
3.75,2,28.006765
-2.0,1,28.011616
4.0,1,28.016427
4.0,1,28.020049
4.0,1,28.024171
3.75,2,28.035402
4.0,1,28.039428
4.0,1,28.044915
3.75,2,28.052474
3.75,2,28.059604
4.0,1,28.063194
4.0,1,28.066681
-2.0,1,28.070138
3.75,2,28.077564
3.75,2,28.084795
-2.0,1,28.088364
-2.0,1,28.092268
4.0,1,28.095972
-2.0,1,28.099613
4.0,1,28.102926
4.0,1,28.106612
4.0,1,28.110477
3.75,2,28.11745
3.75,2,28.125163
3.75,2,28.132901
-2.0,1,28.136431
3.75,2,28.143714
3.75,2,28.150345
4.0,1,28.153778
-2.05,2,28.160478
3.75,2,28.167318
4.0,1,28.17102
3.75,2,28.178067
-2.0,1,28.181265
4.0,1,28.184787
-2.0,1,28.188092
-2.0,1,28.191714
4.0,1,28.19567
3.75,2,28.202689
3.75,2,28.209566
3.75,2,28.217124
-2.0,1,28.220489
3.75,2,28.227339
3.75,2,28.234046
-2.05,2,28.241076
4.0,1,28.244815
-2.05,2,28.251731
3.75,2,28.260125
4.0,1,28.264161
4.0,1,28.267869
3.75,2,28.27489
4.0,1,28.278387
-2.0,1,28.281652
-2.0,1,28.285149
-2.0,1,28.288555
-2.0,1,28.292055
4.0,1,28.295607
4.0,1,28.299163
-2.05,2,28.30593
3.75,2,28.312866
-2.0,1,28.316327
4.0,1,28.319836
-2.05,2,28.326738
-2.0,1,28.330122
3.75,2,28.336903
4.0,1,28.340606
-2.05,2,28.347637
-2.05,2,28.354577
4.0,1,28.358442
-2.0,1,28.361808
3.75,2,28.368876
-2.0,1,28.372255
3.75,2,28.379002
4.0,1,28.382452
-2.0,1,28.38606
3.75,2,28.392932
3.75,2,28.399649
4.0,1,28.402951
4.0,1,28.406452
-2.0,1,28.409775
4.0,1,28.413201
4.0,1,28.416416
4.0,1,28.419676
4.0,1,28.42292
4.0,1,28.426484
4.0,1,28.429921
3.75,2,28.437031
-2.0,1,28.440601
4.0,1,28.444039
-2.05,2,28.450909
4.0,1,28.454257
3.75,2,28.460877
4.0,1,28.464082
4.0,1,28.467541
4.0,1,28.471059
3.75,2,28.478385
-2.0,1,28.481346
-2.0,1,28.484533
-2.05,2,28.491733
3.75,2,28.498065
-2.0,1,28.501117
-2.0,1,28.504221
4.0,1,28.50738
3.75,2,28.514051
3.75,2,28.520241
3.75,2,28.526691
-2.05,2,28.532677
-2.0,1,28.535838
4.0,1,28.539076
4.0,1,28.542181
4.0,1,28.545518
3.75,2,28.551629
-2.05,2,28.55773
4.0,1,28.560993
4.0,1,28.564187
3.75,2,28.572081
4.0,1,28.575453
4.0,1,28.578717
-2.0,1,28.582129
4.0,1,28.58492
3.75,2,28.591256
3.75,2,28.597422
4.0,1,28.600454
3.75,2,28.606121
3.75,2,28.612085
4.0,1,28.615745
3.75,2,28.623902
3.75,2,28.630822
4.0,1,28.634967
-2.0,1,28.638582
-2.05,2,28.644521
3.75,2,28.650645
-2.0,1,28.653406
3.75,2,28.65945
-2.0,1,28.662988
-2.0,1,28.666034
4.0,1,28.669351
4.0,1,28.67223
3.75,2,28.678163
4.0,1,28.681579
-2.05,2,28.688724
4.0,1,28.69172
3.75,2,28.697856
-2.0,1,28.701093
-2.05,2,28.707038
-2.0,1,28.709965
4.0,1,28.712996
-2.0,1,28.715914
-2.05,2,28.721526
4.0,1,28.724677
4.0,1,28.72773
3.75,2,28.733549
3.75,2,28.739259
-2.0,1,28.742181
-2.0,1,28.745742
4.0,1,28.748871
3.75,2,28.755056
-2.0,1,28.757898
-2.05,2,28.763987
3.75,2,28.769925
4.0,1,28.772766
4.0,1,28.775727
4.0,1,28.778685
4.0,1,28.781773
-2.0,1,28.784631
4.0,1,28.787654
3.75,2,28.793522
3.75,2,28.799279
-2.0,1,28.802135
-2.0,1,28.805271
-2.0,1,28.808197
3.75,2,28.814777
-2.0,1,28.817819
3.75,2,28.824144
-2.05,2,28.830513
-2.0,1,28.833443
3.75,2,28.839462
4.0,1,28.84242
3.75,2,28.848282
4.0,1,28.851626
-2.0,1,28.854362
4.0,1,28.857319
-2.0,1,28.860478
3.75,2,28.866699
-2.05,2,28.872412
-2.0,1,28.875337
3.75,2,28.88135
4.0,1,28.884188
-2.0,1,28.887026
4.0,1,28.89017
3.75,2,28.896469
4.0,1,28.899416
-2.0,1,28.902379
4.0,1,28.905293
4.0,1,28.908224
3.75,2,28.914108
4.0,1,28.917046
3.75,2,28.922848
-2.0,1,28.925744
-2.0,1,28.928663
-2.0,1,28.9314
3.75,2,28.937352
-2.05,2,28.943209
3.75,2,28.949146
-2.05,2,28.954621
-2.0,1,28.957594
4.0,1,28.960655
-2.0,1,28.963536
-2.0,1,28.966403
3.75,2,28.972244
3.75,2,28.978228
-2.0,1,28.981167
4.0,1,28.98447
-2.05,2,28.990224
4.0,1,28.993165
4.0,1,28.99631
-2.0,1,28.999231
4.0,1,29.002194
-2.0,1,29.005093
-2.0,1,29.007978
4.0,1,29.010827
3.75,2,29.016689
3.75,2,29.022491
3.75,2,29.028484
4.0,1,29.03134
4.0,1,29.034206
4.0,1,29.037154
4.0,1,29.039938
4.0,1,29.04281
3.75,2,29.048889
4.0,1,29.051797
4.0,1,29.054487
4.0,1,29.057359
4.0,1,29.060118
3.75,2,29.06677
-2.0,1,29.069628
4.0,1,29.072554
-2.0,1,29.075585
4.0,1,29.078595
-2.05,2,29.08435
3.75,2,29.090233
3.75,2,29.096192
4.0,1,29.099277
4.0,1,29.102173
-2.0,1,29.104918
4.0,1,29.107924
4.0,1,29.110957
-2.05,2,29.116661
4.0,1,29.119603
4.0,1,29.122444
-2.0,1,29.125469
3.75,2,29.131365
-2.0,1,29.134187
-2.05,2,29.139809
3.75,2,29.145817
4.0,1,29.148689
4.0,1,29.151717
-2.0,1,29.154558
3.75,2,29.160338
4.0,1,29.163318
4.0,1,29.166336
4.0,1,29.169199
3.75,2,29.174918
4.0,1,29.177912
3.75,2,29.183703
3.75,2,29.189658
4.0,1,29.192657
3.75,2,29.198681
3.75,2,29.204342
3.75,2,29.210198
3.75,2,29.216082
4.0,1,29.218997
4.0,1,29.221875
-2.0,1,29.224862
4.0,1,29.227769
-2.0,1,29.230843
-2.0,1,29.233751
-2.05,2,29.239878
-2.0,1,29.242645
4.0,1,29.245773
3.75,2,29.251483
4.0,1,29.254409
3.75,2,29.260101
3.75,2,29.266299
-2.0,1,29.269392
4.0,1,29.27229
4.0,1,29.27522
4.0,1,29.278108
4.0,1,29.281366
4.0,1,29.284335
4.0,1,29.287455
-2.0,1,29.290509
-2.05,2,29.296355
-2.05,2,29.302411
4.0,1,29.305342
4.0,1,29.308246
4.0,1,29.311081
-2.0,1,29.314261
-2.0,1,29.31714
-2.05,2,29.323595
4.0,1,29.326565
4.0,1,29.329466
4.0,1,29.332328
4.0,1,29.335225
-2.0,1,29.337898
-2.0,1,29.340672
3.75,2,29.346829
4.0,1,29.349961
4.0,1,29.352975
4.0,1,29.35613
3.75,2,29.362304
-2.0,1,29.365462
4.0,1,29.368488
-2.0,1,29.371401
-2.0,1,29.374352
4.0,1,29.377437
4.0,1,29.380599
4.0,1,29.383678
-2.0,1,29.386722
3.75,2,29.392965
4.0,1,29.396091
3.75,2,29.402237
-2.0,1,29.40527
3.75,2,29.411397
4.0,1,29.414666
-2.0,1,29.417701
4.0,1,29.420841
-2.0,1,29.423952
3.75,2,29.430153
-2.05,2,29.436267
3.75,2,29.442592
4.0,1,29.445762
4.0,1,29.449018
3.75,2,29.455116
3.75,2,29.461286
3.75,2,29.46771
-2.0,1,29.470885
3.75,2,29.477433
-2.0,1,29.480426
-2.0,1,29.483779
-2.05,2,29.489785
4.0,1,29.49324
4.0,1,29.496362
3.75,2,29.502594
4.0,1,52.379023
3.75,2,52.38517
4.0,1,52.388496
3.75,2,52.394545
4.0,1,52.397527
-5.25,18,52.451386
3.75,2,52.457067
4.0,1,52.459888
-5.25,18,52.510938
3.75,2,52.516681
3.75,2,52.522414
6.0,1,52.525247
3.75,2,52.530857
5.75,2,52.5366
-5.25,18,52.587717
-5.25,18,52.640094
6.0,1,52.642988
-5.25,18,52.695176
-4.05,10,52.724314
4.0,1,52.727321
-5.3,15,52.772129
5.75,2,52.778138
6.0,1,52.781042
-3.8,9,52.80761
-5.25,18,52.860131
4.0,1,52.863143
5.75,2,52.869158
-2.3,3,52.877972
-4.55,12,52.914394
-5.25,18,52.96857
6.0,1,52.971508
3.75,2,52.977624
-2.0,1,52.980667
-6.05,18,53.033957
-2.05,2,53.03991
-3.3,7,53.061135
4.0,1,53.0642
-5.25,18,53.11798
5.75,2,53.124005
6.0,1,53.127017
-5.25,18,53.181408
3.75,2,53.187535
5.95,2,53.193652
6.0,1,53.196792
6.0,1,53.199828
-5.25,18,53.254081
5.75,2,53.260031
4.0,1,53.263031
-5.25,18,53.31623
-2.0,1,53.319097
-2.05,2,53.324982
-4.05,10,53.354692
-2.0,1,53.357784
4.0,1,53.360899
-2.3,3,53.370046
-2.0,1,53.373076
-2.0,1,53.37611
6.0,1,53.37923
-5.25,18,53.432801
-5.25,18,53.487993
-5.25,18,53.543063
-2.0,1,53.546095
-5.25,18,53.600007
6.0,1,53.602895
-2.55,4,53.61424
4.0,1,53.617206
-2.05,2,53.622936
-4.55,12,53.657467
4.0,1,53.660237
4.0,1,53.663175
6.0,1,53.666054
3.75,2,53.671808
6.0,1,53.674719
5.75,2,53.680653
-2.55,4,53.692295
-5.25,18,53.744963
-5.25,18,53.797062
4.0,1,53.800059
-2.05,2,53.806007
4.0,1,53.808948
-4.3,11,53.841288
-5.05,14,53.88243
3.75,2,53.888278
3.7,11,77.056971
4.0,1,77.059624
-2.0,1,77.062237
4.0,1,77.06493
3.95,10,77.091332
6.0,1,77.094009
4.45,12,77.125464
3.75,2,77.130602
5.45,4,77.141247
5.95,2,77.146505
5.7,3,77.154629
5.95,2,77.160023
5.95,2,77.165494
5.75,2,77.170949
6.0,1,77.173662
5.9,3,77.181852
5.75,2,77.187128
6.0,1,77.189865
4.0,1,77.192456
5.35,6,77.208798
5.7,3,77.216737
-3.05,6,77.232521
6.0,1,77.235267
3.75,2,77.240672
4.0,1,77.243215
5.95,2,77.248462
5.6,5,77.261658
3.75,2,77.267425
4.85,8,77.294559
4.2,9,77.324686
5.75,2,77.331181
6.0,1,77.334399
4.05,12,77.373447
5.95,2,77.379769
6.0,1,77.383028
5.1,7,77.405156
5.75,2,77.412072
4.0,1,77.415406
4.0,1,77.418676
5.95,2,77.425259
6.0,1,77.428674
5.75,2,77.435091
-2.0,1,77.438295
6.0,1,77.441546
5.95,2,77.447867
4.0,1,77.451498
5.9,3,77.461251
5.75,2,77.467943
5.85,4,77.480954
5.7,3,77.490881
5.65,4,77.504081
6.0,1,77.507449
5.4,5,77.523691
-2.1,3,77.53349
5.4,5,77.550528
-2.0,1,77.553833
4.0,1,77.557172
6.0,1,77.560464
4.0,1,77.563723
4.7,11,77.598007
5.95,2,77.604153
4.0,1,77.607272
5.45,4,77.619253
4.0,1,77.62247
5.9,3,77.631839
5.95,2,77.637782
-3.55,8,77.661842
5.7,3,77.671206
6.0,1,77.674175
5.95,2,77.679838
5.75,2,77.685464
-2.0,1,77.688165
5.95,2,77.693896
6.0,1,77.696798
3.75,2,77.702611
5.75,2,77.708751
5.7,3,77.717611
5.65,4,77.729717
-2.0,1,77.732687
4.1,11,77.766095
5.95,2,77.772048
5.2,5,77.787356
5.9,3,77.796465
5.65,4,77.809032
4.0,1,77.81197
5.9,3,77.820774
6.0,1,77.823672
4.9,7,77.844288
4.95,6,77.861791
-2.55,4,77.873504
6.0,1,77.876684
-2.05,2,77.882625
-2.0,1,77.885648
4.0,1,77.888653
3.75,2,77.894523
5.75,2,77.900456
6.0,1,77.90339
5.7,3,77.912513
-2.05,2,77.918512
3.8,13,77.957946
4.0,1,77.961009
5.75,2,77.967205
4.0,1,77.970239
5.75,2,77.976143
-2.0,1,77.979148
4.0,1,77.982197
-4.05,18,78.036954
6.0,1,78.039981
5.4,5,78.055498
-2.0,1,78.058686
4.0,1,78.061857
5.9,3,78.071215
5.75,2,78.077342
-3.15,8,78.101569
6.0,1,78.104643
6.0,1,78.10765
-4.25,18,78.161979
4.0,1,78.164867
6.0,1,78.167632
6.0,1,78.170482
-2.0,1,78.173213
6.0,1,78.176297
3.75,2,78.182183
-2.05,2,78.188146
5.95,2,78.194102
3.75,2,78.199958
-2.0,1,78.202839
5.95,2,78.208695
5.95,2,78.214634
5.9,3,78.22394
-2.35,4,78.236124
5.75,2,78.242476
3.75,2,78.248432
4.0,1,78.251477
3.75,2,78.257358
-4.0,13,78.295931
3.75,2,78.301947
4.0,1,78.305137
6.0,1,78.308172
5.75,2,78.31424
4.95,6,78.332575
5.95,2,78.338549
6.0,1,78.341572
5.65,4,78.35373
-2.05,2,78.359788
5.75,2,78.365769
-2.0,1,78.368767
5.8,5,78.383902
3.75,2,78.390112
3.55,14,78.432185
6.0,1,78.435245
3.75,2,78.441077
6.0,1,78.443977
4.95,6,78.461859
5.95,2,78.467898
4.0,1,78.470798
3.75,2,78.47698
5.45,4,78.488805
5.75,2,78.494767
5.7,3,78.503813
6.0,1,78.50701
4.0,1,78.510024
4.0,1,78.513054
5.95,2,78.519319
5.7,3,78.528599
5.4,5,78.544049
5.45,4,78.55599
5.75,2,78.562268
5.8,5,104.001499
6.0,1,104.005096
3.75,2,104.01225
3.15,18,104.076793
5.65,4,104.090915
5.9,3,104.101599
6.0,1,104.105178
-5.25,18,104.169159
-2.0,1,104.17254
4.0,1,104.176166
6.0,1,104.17968
5.75,2,104.186994
6.0,1,104.190507
4.0,1,104.193772
4.0,1,104.197103
4.0,1,104.200456
5.95,2,104.207435
5.95,2,104.214046
4.0,1,104.217432
5.95,2,104.223986
4.8,9,104.254046
4.0,1,104.257366
-2.0,1,104.260569
5.75,2,104.267184
5.65,4,104.280471
5.95,2,104.287088
6.0,1,104.290383
4.45,8,104.316884
-2.0,1,104.320225
5.85,4,104.333629
-2.0,1,104.33705
5.75,2,104.343611
5.6,5,104.360345
-6.15,32,104.466226
-6.15,32,104.566067
4.75,10,104.592714
7.75,2,104.597878
3.75,2,104.603015
-5.95,32,104.688419
-3.65,10,104.715719
8.0,1,104.718487
-4.75,16,104.764388
-7.35,32,104.859806
4.0,1,104.862903
-5.55,32,104.961209
-7.35,32,105.061351
-2.0,1,105.064361
-2.95,8,105.089232
6.0,1,105.092487
5.95,2,105.098783
7.95,2,105.105146
-5.55,20,105.167302
4.0,1,105.170456
-7.35,32,105.270289
-2.0,1,105.273597
3.75,2,105.28
5.1,7,105.303233
5.5,7,105.327752
-7.55,32,105.432331
4.0,1,105.435317
7.75,2,105.441695
-7.15,32,105.537513
3.75,2,105.543225
4.45,24,129.487208
5.5,15,129.53764
6.9,7,129.560287
7.45,4,129.572921
-2.1,3,129.582264
