#{"t_start": 1785395193.143253, "env_id": "None"}
r,l,t
-2.0,1,0.00979
-2.0,1,0.012162
-2.0,1,0.01505
-2.0,1,0.017456
-2.0,1,0.019854
-2.0,1,0.022063
-2.0,1,0.024123
-2.0,1,0.026216
-2.0,1,0.028248
-2.0,1,0.030818
-2.0,1,0.033762
-2.0,1,0.036565
5.0,1,0.038866
-2.0,1,0.040966
-2.0,1,0.043077
-2.0,1,0.045132
-2.0,1,0.047611
-2.0,1,0.04991
-2.0,1,0.052027
-2.0,1,0.054231
-2.0,1,0.056458
-2.0,1,0.058532
-2.0,1,0.060607
-2.0,1,0.062666
-2.0,1,0.065032
-2.0,1,0.067633
-2.0,1,0.070326
-2.0,1,0.0732
-2.0,1,0.076028
-2.0,1,0.078992
-2.0,1,0.082337
-2.0,1,0.085062
-2.0,1,0.087874
-2.0,1,0.090316
-2.0,1,0.092691
-2.0,1,0.095171
-2.0,1,0.097612
-2.0,1,0.100248
-2.0,1,0.102729
-2.0,1,0.105113
-2.0,1,0.107533
-2.0,1,0.109957
-2.0,1,0.112534
-2.0,1,0.11491
-2.0,1,0.117146
-2.0,1,0.119398
-2.05,2,0.123825
-2.0,1,0.126052
-2.0,1,0.128336
-2.0,1,0.13075
-2.0,1,0.133582
-2.0,1,0.136747
-2.0,1,0.139306
-2.0,1,0.141823
-2.0,1,0.144181
-2.05,2,0.148627
-2.0,1,0.150862
-2.0,1,0.153108
-2.0,1,0.155714
-2.0,1,0.157919
-2.0,1,0.160138
-2.0,1,0.16241
-2.0,1,0.164663
-2.0,1,0.166904
-2.0,1,0.169048
-2.0,1,0.171293
-2.0,1,0.173476
-2.0,1,0.175807
-2.0,1,0.178048
-2.0,1,0.180308
-2.0,1,0.182503
-2.0,1,0.185022
-2.0,1,0.187363
-2.0,1,0.189651
-2.0,1,0.192063
-2.0,1,0.194386
-2.0,1,0.197114
-2.0,1,0.200611
-2.0,1,0.204005
-2.0,1,0.207104
-2.0,1,0.209608
-2.0,1,0.212264
-2.0,1,0.214686
-2.0,1,0.217089
-2.0,1,0.219441
-2.0,1,0.221801
-2.0,1,0.224238
-2.0,1,0.226659
-2.0,1,0.228984
-2.0,1,0.231371
-2.0,1,0.233724
-2.0,1,0.236122
-2.0,1,0.238474
-2.0,1,0.24083
-2.0,1,0.243107
-2.0,1,0.245476
-2.0,1,0.248378
-2.0,1,0.250816
-2.0,1,0.254923
-2.0,1,0.257521
-2.0,1,0.259905
-2.0,1,0.262142
-2.0,1,0.264365
-2.0,1,0.266571
-2.0,1,0.268877
-2.0,1,0.271147
-2.0,1,0.273343
-2.0,1,0.275554
-2.0,1,0.277753
-2.0,1,0.280458
-2.0,1,0.282887
-2.0,1,0.285204
-2.0,1,0.287433
-2.0,1,0.289683
-2.0,1,0.291949
-2.0,1,0.294179
-2.0,1,0.29652
-2.0,1,0.299145
-2.0,1,0.301587
-2.0,1,0.303809
-2.0,1,0.306013
-2.0,1,0.308254
-2.0,1,0.310533
-2.0,1,0.312873
-2.0,1,0.315161
-2.0,1,0.317353
-2.0,1,0.319596
-2.0,1,0.322062
-2.0,1,0.324548
-2.0,1,0.326805
-2.0,1,0.329444
-2.0,1,0.33166
-2.0,1,0.334737
-2.0,1,0.337146
-2.0,1,0.339497
-2.0,1,0.341865
-2.0,1,0.344272
-2.0,1,0.346508
-2.0,1,0.348716
-2.0,1,0.350965
-2.0,1,0.353235
-2.0,1,0.355535
-2.0,1,0.357768
-2.0,1,0.360036
-2.0,1,0.362385
-2.0,1,0.365204
-2.0,1,0.367508
-2.0,1,0.369689
-2.0,1,0.371902
-2.0,1,0.374078
-2.0,1,0.376329
-2.0,1,0.378738
-2.0,1,0.381166
-2.0,1,0.383554
-2.0,1,0.385887
-2.0,1,0.38854
-2.0,1,0.390932
-2.0,1,0.393184
-2.0,1,0.395437
-2.0,1,0.397739
-2.0,1,0.400022
-2.0,1,0.402272
-2.0,1,0.404477
-2.0,1,0.407058
-2.0,1,0.409507
-2.0,1,0.411923
-2.0,1,0.414279
-2.0,1,0.416547
-2.0,1,0.418804
-2.0,1,0.421072
-2.0,1,0.423335
-2.0,1,0.425553
-2.0,1,0.427814
-2.0,1,0.430223
-2.0,1,0.432496
-2.0,1,0.434785
-2.0,1,0.436996
-2.0,1,0.439264
-2.0,1,0.441483
-2.0,1,0.443742
-2.0,1,0.446078
-2.0,1,0.448421
-2.0,1,0.45121
-2.0,1,0.454278
-2.0,1,0.456576
-2.0,1,0.458973
-2.0,1,0.461425
-2.0,1,0.463743
-2.0,1,0.466111
-2.0,1,0.468374
-2.0,1,0.470611
-2.0,1,0.472806
-2.0,1,0.475096
-2.0,1,0.477314
-2.0,1,0.479591
-2.05,2,0.484113
-2.0,1,0.486328
-2.0,1,0.488667
-2.0,1,0.491461
-2.0,1,0.493707
5.0,1,0.496223
-2.0,1,0.498533
-2.0,1,0.501048
-2.0,1,0.503372
-2.0,1,0.505646
-2.0,1,0.507887
-2.0,1,0.510114
-2.0,1,0.512367
5.0,1,0.514666
5.0,1,0.517061
-2.0,1,0.519234
-2.0,1,0.52145
-2.0,1,0.52368
-2.0,1,0.525968
-2.0,1,0.528395
-2.0,1,0.530932
-2.0,1,0.533164
-2.0,1,0.535511
-2.0,1,0.537698
-2.0,1,0.540101
-2.0,1,0.542475
-2.0,1,0.544775
-2.0,1,0.547155
-2.0,1,0.549533
-2.0,1,0.55201
-2.0,1,0.554441
-2.0,1,0.556773
-2.0,1,0.559124
5.0,1,0.561495
-2.0,1,0.563905
-2.0,1,0.56618
