#{"t_start": 1785837531.0347428, "env_id": "None"}
r,l,t
10.195,14,39.265259
10.661667,1,39.279584
9.345,37,39.73285
9.75,1,39.743778
7.925,76,40.659962
8.69,43,41.17417
-6.0,100,42.404647
10.565,7,42.494785
-6.845,100,43.686923
6.485,88,44.751635
9.815,23,45.03377
9.75,1,45.047229
10.865,9,45.155673
-5.11,100,46.358805
9.74,3,46.394443
-6.0,100,47.595034
11.995,1,47.609854
4.565,80,48.55763
9.14,51,49.178072
-3.95,100,50.401442
9.88,6,50.475411
-6.935,100,56.705721
5.47,99,57.896765
11.745,2,57.921042
6.17,93,59.040731
-6.535,100,60.24487
11.59,2,60.273823
9.74,3,60.316122
-6.175,100,61.539952
9.705,45,62.178037
-7.69,100,63.391092
10.823333,4,63.43897
7.87,47,64.013067
10.685,14,64.176953
9.75,1,64.188819
8.945,50,64.78324
9.325,54,65.428797
8.54,42,65.937913
9.98,17,66.140718
-7.515,100,67.344294
7.49,56,68.017484
7.93,66,73.235244
6.37,84,74.267286
9.34,29,74.621563
8.095,29,74.966327
9.99,2,74.989877
9.675,20,75.230833
10.205,12,75.373742
9.75,1,75.385676
7.35,53,76.047645
-7.335,100,77.246644
9.43,29,77.604073
8.17,49,78.196476
9.115,21,78.454909
11.995,1,78.469031
8.36,78,79.424335
8.165,46,79.976925
10.328333,1,79.98771
7.415,31,80.634294
10.076667,20,80.871613
7.766667,41,81.35675
-6.355,100,82.565606
6.755,52,83.184841
10.705,10,83.302847
9.205,16,83.488379
-5.955,100,84.696002
9.306667,27,85.038596
7.5,41,85.513943
10.79,2,85.542039
5.35,92,91.047658
9.75,1,91.059476
10.661667,1,91.071187
9.99,2,91.095598
10.39,15,91.279278
9.445,48,91.858161
10.91,9,91.96971
10.185,3,92.008759
11.315,17,92.217648
10.715,8,92.308097
-6.443333,100,93.543259
5.778333,100,94.772266
10.401667,4,94.824446
10.25,12,94.967667
9.89,35,95.35825
7.705,62,96.052291
-6.133333,100,97.27733
-6.89,100,98.475439
-5.755,100,99.682074
-5.376667,100,100.930188
9.601667,17,101.144758
10.41,11,101.288401
-4.508333,100,102.532048
8.855,37,108.735514
9.72,20,108.984236
9.75,1,108.998108
10.131667,9,109.112587
-8.36,100,110.693032
9.176667,35,111.141162
-7.113333,100,112.376601
8.675,64,113.171498
-5.755,100,114.609292
-5.866667,100,115.829397
11.58,4,115.890265
5.196667,96,116.938086
9.646667,8,117.027626
8.381667,16,117.205743
-6.555,100,118.389465
9.99,2,118.414155
10.225,12,118.558427
10.845,13,118.718821
10.661667,1,118.732841
10.823333,4,118.778673
-7.336667,100,119.962257
10.745,6,120.032052
10.985,3,120.068348
-3.906667,100,125.644736
-5.221667,100,126.885542
11.995,1,126.902675
9.385,16,127.097544
7.575,75,128.036519
-4.93,100,129.256381
9.48,19,129.492188
-6.288333,100,130.706169
10.881667,19,130.926227
-4.198333,100,132.147148
8.24,9,132.250887
10.266667,13,132.412045
8.373333,53,133.053073
8.861667,80,134.136645
-5.755,100,135.760773
-6.443333,100,137.389646
8.45,29,138.164226
10.445,13,138.373387
8.373333,40,139.035523
8.46,27,139.467378
9.48,6,139.566454
8.44,31,146.204359
11.063333,5,146.285689
9.74,3,146.336284
10.37,6,146.43856
11.036667,6,146.538352
6.386667,54,147.431792
11.745,2,147.46232
10.06,14,147.685027
6.94,86,149.102792
11.191667,6,149.202395
10.465,9,149.355312
10.438333,14,149.572741
11.18,4,149.640891
9.75,1,149.656965
10.45,21,150.006555
10.891667,8,150.139456
6.581667,82,151.552934
11.245,4,151.614695
11.57,6,151.713375
11.033333,11,151.89805
11.323333,2,151.930369
9.99,2,151.961974
10.131667,9,152.110529
10.668333,4,152.17945
8.475,15,152.418032
-4.731667,100,154.044218
10.51,9,154.199011
11.745,2,154.232319
10.641667,5,154.316766
11.161667,12,154.510461
10.043333,13,154.718281
5.813333,75,155.962265
8.585,33,156.499001
9.203333,21,156.842341
9.99,2,156.876803
7.656667,32,157.381215
8.998333,44,158.133494
8.7,28,158.593299
11.745,2,158.624814
10.235,6,158.720526
10.985,3,158.771178
-7.913333,100,160.411909
11.245,4,160.483537
11.995,1,160.499422
8.87,43,161.192803
8.645,70,162.598717
11.245,4,162.662276
11.125,6,162.763123
8.963333,20,163.093962
6.116667,59,170.001792
7.303333,71,170.92227
8.278333,54,171.58384
10.485,5,171.641783
2.851667,93,172.762818
9.99,28,173.106935
10.325,6,173.181903
9.236667,23,173.464926
9.75,1,173.479445
9.74,3,173.515008
10.075,29,173.860762
6.225,64,174.753204
10.341667,16,174.946384
10.651667,3,174.986516
6.226667,86,176.060454
10.411667,2,176.085745
11.661667,1,176.099888
9.68,28,176.441933
9.996667,18,176.659147
10.156667,4,176.709635
11.995,1,176.723956
5.57,79,177.687806
6.59,71,178.5474
8.335,43,179.066769
10.661667,1,179.086474
8.171667,58,179.796403
9.196667,31,180.169923
11.48,6,180.248068
11.995,1,180.261147
10.01,11,180.392433
7.725,45,180.878638
9.841667,31,181.261624
11.323333,2,181.286341
11.401667,13,181.44376
7.88,45,186.361477
9.361667,16,186.553692
11.58,4,186.601469
9.67,12,186.751117
9.75,1,186.763109
8.518333,42,187.275168
8.821667,26,187.595235
10.465,9,187.706506
8.878333,19,187.926818
10.138333,12,188.067533
10.236667,19,188.311592
8.713333,34,188.718409
10.003333,21,188.977016
-6.549762,100,191.007889
7.37119,33,191.455758
11.995,1,191.466399
-5.828571,100,192.684379
-6.277857,100,193.906311
5.503333,88,194.970286
8.862619,45,195.533957
11.995,1,195.546897
10.328333,1,195.558709
10.495,3,195.598404
8.732381,52,196.264596
-6.740238,100,197.452304
10.235,6,197.526652
9.75,1,197.538701
10.53,5,197.60146
11.745,2,197.624438
7.683095,74,198.528526
6.951905,76,203.863194
7.891429,46,204.443498
6.15119,81,205.472868
7.002619,74,206.390705
10.343095,32,206.794188
11.245,4,206.841455
10.94,3,206.873628
10.741905,4,206.923667
8.172857,55,207.604501
10.17119,12,207.758248
10.812143,9,207.864748
8.762381,46,208.428286
10.832857,13,208.590807
8.332143,64,209.388016
9.572381,31,209.765367
9.121667,15,209.948788
-6.250238,100,211.604766
8.861429,48,212.168575
6.901667,67,213.207173
10.741905,4,213.268645
9.75,1,213.283087
10.96381,14,213.464674
-5.937619,100,214.760936
11.74,3,214.800227
10.232619,16,215.020437
9.272857,31,215.695321
11.745,2,215.724423
-5.65119,100,216.906336
11.073333,3,216.939403
8.522381,45,222.193378
10.343571,21,222.432232
10.232143,27,222.731008
8.522619,64,223.435169
7.123095,88,224.541493
9.172619,32,224.932575
9.533571,36,225.375575
-6.250238,100,226.545193
9.735,8,226.645488
9.852381,24,226.940064
10.44,5,227.000096
11.323333,2,227.030426
7.241905,67,227.992489
9.75,1,228.004545
9.752143,25,228.332316
10.661667,1,228.351515
9.012619,64,229.152869
6.261905,67,230.342539
6.732143,90,231.427089
8.342857,70,232.119313
-7.720238,100,233.113175
11.995,1,233.126068
9.75,1,233.1349
10.725,6,233.218112
7.522381,49,233.642911
10.323333,6,233.700602
7.450952,47,234.179011
10.533333,13,238.812503
11.323333,2,238.835074
6.231667,54,239.931266
11.073333,3,239.980426
9.562143,14,240.142822
10.823333,4,240.179375
9.490952,31,240.465727
10.173095,17,240.635486
-6.930714,100,241.789876
10.432381,6,241.880696
7.471905,70,242.753349
9.42381,28,243.074631
9.348333,23,243.334732
7.011905,64,244.084549
8.742143,31,244.45845
-8.210238,100,245.690466
7.932857,54,246.326886
10.52,7,246.407324
11.495,3,246.445318
9.962619,21,246.728064
9.572381,31,247.102003
9.652857,53,247.529036
7.641429,47,247.943246
6.682381,70,248.568973
7.493095,63,249.253905
9.75,1,249.264154
10.721905,8,249.349462
7.362857,70,250.196661
9.742143,27,250.466244
11.475,7,250.530401
10.603571,18,258.0344
9.23,20,259.141731
9.195,18,259.732978
8.492381,51,260.928684
10.485,5,261.03102
11.043333,9,261.387801
11.73,5,261.542328
10.573333,5,261.778781
9.77,10,262.190926
10.156667,4,262.359773
10.191905,16,262.809345
9.504048,31,263.948341
9.75,1,263.967666
9.74,3,264.00827
10.302143,13,264.447028
10.932381,4,264.530235
10.605,12,264.872126
8.752143,29,265.805999
10.631667,7,265.946657
11.995,1,266.017698
10.052143,14,266.433996
10.661667,1,266.480276
8.722143,35,267.990227
10.012857,30,268.472867
10.402381,12,268.632879
10.782619,4,268.694259
6.542619,68,270.190914
11.303333,6,270.356369
8.342619,51,271.422686
8.442619,31,272.448352
8.583095,41,273.098607
9.75,1,273.113498
8.87381,40,273.698952
9.931905,19,273.898755
9.282143,21,274.130641
9.441905,19,274.347016
10.71381,15,274.529957
11.995,1,274.541386
10.973333,23,274.796165
9.735,8,274.893479
10.042857,24,275.166981
9.652381,15,275.337824
10.58,8,275.423151
11.063333,5,275.476571
6.432381,71,276.802745
10.523333,2,276.832105
8.000952,35,277.860546
9.451429,28,278.288668
9.75,1,278.343234
8.883095,30,279.243373
11.323333,2,279.267283
9.841667,18,279.538347
8.483095,61,280.441133
9.92119,13,280.627897
11.495,3,280.670036
10.512857,28,288.779561
9.481905,11,288.91272
9.845,17,289.254294
11.063333,5,289.505792
9.052143,18,289.81329
7.112143,63,292.173943
9.222143,33,293.140824
10.21119,4,293.19135
10.242619,14,293.386725
8.021667,39,294.613335
8.38119,27,294.955547
9.406667,7,295.082514
10.472619,17,295.619569
10.291429,7,295.78853
10.443095,12,295.979452
8.632619,42,296.578913
7.692143,45,297.152727
9.930476,3,297.188959
11.035,6,297.261649
10.661667,1,297.275809
11.06,10,297.391882
7.50119,56,298.038969
8.99,6,298.112372
10.48381,12,298.291431
11.324048,10,298.477292
7.963571,56,299.699831
9.868333,17,299.902222
10.18,8,300.361086
5.732619,83,301.639229
10.502619,11,301.994367
8.38119,27,302.539559
10.862857,7,302.643244
9.501429,18,302.894224
6.451667,59,303.685247
10.485,5,303.790808
9.051667,29,304.365193
8.410952,51,304.952651
9.572143,12,305.358708
10.542857,22,305.764866
8.062381,39,306.476701
10.403095,20,307.336614
10.742619,12,307.942207
11.115,8,308.082764
10.052857,22,308.392873
8.272381,46,314.578996
10.411667,2,314.601644
8.492857,40,315.138988
9.74,3,315.172825
7.351905,45,315.833126
10.161667,3,316.190784
10.28,6,316.301579
10.54,3,316.351985
8.993571,44,317.041921
9.502857,34,317.355119
11.385,3,317.382356
9.42,22,317.654217
-8.186429,100,318.705694
-7.87,100,320.033015
10.443095,12,320.162758
-8.472143,100,321.216604
9.99,2,321.237766
8.911667,8,321.329876
10.656667,2,321.353228
9.972143,32,321.785055
10.656667,2,321.808282
9.34,38,322.300461
-6.747143,100,324.514746
7.786429,69,325.751193
8.482143,34,326.257463
10.661667,1,326.265811
10.995,1,326.276558
6.345,96,328.1957
6.272143,86,329.921978
9.75,1,329.930462
6.495714,72,336.050551
10.032143,20,336.289412
-6.175714,100,337.658833
11.235714,10,337.797113
10.434286,7,337.883522
10.411667,2,337.915062
11.495,3,337.955005
9.926429,33,338.370103
8.263571,43,338.890822
11.073333,3,338.925688
10.935,4,338.974902
10.156667,4,339.022225
9.943095,14,339.187636
4.63,98,340.546227
11.323333,2,340.573336
9.455714,23,340.879819
8.702143,41,341.515748
11.323333,2,341.538261
9.043571,34,341.95775
9.879286,22,342.22635
7.280714,64,343.04729
9.395714,35,343.627589
11.401667,4,343.680104
10.215,10,343.805149
8.845714,47,344.371427
8.805,38,344.91327
10.813333,6,344.978576
4.317143,83,346.070851
11.995,1,346.082419
9.492857,36,346.479075
8.366429,51,347.148083
9.552857,24,347.400266
7.848571,26,347.689271
9.865,33,348.084488
5.806429,73,355.536579
10.256429,16,355.82165
10.522143,20,356.135026
11.323333,2,356.168556
9.266429,18,356.450261
9.99,2,356.483723
9.99,2,356.520669
9.528571,33,357.234505
-8.819286,100,358.496971
7.590714,51,359.125428
10.822143,9,359.240476
6.708571,62,359.983
-7.217143,100,361.173541
7.703571,57,361.902637
9.166429,38,362.372409
7.012857,42,362.865195
8.222857,45,363.414285
10.557143,11,363.553909
9.742143,27,363.879115
10.746429,16,364.072361
11.313333,4,364.126086
-5.705714,100,365.34636
10.317143,10,365.468108
9.166429,38,365.945108
9.710714,19,366.176327
9.871667,12,366.320975
8.844286,31,366.697315
5.744286,63,367.447394
8.9,28,367.795226
4.637143,68,373.021506
8.82,44,373.561877
9.587857,15,373.741024
9.333571,25,374.04727
6.580714,57,374.749432
10.69,4,374.797739
8.028571,39,375.265557
11.745,2,375.288221
10.557857,21,375.542538
10.328333,1,375.556744
-7.757857,100,377.187685
11.095,32,377.717668
10.64,23,378.096422
11.995,1,378.114195
8.084286,36,378.682327
9.017143,25,379.069947
-9.687143,100,380.641075
7.497857,41,381.299051
10.292143,17,381.583242
11.323333,2,381.616434
9.277857,28,382.064275
8.563571,32,382.583504
10.332857,15,382.823727
8.635,30,383.292507
10.485714,13,383.519822
9.99,2,383.551046
10.725,6,383.652243
5.323571,92,385.141057
9.384286,21,385.471673
7.698571,60,386.438137
8.28,54,387.270612
9.174286,14,387.48413
4.94,85,394.286511
7.839286,87,395.338711
9.88,6,395.412191
6.184286,73,396.413425
8.107143,60,397.140743
11.995,1,397.151773
8.917143,45,397.781443
10.435,17,397.991353
7.36,42,398.519385
11.745,2,398.546533
9.087857,17,398.745583
-6.237143,100,400.3999
8.782857,31,400.773092
9.359286,28,401.116343
10.12,29,401.467766
-8.36,100,402.678751
10.485,5,402.737299
5.257143,91,403.843269
11.323333,2,403.863466
6.348571,85,404.901138
9.279286,44,405.456743
8.903571,62,406.221362
10.108571,15,406.410552
10.161667,3,406.441676
5.680714,90,411.879989
5.674286,81,412.925387
11.495,3,412.962153
8.070714,53,413.734442
11.185,3,413.769867
8.001429,77,414.79539
9.990714,12,414.953281
10.332143,5,415.013682
11.073333,3,415.047158
8.184286,65,415.82658
8.819286,38,416.294618
10.215714,18,416.50367
11.062857,16,416.701418
10.935,4,416.751479
8.176429,40,417.228864
7.804286,43,417.845859
11.313333,4,417.89733
5.760714,74,418.785279
8.235714,71,419.653511
10.651667,7,419.732149
10.735,4,419.778907
10.893571,7,419.866054
10.661667,1,419.88022
10.363571,17,420.095431
9.406667,7,420.174366
10.781429,11,420.602923
9.384286,21,420.865196
9.650714,29,421.212697
11.995,1,421.226746
9.862857,11,421.359981
8.976667,13,421.509036
8.416429,41,422.037253
8.972857,42,422.564692
8.930714,28,422.902188
8.08,45,423.455025
10.695714,20,423.701262
10.025714,3,423.738495
6.832857,78,429.116752
10.872857,5,429.180218
10.327857,14,429.352108
10.026429,13,429.501764
9.629286,23,429.787045
11.378571,10,429.910295
9.863095,30,430.279969
9.157143,46,430.831721
9.17,23,431.109031
10.735,4,431.160118
9.190714,25,431.448094
8.713571,51,432.073105
11.995,1,432.087391
10.402381,12,432.237276
9.914286,13,432.387962
10.006429,17,432.591746
9.503571,40,433.077831
8.785714,59,433.770014
10.54,3,433.81118
10.184286,8,433.906814
9.383571,15,434.081376
8.685714,30,434.430169
8.787143,22,434.691169
10.649286,15,434.879498
8.859286,30,435.234406
9.75,1,435.246433
11.179286,7,435.335897
10.236429,20,435.586295
7.8,52,436.209991
9.807143,14,436.376294
9.49,4,436.426552
9.41,24,436.719356
5.351429,64,437.497144
10.16,21,437.756475
11.495,3,437.793992
10.256429,16,437.98222
10.725,6,438.058468
9.4,26,438.381517
7.386429,51,439.040375
9.685,16,439.230298
10.568571,25,439.540899
9.853571,19,439.772309
9.710714,19,440.009299
10.17,19,440.244362
10.022857,28,440.594762
8.904286,19,441.173451
10.092857,14,441.433914
8.176429,40,448.333064
11.495,3,448.386132
9.95381,20,448.753725
8.425,23,449.132362
10.276429,12,449.282878
10.282857,25,449.595169
8.771429,17,449.803743
8.987857,37,450.255846
7.927143,47,450.851527
7.277857,36,451.304437
9.486429,23,451.585505
8.930714,28,451.930614
10.161667,3,451.965039
8.997857,35,452.38849
7.702857,51,452.994908
8.817857,22,453.255279
9.302857,25,453.552619
10.323333,6,453.62023
10.643571,8,453.715501
9.261429,17,453.913616
10.656667,2,453.940992
9.084286,32,454.349164
7.554286,44,454.884949
8.720714,21,455.141699
7.355,41,455.627102
-6.177778,100,456.943772
9.351667,18,457.16743
11.745,2,457.189221
11.495,3,457.224433
10.356667,13,457.384574
9.907778,27,457.717575
11.995,1,457.73073
11.661667,1,457.743008
6.122778,100,458.958181
10.918333,3,458.999003
11.073333,3,459.030049
9.522857,30,459.396002
6.178333,49,459.999827
-3.583889,100,465.995452
-5.720556,100,467.244404
-7.001111,100,468.861313
-6.223333,100,470.458927
9.75,1,470.473735
9.74,3,470.511962
4.296667,98,471.700572
8.885556,44,472.231824
8.330556,55,472.912752
9.220556,24,473.209235
8.958889,43,473.774226
9.495,7,473.858108
-4.263333,100,475.171174
6.286111,81,476.154622
9.826111,10,476.275367
-6.523889,100,477.488638
10.763333,16,477.698661
9.57,41,478.223622
11.125,6,478.296786
10.823333,4,478.346712
8.458889,45,478.90013
10.010556,13,479.06234
10.155,13,483.523021
6.911667,67,484.515257
10.352857,11,484.700005
9.75,1,484.7181
7.017857,39,485.33898
10.420556,29,485.814594
7.544444,45,486.547464
8.398333,46,487.276248
8.772222,49,488.078439
7.871667,20,488.389556
7.556111,72,489.584406
11.323333,2,489.619711
7.383333,55,490.49264
6.83,50,491.328521
6.091111,73,492.501125
11.73,5,492.583179
-4.720556,100,494.195515
11.995,1,494.216792
8.983333,78,495.505807
9.927222,12,495.704409
11.495,3,495.752421
-7.236111,100,497.663719
8.880556,43,498.36936
10.92,7,498.49237
7.337778,51,499.367585
8.011667,43,500.067322
8.295,49,507.150858
11.745,2,507.187206
9.99,2,507.227329
8.7,19,507.528456
6.763333,81,508.837786
10.046111,15,509.154534
-6.112222,100,510.333198
-7.125,100,511.590739
8.993333,27,511.923651
9.122778,39,512.396164
9.39,28,512.731779
5.83,54,513.373305
9.976667,22,513.635535
6.007222,61,514.364968
7.934444,65,515.147754
10.141667,20,515.351148
8.748889,36,515.794914
9.927222,12,515.941237
9.988333,22,516.217521
10.452778,18,516.437521
9.016667,18,516.655796
9.536667,12,516.800894
7.921111,50,517.421184
8.04,53,518.060215
8.958889,43,518.591143
-8.595,100,524.138009
8.710714,23,524.405824
8.632222,28,524.75675
7.518889,37,525.212419
9.471111,34,525.69707
8.446111,41,526.242326
8.61,37,527.017214
11.995,1,527.031748
9.006667,38,527.503447
10.526667,10,527.625617
9.720556,22,527.901727
6.898889,63,528.66043
8.481111,36,529.084512
-5.922778,100,530.497015
10.387222,18,530.729279
7.857778,45,531.291129
3.962778,91,532.373544
11.745,2,532.399658
10.391667,6,532.478554
9.026667,34,532.896145
10.16,21,533.154783
10.773889,25,533.454507
7.466111,41,533.94859
9.337222,32,534.341072
11.995,1,534.355404
6.051667,92,535.559241
10.495,3,535.594267
10.803333,8,535.691099
9.727778,14,535.86182
8.421111,48,536.4455
10.667778,22,536.723416
10.741905,4,536.776072
11.245,4,536.823964
8.572222,40,541.670582
8.169444,65,542.481788
7.503889,42,542.980572
7.370556,51,543.597694
7.832222,41,544.085992
7.428889,55,544.758201
9.46,14,544.92729
9.481429,26,545.246836
7.285,59,545.950807
6.686667,61,546.665404
6.620556,54,547.308792
9.742619,16,547.50641
10.308889,18,547.716841
10.995,1,547.730211
10.38,26,548.33522
8.803889,27,548.65341
10.272619,8,548.747075
4.419444,80,549.70502
-8.072222,100,550.894968
10.146667,6,550.969559
10.119444,18,551.20047
9.643333,44,551.754631
10.94,3,551.792148
8.994444,49,552.385108
7.835,43,552.912327
-5.276111,100,554.142267
10.260556,12,558.650667
10.321667,22,558.952413
9.942778,22,559.218943
9.44119,11,559.360809
8.039444,42,559.896396
8.640556,42,560.410483
8.401111,52,561.04737
9.711111,35,561.485542
8.882778,38,562.033866
8.647778,34,562.452362
10.485,5,562.51069
10.088571,23,562.795591
11.425,15,563.07768
10.608889,7,563.180902
7.996667,44,563.757305
9.397222,20,564.009082
8.375556,48,564.598372
10.434444,2,564.624073
8.195556,31,565.006386
7.176111,50,565.613721
10.14,3,565.64766
10.898333,7,565.738844
8.498889,37,566.189058
9.826667,21,566.47813
10.245,4,566.528019
9.071111,16,566.722582
9.012778,61,567.475078
5.662222,83,568.477215
7.905556,40,568.944288
11.063333,5,569.003367
6.108333,63,569.76505
11.347857,10,569.951215
-9.006667,100,571.566773
6.312222,51,576.44097
8.271667,40,576.918308
10.156667,4,576.967221
-7.647778,100,578.329223
9.751111,27,578.651676
9.49,4,578.704066
9.619444,20,578.945178
8.993333,27,579.265221
9.137222,23,579.542771
10.511111,22,579.816376
9.74,3,579.850112
11.661667,1,579.86437
9.650556,36,580.318953
10.748333,17,580.522519
9.49,4,580.570207
6.007778,72,581.437191
5.398889,69,582.276143
8.228333,31,582.676299
9.548889,23,582.952795
8.728889,40,583.43942
3.904444,87,584.909557
8.821667,28,585.314781
9.614444,23,585.655669
11.135,4,585.705988
11.19,2,585.738106
8.892778,36,586.204542
9.846667,17,586.413443
9.518889,29,586.752886
9.498333,22,587.035959
10.591667,17,587.244692
9.057222,39,587.749735
9.412381,14,587.933707
9.028889,29,588.281001
11.495,3,588.317315
10.157222,15,588.501906
8.630556,44,589.026283
10.539444,32,593.925466
6.205556,37,594.363374
10.356667,13,594.588596
10.869444,15,594.84331
9.75,1,594.853382
5.593333,70,595.7192
10.406667,3,595.756808
9.860952,6,595.828866
9.435556,32,596.218937
9.748333,21,596.49482
9.985,7,596.574533
10.485,5,596.644898
10.656667,2,596.674136
10.528889,23,596.957239
9.831667,22,597.235321
10.908333,5,597.296022
9.768889,28,597.635894
9.965,11,597.761637
7.556667,34,598.173373
8.031667,39,598.650737
8.575,46,599.209926
10.905,10,599.330359
7.162778,39,599.796642
6.080556,64,600.559607
8.408889,55,601.251193
10.656667,2,601.277386
9.801111,17,601.477554
11.073333,3,601.515475
7.025,62,602.272454
8.498333,26,602.589351
9.11,35,603.02885
7.761667,44,603.557258
10.422222,13,603.717053
10.402381,12,603.867193
10.603889,10,603.982228
10.656667,2,604.00968
8.826667,25,604.315074
10.523333,2,604.342621
8.278889,32,604.725665
10.735,4,604.77855
8.298889,28,605.12456
10.061111,14,605.293426
10.1,33,605.702869
11.367857,6,605.777027
9.67,21,606.201974
7.84,44,611.258605
10.328889,14,611.437973
8.038889,31,611.801933
7.040556,68,612.638127
8.788889,28,612.958269
9.470556,23,613.249371
9.896667,7,613.340028
9.197778,22,613.602186
8.945,17,613.811512
11.785,3,613.851732
9.567143,13,614.005017
4.960556,92,615.15393
11.651667,3,615.189579
8.782222,47,615.771348
10.384444,16,615.972349
11.323333,2,615.998897
10.22119,2,616.025405
9.75,1,616.037555
9.556667,26,616.35697
10.139444,14,616.528172
10.982778,10,616.654773
9.425556,30,617.029227
9.208333,31,617.406751
9.243333,13,617.567099
9.053889,26,617.894521
7.36,42,618.403638
9.732778,15,618.592396
10.685,16,618.814502
9.460556,25,619.110333
9.402381,16,619.313225
6.690556,40,619.782171
9.384444,16,619.97185
10.661667,1,619.985954
9.751429,17,620.193047
9.75,1,620.20388
8.228889,42,620.743406
10.078333,2,620.768882
9.806111,14,620.940668
9.75,1,620.953026
9.331667,24,621.238878
7.423333,47,621.828852
8.548889,27,622.168103
9.031111,24,622.449306
10.195,1,622.462322
9.220556,24,622.75119
7.471111,42,623.449933
9.347778,41,624.015202
9.906667,5,628.509146
9.95,14,628.682599
10.058889,19,628.921205
9.63,29,629.27346
11.995,1,629.286561
10.152222,18,629.505216
11.995,1,629.51987
10.735,4,629.568765
10.2,13,629.733856
10.354444,22,630.076678
10.406667,3,630.116115
11.063889,16,630.334193
10.245,4,630.379683
11.58,4,630.429462
9.86,32,630.835653
10.735,4,630.882795
-11.140909,121,633.008847
-7.148182,121,634.511569
-7.764545,121,635.973036
-7.220909,121,637.555302
9.75,1,637.569137
11.995,1,637.58274
4.725909,115,638.993119
9.99,2,639.017365
11.745,2,639.041569
6.290909,78,639.996087
10.651667,3,640.030532
-7.42,121,641.473125
-8.409545,121,647.384977
10.386667,7,647.470455
-7.356818,121,648.978226
8.536818,48,649.600808
-7.366364,121,651.080291
7.640455,104,652.389106
-6.648636,121,654.682896
9.198333,33,655.165686
10.985,3,655.211898
-6.648636,121,657.06698
-7.284091,121,658.563239
-8.128182,121,666.164641
8.531429,16,666.425123
9.74,3,666.471761
-6.304091,121,668.440687
-6.231364,121,670.440794
8.880909,50,671.281594
8.812222,41,671.948199
-6.221818,121,673.920315
10.656667,2,673.957321
9.806667,25,674.349641
-6.304091,121,675.830783
-5.586364,121,677.328747
6.181818,109,678.659702
-5.115455,121,680.122539
11.745,2,680.152988
6.396364,86,686.035974
-7.148182,121,687.536397
9.914286,13,687.70395
-5.687727,121,689.194543
