#{"t_start": 1785358903.1049862, "env_id": "None"}
r,l,t
-2.0,1,2.309762
-2.0,1,2.311706
-2.0,1,2.313661
-2.0,1,2.315593
-2.0,1,2.31755
-2.0,1,2.319491
-2.0,1,2.321445
-2.0,1,2.323391
-2.0,1,2.325345
-2.0,1,2.327293
-2.0,1,2.329241
-2.0,1,2.331203
-2.0,1,2.333155
-2.0,1,2.335106
-2.0,1,2.337053
-2.0,1,2.339003
-2.0,1,2.340945
-2.0,1,2.342897
-2.0,1,2.344834
-2.0,1,2.346796
-2.0,1,2.348756
-2.0,1,2.350714
-2.0,1,2.352661
-2.0,1,2.354624
-2.0,1,2.356577
-2.0,1,2.358536
-2.0,1,2.360479
-2.0,1,2.36244
-2.0,1,2.364376
-2.0,1,2.366365
-2.0,1,2.3682
-2.0,1,2.370039
-2.0,1,2.37186
-2.0,1,2.373699
-2.0,1,2.375522
-2.0,1,2.377349
-2.0,1,2.379171
-2.0,1,2.381002
-2.0,1,2.382841
-2.0,1,2.384663
-2.0,1,2.386502
-2.0,1,2.388323
-2.0,1,2.390158
-2.0,1,2.391984
-2.0,1,2.393827
-2.0,1,2.39565
-2.0,1,2.397489
-2.0,1,2.399319
-2.0,1,2.40116
-2.0,1,2.402988
-2.0,1,2.404821
-2.0,1,2.406668
-2.0,1,2.408505
-2.0,1,2.410351
-2.0,1,2.412183
-2.0,1,2.414017
-2.0,1,2.415844
-2.0,1,2.417683
-2.0,1,2.419518
-2.0,1,2.421348
-2.0,1,2.423167
-2.0,1,2.424994
-2.0,1,2.426829
-2.0,1,2.428652
-2.0,1,2.430504
-2.0,1,2.432345
-2.0,1,2.434198
-2.0,1,2.436018
-2.0,1,2.437854
-2.0,1,2.439677
-2.0,1,2.441515
-2.0,1,2.443342
-2.0,1,2.445181
-2.0,1,2.446997
-2.0,1,2.448831
-2.0,1,2.450741
-2.0,1,2.452573
-2.0,1,2.454422
-2.0,1,2.45625
-2.0,1,2.458091
-2.0,1,2.45992
-2.0,1,2.46179
-2.0,1,2.463619
-2.0,1,2.46557
-2.0,1,2.46751
-2.0,1,2.469693
-2.0,1,2.471625
-2.0,1,2.473574
-2.0,1,2.475506
-2.0,1,2.477452
-2.0,1,2.479388
-2.0,1,2.481332
-2.0,1,2.483267
-2.0,1,2.485211
-2.0,1,2.487153
-2.0,1,2.489087
-2.0,1,2.491053
-2.0,1,2.492983
-2.0,1,2.494931
-2.0,1,2.496849
-2.0,1,2.49879
-2.0,1,2.50073
-2.0,1,2.502675
-2.0,1,2.504617
-2.0,1,2.506559
-2.0,1,2.5085
-2.0,1,2.510451
-2.0,1,2.512389
-2.0,1,2.514342
-2.0,1,2.516272
-2.0,1,2.518226
-2.0,1,2.520164
-2.0,1,2.522111
-2.0,1,2.524029
-2.0,1,2.526026
-2.0,1,2.527969
-2.0,1,2.529917
-2.0,1,2.531848
-2.0,1,2.5338
-2.0,1,2.535744
-2.0,1,2.537699
-2.0,1,2.53964
-2.0,1,2.541588
-2.0,1,2.543529
-2.0,1,2.545478
-2.0,1,2.547409
-2.0,1,2.549364
-2.0,1,2.551301
-2.0,1,2.553256
-2.0,1,2.555185
-2.0,1,2.557138
-2.0,1,2.559061
-2.0,1,2.561008
-2.0,1,2.562949
-2.0,1,2.564887
-2.0,1,2.566833
-2.0,1,2.568793
-2.0,1,2.570743
-2.0,1,2.572681
-2.0,1,2.574643
-2.0,1,2.576584
4.0,1,18.487925
3.75,2,18.492731
-2.0,1,18.495051
-2.05,2,18.499755
4.0,1,18.502119
-2.05,2,18.506783
4.0,1,18.509161
3.75,2,18.513849
4.0,1,18.516148
3.75,2,18.520802
-2.0,1,18.523185
3.75,2,18.528043
-2.0,1,18.530382
-2.05,2,18.535036
4.0,1,18.537448
4.0,1,18.539839
4.0,1,18.542108
4.0,1,18.544517
-2.0,1,18.546896
3.75,2,18.551564
-2.0,1,18.553909
-2.0,1,18.556278
3.75,2,18.561099
3.75,2,18.56583
3.75,2,18.570559
3.75,2,18.575295
4.0,1,18.577656
4.0,1,18.579957
-2.0,1,18.582256
-2.05,2,18.586997
-2.0,1,18.589339
-2.0,1,18.591682
3.75,2,18.5963
-2.0,1,18.598629
3.75,2,18.603237
3.75,2,18.607903
4.0,1,18.610208
3.75,2,18.614946
4.0,1,18.617285
4.0,1,18.619646
4.0,1,18.62202
3.75,2,18.62672
-2.0,1,18.62896
-2.0,1,18.631299
-2.0,1,18.63365
3.75,2,18.638361
-2.0,1,18.640656
3.75,2,18.645428
-2.0,1,18.647702
4.0,1,18.650042
4.0,1,18.652408
-2.0,1,18.654767
4.0,1,18.657131
3.75,2,18.661824
-2.0,1,18.664122
4.0,1,18.666532
4.0,1,18.668868
3.75,2,18.67351
4.0,1,18.675881
-2.0,1,18.678228
4.0,1,18.680522
3.75,2,18.685175
3.75,2,18.689765
3.75,2,18.694437
4.0,1,18.696787
-2.0,1,18.699186
3.75,2,18.703985
3.75,2,18.708643
-2.0,1,18.710972
-2.0,1,18.713361
4.0,1,18.715718
-2.0,1,18.718023
-2.0,1,18.72037
4.0,1,18.722715
3.75,2,18.72736
4.0,1,18.729742
-2.0,1,18.732016
-2.0,1,18.73437
4.0,1,18.736662
4.0,1,18.739023
-2.05,2,18.743632
4.0,1,18.746063
3.75,2,18.750735
3.75,2,18.755434
-2.0,1,18.757726
-2.0,1,18.760004
3.75,2,18.764773
3.75,2,18.769402
4.0,1,18.77176
4.0,1,18.774063
-2.0,1,18.776376
3.75,2,18.781091
4.0,1,18.783373
4.0,1,18.785802
4.0,1,18.788131
-2.0,1,18.7904
3.75,2,18.79506
3.75,2,18.79975
-2.0,1,18.802023
-2.0,1,18.804313
-2.05,2,18.809016
4.0,1,18.811426
3.75,2,18.816129
4.0,1,18.818473
4.0,1,18.820853
-2.0,1,18.823189
-2.05,2,18.827956
4.0,1,18.830233
3.75,2,18.835025
4.0,1,18.837362
4.0,1,18.83972
-2.0,1,18.842022
4.0,1,18.844434
3.75,2,18.849114
-2.0,1,18.851428
3.75,2,18.85611
3.75,2,18.860765
4.0,1,18.863096
-2.0,1,18.865424
4.0,1,18.867837
3.75,2,18.872479
4.0,1,18.874863
-2.0,1,18.877233
3.75,2,18.882012
4.0,1,18.884424
