#{"t_start": 1785394324.539739, "env_id": "None"}
r,l,t
-2.0,1,2.093801
-2.0,1,2.095128
5.0,1,2.096483
-2.0,1,2.097838
-2.0,1,2.099144
-2.05,2,2.101857
-2.0,1,2.103181
-2.05,2,2.105928
-2.0,1,2.107437
-2.05,2,2.110263
-2.0,1,2.111663
4.75,2,2.114499
-2.0,1,2.115876
4.75,2,2.118694
-2.0,1,2.120053
-2.0,1,2.121472
-2.0,1,2.12287
-2.0,1,2.124277
-2.05,2,2.127038
-2.0,1,2.128411
-2.0,1,2.129892
-2.0,1,2.131287
-2.0,1,2.132656
-2.0,1,2.134194
5.0,1,2.135991
-2.0,1,2.137681
-2.0,1,2.139177
-2.05,2,2.142123
5.0,1,2.143662
5.0,1,2.145144
-2.0,1,2.146647
-2.0,1,2.148229
4.75,2,2.151291
-2.0,1,2.152712
-2.0,1,2.154178
-2.0,1,2.155647
5.0,1,2.157164
5.0,1,2.158685
-2.0,1,2.160128
-2.0,1,2.161569
-2.0,1,2.16305
-2.0,1,2.164521
-2.0,1,2.166028
-2.0,1,2.167534
-2.0,1,2.169038
-2.05,2,2.17203
-2.0,1,2.173568
-2.0,1,2.175089
-2.0,1,2.176559
-2.0,1,2.178039
-2.0,1,2.179532
-2.05,2,2.182561
-2.05,2,2.185509
4.75,2,2.188594
-2.0,1,2.190078
-2.0,1,2.191606
-2.05,2,2.194651
-2.0,1,2.196151
-2.0,1,2.197786
-2.0,1,2.19928
-2.0,1,2.200771
4.75,2,2.20381
4.75,2,2.206783
5.0,1,2.208225
-2.0,1,2.209715
-2.0,1,2.211153
-2.0,1,2.212706
5.0,1,2.214304
5.0,1,2.215918
-2.0,1,2.21731
-2.0,1,2.218745
-2.0,1,2.22017
-2.0,1,2.221591
4.75,2,2.224479
-2.05,2,2.227308
-2.0,1,2.228765
-2.0,1,2.230237
-2.0,1,2.231694
4.75,2,2.234605
5.0,1,2.23606
-2.0,1,2.237436
-2.0,1,2.238883
-2.05,2,2.241728
-2.0,1,2.24313
-2.0,1,2.24455
-2.0,1,2.246
-2.0,1,2.247447
-2.0,1,2.248847
5.0,1,2.250324
-2.0,1,2.251709
-2.0,1,2.253106
5.0,1,2.254572
-2.0,1,2.25597
-2.0,1,2.257375
-2.0,1,2.258895
-2.0,1,2.260321
-2.0,1,2.26174
-2.0,1,2.263201
-2.0,1,2.264639
5.0,1,2.266154
-2.05,2,2.26897
-2.0,1,2.270457
-2.05,2,2.273247
-2.0,1,2.274706
-2.0,1,2.276133
-2.0,1,2.277551
-2.05,2,2.280409
5.0,1,2.281881
-2.0,1,2.283253
4.75,2,2.286187
-2.05,2,2.289036
5.0,1,2.290549
-2.0,1,2.291948
5.0,1,2.293436
-2.0,1,2.294839
-2.0,1,2.296599
-2.0,1,2.298148
-2.05,2,2.301561
-2.0,1,2.303456
-2.0,1,2.305336
-2.0,1,2.306949
-2.0,1,2.308457
-2.0,1,2.310418
-2.0,1,2.31208
5.0,1,2.3137
-2.0,1,2.315262
-2.0,1,2.316738
-2.0,1,2.318215
5.0,1,2.319796
4.75,2,2.322737
-2.05,2,2.325764
-2.0,1,2.327241
5.0,1,2.328716
-2.0,1,2.330241
-2.0,1,2.331775
-2.0,1,2.333258
-2.0,1,2.334772
-2.0,1,2.336315
-2.0,1,2.337838
-2.0,1,2.339308
-2.0,1,2.340817
-2.0,1,2.342269
-2.0,1,2.343844
-2.0,1,2.345306
-2.0,1,2.346812
-2.0,1,2.3484
-2.0,1,2.349898
-2.0,1,2.351361
-2.0,1,2.352812
-2.0,1,2.354279
-2.0,1,2.355737
-2.0,1,2.357188
-2.0,1,2.358647
-2.0,1,2.360121
-2.0,1,2.361593
5.0,1,2.36311
-2.0,1,2.364585
4.75,2,2.367603
-2.0,1,2.369099
-2.0,1,2.370611
-2.05,2,2.373631
-2.0,1,2.375167
-2.0,1,3.379822
5.0,1,3.381524
-2.0,1,3.383287
-2.0,1,3.385036
-2.0,1,3.386541
-2.0,1,3.388105
5.0,1,3.389657
-2.0,1,3.391064
5.0,1,3.392472
-2.05,2,3.395312
-2.0,1,3.396703
5.0,1,3.398146
-2.05,2,3.400949
-2.0,1,3.402395
-2.0,1,3.403824
5.0,1,3.405953
-2.0,1,3.407263
-2.0,1,3.408638
-2.0,1,3.410187
-2.05,2,3.413192
-2.0,1,3.414649
5.0,1,3.416115
-2.05,2,3.418963
-2.0,1,3.420439
5.0,1,3.421977
4.75,2,3.424936
4.75,2,3.427971
5.0,1,3.429548
-2.0,1,3.431054
5.0,1,3.432698
4.75,2,3.435762
-2.0,1,3.43732
-2.0,1,3.440247
-2.0,1,3.441839
5.0,1,3.4435
-2.05,2,3.446676
-2.0,1,3.448191
5.0,1,3.449867
-2.0,1,3.451393
-2.0,1,3.453018
-2.0,1,3.454612
4.75,2,3.457898
-2.0,1,3.459491
5.0,1,3.461138
-2.0,1,3.462726
-2.05,2,3.465948
5.0,1,3.467771
5.0,1,3.469383
5.0,1,3.470933
4.75,2,3.474232
5.0,1,3.475867
-2.05,2,3.479215
5.0,1,3.480832
-2.05,2,3.48407
-2.0,1,3.485734
4.75,2,3.489018
-2.0,1,3.49066
-2.0,1,3.492295
-2.0,1,3.494053
5.0,1,3.495801
-2.0,1,3.497411
-2.0,1,3.499059
-2.0,1,3.500779
-2.05,2,3.50431
-2.05,2,3.507727
-2.0,1,3.509439
-2.0,1,3.511154
-2.0,1,3.512964
-2.0,1,3.514757
5.0,1,3.516445
-2.0,1,3.518142
-2.0,1,3.519864
5.0,1,3.521632
4.75,2,3.525041
-2.05,2,3.528481
-2.0,1,3.530227
-2.05,2,3.533648
-2.0,1,3.535316
4.75,2,3.538784
5.0,1,3.540449
-2.05,2,3.544038
-2.0,1,3.545854
5.0,1,3.547929
-2.0,1,3.549833
5.0,1,3.551648
-2.0,1,3.553397
-2.05,2,3.556739
5.0,1,3.558531
5.0,1,3.560315
-2.05,2,3.563695
-2.0,1,3.565423
4.75,2,3.569093
-2.05,2,3.5726
-2.0,1,3.574313
-2.0,1,3.576103
-2.0,1,3.577885
5.0,1,3.579622
-2.0,1,3.581487
4.75,2,3.585076
5.0,1,3.586822
4.75,2,3.590213
-2.05,2,3.593569
5.0,1,3.595316
-2.0,1,3.596992
5.0,1,3.598835
-2.0,1,3.600512
-2.0,1,3.602211
5.0,1,3.603938
-2.0,1,3.605598
-2.0,1,3.607298
-2.05,2,3.611286
5.0,1,3.613313
-2.05,2,3.616829
-2.0,1,3.618664
-2.0,1,3.620411
4.75,2,3.624293
-2.0,1,3.62619
-2.0,1,3.628028
-2.0,1,3.629997
-2.05,2,3.633878
-2.0,1,3.635787
5.0,1,3.637761
-2.0,1,3.639631
-2.05,2,3.643605
-2.05,2,3.647539
5.0,1,3.6494
-2.0,1,3.651132
4.75,2,3.65493
5.0,1,3.656821
-2.0,1,3.658784
5.0,1,3.660766
-2.0,1,3.662698
-2.0,1,3.664518
5.0,1,3.666455
-2.0,1,3.668326
-2.0,1,3.670111
5.0,1,3.671952
-2.0,1,3.673709
-2.0,1,3.675482
-2.0,1,3.677306
-2.0,1,3.679121
-2.0,1,3.68089
-2.0,1,3.6827
-2.0,1,3.684458
-2.0,1,3.686291
-2.0,1,3.68802
-2.0,1,3.689864
5.0,1,3.691662
-2.0,1,3.69347
-2.0,1,3.695259
-2.0,1,3.697042
4.75,2,3.701122
5.0,1,3.703055
-2.0,1,3.70504
-2.0,1,3.707024
-2.0,1,3.708922
4.75,2,3.712604
-2.05,2,3.716067
5.0,1,3.717969
-2.0,1,3.719648
5.0,1,3.721435
4.75,2,3.724946
-2.0,1,3.726534
5.0,1,3.728233
-2.0,1,3.729831
5.0,1,3.731588
-2.05,2,3.735054
5.0,1,3.736687
-2.0,1,3.738261
-2.05,2,3.741379
-2.0,1,3.742921
-2.0,1,3.744549
5.0,1,3.746174
-2.0,1,3.747731
5.0,1,3.749357
5.0,1,3.750849
4.75,2,3.75401
-2.0,1,3.755491
-2.0,1,3.756942
-2.0,1,3.75852
5.0,1,3.760154
5.0,1,3.761754
5.0,1,3.76329
5.0,1,3.764883
4.75,2,3.76843
-2.0,1,3.769915
5.0,1,3.771495
5.0,1,3.773032
5.0,1,3.774609
-2.05,2,3.777788
-2.05,2,3.7808
-2.0,1,3.782322
-2.0,1,3.783833
-2.05,2,3.786768
-2.05,2,3.789837
-2.05,2,3.793069
5.0,1,3.794726
5.0,1,3.796271
4.75,2,3.799376
-2.0,1,3.800851
-2.0,1,3.802426
5.0,1,3.803976
5.0,1,3.805454
-2.05,2,3.808475
4.75,2,3.811397
-2.0,1,3.812824
5.0,1,3.814301
-2.0,1,3.815753
-2.0,1,3.81721
-2.0,1,3.818727
5.0,1,3.820223
-2.0,1,3.821631
-2.0,1,3.823062
-2.0,1,3.82451
5.0,1,3.825969
-2.05,2,3.828859
5.0,1,3.830345
5.0,1,3.831797
-2.0,1,3.833222
-2.0,1,3.834676
5.0,1,3.836193
5.0,1,3.837636
-2.0,1,3.839085
-2.0,1,3.840546
4.75,2,3.843407
5.0,1,3.844857
5.0,1,3.846299
-2.0,1,3.847705
-2.0,1,3.849161
-2.0,1,3.850601
-2.0,1,3.85208
-2.0,1,3.853525
5.0,1,3.855041
-2.0,1,3.856488
4.75,2,3.859474
5.0,1,3.860949
-2.05,2,3.863881
5.0,1,3.865341
5.0,1,3.866856
-2.0,1,3.868282
-2.0,1,3.869776
5.0,1,3.871256
-2.05,2,3.87414
-2.0,1,3.87558
-2.0,1,3.877031
-2.0,1,3.878494
5.0,1,3.879951
5.0,1,3.881398
-2.0,1,3.882803
5.0,1,3.884226
5.0,1,3.885625
5.0,1,3.887028
5.0,1,3.888421
5.0,1,3.889836
5.0,1,3.891222
5.0,1,3.892595
-2.0,1,3.893998
5.0,1,3.895436
-2.0,1,3.896783
-2.0,1,3.898309
-2.05,2,3.901245
-2.0,1,3.902716
4.75,2,3.905728
5.0,1,3.907167
-2.05,2,3.910003
5.0,1,3.911485
5.0,1,3.912944
-2.05,2,3.915844
-2.05,2,3.918745
5.0,1,3.920277
-2.0,1,3.921728
5.0,1,3.923217
5.0,1,3.924686
5.0,1,3.92618
-2.0,1,3.927657
5.0,1,3.929178
-2.0,1,3.930599
5.0,1,3.932093
5.0,1,3.933551
5.0,1,3.935031
-2.05,2,3.937904
-2.0,1,3.939345
5.0,1,3.940833
-2.0,1,3.942265
5.0,1,3.943728
4.75,2,3.946666
4.75,2,3.949551
5.0,1,3.951023
-2.0,1,3.952486
-2.0,1,3.953939
-2.0,1,3.955439
-2.05,2,3.958428
-2.0,1,3.959862
4.75,2,3.963002
-2.0,1,3.964527
-2.0,1,3.966175
-2.0,1,3.967703
-2.0,1,3.969229
5.0,1,3.970786
5.0,1,3.972293
5.0,1,3.973849
-2.0,1,3.975333
-2.05,2,3.97849
4.75,2,3.981554
5.0,1,3.983151
5.0,1,3.984698
-2.0,1,3.986252
-2.0,1,3.987808
-2.0,1,3.989341
-2.0,1,3.990985
5.0,1,3.992592
-2.05,2,3.995861
5.0,1,3.99749
-2.0,1,3.999089
5.0,1,4.00073
-2.0,1,4.002275
4.75,2,4.005522
4.75,2,4.008758
-2.05,2,4.012043
5.0,1,4.013692
5.0,1,4.015413
-2.0,1,4.017103
5.0,1,4.018866
-2.05,2,4.022265
-2.0,1,4.023979
-2.0,1,4.025717
5.0,1,4.027588
-2.0,1,4.029377
-2.0,1,4.031189
-2.0,1,4.033017
4.75,2,4.036745
5.0,1,4.038612
5.0,1,4.040495
-2.0,1,4.042377
4.75,2,4.046201
-2.0,1,4.048058
5.0,1,4.049958
5.0,1,4.052013
5.0,1,4.053887
-2.0,1,4.055614
4.75,2,4.059227
5.0,1,4.060965
-2.0,1,4.062727
5.0,1,4.064595
5.0,1,4.066407
4.75,2,4.069999
4.75,2,4.073638
-2.0,1,4.075444
-2.0,1,4.077216
-2.0,1,4.079141
-2.05,2,4.082729
5.0,1,4.084606
5.0,1,4.086378
-2.0,1,4.088061
-2.0,1,4.089803
-2.0,1,4.091609
-2.0,1,4.093346
-2.05,2,4.096818
4.75,2,4.100391
-2.05,2,4.103856
5.0,1,4.105561
5.0,1,4.107276
-2.05,2,4.110821
-2.0,1,4.112525
-2.05,2,4.116023
-2.0,1,4.117731
5.0,1,4.119429
5.0,1,4.12118
5.0,1,4.122912
-2.0,1,4.124588
-2.0,1,4.126349
-2.0,1,4.128139
-2.0,1,4.129832
5.0,1,4.131603
-2.0,1,4.133283
-2.0,1,4.135015
5.0,1,4.136796
4.75,2,4.140259
4.75,2,4.143749
-2.0,1,4.145415
5.0,1,4.147238
-2.05,2,4.150639
5.0,1,4.152397
-2.0,1,4.1541
-2.0,1,4.155892
4.75,2,4.159405
-2.0,1,4.161228
-2.05,2,4.164875
-2.0,1,4.166607
5.0,1,4.168401
-2.0,1,4.170062
4.75,2,4.1735
-2.0,1,4.175183
-2.0,1,4.176888
5.0,1,4.178735
-2.05,2,4.182106
5.0,1,4.183817
-2.0,1,4.18543
4.75,2,4.188879
5.0,1,4.190607
-2.05,2,4.193991
-2.0,1,4.195673
5.0,1,4.197424
5.0,1,4.199153
5.0,1,4.200822
5.0,1,4.20253
-2.0,1,4.204178
-2.05,2,4.207563
4.75,2,4.210856
-2.0,1,4.212433
5.0,1,4.214092
-2.0,1,4.215685
-2.0,1,4.217309
5.0,1,4.218941
-2.0,1,4.220503
4.75,2,4.223816
5.0,1,5.290248
-2.0,1,5.292093
-2.0,1,5.293849
-2.0,1,5.295537
-2.0,1,5.297214
-2.05,2,5.300582
-2.0,1,5.302288
-2.05,2,5.305737
5.0,1,5.307466
-2.0,1,5.309127
-2.05,2,5.312484
-2.0,1,5.314166
4.75,2,5.317549
-2.0,1,5.319233
5.0,1,5.321098
5.0,1,5.322817
-2.05,2,5.326188
-2.0,1,5.327936
-2.0,1,5.329589
5.0,1,5.331451
5.0,1,5.33313
4.75,2,5.336587
-2.0,1,5.338297
4.75,2,5.341651
4.75,2,5.344991
5.0,1,5.346695
5.0,1,5.348425
5.0,1,5.35012
5.0,1,5.352123
5.0,1,5.353841
5.0,1,5.355521
5.0,1,5.357234
-2.0,1,5.358873
-2.0,1,5.360659
5.0,1,5.362378
4.75,2,5.365701
-2.0,1,5.367319
5.0,1,5.369003
-2.0,1,5.370595
5.0,1,5.37228
5.0,1,5.37392
4.75,2,5.377257
4.75,2,5.381807
-2.0,1,5.383841
4.75,2,5.387302
-2.0,1,5.388952
4.75,2,5.39232
4.75,2,5.395939
5.0,1,5.397682
-2.0,1,5.399472
-2.0,1,5.401152
-2.05,2,5.404575
5.0,1,5.406343
-2.0,1,5.408058
4.75,2,5.41161
-2.0,1,5.413239
-2.05,2,5.416677
5.0,1,5.418464
-2.0,1,5.420131
-2.0,1,5.421885
-2.0,1,5.423623
-2.05,2,5.427078
-2.0,1,5.428812
-2.05,2,5.432236
4.75,2,5.435682
-2.05,2,5.43907
-2.0,1,5.440742
4.75,2,5.444273
-2.05,2,5.447794
5.0,1,5.44953
-2.0,1,5.451188
-2.0,1,5.452914
-2.05,2,5.456322
-2.0,1,5.458075
-2.0,1,5.459897
-2.0,1,5.461675
-2.0,1,5.46341
-2.0,1,5.465103
5.0,1,5.466849
5.0,1,5.468556
5.0,1,5.470362
-2.0,1,5.472115
-2.0,1,5.473886
5.0,1,5.475622
-2.0,1,5.477422
-2.0,1,5.479178
5.0,1,5.480914
5.0,1,5.482597
5.0,1,5.484374
-2.0,1,5.486038
5.0,1,5.487757
-2.05,2,5.491119
5.0,1,5.49283
-2.0,1,5.494538
-2.05,2,5.497879
5.0,1,5.499613
-2.0,1,5.50136
-2.0,1,5.503048
5.0,1,5.504747
-2.05,2,5.508146
5.0,1,5.50985
5.0,1,5.511568
5.0,1,5.513221
5.0,1,5.514866
-2.0,1,5.516526
4.75,2,5.51998
5.0,1,5.521693
5.0,1,5.523388
-2.05,2,5.526713
4.75,2,5.530141
-2.0,1,5.531836
4.75,2,5.535261
5.0,1,5.536971
-2.05,2,5.54034
5.0,1,5.542082
4.75,2,5.545701
-2.0,1,5.547405
4.75,2,5.550848
-2.0,1,5.55252
-2.0,1,5.554235
5.0,1,5.555947
5.0,1,5.55766
-2.05,2,5.561107
-2.0,1,5.56297
-2.0,1,5.564789
-2.0,1,5.566568
5.0,1,5.568416
-2.0,1,5.570268
4.75,2,5.57397
5.0,1,5.575783
4.75,2,5.579317
4.75,2,5.582888
5.0,1,5.585102
-2.0,1,5.587533
-2.0,1,5.589447
-2.0,1,5.591224
-2.05,2,5.594915
5.0,1,5.596805
-2.0,1,5.598652
-2.05,2,5.602283
-2.05,2,5.605869
5.0,1,5.607695
4.75,2,5.611324
5.0,1,5.613136
5.0,1,5.614982
-2.0,1,5.616741
-2.0,1,5.618576
5.0,1,5.62045
-2.05,2,5.624065
-2.0,1,5.625927
4.75,2,5.629723
4.75,2,5.633437
-2.0,1,5.635273
-2.0,1,5.637072
-2.0,1,5.638951
-2.0,1,5.64085
5.0,1,5.642737
-2.0,1,5.644484
-2.0,1,5.646441
5.0,1,5.648357
-2.0,1,5.650146
-2.0,1,5.651959
-2.0,1,5.653794
-2.0,1,5.655604
5.0,1,5.657455
4.75,2,5.661037
5.0,1,5.662938
-2.0,1,5.664793
5.0,1,5.666743
5.0,1,5.668576
5.0,1,5.670428
-2.0,1,5.672238
5.0,1,5.674105
4.75,2,5.677729
5.0,1,5.679547
-2.0,1,5.681357
-2.0,1,5.683239
-2.0,1,5.685053
5.0,1,5.686964
-2.05,2,5.69058
5.0,1,5.692468
4.75,2,5.696151
-2.0,1,5.697977
5.0,1,5.69989
-2.0,1,5.701806
-2.05,2,5.705681
-2.0,1,5.707435
4.75,2,5.710967
-2.0,1,5.712821
5.0,1,5.715097
5.0,1,5.717067
-2.0,1,5.718961
-2.0,1,5.720802
-2.0,1,5.722669
4.75,2,5.726475
4.75,2,5.73026
5.0,1,5.732434
4.75,2,5.736052
-2.0,1,5.738028
4.75,2,5.741722
-2.05,2,5.74533
5.0,1,5.747132
5.0,1,5.748884
5.0,1,5.750659
5.0,1,5.752466
-2.0,1,5.754246
4.75,2,5.758036
-2.0,1,5.759762
-2.0,1,5.76153
4.75,2,5.76512
5.0,1,5.766904
-2.0,1,5.768641
-2.0,1,5.770405
-2.05,2,5.773899
-2.0,1,5.775585
-2.0,1,5.77728
5.0,1,5.779041
-2.0,1,5.780719
-2.05,2,5.784183
5.0,1,5.785951
4.75,2,5.789389
-2.0,1,5.791064
5.0,1,5.792816
-2.0,1,5.794481
-2.0,1,5.796244
-2.0,1,5.798109
5.0,1,5.799936
-2.0,1,5.802621
-2.0,1,5.804313
4.75,2,5.807729
-2.0,1,5.809414
4.75,2,5.813022
5.0,1,5.814762
4.75,2,5.818244
-2.0,1,5.819932
5.0,1,5.821736
-2.0,1,5.823451
4.75,2,5.826914
4.75,2,5.830293
5.0,1,5.832014
-2.05,2,5.835346
-2.0,1,5.837027
4.75,2,5.840423
-2.0,1,5.842139
-2.0,1,5.844041
-2.0,1,5.845706
-2.0,1,5.847341
5.0,1,5.848979
5.0,1,5.850594
4.75,2,5.854009
5.0,1,5.855725
5.0,1,5.857323
-2.0,1,5.858896
-2.0,1,5.860527
5.0,1,5.862224
-2.0,1,5.863816
5.0,1,5.86556
4.75,2,5.868862
5.0,1,5.870458
-2.0,1,5.872027
4.75,2,5.875373
-2.0,1,5.876927
-2.0,1,5.87857
5.0,1,5.880253
5.0,1,5.881895
5.0,1,5.883494
5.0,1,5.885197
-2.0,1,5.88686
5.0,1,5.888564
-2.0,1,5.890146
5.0,1,5.891796
-2.0,1,5.893379
-2.05,2,5.896758
4.75,2,5.900187
-2.0,1,5.901871
5.0,1,5.903628
-2.0,1,5.905255
5.0,1,5.90697
4.75,2,5.910274
5.0,1,5.911854
-2.05,2,5.915076
-2.0,1,5.916666
-2.0,1,5.918333
5.0,1,5.91998
-2.0,1,5.921556
5.0,1,5.923212
-2.05,2,5.926371
-2.0,1,5.92809
-2.05,2,5.931345
5.0,1,5.93299
5.0,1,5.934568
-2.0,1,5.936102
5.0,1,5.937803
4.75,2,5.941167
-2.05,2,5.944438
5.0,1,5.946176
5.0,1,5.947895
5.0,1,5.949545
-2.0,1,5.951233
-2.0,1,5.952914
-2.0,1,5.954623
-2.0,1,5.956273
5.0,1,5.957976
-2.05,2,5.961334
-2.0,1,5.963035
4.75,2,5.966483
4.75,2,5.969923
4.75,2,5.97358
-2.0,1,5.97521
-2.0,1,5.976901
-2.0,1,5.978636
5.0,1,5.980292
5.0,1,5.981963
4.75,2,5.985319
-2.0,1,5.986953
4.75,2,5.99048
4.75,2,5.993884
5.0,1,5.99562
4.75,2,5.998942
-2.0,1,6.000791
-2.05,2,6.004354
-2.0,1,6.006025
5.0,1,6.007761
-2.0,1,6.009374
-2.0,1,6.01116
5.0,1,6.012974
5.0,1,6.014892
4.75,2,6.01827
-2.0,1,6.019908
5.0,1,6.021685
-2.05,2,6.025057
4.75,2,6.028697
5.0,1,6.030435
4.75,2,6.033875
5.0,1,6.035567
5.0,1,6.037306
5.0,1,6.03906
4.75,2,6.042437
-2.0,1,6.044075
5.0,1,6.045854
-2.0,1,6.04763
-2.05,2,6.051009
4.75,2,6.054457
-2.0,1,6.056291
