#{"t_start": 1785393974.467919, "env_id": "None"}
r,l,t
-2.05,2,2.071323
-2.0,1,2.072758
-2.0,1,2.074207
-2.0,1,2.075612
-2.0,1,2.077118
-2.0,1,2.078545
-2.0,1,2.079971
-2.0,1,2.081346
-2.0,1,2.08277
-2.0,1,2.084151
-2.0,1,2.085687
-2.0,1,2.087171
-2.0,1,2.088588
-2.0,1,2.090049
-2.0,1,2.091434
-2.0,1,2.092804
-2.0,1,2.0942
-2.0,1,2.095579
-2.0,1,2.096967
-2.0,1,2.098366
-2.05,2,2.101151
-2.0,1,2.102559
-2.0,1,2.103935
-2.0,1,2.105339
-2.0,1,2.10672
-2.0,1,2.108112
-2.0,1,2.109536
-2.0,1,2.110928
-2.0,1,2.11233
-2.0,1,2.113746
-2.0,1,2.115125
-2.0,1,2.116561
-2.0,1,2.118054
-2.0,1,2.119479
-2.0,1,2.120877
-2.0,1,2.122316
-2.0,1,2.123732
-2.0,1,2.125121
-2.0,1,2.126553
-2.0,1,2.127958
-2.0,1,2.129341
-2.0,1,2.130789
-2.0,1,2.132201
-2.0,1,2.133599
-2.0,1,2.134979
-2.0,1,2.136356
-2.0,1,2.137752
-2.0,1,2.139129
-2.0,1,2.140535
-2.0,1,2.141956
-2.0,1,2.143356
-2.0,1,2.144752
-2.0,1,2.14615
-2.0,1,2.147527
-2.0,1,2.148906
-2.0,1,2.150348
-2.0,1,2.151755
-2.0,1,2.153152
5.0,1,2.154601
-2.0,1,2.155981
-2.0,1,2.157374
-2.0,1,2.158768
-2.0,1,2.160206
-2.0,1,2.161652
-2.0,1,2.163057
-2.0,1,2.164424
-2.0,1,2.165831
-2.0,1,2.167211
-2.0,1,2.168664
-2.0,1,2.170103
-2.0,1,2.171582
-2.0,1,2.172982
-2.0,1,2.174454
5.0,1,2.175873
-2.0,1,2.177253
-2.0,1,2.178643
-2.0,1,2.180049
-2.0,1,2.181469
-2.0,1,2.182848
-2.0,1,2.184225
-2.0,1,2.18563
-2.0,1,2.187025
-2.0,1,2.18844
-2.0,1,2.189835
-2.0,1,2.191244
-2.0,1,2.192635
-2.0,1,2.194027
-2.0,1,2.195434
-2.0,1,2.19681
-2.0,1,2.198214
-2.0,1,2.199625
-2.0,1,2.200991
-2.0,1,2.20242
-2.0,1,2.20397
-2.0,1,2.205376
-2.0,1,2.206785
-2.0,1,2.208177
-2.0,1,2.20966
-2.0,1,2.211077
-2.0,1,2.212477
-2.0,1,2.213884
-2.0,1,2.215294
-2.0,1,2.216696
-2.0,1,2.218108
-2.0,1,2.219602
-2.0,1,2.220999
-2.0,1,2.222389
-2.0,1,2.223765
-2.0,1,2.225144
-2.0,1,2.226537
-2.0,1,2.227975
-2.0,1,2.229458
-2.0,1,2.230893
-2.0,1,2.232345
-2.0,1,2.233814
-2.0,1,2.23525
-2.0,1,2.236703
-2.0,1,2.238186
-2.0,1,2.23963
-2.0,1,2.241076
-2.0,1,2.242543
-2.0,1,2.244318
-2.0,1,2.245838
-2.0,1,2.247345
-2.0,1,2.248778
-2.0,1,2.250265
-2.0,1,2.251732
-2.0,1,2.253165
-2.0,1,2.254644
-2.0,1,2.256124
-2.0,1,2.257634
-2.0,1,2.259093
-2.0,1,2.260525
-2.0,1,2.261978
-2.0,1,2.263447
-2.0,1,2.26491
-2.0,1,2.266411
-2.0,1,2.267847
-2.0,1,2.269313
-2.0,1,2.270761
-2.0,1,2.272191
-2.0,1,2.273681
-2.0,1,2.2751
-2.0,1,2.27658
-2.0,1,2.278058
-2.0,1,2.279518
-2.0,1,2.280969
5.0,1,2.2825
-2.0,1,2.283934
-2.0,1,2.285437
-2.0,1,2.286888
-2.0,1,2.288412
-2.0,1,2.289871
-2.0,1,2.29136
-2.0,1,2.2928
-2.0,1,2.294277
-2.0,1,2.295712
-2.0,1,2.297154
-2.0,1,2.298635
-2.0,1,2.300079
-2.0,1,2.301512
-2.0,1,2.302951
-2.0,1,2.304395
-2.0,1,2.305853
-2.0,1,2.30728
-2.0,1,2.308712
-2.0,1,2.310157
-2.0,1,2.311583
-2.0,1,2.313013
-2.0,1,2.314458
-2.0,1,2.315906
-2.0,1,2.317325
-2.0,1,2.318776
-2.0,1,2.320249
-2.0,1,2.321724
-2.0,1,2.323221
-2.0,1,2.324673
-2.0,1,2.326144
-2.0,1,2.327596
-2.0,1,2.329044
-2.0,1,2.330501
-2.0,1,2.331944
-2.0,1,2.333369
-2.0,1,2.334811
-2.0,1,2.336244
-2.0,1,2.3377
-2.0,1,2.339162
-2.0,1,2.340628
-2.0,1,2.342097
-2.0,1,2.343558
-2.0,1,2.345015
-2.0,1,2.346478
-2.0,1,2.347928
-2.0,1,2.349375
-2.0,1,2.350839
-2.0,1,2.352288
-2.0,1,2.353809
-2.0,1,2.355288
-2.0,1,2.356742
-2.0,1,2.358178
-2.0,1,2.359607
-2.0,1,2.361059
-2.0,1,2.362553
-2.0,1,2.364052
-2.0,1,2.365535
-2.0,1,2.367001
-2.0,1,2.368456
-2.0,1,2.369918
-2.0,1,2.371397
-2.0,1,2.372849
-2.0,1,2.374342
-2.0,1,2.375818
-2.0,1,2.377255
-2.0,1,2.378707
-2.0,1,2.380183
-2.0,1,2.381609
-2.0,1,2.383077
-2.0,1,2.384581
-2.0,1,2.385994
-2.0,1,2.387474
-2.0,1,2.388929
5.0,1,2.390469
-2.0,1,2.39186
-2.0,1,2.393298
-2.0,1,2.394748
-2.0,1,2.39628
-2.0,1,2.397749
-2.0,1,2.399248
-2.0,1,2.400685
-2.0,1,2.402112
-2.0,1,2.403586
-2.0,1,2.405053
-2.0,1,2.406555
-2.0,1,2.40799
-2.0,1,2.409477
-2.0,1,2.410922
-2.0,1,2.412415
-2.0,1,2.41396
5.0,1,2.415545
-2.0,1,2.416986
-2.0,1,2.418461
-2.0,1,2.419902
-2.0,1,2.4214
-2.0,1,2.422838
-2.0,1,2.4243
-2.0,1,2.425759
-2.0,1,2.427239
-2.0,1,2.42867
-2.0,1,2.430116
-2.0,1,2.431584
-2.0,1,2.433012
-2.0,1,2.434487
-2.0,1,2.435981
-2.0,1,2.437418
-2.0,1,2.438903
-2.0,1,2.44035
-2.0,1,2.441855
-2.0,1,2.443767
-2.0,1,2.44519
-2.0,1,2.446673
-2.0,1,2.448123
-2.0,1,2.449611
-2.0,1,2.451038
-2.0,1,2.452486
-2.0,1,2.453943
-2.0,1,2.455441
-2.0,1,2.456947
-2.0,1,2.45846
-2.0,1,2.459917
-2.0,1,2.461412
-2.0,1,2.462897
-2.0,1,2.46438
-2.0,1,2.465878
-2.0,1,2.467342
-2.0,1,2.468804
-2.0,1,2.470321
-2.0,1,2.471776
-2.0,1,2.473269
-2.0,1,2.474761
-2.0,1,2.476265
-2.0,1,2.477771
-2.0,1,2.479233
-2.0,1,2.480681
