#{"t_start": 1785394972.2195466, "env_id": "None"}
r,l,t
-2.0,1,0.690991
-2.0,1,0.693155
-2.0,1,0.695318
-2.0,1,0.697472
-2.0,1,0.699659
-2.0,1,0.701817
-2.0,1,0.703974
-2.0,1,0.706146
-2.0,1,0.708302
-2.0,1,0.710469
-2.0,1,0.712594
-2.0,1,0.714764
-2.0,1,0.716931
-2.0,1,0.719113
-2.0,1,0.721249
-2.0,1,0.723426
-2.0,1,0.725583
-2.0,1,0.727771
-2.0,1,0.729951
-2.0,1,0.732128
-2.0,1,0.734406
-2.0,1,0.736405
-2.0,1,0.7384
-2.0,1,0.740377
-2.0,1,0.742362
-2.0,1,0.744347
-2.0,1,0.746335
-2.0,1,0.748435
-2.0,1,0.750436
-2.0,1,0.752386
-2.0,1,0.754385
-2.0,1,0.756384
-2.0,1,0.758373
-2.0,1,0.76034
-2.0,1,0.762325
-2.0,1,0.76429
-2.0,1,0.766273
-2.0,1,0.768268
-2.0,1,0.770252
-2.0,1,0.772242
-2.0,1,0.774658
-2.0,1,0.776649
-2.0,1,0.77866
-2.0,1,0.780618
-2.0,1,0.782607
-2.0,1,0.784596
-2.0,1,0.786631
-2.0,1,0.788614
-2.0,1,0.790648
-2.0,1,0.792643
-2.0,1,0.794624
-2.0,1,0.796575
-2.0,1,0.798536
-2.0,1,0.800487
-2.0,1,0.802515
-2.0,1,0.804467
-2.0,1,0.80643
-2.0,1,0.808442
-2.0,1,0.810445
-2.0,1,0.812426
-2.0,1,0.814552
-2.0,1,0.816894
-2.0,1,0.818884
-2.0,1,0.820849
-2.0,1,0.822817
-2.0,1,0.824779
-2.0,1,0.826782
-2.0,1,0.828715
-2.0,1,0.830676
-2.0,1,0.832677
-2.0,1,0.834616
-2.0,1,0.836551
-2.0,1,0.838551
-2.0,1,0.840501
-2.0,1,0.842486
-2.0,1,0.844414
-2.0,1,0.846414
-2.0,1,0.848423
-2.0,1,0.850398
-2.0,1,0.852346
-2.0,1,0.854335
-2.05,2,0.858288
-2.0,1,0.860475
-2.0,1,0.862503
-2.0,1,0.864448
-2.0,1,0.866378
-2.0,1,0.868326
-2.0,1,0.870294
-2.0,1,0.872239
-2.0,1,0.874297
-2.0,1,0.87623
-2.0,1,0.878198
-2.0,1,0.880182
-2.0,1,0.882149
-2.0,1,0.884105
-2.0,1,0.886076
-2.0,1,0.888051
-2.0,1,0.890006
-2.0,1,0.891945
-2.0,1,0.893926
-2.0,1,0.895868
-2.0,1,0.897823
-2.0,1,0.899816
-2.0,1,0.902042
-2.0,1,0.904188
-2.0,1,0.906137
-2.0,1,0.908058
-2.0,1,0.910033
-2.0,1,0.911977
-2.0,1,0.913937
-2.0,1,0.915891
-2.0,1,0.917908
-2.0,1,0.919848
-2.0,1,0.921789
-2.0,1,0.923701
-2.0,1,0.925635
-2.0,1,0.92759
-2.0,1,0.929541
-2.0,1,0.931507
-2.0,1,0.933458
-2.0,1,0.93541
-2.0,1,0.937342
-2.0,1,0.939321
-2.0,1,0.941271
-2.05,2,0.945535
-2.0,1,0.947515
-2.0,1,0.949489
-2.0,1,0.951525
-2.0,1,0.95343
-2.0,1,0.955406
-2.0,1,0.95737
-2.0,1,0.959334
-2.05,2,0.963255
-2.0,1,0.965255
-2.0,1,0.967227
-2.0,1,0.969431
-2.0,1,0.971392
-2.0,1,0.97339
-2.0,1,0.975364
-2.0,1,0.97736
-2.0,1,0.979355
-2.0,1,0.981333
-2.0,1,0.983298
-2.0,1,0.985261
-2.0,1,0.987571
-2.0,1,0.989571
-2.0,1,0.991532
-2.0,1,0.993557
-2.0,1,0.995514
-2.0,1,0.997464
-2.0,1,0.999439
-2.0,1,1.001393
-2.0,1,1.003358
-2.0,1,1.005303
-2.0,1,1.007278
-2.0,1,1.009216
-2.0,1,1.011282
-2.0,1,1.013216
-2.0,1,1.015186
-2.0,1,1.017127
-2.0,1,1.019105
-2.0,1,1.021047
-2.0,1,1.023019
-2.0,1,1.024971
-2.0,1,1.026944
-2.0,1,1.028893
-2.0,1,1.031108
-2.0,1,1.033063
-2.0,1,1.035038
-2.0,1,1.036977
-2.0,1,1.038952
-2.0,1,1.040895
-2.0,1,1.042942
-2.0,1,1.044965
-2.0,1,1.047008
-2.0,1,1.049025
-2.0,1,1.051065
-2.0,1,1.053071
-2.0,1,1.055154
-2.0,1,1.05718
-2.0,1,1.059206
-2.0,1,2.454434
-2.0,1,2.4568
4.75,2,2.461427
-2.0,1,2.463553
-2.0,1,2.465743
5.0,1,2.468146
-2.05,2,2.472464
4.75,2,2.47681
-2.0,1,2.478972
-2.0,1,2.481295
-2.0,1,2.483746
-2.0,1,2.485949
-2.0,1,2.488148
-2.0,1,2.490361
-2.0,1,2.492698
5.0,1,2.494897
-2.0,1,2.497122
-2.0,1,2.49931
-2.0,1,2.501467
-2.0,1,2.503556
5.0,1,2.505977
-2.0,1,2.508063
-2.0,1,2.510203
-2.0,1,2.512408
-2.0,1,2.514554
-2.0,1,2.516662
-2.0,1,2.518889
-2.0,1,2.521038
-2.0,1,2.523274
-2.0,1,2.525446
5.0,1,2.527675
-2.0,1,2.52977
-2.0,1,2.531885
-2.0,1,2.534071
-2.0,1,2.536183
5.0,1,2.53845
-2.0,1,2.540519
-2.0,1,2.542621
-2.0,1,2.544704
-2.0,1,2.5468
5.0,1,2.548957
-2.0,1,2.551052
-2.0,1,2.553191
-2.0,1,2.55529
5.0,1,2.557457
5.0,1,2.559619
-2.0,1,2.561692
-2.0,1,2.563812
-2.0,1,2.566021
-2.0,1,2.568135
5.0,1,2.570356
5.0,1,2.572446
-2.0,1,2.574622
-2.0,1,2.576699
-2.0,1,2.578894
-2.0,1,2.581013
-2.0,1,2.583128
-2.0,1,2.585213
-2.0,1,2.587442
-2.05,2,2.591761
-2.0,1,2.593916
5.0,1,2.596054
-2.0,1,2.59812
-2.0,1,2.600153
-2.0,1,2.602261
-2.0,1,2.604453
5.0,1,2.606731
4.75,2,2.611084
5.0,1,2.613168
5.0,1,2.615306
-2.0,1,2.617419
-2.0,1,2.619518
-2.0,1,2.621599
-2.0,1,2.623785
-2.0,1,2.625919
-2.0,1,2.628025
5.0,1,2.630242
-2.0,1,2.632285
-2.0,1,2.634397
-2.0,1,2.636499
-2.0,1,2.638625
-2.0,1,2.640718
-2.0,1,2.642829
-2.0,1,2.644917
5.0,1,2.647096
-2.0,1,2.649158
-2.0,1,2.651389
-2.0,1,2.653523
5.0,1,2.655694
-2.0,1,2.657733
-2.0,1,2.659841
-2.0,1,2.661954
-2.0,1,2.6641
-2.0,1,2.66621
-2.0,1,2.668328
-2.0,1,2.670498
-2.0,1,2.672585
-2.0,1,2.674832
-2.0,1,2.676962
-2.0,1,2.679096
-2.0,1,2.681201
-2.0,1,2.683363
-2.0,1,2.685538
-2.0,1,2.687662
-2.0,1,2.689766
-2.0,1,2.691901
-2.0,1,2.694336
-2.0,1,2.696419
-2.0,1,2.698565
-2.0,1,2.700673
-2.05,2,2.704803
-2.0,1,2.706907
-2.0,1,2.708992
5.0,1,2.71116
-2.05,2,2.715286
5.0,1,2.71744
-2.0,1,2.719524
4.75,2,2.723712
5.0,1,2.725863
-2.0,1,2.727946
4.75,2,2.732095
5.0,1,2.734205
-2.0,1,2.736354
5.0,1,2.738654
-2.0,1,2.740746
-2.0,1,2.742889
5.0,1,2.745052
-2.0,1,2.747246
-2.0,1,2.749526
-2.0,1,2.751658
-2.0,1,2.753742
-2.05,2,2.757985
-2.0,1,2.760102
-2.05,2,2.764297
-2.0,1,2.766402
-2.0,1,2.768545
-2.0,1,2.770691
-2.0,1,2.772869
-2.0,1,2.77526
-2.0,1,2.777353
-2.0,1,2.779834
4.75,2,2.784707
-2.0,1,2.78694
4.75,2,2.791242
-2.0,1,2.793436
-2.0,1,2.795653
-2.0,1,2.797883
-2.0,1,2.800167
-2.0,1,2.802522
-2.0,1,2.804683
-2.0,1,2.80688
5.0,1,2.809112
-2.0,1,2.811241
-2.0,1,2.813388
-2.0,1,2.815685
5.0,1,2.817868
-2.0,1,2.82001
-2.0,1,2.82242
5.0,1,2.824706
-2.0,1,2.826875
-2.0,1,2.829113
-2.0,1,2.831332
-2.0,1,2.833483
-2.0,1,2.835669
-2.0,1,2.837822
-2.0,1,2.839984
-2.0,1,2.842192
5.0,1,2.84436
-2.0,1,2.846499
-2.0,1,2.848739
-2.0,1,2.850916
-2.05,2,2.855261
-2.05,2,2.859524
-2.0,1,2.861598
-2.05,2,2.866155
5.0,1,2.868362
-2.0,1,2.870475
-2.0,1,2.872703
-2.0,1,2.874881
-2.0,1,2.876997
5.0,1,2.879185
-2.0,1,2.881333
-2.0,1,2.883478
-2.05,2,2.887801
-2.0,1,2.889841
-2.0,1,2.891966
-2.0,1,2.894089
-2.0,1,2.896304
-2.05,2,2.900471
-2.0,1,2.902656
-2.05,2,2.90704
-2.0,1,2.909175
-2.0,1,2.911261
-2.0,1,2.913379
5.0,1,2.915601
-2.05,2,2.919829
-2.0,1,2.921953
-2.0,1,2.92419
-2.0,1,2.926336
-2.0,1,2.928405
-2.0,1,2.930518
-2.0,1,2.932677
5.0,1,2.93486
-2.0,1,2.937076
-2.0,1,2.939611
-2.0,1,2.942065
-2.0,1,2.944252
-2.0,1,2.946447
-2.0,1,2.94866
-2.0,1,2.951249
5.0,1,2.953486
-2.0,1,2.955654
-2.0,1,2.957884
-2.0,1,2.960035
-2.0,1,2.962315
-2.0,1,2.964572
-2.0,1,2.966782
-2.0,1,2.968922
-2.0,1,2.97115
-2.0,1,2.973329
-2.0,1,2.975662
-2.0,1,2.97784
5.0,1,2.98009
-2.0,1,2.98224
-2.0,1,2.984425
-2.0,1,2.986616
-2.0,1,2.988832
-2.0,1,2.991146
-2.0,1,2.993672
-2.0,1,2.995883
-2.0,1,2.998154
-2.0,1,3.000364
-2.05,2,3.004727
-2.0,1,3.006942
5.0,1,3.009129
-2.0,1,3.011242
-2.0,1,3.013392
-2.0,1,3.015559
-2.0,1,3.017882
-2.0,1,3.020146
-2.0,1,3.022338
-2.0,1,3.024511
-2.0,1,3.026719
-2.0,1,3.028845
-2.0,1,3.031021
-2.0,1,3.033207
-2.0,1,3.035641
-2.0,1,3.037834
-2.0,1,3.040061
-2.0,1,3.042234
-2.0,1,3.044424
-2.0,1,3.046601
-2.0,1,3.048747
5.0,1,3.050996
-2.0,1,3.053159
-2.0,1,3.055386
-2.0,1,3.057675
-2.0,1,3.05983
-2.0,1,3.062005
-2.0,1,3.064153
-2.05,2,3.068577
-2.0,1,3.070755
-2.0,1,3.072885
-2.0,1,3.075048
-2.0,1,3.07726
-2.0,1,3.079544
-2.0,1,3.081788
-2.0,1,3.08405
-2.0,1,3.086334
-2.0,1,3.088514
-2.0,1,3.090735
-2.0,1,3.092937
-2.0,1,3.095185
-2.0,1,3.097355
-2.0,1,3.099546
-2.0,1,3.101825
-2.0,1,3.104059
-2.0,1,3.106281
5.0,1,3.108523
-2.0,1,3.110729
-2.0,1,3.11289
-2.05,2,3.117304
-2.0,1,3.119482
-2.0,1,3.121825
-2.0,1,3.124246
-2.0,1,3.126653
-2.0,1,3.128759
-2.0,1,3.130882
-2.0,1,3.133029
4.75,2,3.137259
-2.0,1,3.139366
-2.0,1,3.141568
-2.0,1,3.143686
-2.0,1,3.145773
-2.0,1,3.147861
-2.0,1,3.150015
-2.0,1,3.152126
5.0,1,3.154341
-2.0,1,3.15639
-2.0,1,3.158551
-2.0,1,3.160673
5.0,1,3.162932
-2.0,1,3.16534
5.0,1,3.167823
-2.0,1,3.170206
5.0,1,3.172693
-2.0,1,3.175099
-2.0,1,3.177503
-2.0,1,3.179961
5.0,1,3.182458
5.0,1,3.184864
-2.0,1,3.187251
-2.0,1,3.18967
-2.0,1,3.192029
-2.0,1,3.194441
4.75,2,3.199287
-2.0,1,3.201692
-2.0,1,3.204126
-2.0,1,3.206527
-2.0,1,3.208887
-2.0,1,3.211249
-2.0,1,3.213657
-2.0,1,3.215945
-2.0,1,3.218176
-2.0,1,3.220278
-2.0,1,3.222505
-2.0,1,3.224647
5.0,1,3.226829
-2.0,1,3.229042
-2.0,1,3.231204
-2.0,1,3.233412
5.0,1,3.235621
-2.0,1,3.237659
-2.0,1,3.239909
-2.0,1,3.24207
4.75,2,3.246313
-2.0,1,3.248586
-2.05,2,3.253544
-2.0,1,3.256004
-2.0,1,3.258432
5.0,1,3.260869
-2.0,1,3.263237
-2.0,1,3.265608
-2.0,1,3.268071
-2.05,2,3.272921
-2.0,1,3.275409
-2.0,1,3.277797
-2.0,1,3.28018
-2.0,1,3.282544
5.0,1,3.284953
-2.0,1,3.287302
-2.0,1,3.289682
5.0,1,3.292176
-2.0,1,3.294524
-2.0,1,3.296895
-2.0,1,3.2993
-2.0,1,3.301693
-2.0,1,3.303885
-2.0,1,3.3061
-2.0,1,3.308193
-2.0,1,3.310293
-2.0,1,3.31243
5.0,1,3.314616
-2.0,1,3.316673
5.0,1,3.318882
5.0,1,3.320996
-2.0,1,3.323135
-2.0,1,3.32527
-2.0,1,3.327398
-2.0,1,3.329508
-2.0,1,3.331662
-2.0,1,3.334044
-2.0,1,3.336264
-2.0,1,3.338442
-2.0,1,3.340554
-2.0,1,3.342696
-2.0,1,3.344821
-2.0,1,3.346962
5.0,1,3.3491
-2.05,2,3.353371
-2.0,1,3.355546
-2.0,1,3.357699
-2.0,1,3.359843
-2.0,1,3.362029
5.0,1,3.364158
-2.0,1,3.366272
-2.0,1,3.368361
-2.0,1,3.370507
-2.0,1,3.372615
-2.0,1,3.374775
-2.05,2,3.379218
-2.0,1,3.381449
-2.0,1,3.383605
-2.0,1,3.385943
-2.0,1,3.388274
-2.0,1,3.390481
-2.0,1,3.392675
-2.0,1,3.39487
-2.0,1,3.397096
-2.0,1,3.399285
-2.05,2,3.403672
-2.0,1,3.405878
-2.0,1,3.408067
-2.0,1,3.410306
-2.0,1,3.412467
-2.0,1,3.414614
-2.05,2,3.419195
-2.0,1,3.421326
5.0,1,3.423674
5.0,1,3.425787
-2.0,1,3.427827
-2.0,1,3.429956
-2.0,1,3.432061
-2.0,1,3.434229
-2.0,1,3.436336
-2.0,1,3.438561
5.0,1,3.440691
-2.0,1,3.442754
-2.0,1,3.444868
-2.0,1,3.447022
-2.0,1,3.449135
-2.0,1,3.451267
-2.0,1,3.453376
-2.0,1,3.455566
-2.0,1,3.457677
4.75,2,3.462237
-2.0,1,3.464357
-2.0,1,3.466497
-2.0,1,3.468636
-2.0,1,3.470755
-2.0,1,3.472847
-2.0,1,3.474991
-2.0,1,3.477249
-2.0,1,3.479511
-2.0,1,3.481595
-2.0,1,3.483736
-2.0,1,3.485902
-2.0,1,3.487979
-2.0,1,3.490148
-2.0,1,3.492232
4.75,2,3.496502
-2.0,1,3.498603
-2.0,1,3.500653
-2.0,1,3.502762
-2.05,2,3.507448
5.0,1,3.509722
-2.0,1,3.511831
-2.0,1,3.514029
-2.0,1,3.516183
-2.0,1,3.518339
4.75,2,3.5228
-2.0,1,3.524886
-2.0,1,3.527043
-2.0,1,3.529183
-2.0,1,3.531387
5.0,1,3.533643
-2.0,1,3.535812
-2.0,1,3.53804
-2.0,1,3.540238
-2.0,1,3.542434
-2.0,1,3.54457
-2.0,1,3.546923
-2.0,1,3.549066
-2.0,1,3.551226
-2.0,1,3.553346
-2.0,1,3.555552
-2.0,1,3.557651
-2.0,1,3.559757
-2.0,1,3.561913
-2.0,1,3.564013
-2.0,1,3.566193
-2.05,2,3.570501
-2.0,1,3.572607
-2.0,1,3.574737
5.0,1,3.576895
5.0,1,4.980943
5.0,1,4.983196
4.75,2,4.987576
4.75,2,4.991956
4.75,2,4.996265
4.75,2,5.000727
4.75,2,5.004985
4.75,2,5.0093
5.0,1,5.011491
-5.25,18,5.049267
4.75,2,5.053475
4.75,2,5.057701
4.75,2,5.061974
6.0,1,5.064138
-5.25,18,5.101067
5.75,2,5.105241
6.0,1,5.107271
5.75,2,5.111259
4.75,2,5.115233
5.75,2,5.119213
-5.25,18,5.156364
5.75,2,5.160621
-5.25,18,5.197781
6.0,1,5.199927
-5.25,18,5.236383
4.75,2,5.240341
4.75,2,5.244363
-5.25,18,5.280777
-5.25,18,5.316835
-4.55,12,5.341542
5.75,2,5.345608
6.0,1,5.347632
-5.25,18,5.384988
-4.8,13,5.41164
5.0,1,5.413706
-2.0,1,5.415809
-5.25,18,5.452998
6.0,1,5.455069
-2.0,1,5.457123
4.75,2,5.461342
-2.05,2,5.465376
5.75,2,5.470262
6.0,1,5.472568
-5.25,18,5.513702
-5.25,18,5.55478
5.0,1,5.55707
4.75,2,5.561615
5.75,2,5.566122
-5.25,18,5.606757
-5.25,18,5.648363
-5.25,18,5.690065
4.75,2,5.694833
-5.25,18,5.735955
4.75,2,5.740528
-5.25,18,5.778207
5.0,1,5.780287
-5.25,18,5.818214
4.75,2,5.822462
-5.25,18,5.859251
-6.05,18,5.896129
6.0,1,5.898381
-2.05,2,5.902493
5.0,1,5.904589
5.0,1,5.906731
4.75,2,5.910933
5.75,2,5.915199
-3.55,8,5.931651
-5.55,16,5.965403
-2.55,4,5.97384
4.75,2,5.978272
-2.0,1,5.980434
-5.25,18,6.01859
-5.3,15,6.049702
4.75,2,6.053857
3.1,15,7.89773
-2.05,2,7.903044
4.75,2,7.908117
6.0,1,7.910736
4.4,9,7.932791
5.95,2,7.9375
5.75,2,7.942397
5.75,2,7.947433
-2.05,2,7.952013
-3.3,7,7.96823
5.45,4,7.977568
4.25,12,8.005433
6.0,1,8.007833
5.95,2,8.012604
5.65,4,8.022034
4.65,8,8.041309
-2.3,3,8.048856
4.75,2,8.053718
3.7,11,8.080457
5.95,2,8.08538
4.75,2,8.090067
5.4,5,8.102282
5.9,3,8.109579
-2.0,1,8.111919
6.0,1,8.114362
-4.05,18,8.155869
-2.0,1,8.158165
-2.0,1,8.160522
6.0,1,8.162934
4.75,2,8.167658
5.95,2,8.172174
-2.0,1,8.174449
-3.45,10,8.197887
5.75,2,8.202623
5.0,1,8.205014
-5.0,17,8.244256
-2.05,2,8.248887
5.25,8,8.267351
-2.6,5,8.27902
4.6,9,8.300281
-2.3,3,8.307172
-2.0,1,8.309432
4.85,8,8.328048
6.0,1,8.33032
4.75,2,8.33491
5.95,2,8.339617
5.0,1,8.341992
5.95,2,8.346474
-2.3,3,8.353349
-2.0,1,8.355797
4.75,2,8.360489
5.05,8,8.379135
5.95,2,8.383836
5.9,3,8.390939
4.75,2,8.395705
5.75,2,8.400483
4.75,2,8.405162
5.0,1,8.407537
-2.05,2,8.412425
5.05,8,8.431008
4.5,11,8.457628
5.85,4,8.467067
4.9,7,8.483022
5.0,1,8.485291
5.15,6,8.500748
5.75,2,8.505484
6.0,1,8.508025
5.95,2,8.512725
5.0,1,8.515193
5.9,3,8.523105
-2.05,2,8.528972
6.0,1,8.53231
5.55,6,8.551215
4.75,2,8.557462
5.75,2,8.563788
5.9,3,8.573117
5.7,3,8.582543
4.75,2,8.588807
-4.2,13,8.624466
3.9,15,8.665314
4.75,2,8.670742
-2.0,1,8.673405
5.4,5,8.685555
6.0,1,8.68802
5.85,4,8.698128
-2.05,2,8.702888
-2.0,1,8.705281
5.4,5,8.717347
5.35,6,8.7308
5.0,1,8.732999
5.9,3,8.739432
5.6,5,8.749731
4.55,10,8.770477
6.0,1,8.772599
4.75,2,8.776722
4.0,13,8.801863
6.0,1,8.803772
-2.05,2,8.807647
-3.1,7,8.820714
-2.0,1,8.822626
5.7,3,8.828547
5.8,5,8.838337
5.45,4,8.845912
4.75,2,8.850077
-2.8,5,8.861387
-2.05,2,8.865531
5.0,1,8.867735
-2.0,1,8.869816
-2.55,4,8.878326
4.75,2,8.882869
-3.45,10,8.903703
4.75,2,8.907966
5.55,6,8.921117
5.0,1,8.92354
6.0,1,8.925639
5.0,1,8.927681
3.9,15,8.959945
4.95,6,8.973239
3.4,13,9.001278
5.95,2,9.005698
5.45,4,9.014665
-2.0,1,9.016897
5.75,2,9.021438
5.95,2,9.026159
4.05,12,9.052607
-2.0,1,9.054945
5.0,1,9.057192
