#{"t_start": 1785313229.9159682, "env_id": "None"}
r,l,t
-2.0,1,2.245289
-2.0,1,2.248048
-2.0,1,2.250907
-2.0,1,2.253688
-2.0,1,2.25651
-2.0,1,2.259263
-2.0,1,2.262014
-2.0,1,2.264786
-2.0,1,2.267586
-2.0,1,2.270345
-2.0,1,2.273108
-2.0,1,2.275862
-2.0,1,2.278647
-2.0,1,2.281392
-2.0,1,2.284153
-2.0,1,2.286922
-2.0,1,2.289651
-2.0,1,2.292423
-2.0,1,2.29521
-2.0,1,2.297954
-2.0,1,2.30072
-2.0,1,2.303474
-2.0,1,2.306252
-2.0,1,2.309047
-2.0,1,2.311813
-2.0,1,2.314604
-2.0,1,2.31735
-2.0,1,2.3201
-2.0,1,2.32288
-2.0,1,2.325623
-2.0,1,2.328405
-2.0,1,2.331176
-2.0,1,2.333964
-2.0,1,2.336737
-2.0,1,2.339509
-2.0,1,2.342381
-2.0,1,2.345131
-2.0,1,2.347891
-2.0,1,2.350708
-2.0,1,2.353463
-2.0,1,2.356226
-2.0,1,2.35898
-2.0,1,2.361713
-2.05,2,2.367276
-2.0,1,2.370049
-2.0,1,2.372808
-2.0,1,2.375569
-2.0,1,2.378328
-2.0,1,2.38122
-2.0,1,2.383983
-2.0,1,2.38673
-2.0,1,2.389496
-2.0,1,2.39234
-2.0,1,2.395106
-2.0,1,2.397835
-2.0,1,2.400591
-2.0,1,2.403354
-2.0,1,2.405989
-2.0,1,2.408604
-2.0,1,2.411214
-2.0,1,2.41392
-2.0,1,2.416727
-2.0,1,2.419503
-2.0,1,2.422404
-2.0,1,2.425191
-2.0,1,2.427894
-2.0,1,2.430696
-2.0,1,2.433523
-2.0,1,2.436305
-2.0,1,2.4391
-2.0,1,2.441896
-2.0,1,2.444656
-2.0,1,2.447407
-2.0,1,2.450169
-2.0,1,2.452907
-2.0,1,2.455674
-2.0,1,2.45842
-2.0,1,2.461177
-2.0,1,2.463994
-2.0,1,2.466838
-2.0,1,2.469593
-2.0,1,2.472354
-2.0,1,2.475199
-2.0,1,2.477988
-2.0,1,2.480744
-2.0,1,2.483513
-2.0,1,2.486272
-2.0,1,2.489018
-2.0,1,2.491815
-2.0,1,2.494608
-2.0,1,2.497375
-2.0,1,2.500192
-2.0,1,2.503018
-2.0,1,2.505765
-2.0,1,2.508609
-2.0,1,2.511387
-2.0,1,2.514135
-2.0,1,2.516945
-2.0,1,2.519711
-2.0,1,2.522471
-2.0,1,2.525217
-2.0,1,2.527987
-2.0,1,2.530778
-2.0,1,2.533534
-2.0,1,2.536279
-2.0,1,2.539135
-2.0,1,2.541881
-2.0,1,2.54464
-2.0,1,2.547487
-2.0,1,2.550338
-2.0,1,2.553109
-2.0,1,2.555873
-2.0,1,2.558697
-2.0,1,2.561451
-2.0,1,2.56422
-2.0,1,2.566978
-2.0,1,2.569735
-2.0,1,2.572502
-2.0,1,2.575253
-2.0,1,2.577987
-2.0,1,2.58076
-2.0,1,2.583522
-2.0,1,2.586295
-2.0,1,2.589042
-2.0,1,2.591821
-2.0,1,2.594661
-2.0,1,2.597419
-2.0,1,2.600198
-2.0,1,2.60297
-2.0,1,2.605742
-2.0,1,2.608514
-2.0,1,2.611278
-2.0,1,2.614008
-2.0,1,2.616774
-2.0,1,2.619541
-2.0,1,2.6223
-2.0,1,2.625031
-2.0,1,2.627817
-2.0,1,2.630603
-2.0,1,2.633351
-2.0,1,2.636165
-2.0,1,2.638932
-2.0,1,2.641671
-2.0,1,2.644537
-2.0,1,2.647305
-2.0,1,2.650617
-2.0,1,2.653388
-2.0,1,2.656215
-2.0,1,2.659029
-2.0,1,2.661881
-2.0,1,2.664732
-2.0,1,2.667504
-2.0,1,2.670316
-2.0,1,2.673077
-2.0,1,2.675879
-2.0,1,2.678744
-2.0,1,2.681597
-2.0,1,2.68442
-2.0,1,2.687234
-2.0,1,2.690002
-2.0,1,2.692829
-2.0,1,2.695616
-2.0,1,2.698409
-2.0,1,2.701176
-2.0,1,2.703963
-2.0,1,2.706747
-2.0,1,2.709501
-2.0,1,2.712297
-2.0,1,2.715088
-2.0,1,2.71787
-2.0,1,2.720701
-2.0,1,2.723532
-2.0,1,2.726318
-2.0,1,2.72906
-2.0,1,2.731819
-2.0,1,2.734581
-2.0,1,2.737316
-2.0,1,2.74008
-2.0,1,2.742836
-2.0,1,2.745584
-2.0,1,2.748337
-2.0,1,2.751091
-2.0,1,2.753846
-2.0,1,2.756601
-2.0,1,2.759357
-2.0,1,2.762153
-2.0,1,2.765043
-2.0,1,2.767798
-2.0,1,2.770572
-2.0,1,2.773378
-2.0,1,2.776149
-2.0,1,2.77892
-2.0,1,2.781673
-2.0,1,2.784441
-2.0,1,2.787213
-2.0,1,2.789982
-2.0,1,2.79275
-2.0,1,2.795529
-2.0,1,2.798317
-2.0,1,2.801059
-2.0,1,2.80383
-2.0,1,2.806719
-2.0,1,2.809482
-2.0,1,2.81227
-2.0,1,2.815068
-2.0,1,2.817905
-2.0,1,2.820803
-2.0,1,2.823727
-2.0,1,2.826607
-2.0,1,2.829352
-2.0,1,2.832111
-2.0,1,2.834926
-2.0,1,2.83774
-2.0,1,2.840506
-2.0,1,2.843282
-2.0,1,2.846129
-2.0,1,2.84919
-2.0,1,2.851922
-2.0,1,2.854581
-2.0,1,2.857196
-2.0,1,2.859813
-2.0,1,2.862469
-2.0,1,2.865098
-2.0,1,2.867719
-2.0,1,2.870358
-2.0,1,2.872954
-2.0,1,2.875572
-2.0,1,2.878216
-2.0,1,2.881043
-2.0,1,2.883784
-2.0,1,2.886605
-2.0,1,2.889362
-2.0,1,2.892415
-2.0,1,2.89541
-2.0,1,2.898253
-2.0,1,2.901004
-2.0,1,2.90382
-2.0,1,2.906633
-2.0,1,2.909389
-2.0,1,2.91215
-2.0,1,2.914936
-2.0,1,2.917684
-2.0,1,2.920473
-2.0,1,2.923252
-2.0,1,2.926051
-2.0,1,2.928859
-2.0,1,2.931637
-2.0,1,2.93463
-2.0,1,2.937426
-2.0,1,2.940223
-2.0,1,2.943008
-2.0,1,2.945769
-2.0,1,2.948547
-2.0,1,2.951313
-2.0,1,2.954071
-2.0,1,2.956848
-2.0,1,2.959655
-2.0,1,2.962439
-2.0,1,2.965207
-2.0,1,2.967994
-2.0,1,2.970791
-2.0,1,2.973546
-2.0,1,2.976506
-2.0,1,2.979469
-2.0,1,2.982395
-2.0,1,2.985307
-2.0,1,2.988241
-2.0,1,2.991183
-2.0,1,2.994164
-2.0,1,2.997062
-2.0,1,3.000003
-2.0,1,3.002921
-2.0,1,3.005836
-2.0,1,3.008746
-2.0,1,3.011691
-2.0,1,3.014605
-2.0,1,3.01757
-2.0,1,3.020608
-2.0,1,3.023566
-2.0,1,3.026487
-2.0,1,3.029384
-2.0,1,3.032307
-2.0,1,3.035238
-2.0,1,3.038142
-2.0,1,3.041117
-2.0,1,3.04404
-2.0,1,3.046972
-2.0,1,3.049891
-2.0,1,3.052822
-2.0,1,3.055754
-2.0,1,3.05869
4.0,1,3.061892
-2.0,1,3.064685
-2.0,1,3.067668
-2.0,1,3.070626
-2.0,1,3.073583
-2.0,1,3.07659
-2.0,1,3.079525
-2.0,1,3.082455
-2.0,1,3.085364
-2.0,1,3.088295
-2.0,1,3.091221
-2.0,1,3.094139
-2.0,1,3.097079
-2.0,1,3.100063
-2.0,1,3.103025
-2.0,1,3.106016
-2.0,1,3.108938
-2.0,1,3.111861
-2.0,1,3.114818
-2.0,1,3.117769
-2.0,1,3.120729
-2.0,1,3.123741
-2.0,1,3.12675
-2.0,1,3.129656
-2.0,1,3.132617
-2.0,1,3.13555
-2.0,1,3.13849
-2.0,1,3.141403
-2.0,1,3.144371
-2.0,1,3.147406
-2.0,1,3.150342
-2.0,1,25.066251
4.0,1,25.069256
3.75,2,25.075057
-2.0,1,25.078152
3.75,2,25.083855
3.75,2,25.089327
4.0,1,25.092102
-2.0,1,25.094928
-2.0,1,25.097843
4.0,1,25.100788
4.0,1,25.103748
3.75,2,25.109468
4.0,1,25.112333
4.0,1,25.115204
4.0,1,25.118119
-2.0,1,25.121164
4.0,1,25.124021
3.75,2,25.129917
3.75,2,25.135728
3.75,2,25.141409
-2.0,1,25.144109
3.75,2,25.149991
-2.0,1,25.152879
-2.0,1,25.15582
4.0,1,25.158648
-2.05,2,25.164475
3.75,2,25.170272
-2.0,1,25.173132
3.75,2,25.178924
4.0,1,25.181947
4.0,1,25.184769
-2.05,2,25.190475
3.75,2,25.196275
3.75,2,25.201988
-2.0,1,25.20494
4.0,1,25.208007
4.0,1,25.210868
3.75,2,25.216572
4.0,1,25.2195
4.0,1,25.222319
3.75,2,25.228138
4.0,1,25.231015
-2.0,1,25.233896
-2.05,2,25.239543
-2.0,1,25.242489
-2.0,1,25.245373
-2.0,1,25.248444
-2.0,1,25.251332
-2.0,1,25.254198
-2.0,1,25.256901
-2.0,1,25.259768
4.0,1,25.262699
3.75,2,25.268444
4.0,1,25.271341
3.75,2,25.27703
4.0,1,25.279989
4.0,1,25.282892
3.75,2,25.288673
3.75,2,25.294519
-2.05,2,25.300242
-2.0,1,25.303146
4.0,1,25.305986
-2.0,1,25.308802
3.75,2,25.314627
-2.0,1,25.317454
4.0,1,25.320358
3.75,2,25.326115
-2.05,2,25.33178
-2.0,1,25.335062
-2.05,2,25.341182
-2.0,1,25.344423
4.0,1,25.34761
4.0,1,25.350692
3.75,2,25.356869
4.0,1,25.359992
3.75,2,25.366095
-2.0,1,25.369074
-2.0,1,25.372231
-2.05,2,25.378516
4.0,1,25.381623
-2.0,1,25.384732
-2.05,2,25.391013
4.0,1,25.394214
-2.0,1,25.397491
-2.05,2,25.403593
-2.0,1,25.406725
-2.0,1,25.409685
-2.05,2,25.415756
-2.0,1,25.419013
-2.0,1,25.422041
4.0,1,25.425105
4.0,1,25.428123
-2.05,2,25.434074
-2.0,1,25.437193
-2.05,2,25.443329
-2.05,2,25.449497
4.0,1,25.452704
3.75,2,25.458828
3.75,2,25.465176
4.0,1,25.468285
-2.0,1,25.471388
3.75,2,25.477553
4.0,1,25.480644
3.75,2,25.486948
3.75,2,25.493055
3.75,2,25.499104
-2.0,1,25.502182
-2.05,2,25.50838
-2.0,1,25.511414
4.0,1,25.514489
-2.0,1,25.517554
4.0,1,25.520629
4.0,1,25.523711
4.0,1,25.526662
3.75,2,25.532765
3.75,2,25.538958
-2.05,2,25.545039
3.75,2,25.551448
3.75,2,25.557582
-2.0,1,25.560623
-2.05,2,25.566584
-2.0,1,25.569729
4.0,1,25.573024
-2.0,1,25.575903
-2.05,2,25.582062
-2.0,1,25.585124
3.75,2,25.591323
-2.05,2,25.597471
3.75,2,25.6036
-2.0,1,25.606625
4.0,1,25.609785
4.0,1,25.612834
-2.0,1,25.615832
3.75,2,25.622116
3.75,2,25.628158
4.0,1,25.631225
-2.0,1,25.634295
4.0,1,25.637561
3.75,2,25.643703
4.0,1,25.646774
-2.0,1,25.649912
-2.05,2,25.656238
-2.0,1,25.659386
4.0,1,25.662555
-2.0,1,25.665562
-2.0,1,25.668756
4.0,1,25.671908
-2.0,1,25.675264
4.0,1,25.678436
4.0,1,25.681602
4.0,1,25.684743
-2.05,2,25.690938
-2.05,2,25.697004
4.0,1,25.700253
4.0,1,25.703425
4.0,1,25.706542
3.75,2,25.712806
4.0,1,25.71605
-2.0,1,25.719172
-2.0,1,25.722251
4.0,1,25.725471
3.75,2,25.731805
-2.0,1,25.734906
-2.0,1,25.738006
-2.0,1,25.74111
-2.0,1,25.74422
-2.0,1,25.747411
-2.0,1,25.750527
4.0,1,25.753635
-2.05,2,25.759818
4.0,1,25.763062
-2.0,1,25.766166
4.0,1,25.769264
3.75,2,25.7755
-2.0,1,25.778514
-2.05,2,25.784628
4.0,1,25.787696
4.0,1,25.790739
4.0,1,25.793638
3.75,2,25.799869
-2.0,1,25.80304
3.75,2,25.809489
-2.0,1,25.812764
4.0,1,25.815785
-2.0,1,25.819007
-2.0,1,25.822062
-2.0,1,25.825183
-2.0,1,25.82827
4.0,1,25.831418
4.0,1,25.834574
3.75,2,25.840734
3.75,2,25.847275
-2.05,2,25.853279
4.0,1,25.856374
3.75,2,25.862689
-2.0,1,25.865678
-2.0,1,25.868779
-2.0,1,25.871939
4.0,1,25.87514
-2.0,1,25.878274
3.75,2,25.884444
-2.0,1,25.887547
-2.0,1,25.89068
4.0,1,25.893848
-2.0,1,25.896872
3.75,2,25.903174
-2.0,1,25.906219
4.0,1,25.90937
3.75,2,25.915633
-2.0,1,25.918625
3.75,2,25.924893
-2.0,1,25.927922
4.0,1,25.931235
3.75,2,25.937679
3.75,2,25.943948
-2.0,1,25.94711
4.0,1,25.950252
3.75,2,25.956395
4.0,1,25.959508
3.75,2,25.965553
4.0,1,25.968559
-2.05,2,25.974726
3.75,2,25.980945
3.75,2,25.987126
-2.0,1,25.990147
4.0,1,25.993337
4.0,1,25.996383
3.75,2,26.002856
-2.0,1,26.00612
-2.05,2,26.012665
-2.0,1,26.016074
-2.0,1,26.019581
4.0,1,26.022792
4.0,1,26.025921
3.75,2,26.032607
-2.0,1,26.035919
4.0,1,26.039303
-2.05,2,26.045798
-2.0,1,26.049014
-2.05,2,26.055652
3.75,2,26.062488
4.0,1,26.065734
-2.05,2,26.072328
3.75,2,26.078933
-2.0,1,26.082246
-2.0,1,26.085562
4.0,1,26.088959
-2.0,1,26.092224
3.75,2,26.098972
4.0,1,26.102206
-2.0,1,26.105608
-2.05,2,26.112221
-2.05,2,26.118915
4.0,1,26.122274
4.0,1,26.125544
-2.05,2,26.132163
4.0,1,26.135509
4.0,1,26.138821
-2.0,1,26.142234
4.0,1,26.14587
4.0,1,26.149123
-2.05,2,26.155768
4.0,1,26.159101
-2.05,2,26.165436
4.0,1,26.168685
4.0,1,26.171983
4.0,1,26.175327
4.0,1,26.178679
-2.05,2,26.185185
3.75,2,26.192074
4.0,1,26.1954
3.75,2,26.201965
4.0,1,26.2053
4.0,1,26.208584
-2.0,1,26.211751
-2.0,1,26.214988
4.0,1,26.218343
-2.0,1,26.221582
4.0,1,26.224946
3.75,2,26.231754
-2.0,1,26.234895
-2.0,1,26.238251
3.75,2,26.244866
3.75,2,26.251394
3.75,2,26.257885
4.0,1,26.261173
4.0,1,26.264458
3.75,2,26.271033
3.75,2,26.277614
3.75,2,26.284317
4.0,1,26.287484
3.75,2,26.293854
4.0,1,26.297134
-2.0,1,26.300348
3.75,2,26.306931
4.0,1,26.310256
3.75,2,26.316987
3.75,2,26.323663
4.0,1,26.327205
-2.0,1,26.330835
3.75,2,26.337699
-2.0,1,26.341101
4.0,1,26.34448
4.0,1,26.348007
-2.0,1,26.351503
4.0,1,26.354974
-2.0,1,26.358612
3.75,2,26.365251
-2.0,1,26.3685
3.75,2,26.375145
4.0,1,26.37848
4.0,1,26.38175
3.75,2,26.388273
4.0,1,26.391572
-2.0,1,26.39478
-2.05,2,26.401369
-2.0,1,26.404575
3.75,2,26.411188
-2.05,2,26.417757
-2.0,1,26.421017
-2.0,1,26.424243
-2.0,1,26.427475
3.75,2,26.433962
-2.0,1,26.437161
-2.05,2,26.443784
-2.05,2,26.450385
4.0,1,26.453872
3.75,2,26.460444
-2.0,1,26.463674
4.0,1,26.467018
-2.0,1,26.470316
-2.0,1,26.473538
-2.0,1,26.476867
4.0,1,26.480207
4.0,1,26.483435
-2.05,2,26.490119
4.0,1,26.493463
4.0,1,26.496817
4.0,1,26.500165
3.75,2,26.506655
3.75,2,26.513131
3.75,2,26.519671
4.0,1,26.523004
3.75,2,26.529533
4.0,1,26.532906
4.0,1,26.53619
3.75,2,26.542622
-2.05,2,26.54904
-2.05,2,26.555605
-2.0,1,26.558855
3.75,2,26.565426
4.0,1,26.568689
4.0,1,26.572122
-2.05,2,26.578609
3.75,2,26.585261
-2.0,1,26.588485
4.0,1,26.591799
-2.05,2,26.59827
3.75,2,26.604797
4.0,1,26.608114
3.75,2,26.614773
-2.0,1,26.617902
-2.0,1,26.621227
-2.0,1,26.624498
-2.0,1,26.627807
-2.0,1,26.63109
3.75,2,26.637681
-2.05,2,26.643942
4.0,1,26.647296
4.0,1,26.650462
3.75,2,26.65717
-2.0,1,26.660422
3.75,2,26.666759
4.0,1,26.669997
3.75,2,48.857544
4.0,1,48.860865
3.75,2,48.867211
4.0,1,48.870324
4.0,1,48.873431
-4.583333,18,48.926784
-2.0,1,48.929723
-4.583333,18,48.981367
4.0,1,48.984382
-4.583333,18,49.040284
-2.55,4,49.052404
-4.583333,18,49.106462
6.0,1,49.109511
3.75,2,49.115771
-2.8,5,49.135174
-3.8,9,49.171111
4.0,1,49.175665
-4.583333,18,49.232171
-4.583333,18,49.286799
3.75,2,49.292931
-4.583333,18,49.348318
-4.583333,18,49.404921
-4.583333,18,49.460834
-3.05,6,49.479393
-4.583333,18,49.536207
3.75,2,49.543065
6.0,1,49.546484
-5.8,17,49.601277
5.75,2,49.607988
-2.3,3,49.619718
3.75,2,49.627549
5.75,2,49.634578
6.0,1,49.637944
5.75,2,49.644711
-4.583333,18,49.706117
4.0,1,49.709462
-3.05,6,49.729462
-5.55,16,49.78396
-4.583333,18,49.842036
-4.583333,18,49.898628
3.75,2,49.904894
3.75,2,49.91152
4.0,1,49.914643
-4.583333,18,49.971382
5.75,2,49.977595
5.75,2,49.983879
-4.583333,18,50.040237
6.0,1,50.04351
-4.583333,18,50.10258
-4.583333,18,50.159096
3.75,2,50.165715
-4.583333,18,50.221254
3.75,2,50.22738
-4.583333,18,50.284433
-3.55,8,50.308504
-5.05,14,50.349271
-3.3,7,50.368741
4.0,1,50.371778
-3.8,9,50.397564
-4.583333,18,50.448938
4.0,1,50.451789
4.0,1,50.45473
3.45,12,73.177762
5.05,8,73.197673
3.75,2,73.20271
6.0,1,73.205267
4.75,10,73.230458
6.0,1,73.232909
6.0,1,73.235468
5.9,3,73.243123
-2.0,1,73.24569
4.0,1,73.24828
5.75,2,73.253437
3.75,2,73.25859
5.95,2,73.263771
5.05,8,73.284029
-3.383333,18,73.329642
5.65,4,73.34052
4.9,7,73.35916
5.75,2,73.364634
4.0,1,73.367308
6.0,1,73.370027
5.9,3,73.377994
5.2,5,73.391423
3.75,2,73.396613
6.0,1,73.39927
5.75,2,73.404523
4.05,12,73.437063
-2.05,2,73.442386
5.9,3,73.450469
5.95,2,73.45572
4.0,1,73.458428
3.75,2,73.463753
4.9,7,73.482316
5.75,2,73.487449
4.0,1,73.490246
5.7,3,73.498295
-2.05,2,73.503599
5.95,2,73.50893
5.65,4,73.51945
5.75,2,73.524643
5.7,3,73.532506
5.05,8,73.553902
-2.05,2,73.5595
5.95,2,73.565004
3.75,2,73.570732
6.0,1,73.573687
3.75,2,73.579449
5.95,2,73.585414
6.0,1,73.588161
6.0,1,73.590922
4.0,1,73.59382
-2.05,2,73.599707
5.75,2,73.605474
4.0,1,73.608331
6.0,1,73.611107
5.6,5,73.625098
4.7,7,73.644521
3.6,13,73.681465
6.0,1,73.684347
5.95,2,73.690026
5.9,3,73.698489
5.95,2,73.704152
5.75,2,73.70992
6.0,1,73.712713
6.0,1,73.715494
4.0,1,73.718335
5.75,2,73.74216
-7.4,32,73.828029
5.65,4,73.83884
6.1,15,73.879645
-6.0,32,73.96731
-6.8,25,74.034391
4.75,18,74.082602
-2.3,3,74.090651
5.4,5,74.104163
-6.0,21,74.160372
-4.0,32,74.250991
-6.9,27,74.329701
-5.6,32,74.428768
4.0,1,74.432064
-5.0,32,74.542892
-5.6,32,97.821015
7.15,6,97.833305
7.95,2,97.837327
6.0,1,97.839433
3.75,2,97.843569
-2.05,2,97.847928
4.75,22,97.894592
-2.0,1,97.896948
5.05,8,97.915362
7.85,4,97.924662
-2.0,1,97.926963
5.85,4,97.936239
6.0,1,97.938523
5.65,16,97.976646
-3.4,9,97.99857
-2.35,4,98.008093
7.65,4,98.017928
-2.0,1,98.020461
7.2,9,98.04254
7.85,4,98.052275
7.25,8,98.071624
7.9,3,98.078773
7.45,8,98.098144
5.85,20,98.143794
-6.2,32,98.221912
6.8,13,98.253669
6.55,14,98.287997
5.8,17,98.329957
-4.15,12,98.361042
7.65,4,98.370952
-3.45,10,98.395548
4.85,20,98.447188
-2.0,1,98.44954
-2.0,1,98.451846
-2.3,3,98.458768
-2.35,4,98.468388
8.0,1,98.470797
6.65,8,98.490501
-4.25,14,98.52564
4.6,25,98.588493
7.1,11,98.61554
-3.25,10,98.640104
7.9,3,98.647537
5.6,21,98.700663
4.1,27,98.769282
-2.0,1,98.771832
-2.0,1,98.774369
7.25,8,98.794391
3.75,2,98.799411
-2.05,2,98.804385
5.05,8,98.824517
-2.3,7,98.84176
7.45,4,98.851913
-2.0,1,98.854396
8.0,1,98.856887
7.75,2,98.86191
-2.0,1,98.864372
7.75,2,98.869483
7.7,3,98.877286
7.4,5,98.890484
5.3,19,98.940604
-2.0,1,98.943546
7.25,12,98.976706
6.0,1,98.979685
-2.1,3,98.987668
5.95,2,98.993091
4.0,1,98.995747
7.75,2,99.001222
5.2,17,121.937065
6.25,12,121.969213
-2.15,4,121.980158
7.4,5,121.994017
5.95,2,121.999524
3.4,29,122.07814
5.9,3,122.086285
4.9,19,122.137472
7.85,4,122.148512
7.6,5,122.161992
7.7,3,122.170161
7.75,2,122.175852
8.0,1,122.178631
7.2,9,122.202288
7.55,6,122.218735
7.6,5,122.232859
7.9,3,122.2414
-2.05,2,122.247186
7.95,2,122.252978
-2.35,4,122.264542
7.9,3,122.273176
-2.0,1,122.276031
-2.3,3,122.284771
-2.0,1,122.287871
7.95,2,122.29396
7.5,7,122.314741
-2.0,1,122.318156
7.85,4,122.330829
7.75,6,122.348438
4.0,1,122.351401
7.95,2,122.35754
7.9,3,122.367311
6.9,7,122.389713
-2.0,1,122.392623
7.2,9,122.419984
4.0,1,122.423011
7.9,3,122.432679
8.0,1,122.435776
7.95,2,122.441873
-2.3,3,122.451006
3.75,2,122.457038
5.6,17,122.509295
7.8,5,122.524652
7.9,3,122.533901
7.9,3,122.543273
5.95,2,122.549596
7.4,5,122.565047
6.35,10,122.59619
3.75,2,122.602593
7.95,2,122.608714
7.95,2,122.614822
-2.0,1,122.617806
8.0,1,122.620897
7.8,5,122.636025
5.75,2,122.642188
7.6,5,122.65729
7.75,2,122.663318
4.0,1,122.666309
7.9,3,122.675656
6.9,11,122.708856
6.75,10,122.739408
7.95,2,122.745474
6.3,11,122.779047
7.8,5,122.794317
5.9,3,122.803368
7.95,2,122.809388
7.8,5,122.824755
7.85,4,122.837101
8.0,1,122.840108
7.05,8,122.866423
6.85,8,122.895266
8.0,1,122.898704
6.55,10,122.933303
6.0,1,122.937449
5.95,2,122.945058
7.65,4,122.958961
4.9,27,123.052639
7.75,2,123.05941
8.0,1,123.062773
-2.0,1,123.065955
8.0,1,123.069249
7.9,3,123.079523
6.0,1,123.082811
7.95,2,123.089458
8.0,1,123.092826
-4.4,32,123.209758
7.05,8,123.241661
4.0,1,123.247362
6.0,1,123.253638
-5.6,25,123.393867
6.0,1,123.39877
-2.1,3,123.411423
-5.4,32,123.536529
7.85,4,123.552077
7.95,2,123.559727
4.2,21,147.007833
7.95,2,147.014988
7.95,2,147.022432
7.8,5,147.040825
7.45,4,147.059925
7.35,6,147.084961
