#{"t_start": 1785856148.9459426, "env_id": "None"}
r,l,t
11.023333,13,13.947957
10.995,1,13.955275
9.905,23,14.110315
10.975,5,14.149849
9.24,49,14.47903
9.445,48,14.807902
-4.395,100,15.499183
10.125,41,15.783141
-5.91,100,16.470794
11.141667,7,16.519505
10.563333,7,16.567809
9.99,2,16.581625
11.063333,5,16.61692
-8.715,100,17.298482
11.425,26,17.483298
7.24,44,17.784507
9.74,3,17.805657
8.54,60,21.78913
9.755,22,21.94018
-5.955,100,22.615455
10.245,35,22.851073
11.995,1,22.858361
9.98,48,23.19393
10.495,34,23.426092
10.6,22,23.580283
10.08,28,23.774795
11.19,2,23.788563
9.44,40,24.066711
11.59,2,24.080695
9.68,28,24.273476
10.42,27,24.463434
10.661667,1,24.470967
9.405,25,24.639595
11.19,2,24.654504
10.665,18,24.777627
7.435,45,25.092237
10.705,10,25.160221
11.465,18,25.287819
11.385,3,25.308242
9.94,38,25.572876
11.97,6,25.614872
10.565,7,25.666544
8.26,49,25.997382
10.555,22,26.14737
10.77,6,26.190685
7.825,78,26.728028
9.75,1,26.734234
10.84,23,26.890937
10.328333,1,26.898816
9.365,51,27.239272
9.99,2,27.25231
8.23,73,27.916365
11.323333,2,27.964842
10.685,14,28.065188
10.78,4,28.095078
10.995,1,28.102504
9.27,43,28.389641
11.995,1,28.396751
10.78,4,28.424921
9.705,63,32.645555
10.985,3,32.667999
10.995,1,32.675262
11.14,12,32.761206
10.74,12,32.842417
11.073333,3,32.863683
9.62,22,33.02281
10.77,6,33.064004
11.18,4,33.08896
10.68,6,33.127275
10.985,3,33.14964
10.656667,2,33.164047
10.555,22,33.320008
11.995,1,33.327627
10.38,4,33.361387
10.725,6,33.428575
10.78,4,33.469973
10.325,6,33.527394
10.965,7,33.592786
10.195,1,33.600915
9.55,23,33.775356
11.401667,4,33.804139
10.955,9,33.872025
9.99,2,33.886673
10.565,7,33.93687
10.265,18,34.057673
10.325,6,34.101638
11.17,6,34.142691
11.05,12,34.232378
10.661667,1,34.239763
10.77,6,34.281354
10.835,15,34.387151
10.295,12,34.478444
10.39,2,34.492163
8.865,22,34.645546
10.38,4,34.679349
11.235,15,35.117103
10.116667,43,35.4152
10.408333,7,35.464403
10.716667,21,35.608315
9.75,1,35.615081
10.931667,9,35.67927
9.133333,35,35.913894
10.863333,45,36.235061
10.641667,5,36.268799
10.476667,20,36.409155
9.99,2,36.423034
8.556667,48,36.756191
7.653333,86,37.351074
8.063333,53,37.718381
9.65,34,37.952694
9.39,37,38.205497
11.995,1,38.212983
9.98,30,38.41501
10.661667,1,38.422015
10.51,9,38.489084
10.041667,27,38.675135
11.53,14,38.775252
9.75,1,38.781857
10.355,9,38.842947
10.79,15,38.96707
10.608333,16,39.11904
11.323333,2,39.136051
10.268333,35,39.387776
10.325,6,39.429176
10.023333,66,43.555155
11.995,1,43.562868
11.19,2,43.577546
9.558333,30,43.789238
10.79,2,43.803262
10.585,3,43.824951
11.323333,2,43.842477
10.513333,4,43.870762
10.79,2,43.886296
11.313333,4,43.916749
10.656667,2,43.93032
9.618333,18,44.04965
11.428333,12,44.143175
10.756667,13,44.234155
10.01,11,44.316824
10.52,7,44.364927
11.323333,2,44.379369
11.036667,6,44.420927
11.056667,2,44.43485
10.525,15,44.540951
10.173333,23,44.70631
10.466667,22,44.859017
10.746667,15,44.964032
9.75,1,44.971684
11.135,13,45.065646
10.908333,5,45.099821
9.628333,65,45.564746
11.323333,2,45.577568
10.646667,4,45.609033
9.99,2,45.624128
10.463333,27,45.816291
10.513333,4,45.842777
10.385,3,45.864083
10.625,17,45.986434
10.581667,17,46.108967
11.385,3,46.132301
9.993333,10,46.202891
11.303333,6,46.243525
10.925,6,46.285129
11.661667,1,46.292933
10.565,7,46.341627
11.806667,12,46.422116
9.851667,29,46.624943
9.826667,52,47.009336
11.323333,2,47.024304
11.111667,22,47.179231
11.145,11,47.253085
9.591667,19,47.388564
10.263333,5,47.424632
9.75,1,47.430746
10.78,4,47.460718
9.99,2,47.473736
9.7,24,47.649252
10.328333,1,47.658053
9.046667,48,47.999402
11.036667,6,48.042792
11.431667,7,48.091851
8.205,47,48.428086
11.323333,2,48.441734
9.373333,36,48.706806
11.995,1,48.714202
11.54,12,48.796814
10.878333,11,48.874566
10.426667,30,49.083291
10.793333,10,49.149157
10.158333,8,49.203816
10.796667,5,49.240613
10.095,12,49.329046
9.99,2,49.34417
11.19,2,49.357578
11.323333,2,49.372066
11.16,8,49.431267
10.898333,7,49.478823
10.278333,33,49.716363
9.001667,39,49.99626
9.69,26,50.178758
10.286667,9,50.23962
8.766667,81,50.81526
11.016667,10,54.641795
10.79,2,54.656243
11.995,1,54.663481
10.385,3,54.689739
10.361667,12,54.79758
11.175,5,54.834453
10.656667,2,54.848709
10.908333,5,54.886559
11.185,3,54.909208
10.905,10,54.98094
10.546667,6,55.024549
10.075,29,55.239013
9.75,1,55.245146
10.796667,5,55.283344
9.75,1,55.291021
10.44,23,55.46327
11.323333,2,55.47794
10.793333,10,55.550377
10.985,3,55.572915
10.985,3,55.593326
10.908333,5,55.633454
9.321667,24,55.805429
11.995,1,55.812546
10.985,3,55.835365
10.885,14,55.932719
11.313333,4,55.961057
11.351667,23,56.123537
10.27,8,56.181317
10.77,6,56.225873
9.99,2,56.239823
10.985,3,56.26281
10.925,6,56.304327
10.878333,11,56.385182
11.323333,2,56.399238
11.175,5,56.434556
10.141667,7,56.482032
10.656667,2,56.494702
10.605,21,56.650615
10.772143,17,56.778845
10.985,3,56.800032
9.623333,48,57.137082
10.58381,41,57.426451
11.263333,14,57.527935
10.552381,31,57.744595
10.985,3,57.766304
9.133095,78,58.321187
10.842143,3,58.343297
10.656667,2,58.35783
-2.97,100,59.063011
10.595,1,59.071689
9.840714,40,59.356254
10.773571,33,59.588615
11.323333,2,59.603617
10.792143,13,59.700033
10.543571,30,59.907665
10.532143,16,60.020524
-3.528333,100,60.735301
10.97381,12,60.821711
10.975,5,60.85446
10.522143,18,60.985111
9.99,2,60.999653
10.413095,18,61.124103
8.912619,84,61.705341
8.963333,33,65.832169
11.103571,16,65.946123
10.632381,15,66.054766
11.774524,7,66.105016
11.995,1,66.112081
9.712857,41,66.407022
9.102143,57,66.809378
9.99,2,66.823497
11.002619,9,66.888766
9.40119,19,67.022313
11.995,1,67.029043
10.44119,7,67.079448
10.261429,13,67.168258
10.521429,10,67.240356
10.328333,1,67.249319
10.832143,5,67.284437
10.12119,22,67.437776
10.260714,5,67.473832
11.323333,2,67.488182
10.370952,2,67.50474
10.96381,14,67.603826
10.892381,12,67.69276
10.733333,22,67.845964
10.413333,37,68.112123
11.23381,9,68.174491
11.283333,10,68.245191
10.471905,9,68.311874
10.133333,44,68.61883
10.001429,16,68.736165
10.463571,46,69.06717
9.991429,18,69.196917
10.291429,7,69.249483
10.888333,9,69.317364
10.661667,1,69.325065
10.350952,6,69.367629
11.313333,4,69.396323
10.973333,23,69.564194
10.361905,31,69.797715
11.323333,2,69.819441
10.18119,10,69.915248
11.323333,2,69.931445
11.995,1,69.939505
10.585,3,69.960951
9.90119,17,70.084069
10.702857,39,70.358057
10.78,4,70.387883
9.491667,39,70.672578
10.262143,21,70.821234
10.282857,25,70.997026
10.703095,9,71.060585
11.263333,14,71.163048
10.37381,34,71.403433
11.664286,10,71.478088
10.975,5,71.515198
11.364286,21,71.666311
10.995,1,71.673156
11.323333,2,71.688564
9.952857,42,71.997553
11.323333,2,72.011992
11.323333,2,72.0249
10.452143,32,72.257648
10.572143,8,72.313938
10.142381,15,72.418633
9.961905,62,72.866665
11.002619,9,72.932221
10.161905,22,73.090881
11.274048,20,77.003479
10.863571,15,77.113181
10.282143,17,77.239187
10.512143,20,77.380565
11.323333,2,77.395476
11.012619,7,77.445738
11.273333,12,77.531606
10.523333,2,77.54656
10.151905,24,77.725754
11.49381,6,77.770453
10.461905,11,77.852061
11.124286,20,77.994084
11.661667,1,78.001622
11.191667,6,78.047052
10.20119,6,78.089595
10.292143,15,78.19488
10.985,3,78.21829
11.995,1,78.225673
10.701905,12,78.313312
11.995,1,78.320848
10.762619,8,78.378566
10.892381,12,78.464249
11.995,1,78.47184
11.323333,2,78.487371
10.741905,4,78.518928
10.032381,37,78.787532
9.99,2,78.802812
10.585,3,78.825684
10.985,3,78.847229
11.995,1,78.854662
10.582143,6,78.899855
11.082857,12,78.987738
10.328333,1,78.994642
11.995,1,79.002379
11.975,5,79.041571
11.022619,5,79.077873
11.003333,17,79.195458
10.44119,7,79.243447
10.852857,9,79.310289
10.995,1,79.317014
9.471429,24,79.491295
11.995,1,79.498842
10.45119,5,79.537818
11.062857,16,79.657332
10.110952,5,79.694126
10.731905,6,79.73987
10.731905,6,79.782882
11.18381,19,79.918645
11.664286,10,79.990469
11.47381,10,80.062725
10.421429,30,80.279476
11.213095,5,80.316842
11.102857,8,80.373105
10.912381,8,80.434059
11.373571,11,80.517119
10.882381,14,80.616239
10.661667,1,80.623463
10.651905,22,80.785409
10.641667,5,80.821513
10.656667,2,80.836959
10.652381,11,80.916989
10.462619,19,81.05023
9.760714,7,81.102011
11.995,1,81.109483
10.832857,13,81.203058
11.995,1,81.211021
10.656667,2,81.226254
10.641667,5,81.258381
11.053333,7,81.309953
10.081667,19,81.450343
10.735,4,81.479318
11.293333,8,81.537954
10.802857,19,81.675328
11.243333,18,81.806207
11.165,7,81.857434
10.320952,12,81.94503
11.213095,5,81.979585
11.19,2,81.995127
10.622381,17,82.119353
11.385,3,82.141136
10.721905,8,82.199533
10.396667,5,82.235187
10.651667,3,82.257611
10.39,2,82.272923
10.532143,16,82.392008
10.721905,8,82.449549
10.441905,15,82.557102
10.602857,10,82.628596
10.053095,41,82.92426
11.57,6,82.965744
11.995,1,83.021758
-3.409286,100,83.72437
10.331667,18,83.856296
10.730714,11,83.930382
10.701905,12,84.019901
10.42,18,84.151876
10.865714,35,88.114407
9.553571,30,88.322949
9.881429,40,88.608771
10.359286,24,88.778025
11.036667,6,88.82262
10.344286,25,89.000278
11.255714,6,89.042852
10.799286,34,89.282149
11.995,1,89.289505
9.726429,73,89.804396
11.332143,5,89.842288
11.323333,2,89.85655
10.78,4,89.884443
10.480714,12,89.96897
10.893571,7,90.016045
10.661667,1,90.022886
9.031429,63,90.471845
9.99,2,90.486248
10.898333,7,90.536022
9.561429,55,90.930627
9.02,53,91.30286
10.9,20,91.437
10.405,19,91.57382
10.533571,30,91.782799
10.416429,33,92.018768
10.577143,7,92.068226
10.888333,9,92.137099
9.261429,17,92.251562
10.205,10,92.32533
10.700714,17,92.461631
8.466429,80,93.052184
11.312143,9,93.11631
11.995,1,93.123735
11.323333,2,93.139195
10.630714,31,93.361595
11.323333,2,93.377043
10.656667,2,93.391186
9.272143,74,93.973531
9.946429,78,94.529122
9.017857,80,95.10108
10.327857,14,95.200618
10.585,3,95.224027
10.730714,11,95.304203
10.132857,2,95.319094
10.999286,43,99.564597
10.521429,10,99.635818
10.527143,17,99.756255
10.651667,3,99.780825
10.117857,7,99.835957
10.083571,22,99.995076
10.124286,20,100.141369
10.303571,27,100.336265
9.743571,41,100.683866
10.260714,7,100.73852
9.870714,36,100.997013
10.918333,3,101.020801
11.313333,4,101.051859
11.026429,9,101.116982
10.797143,12,101.204708
10.736429,18,101.333394
11.403571,5,101.368057
10.446429,27,101.562413
11.139286,15,101.66813
10.347857,10,101.739291
10.929286,8,101.794057
10.639286,17,101.921696
10.79,2,101.93685
10.661667,1,101.944478
10.077143,9,102.005244
9.99,2,102.019647
9.073571,28,102.216592
11.19,2,102.23229
10.832143,5,102.267847
9.940714,22,102.422883
10.97,6,102.467547
11.062857,16,102.589335
11.082857,12,102.676691
10.925714,23,102.846847
10.661667,1,102.854838
11.337857,12,102.950498
10.475,5,102.984597
10.69,13,103.076277
10.43,16,103.192233
10.760714,5,103.228361
10.79,2,103.242696
11.995,1,103.249944
9.99,2,103.263962
11.385,3,103.285729
10.062143,10,103.355788
10.314286,31,103.575511
11.149286,13,103.669148
10.541429,6,103.712329
10.985,3,103.734869
11.323333,2,103.749584
11.995,1,103.756864
11.292143,13,103.847954
11.401667,4,103.879044
10.992619,11,103.95829
10.577857,13,104.05388
10.662381,9,104.123185
10.985,3,104.144638
10.592143,55,104.544459
10.664286,10,104.614973
11.179286,7,104.666076
10.541429,6,104.710787
10.593571,18,104.856909
10.445,11,104.974379
11.323333,2,104.990551
10.661667,1,104.999204
10.674286,8,105.064213
9.75,1,105.071373
11.087857,13,105.171838
11.995,1,105.211615
10.107778,36,105.46733
8.642222,75,106.000768
-4.707778,100,106.695863
10.442778,69,110.931279
10.782222,39,111.210232
11.192222,6,111.252293
10.141667,58,111.666644
8.781111,74,112.19012
9.476667,42,112.490589
10.935,15,112.597273
8.995,56,113.000615
11.323333,2,113.014623
9.472222,56,113.403597
10.519444,36,113.66099
9.926667,50,114.017022
10.980556,15,114.127036
9.377222,73,114.646075
11.323333,2,114.661591
10.39,24,114.838759
10.467778,13,114.931286
8.929444,60,115.355309
8.948889,45,115.678906
7.799444,90,116.312043
-4.831667,100,117.013162
8.502778,65,117.483822
9.091667,72,121.815474
8.113333,56,122.206006
10.661667,1,122.213835
11.001111,22,122.367521
11.215556,19,122.50408
10.909444,7,122.556483
10.223889,37,122.82902
11.175,5,122.86504
11.091667,15,122.975796
11.179286,7,123.025106
10.798333,7,123.07844
11.263889,25,123.253836
11.995,1,123.261341
10.137778,30,123.470283
10.656667,2,123.485575
11.033889,22,123.640918
9.744444,46,123.971817
10.863571,13,124.067997
10.718333,23,124.235824
10.604444,21,124.385505
10.667222,11,124.465112
10.195,1,124.472667
10.985,3,124.495971
11.441667,5,124.532729
9.850556,45,124.857763
10.674286,8,124.915518
10.902222,15,125.01939
9.335,37,125.291714
9.896111,45,125.610916
11.19,2,125.624661
10.972778,12,125.70959
11.011111,20,125.850157
11.323333,2,125.864956
10.822143,7,125.916242
10.822222,31,126.145715
11.365,27,126.354959
11.061667,21,126.713073
10.657222,13,126.806266
11.324444,24,126.982424
10.026667,30,127.195368
10.440556,25,127.370753
10.717778,12,127.455985
10.251111,25,127.638183
10.353889,7,127.68827
10.596667,14,127.788689
10.358889,8,127.843941
10.821667,20,127.991517
10.985,3,128.014474
10.231667,40,128.298731
10.995,1,128.30571
11.071111,8,128.362041
10.336111,6,128.404125
9.772778,56,128.799063
9.466667,44,129.108085
10.93,14,129.209234
11.515556,8,129.268172
11.074444,25,133.319997
9.813889,17,133.440787
10.578889,13,133.5341
10.899444,9,133.599806
10.651667,3,133.621799
10.372222,23,133.788061
10.165556,29,133.999336
10.539444,32,134.232164
10.848889,8,134.298318
10.265556,9,134.365103
10.616667,10,134.44501
10.919444,5,134.48391
10.321667,22,134.643111
10.918333,3,134.664916
10.78,4,134.695261
10.510714,6,134.738864
10.78,4,134.767221
11.102857,8,134.824683
10.147778,28,135.031793
10.38,26,135.223711
10.68,15,135.328533
10.97,6,135.376279
10.511111,22,135.535318
10.093889,10,135.606456
10.922381,6,135.648735
10.505556,10,135.726732
11.323333,2,135.741734
10.741905,4,135.772333
11.293333,8,135.826787
10.750556,12,135.91203
10.733333,22,136.070633
10.78,4,136.099741
9.75,1,136.105789
11.185,14,136.204308
10.768889,24,136.385168
10.758333,15,136.496214
11.323333,2,136.511446
10.771667,30,136.731212
11.313333,4,136.761286
10.316111,10,136.83159
11.995,1,136.838437
11.213095,5,136.872997
10.889444,11,136.952868
10.811667,22,137.10892
10.470556,19,137.246256
10.720556,18,137.37689
10.394444,10,137.444376
9.99,2,137.459039
10.97,6,137.503864
10.661667,1,137.512039
10.579444,24,137.687837
10.78,4,137.717465
11.225714,12,137.806681
10.533333,13,137.904524
10.349444,21,138.054032
10.932778,20,138.197195
11.995,1,138.204092
9.99,2,138.218315
11.995,1,138.226911
10.427778,21,138.376712
10.318889,16,138.493517
10.993333,19,138.629674
11.323333,2,138.645542
10.427222,10,138.720835
10.598889,9,138.786349
11.263333,14,138.888042
11.162222,12,138.977634
10.414444,6,139.021215
10.892222,17,139.147541
10.682381,5,139.184844
11.125556,37,139.454888
11.385,3,139.476557
10.661667,1,139.484042
10.903333,37,139.744681
11.193095,9,139.809023
9.731111,31,140.031269
10.566111,9,140.094462
11.121667,9,140.157631
10.425556,26,140.355009
11.19,2,140.369417
9.75,1,140.375411
10.889444,11,140.455305
10.417778,23,140.616442
11.063889,16,144.572416
10.889444,11,144.652331
10.899444,9,144.719378
10.585,3,144.741971
11.071111,8,144.802361
11.061111,10,144.87482
10.869444,15,144.986725
10.63,25,145.166808
11.995,1,145.174637
11.995,1,145.182851
10.827143,6,145.22818
11.162222,12,145.315803
11.000556,11,145.395422
11.546111,13,145.490778
11.232778,9,145.561417
10.616667,10,145.63576
11.000556,11,145.712544
10.420556,29,145.922076
10.298333,9,145.987096
10.980556,15,146.09811
10.457778,15,146.208975
11.273333,12,146.296218
10.851667,14,146.401588
11.343889,9,146.469569
10.487778,9,146.533279
10.990556,13,146.631485
10.760556,10,146.703545
10.95,10,146.776101
11.000556,11,146.858002
10.750556,12,146.943774
10.912222,13,147.037522
10.608889,7,147.088107
11.000556,11,147.169488
10.354444,22,147.331415
10.96,8,147.39162
10.773333,14,147.494231
10.985,3,147.517119
10.89,22,147.677329
10.335,4,147.705264
10.445556,26,147.888952
10.124444,15,148.001638
10.861667,12,148.087478
11.061111,10,148.161432
10.848889,8,148.223261
11.651667,3,148.245091
11.594048,5,148.281285
11.313333,4,148.309821
10.96,8,148.365849
11.131667,7,148.416494
10.990556,13,148.520075
10.899444,9,148.588012
11.185,3,148.609672
11.063889,16,148.728918
11.175,5,148.768509
10.995,1,148.777365
11.010556,9,148.84492
10.798889,18,148.975714
10.651667,3,148.99741
11.202778,15,149.104596
10.96,8,149.15992
11.995,1,149.168256
11.162222,12,149.256088
11.192778,17,149.376237
10.717778,12,149.476686
10.964444,56,149.911548
7.712778,96,150.588715
-4.307778,100,151.29523
10.18,26,151.474938
10.316111,61,155.816041
10.172778,32,156.051705
10.365556,60,156.492325
10.23,16,156.614714
9.99,2,156.629842
11.19,2,156.645534
11.141667,16,156.76355
10.947222,15,156.876128
10.842143,3,156.898211
10.641111,14,157.000006
11.651667,3,157.022222
10.69,22,157.185659
11.312222,22,157.343353
10.726667,19,157.485867
11.323333,2,157.501053
11.213095,5,157.540107
10.78,4,157.568895
10.937778,8,157.627084
10.878333,11,157.706393
9.395556,58,158.120719
11.175,5,158.154745
10.986667,16,158.270773
10.985,3,158.293643
10.795556,23,158.459051
10.15,32,158.690522
9.481667,41,159.224314
10.561111,30,159.437014
10.538889,21,159.584951
10.640556,23,159.750292
11.102857,8,159.809206
10.104444,32,160.039581
10.817222,41,160.342183
10.568889,15,160.449486
9.646667,39,160.726683
10.585,3,160.748732
10.995,1,160.756214
10.342222,7,160.804725
11.312143,9,160.868683
10.957222,13,160.986284
10.656667,2,161.004953
11.352222,14,161.123633
10.327778,32,161.356297
10.769444,15,161.464131
10.523333,2,161.4778
10.042778,9,161.544215
8.97,72,162.059227
10.766111,20,162.204031
10.199444,31,162.427678
10.437222,19,162.561846
10.805556,21,162.710112
10.897222,25,162.886329
9.805556,74,163.425255
10.73,14,167.375465
10.977222,9,167.438471
11.105556,10,167.513614
10.561429,2,167.527957
10.907778,14,167.626246
10.827143,6,167.670389
10.074444,25,167.848099
11.006667,12,167.934496
10.923889,24,168.107636
11.465,7,168.157937
10.785556,25,168.338324
11.323333,2,168.353344
10.548889,19,168.489629
10.190556,15,168.601038
10.865,18,168.731537
10.073889,34,168.98212
10.188889,42,169.287725
11.59,2,169.303116
10.868333,13,169.398894
10.152778,36,169.701118
10.384444,12,169.792398
10.450556,12,169.878763
11.010556,9,169.944566
10.807143,10,170.0194
10.977222,9,170.081486
10.667778,13,170.174625
11.323333,2,170.190124
11.19,2,170.205028
10.656667,2,170.22067
10.348333,19,170.35788
10.947222,15,170.469308
11.785,3,170.492264
11.164444,16,170.60658
11.185,3,170.629316
11.245714,8,170.687095
10.848333,17,170.809712
11.404444,8,170.869904
11.085556,14,170.972466
10.766667,11,171.053307
10.45,21,171.203171
11.252778,5,171.238705
10.528889,23,171.407444
10.986667,16,171.521878
10.69,22,171.686025
10.060556,41,171.986375
10.75,10,172.064497
10.916667,30,172.277159
10.394444,10,172.348884
10.598333,18,172.484465
10.832143,5,172.521296
11.101667,24,172.695842
10.808889,16,172.812382
11.995,1,172.819705
10.985714,11,172.89901
10.985,3,172.918863
10.966667,20,173.067647
10.483333,23,173.230361
10.977222,9,173.298253
10.838889,10,173.372096
11.255714,6,173.415785
10.806111,12,173.50119
10.396667,5,173.537718
10.232778,20,173.678769
11.323333,2,173.693932
11.046429,5,173.731457
11.163889,25,173.915531
10.167778,15,174.022974
10.313333,4,174.052309
10.689444,31,174.2772
11.255714,6,174.323935
10.78,4,174.353948
10.569444,6,174.396672
10.985,3,174.420496
10.351111,23,174.58159
11.213095,5,174.619138
10.298889,20,174.769419
10.789444,11,178.756648
10.503333,6,178.799844
10.279444,15,178.908537
11.203095,7,178.960208
11.085556,14,179.057444
10.73,14,179.160576
11.056111,11,179.242709
10.905,10,179.316444
10.641667,5,179.356445
11.323333,2,179.370574
10.835556,15,179.477364
10.957222,13,179.577202
10.634444,24,179.753141
10.420556,18,179.887648
10.76,8,179.94749
10.371111,19,180.08405
11.036429,7,180.135314
11.026667,8,180.195736
10.041111,36,180.460307
10.953889,18,180.593875
10.595,23,180.761063
11.332222,18,180.891736
10.338333,21,181.045711
11.441111,14,181.145198
10.953333,27,181.338312
10.895,12,181.427182
10.558889,17,181.550315
11.175,5,181.585252
10.828889,12,181.675991
11.155,9,181.744233
10.987222,7,181.796417
9.99,2,181.812144
10.995,1,181.819656
11.233889,11,181.901664
11.372222,10,181.973021
8.795,27,182.171139
10.720556,7,182.220689
10.789444,11,182.299757
10.480556,6,182.341824
9.75,1,182.348399
11.302778,15,182.460329
11.995,1,182.468415
10.549444,10,182.545885
10.371667,12,182.631288
10.667222,11,182.714277
10.421111,9,182.782775
10.322222,11,182.862004
11.115556,8,182.919836
11.372222,10,182.995513
10.838333,19,183.14047
10.710556,9,183.205389
10.597857,9,183.333128
11.016429,11,183.415972
10.668182,21,183.568225
8.056364,97,184.265687
10.661667,1,184.273274
9.99,2,184.287303
10.688636,15,184.393049
10.688636,15,184.49963
10.651667,3,184.523778
8.912273,51,184.886843
10.323182,10,184.958817
-4.135455,121,185.807092
10.651667,3,185.831115
11.515556,8,185.88911
10.581364,51,190.128422
10.926818,11,190.211113
9.75,1,190.218127
10.357273,25,190.397549
10.044545,24,190.566469
10.985,3,190.588725
10.441364,30,191.039288
9.338636,40,191.323595
10.431364,32,191.553922
10.500909,20,191.70089
11.020556,7,191.750607
10.876818,21,191.908081
11.995,1,191.916471
10.770909,15,192.020415
9.99,2,192.035426
10.625909,13,192.128654
10.635,15,192.238742
11.175,5,192.277115
10.827143,6,192.321175
10.867727,32,192.547025
10.845,22,192.709191
10.506818,46,193.045774
10.865455,16,193.161723
9.585909,25,193.338496
7.973182,88,193.962423
9.487727,112,194.779438
11.50381,4,194.807975
11.995,1,194.816789
9.178636,72,195.33334
10.263636,33,195.572896
11.010909,16,195.687487
11.59,2,195.701506
10.348182,36,195.965045
9.933636,50,196.325798
10.445,11,196.40543
11.352727,15,196.510242
10.789444,11,196.593372
10.424091,48,196.944607
8.649545,89,197.584645
10.990909,20,201.583498
9.476818,56,201.989722
10.443636,46,202.323599
10.471364,24,202.503413
10.129545,38,202.78153
10.531364,12,202.871073
11.405909,17,202.992784
10.656667,2,203.006211
10.812273,14,203.109222
10.631364,41,203.41452
9.829091,38,203.689689
11.062273,13,203.791773
11.293333,8,203.848376
10.72,16,203.961943
11.311818,14,204.063873
10.718182,11,204.144844
10.488182,57,204.556422
10.45,12,204.644416
11.204444,8,204.702338
10.771818,24,204.875923
11.072273,11,204.961167
10.971818,33,205.193486
11.311818,14,205.296129
11.250455,19,205.437138
10.520455,5,205.472857
10.641667,5,205.510767
10.418636,20,205.655583
7.851818,69,206.147239
10.886818,19,206.286202
10.169545,30,206.505329
11.995,1,206.513193
10.865455,16,206.627172
10.855455,18,206.763497
10.032727,21,206.911893
11.125556,6,206.954506
11.177727,19,207.087665
10.919545,27,207.280518
10.118636,31,207.502811
11.323333,2,207.517679
10.979545,15,207.625842
10.898182,24,207.801553
9.951364,30,208.026834
10.885455,12,208.115121
10.729545,16,208.229035
10.79,2,208.24383
10.658182,23,208.409959
10.958182,12,208.50289
11.995,1,208.510351
10.959545,19,208.649889
11.718333,3,208.670559
10.025455,37,208.934094
10.968182,10,212.880991
10.962273,33,213.122706
10.712273,34,213.365623
10.709545,20,213.529504
10.544091,24,213.730181
10.483182,27,213.925337
10.79,2,213.943084
10.698636,13,214.037004
11.182222,8,214.095078
10.428636,18,214.228251
11.59,2,214.242637
10.798333,7,214.296542
10.240455,12,214.384137
10.324545,17,214.510033
10.624545,6,214.552857
10.292727,18,214.707852
10.926818,11,214.811095
10.932381,4,214.842943
10.854091,11,214.932599
10.627857,3,214.95667
10.824091,17,215.08168
11.280455,13,215.175004
10.707727,15,215.286761
10.615909,15,215.399503
10.365,7,215.44954
11.177727,19,215.587839
10.969091,19,215.725884
10.948182,14,215.826181
11.102857,8,215.8817
10.398182,26,216.061556
10.551429,4,216.092064
10.792273,18,216.228349
10.949545,21,216.381114
11.197727,15,216.492361
10.676818,12,216.58099
10.949545,21,216.735632
10.932381,4,216.764273
10.885,14,216.868927
10.082143,6,216.910344
9.950909,32,217.157191
10.279091,28,217.355661
