#{"t_start": 1785358902.6578455, "env_id": "None"}
r,l,t
3.75,2,19.265392
-2.0,1,19.267719
3.75,2,19.272433
4.0,1,19.274872
3.75,2,19.279353
-2.05,2,19.284196
-2.0,1,19.286572
-2.05,2,19.29127
4.0,1,19.293689
-2.0,1,19.295934
3.75,2,19.300667
-2.0,1,19.302931
3.75,2,19.307604
3.75,2,19.312318
4.0,1,19.314699
4.0,1,19.31709
4.0,1,19.319386
4.0,1,19.321705
3.75,2,19.326474
-2.0,1,19.32885
-2.0,1,19.331254
3.75,2,19.335997
4.0,1,19.338326
3.75,2,19.342939
4.0,1,19.345317
3.75,2,19.349961
3.75,2,19.354914
3.75,2,19.359582
4.0,1,19.362017
-2.0,1,19.364334
4.0,1,19.36663
-2.0,1,19.369
-2.05,2,19.373681
3.75,2,19.378383
3.75,2,19.383007
3.75,2,19.387839
3.75,2,19.392499
-2.0,1,19.394793
4.0,1,19.397168
3.75,2,19.401824
4.0,1,19.404161
4.0,1,19.40642
-2.0,1,19.408758
4.0,1,19.41105
3.75,2,19.415665
4.0,1,19.418069
4.0,1,19.42038
-2.05,2,19.425015
3.75,2,19.42968
-2.05,2,19.434349
4.0,1,19.43674
-2.0,1,19.438983
4.0,1,19.441366
-2.0,1,19.443716
-2.0,1,19.446054
3.75,2,19.450764
3.75,2,19.455376
-2.0,1,19.457661
3.75,2,19.462337
3.75,2,19.467078
-2.05,2,19.47175
-2.0,1,19.474052
-2.0,1,19.476297
-2.0,1,19.478609
-2.05,2,19.483312
-2.05,2,19.487996
-2.0,1,19.490359
-2.0,1,19.492759
4.0,1,19.495084
-2.0,1,19.4974
-2.0,1,19.499704
-2.05,2,19.504334
4.0,1,19.506683
3.75,2,19.51141
3.75,2,19.51604
-2.0,1,19.518325
4.0,1,19.520731
3.75,2,19.525216
3.75,2,19.529912
-2.0,1,19.532125
4.0,1,19.534485
3.75,2,19.539166
3.75,2,19.543807
4.0,1,19.546138
3.75,2,19.550747
-2.0,1,19.553049
-2.05,2,19.557644
-2.05,2,19.562193
-2.0,1,19.564587
-2.0,1,19.566994
-2.0,1,19.569177
-2.0,1,19.571471
3.75,2,19.576156
4.0,1,19.578497
4.0,1,19.580811
4.0,1,19.583127
4.0,1,19.585579
3.75,2,19.590276
4.0,1,19.592542
3.75,2,19.597296
4.0,1,19.599602
3.75,2,19.604257
3.75,2,19.608929
-2.05,2,19.613509
3.75,2,19.618242
-2.0,1,19.620508
3.75,2,19.625149
3.75,2,19.629787
3.75,2,19.634475
-2.0,1,19.636786
4.0,1,19.639144
-2.05,2,19.643757
3.75,2,19.648398
4.0,1,19.650753
4.0,1,19.653061
4.0,1,19.655436
-2.0,1,19.657719
-2.0,1,19.660052
4.0,1,19.662457
-2.0,1,19.664788
-2.0,1,19.667106
-2.05,2,19.671775
4.0,1,19.674159
4.0,1,19.676486
3.75,2,19.681162
4.0,1,19.683462
3.75,2,19.68807
-2.05,2,19.692664
4.0,1,19.695054
-2.0,1,19.697376
3.75,2,19.702123
-2.0,1,19.704448
4.0,1,19.706777
-2.0,1,19.709108
3.75,2,19.713771
3.75,2,19.71839
3.75,2,19.723061
3.75,2,19.727659
4.0,1,19.730022
3.75,2,19.73466
4.0,1,19.737012
-2.0,1,19.739294
4.0,1,19.741666
3.75,2,19.746258
4.0,1,19.748615
3.75,2,19.753198
4.0,1,19.755493
-2.0,1,19.757797
3.75,2,19.762414
3.75,2,19.767043
4.0,1,19.769399
3.75,2,19.774059
4.0,1,19.776405
-2.0,1,19.778656
-2.05,2,19.783324
3.75,2,19.78799
3.75,2,19.7926
4.0,1,19.79491
-2.05,2,19.799545
4.0,1,19.801909
4.0,1,19.804282
-2.05,2,19.808928
4.0,1,19.811257
-2.0,1,19.813544
3.75,2,19.818283
3.75,2,19.822888
3.75,2,19.827557
4.0,1,19.829867
3.75,2,19.834449
4.0,1,19.836843
4.0,1,19.839149
-2.0,1,19.841465
4.0,1,19.843763
-2.0,1,19.846063
3.75,2,19.850709
4.0,1,19.853065
-2.0,1,19.855319
4.0,1,19.857639
4.0,1,19.859979
-2.0,1,19.862193
-2.0,1,19.864588
-2.0,1,19.866864
-2.0,1,19.869286
-2.05,2,19.873922
4.0,1,19.876349
-2.0,1,19.878646
3.75,2,19.883331
4.0,1,19.885697
3.75,2,19.890196
4.0,1,19.8925
4.0,1,19.894789
-2.0,1,19.897045
-2.0,1,19.899336
4.0,1,19.901744
3.75,2,19.906192
3.75,2,19.910655
4.0,1,19.913057
3.75,2,19.91762
4.0,1,19.919931
-2.0,1,19.922238
4.0,1,19.924624
3.75,2,19.92919
3.75,2,19.933806
4.0,1,19.936156
-2.0,1,19.938489
-2.05,2,19.943181
-2.0,1,19.94552
4.0,1,19.947911
-2.0,1,19.950218
3.75,2,19.954897
-2.05,2,19.959483
4.0,1,19.961872
4.0,1,19.964185
-2.0,1,19.96654
3.75,2,19.971224
4.0,1,19.973594
4.0,1,19.975922
3.75,2,19.98053
4.0,1,19.982893
-2.0,1,19.985253
-2.0,1,19.987553
-2.05,2,19.992292
4.0,1,19.994579
-2.05,2,19.999219
4.0,1,20.001597
4.0,1,20.003991
3.75,2,20.008669
-2.05,2,20.013258
-2.0,1,20.01565
3.75,2,20.020335
4.0,1,20.022657
-2.0,1,20.024936
3.75,2,20.029685
4.0,1,20.032034
-2.05,2,20.036645
3.75,2,20.041452
4.0,1,20.043741
3.75,2,20.048473
4.0,1,20.050699
-2.0,1,20.053071
3.75,2,20.057821
4.0,1,20.060111
3.75,2,20.06476
4.0,1,20.067099
-2.0,1,20.069418
3.75,2,20.074076
4.0,1,20.076424
-2.0,1,20.07867
-2.0,1,20.081013
-2.0,1,20.083341
-2.0,1,20.085631
3.75,2,20.090252
-2.0,1,20.092573
3.75,2,20.097247
4.0,1,20.099582
4.0,1,20.101906
-2.0,1,20.104238
4.0,1,20.106525
3.75,2,20.111201
-2.0,1,20.113531
-2.05,2,20.118168
4.0,1,20.120529
4.0,1,20.122895
-2.0,1,20.125248
-2.0,1,20.127571
3.75,2,39.467498
-2.0,1,39.470647
4.0,1,39.473809
3.75,2,39.4799
5.75,2,39.486967
-5.25,18,39.535274
3.75,2,39.541269
3.75,2,39.546937
4.0,1,39.549858
-5.25,18,39.596832
-3.05,6,39.612055
-5.25,18,39.658431
6.0,1,39.66103
3.75,2,39.666114
-2.0,1,39.66866
-5.25,18,39.715532
-5.25,18,39.763822
-2.0,1,39.766441
-4.05,10,39.792904
-3.05,6,39.808825
6.0,1,39.811559
4.0,1,39.81431
-5.55,16,39.857038
5.75,2,39.862409
-5.25,18,39.910036
3.75,2,39.915242
-3.8,9,39.938661
-5.25,18,39.986716
-2.8,5,39.999855
5.75,2,40.004923
5.75,2,40.009825
5.75,2,40.014688
3.75,2,40.020184
-2.05,2,40.025054
6.0,1,40.027518
6.0,1,40.030062
3.75,2,40.035058
-3.55,8,40.056431
4.0,1,40.059081
4.0,1,40.061816
4.0,1,40.06461
-5.25,18,40.11327
4.0,1,40.116023
-2.8,5,40.129674
-6.05,18,40.178964
3.75,2,40.184558
4.0,1,40.1873
-5.05,14,40.225273
-2.3,3,40.233202
6.0,1,40.236005
-2.8,5,40.248973
3.75,2,40.25464
4.0,1,40.257233
3.75,2,40.262654
-5.25,18,40.312052
-3.3,7,40.331244
-5.25,18,40.380533
6.0,1,40.383664
4.0,1,40.386502
4.0,1,40.389235
3.75,2,40.39463
3.75,2,40.400102
-2.55,4,40.411066
-2.05,2,40.416359
-5.25,18,40.463622
6.0,1,40.466156
-2.3,3,40.473928
-5.25,18,40.521279
3.75,2,40.526453
-2.55,4,40.536826
-2.3,3,40.544557
-2.05,2,40.549774
-5.25,18,40.597241
-2.0,1,40.59988
4.0,1,40.602729
5.75,2,40.608089
3.75,2,40.613342
-4.55,12,40.64419
6.0,1,40.646802
4.0,1,40.649452
-2.8,5,40.662323
-2.05,2,40.667622
6.0,1,40.670276
3.75,2,40.675478
-5.25,18,40.722006
3.75,2,40.727137
-2.55,4,40.737715
-5.25,18,40.785112
3.75,2,40.790576
4.0,1,40.793197
-2.0,1,40.795673
5.75,2,40.801052
-3.3,7,40.820175
4.9,7,61.149953
5.95,2,61.159948
5.05,8,61.194126
5.9,3,61.203947
5.65,4,61.217224
5.75,2,61.223659
5.95,2,61.232657
5.4,5,61.251895
5.45,4,61.265254
5.75,2,61.271919
-2.05,2,61.278489
-3.8,13,61.320107
5.4,5,61.335599
-2.05,2,61.341948
6.0,1,61.345141
6.0,1,61.348254
6.0,1,61.351352
5.55,6,61.369927
4.0,1,61.373141
4.0,1,61.376512
5.8,5,61.393399
5.7,3,61.403367
3.75,2,61.410472
3.75,2,61.417476
-2.35,4,61.43197
-2.0,1,61.435778
3.95,10,61.468436
6.0,1,61.471749
5.95,2,61.478501
5.9,3,61.488923
4.0,1,61.492297
5.95,2,61.499308
5.65,4,61.513178
5.4,5,61.53032
-2.05,2,61.538842
5.95,2,61.546283
5.2,5,61.56748
4.0,1,61.571646
-2.0,1,61.575453
6.0,1,61.579301
5.85,4,61.598087
5.9,3,61.609612
-4.45,18,61.66752
4.0,1,61.670466
3.35,14,61.714206
4.9,7,61.736164
6.0,1,61.739043
-2.0,1,61.741962
-2.05,2,61.748178
-2.05,2,61.754382
3.35,14,61.796873
5.75,2,61.802667
4.0,1,61.805565
-2.0,1,61.808424
5.9,3,61.817503
6.0,1,61.820327
6.0,1,61.823219
6.0,1,61.826697
-2.05,2,61.832185
4.0,1,61.835007
6.0,1,61.837718
5.95,2,61.843335
3.75,2,61.849124
4.0,1,61.851848
5.35,6,61.868689
-2.0,1,61.871556
4.0,1,61.874583
-2.3,3,61.883538
5.75,2,61.889555
5.95,2,61.895634
-2.0,1,61.898667
5.95,2,61.904807
3.75,2,61.911229
4.0,1,61.914438
4.0,1,61.917578
3.75,2,61.923821
4.0,1,61.927193
5.75,2,61.933551
5.1,7,61.955262
6.0,1,61.958357
3.75,2,61.964618
-2.0,1,61.967566
-2.0,1,61.970509
4.0,1,61.973481
5.3,7,61.996219
4.0,1,61.999303
5.4,5,62.015812
-2.0,1,62.018962
4.0,1,62.021927
4.0,1,62.025234
3.75,2,62.031852
6.0,1,62.035613
5.9,3,62.045061
-2.0,1,62.048605
4.15,10,62.08624
-2.0,1,62.089476
-2.0,1,62.093125
5.95,2,62.101809
-4.45,18,62.158417
5.95,2,62.164901
5.95,2,62.171556
4.0,1,62.175003
5.75,2,62.182037
-2.0,1,62.185593
-2.0,1,62.188775
-2.0,1,62.191921
4.0,1,62.195202
6.0,1,62.198329
-2.0,1,62.201459
6.0,1,62.204699
5.75,2,62.211331
-2.0,1,62.21476
5.95,2,62.221168
-2.3,3,62.230721
5.45,4,62.243839
6.0,1,62.247293
5.4,5,62.263589
4.0,1,62.26677
6.0,1,62.269928
5.7,3,62.279634
3.75,2,62.286303
3.2,17,62.344135
-2.0,1,62.34725
4.1,11,62.381402
3.75,2,62.387475
5.75,2,62.393475
3.75,2,62.399991
4.65,8,62.428921
6.0,1,62.433145
3.75,2,62.439562
6.0,1,62.442739
5.75,2,62.44955
6.0,1,62.452742
2.75,18,62.511958
5.95,2,62.517969
3.75,2,62.524107
4.0,1,62.527199
4.6,13,62.572524
6.0,1,62.576025
4.0,1,62.58019
-2.0,1,62.583999
5.4,5,62.602447
-2.0,1,62.605485
6.0,1,62.608822
6.0,1,62.613435
6.0,1,62.617755
5.75,2,62.625639
-4.85,18,62.691282
3.8,13,62.739059
-2.35,4,62.752418
5.95,2,62.758763
5.95,2,62.765486
4.0,1,62.768818
4.95,10,62.801634
5.95,2,62.807928
5.9,3,62.818084
5.75,2,62.824561
4.0,1,62.827813
4.0,1,62.831132
5.95,2,62.837558
6.0,1,62.840622
6.0,1,62.843784
5.95,2,62.85024
3.75,2,84.195998
5.9,3,84.203841
4.9,7,84.221761
5.95,2,84.226885
-2.0,1,84.229534
3.75,2,84.234883
6.0,1,84.237602
5.95,2,84.242853
4.0,1,84.245563
-2.0,1,84.248193
3.75,2,84.253462
5.75,2,84.258573
4.0,1,84.261268
5.95,2,84.266594
5.95,2,84.272273
3.75,2,84.278426
5.75,2,84.283946
5.95,2,84.289788
-2.65,6,84.305973
4.0,1,84.3086
5.4,5,84.328176
6.0,1,84.330669
-6.55,32,84.411893
5.95,2,84.417224
-6.35,32,84.5026
7.7,3,84.510578
6.0,1,84.513232
5.9,3,84.521144
-7.35,32,84.605704
4.0,1,84.60831
-6.75,32,84.695771
-6.75,32,84.7821
-5.75,32,84.869224
7.95,2,84.874502
5.75,2,84.879977
-6.35,32,84.967551
-2.55,4,84.97891
-7.55,32,85.067213
-3.9,15,85.110117
-6.95,32,85.223593
4.0,1,85.226488
4.0,1,85.229376
-5.75,32,85.322263
7.35,6,85.339806
-3.65,14,85.379963
-2.6,5,85.395296
5.75,2,85.401736
6.0,1,85.404664
3.7,15,85.448947
7.7,3,85.4579
-2.1,3,85.467666
-2.0,1,85.470932
-2.65,6,85.49181
-5.35,32,85.592558
4.0,1,85.595569
3.35,30,109.646288
7.85,4,109.658487
7.8,5,109.673346
7.75,6,109.693815
6.7,11,109.729554
6.2,9,109.75688
7.45,8,109.781401
-2.0,1,109.78445
5.85,12,109.821116
7.9,3,109.830397
5.9,3,109.839523
7.9,3,109.84863
8.0,1,109.85169
