#{"t_start": 1785391431.0775554, "env_id": "None"}
r,l,t
-2.0,1,4.441924
5.0,1,4.443618
5.0,1,4.44532
-2.0,1,4.447005
-2.05,2,4.45036
-2.0,1,4.452051
-2.0,1,4.453795
-2.0,1,4.455472
-2.0,1,4.457185
-2.0,1,4.458899
-2.0,1,4.460624
-2.0,1,4.462355
-2.0,1,4.464087
5.0,1,4.465784
-2.0,1,4.467477
-2.0,1,4.469217
-2.05,2,4.472753
-2.05,2,4.476115
5.0,1,4.47786
-2.0,1,4.479549
-2.0,1,4.481395
-2.05,2,4.484781
-2.05,2,4.488186
-2.0,1,4.489861
-2.0,1,4.491574
-2.0,1,4.493288
-2.0,1,4.495024
-2.0,1,4.496738
4.75,2,4.500133
5.0,1,4.501837
5.0,1,4.50352
-2.05,2,4.506844
-2.05,2,4.510226
-2.0,1,4.512005
-2.0,1,4.513643
-2.05,2,4.51716
5.0,1,4.518897
-2.0,1,4.520646
5.0,1,4.522409
5.0,1,4.524138
4.75,2,4.527608
-2.0,1,4.529303
-2.0,1,4.531062
-2.0,1,4.532782
-2.0,1,4.534464
-2.0,1,4.536176
-2.0,1,4.537848
5.0,1,4.539579
-2.0,1,4.541297
4.75,2,4.544792
5.0,1,4.546555
-2.0,1,4.548256
-2.0,1,4.550029
-2.0,1,4.551749
-2.0,1,4.553656
5.0,1,4.555396
-2.0,1,4.557096
-2.0,1,4.558843
-2.0,1,4.560583
-2.0,1,4.562301
-2.0,1,4.564106
-2.0,1,4.565834
-2.0,1,4.56758
-2.0,1,4.569318
-2.0,1,4.571052
5.0,1,4.572811
-2.05,2,4.576252
-2.0,1,4.577973
-2.0,1,4.579632
-2.0,1,4.581337
-2.0,1,4.583071
-2.0,1,4.584799
-2.0,1,4.586493
-2.0,1,4.588238
-2.0,1,4.589968
-2.0,1,4.591619
-2.0,1,4.593323
-2.0,1,4.595011
-2.0,1,4.596961
-2.0,1,4.598803
5.0,1,4.600694
5.0,1,4.602504
-2.0,1,4.604257
5.0,1,4.606097
-2.0,1,4.607889
-2.0,1,4.609684
-2.05,2,4.613291
-2.0,1,4.615315
-2.0,1,4.617127
-2.0,1,4.618985
-2.0,1,4.620855
-2.0,1,4.622634
-2.0,1,4.624503
-2.0,1,4.62632
5.0,1,4.628185
5.0,1,4.629991
-2.0,1,4.6319
-2.0,1,4.633783
-2.0,1,4.635501
-2.0,1,4.637234
-2.0,1,4.639082
-2.0,1,4.640913
-2.0,1,4.642725
-2.0,1,4.644469
5.0,1,4.646212
-2.0,1,4.647963
-2.0,1,4.649736
5.0,1,4.651464
-2.0,1,4.653158
5.0,1,4.654926
-2.0,1,4.656655
-2.0,1,4.658434
-2.05,2,4.661897
-2.0,1,4.663635
-2.0,1,4.665409
-2.0,1,4.667094
-2.0,1,4.668841
-2.0,1,4.67055
-2.0,1,4.672338
-2.0,1,4.67407
-2.0,1,4.675778
-2.0,1,4.677531
-2.0,1,4.679241
5.0,1,4.681083
5.0,1,4.682826
-2.0,1,4.684574
5.0,1,4.686339
-2.0,1,4.688035
-2.0,1,4.689769
-2.0,1,4.691485
5.0,1,4.693279
-2.05,2,4.696626
-2.0,1,4.698262
-2.0,1,4.699953
-2.05,2,4.703276
-2.0,1,4.704993
-2.05,2,4.708358
5.0,1,4.710139
5.0,1,4.711845
4.75,2,4.715189
-2.0,1,4.716838
-2.0,1,4.718654
-2.0,1,4.720496
-2.05,2,4.723891
-2.0,1,4.725601
-2.0,1,4.727305
-2.0,1,4.729097
-2.0,1,4.731246
5.0,1,4.733372
-2.0,1,4.735427
-2.0,1,4.737552
-2.0,1,4.739618
-2.0,1,4.741744
5.0,1,4.743884
-2.0,1,4.746053
-2.0,1,4.748127
5.0,1,4.750245
-2.0,1,4.752294
-2.0,1,4.754482
-2.0,1,4.756615
-2.0,1,4.758714
-2.0,1,4.760822
-2.05,2,4.765103
-2.0,1,4.767166
-2.0,1,4.76931
-2.0,1,4.771442
-2.0,1,4.773536
-2.0,1,4.775616
-2.0,1,4.777787
-2.05,2,4.781947
-2.0,1,4.784041
4.75,2,4.78829
-2.0,1,4.790011
5.0,1,4.791788
-2.0,1,4.793486
-2.0,1,4.795166
-2.0,1,4.796898
4.75,2,4.800313
-2.0,1,4.801954
-2.0,1,4.803644
5.0,1,4.80536
-2.0,1,4.80701
-2.0,1,4.808884
-2.0,1,4.810655
-2.0,1,4.812394
-2.0,1,4.814076
-2.0,1,4.815846
-2.0,1,4.817555
-2.0,1,4.81935
-2.0,1,4.82103
-2.0,1,4.822698
4.75,2,4.826122
5.0,1,4.827788
5.0,1,4.829513
-2.0,1,4.831173
-2.0,1,4.832876
-2.05,2,4.836263
-2.0,1,4.837978
-2.0,1,4.839645
-2.0,1,4.841392
-2.0,1,4.843069
-2.0,1,4.844782
-2.0,1,4.846443
5.0,1,4.848216
-2.05,2,4.851631
-2.0,1,4.853314
5.0,1,4.855052
5.0,1,4.856767
-2.0,1,4.858389
5.0,1,4.86014
5.0,1,4.861821
5.0,1,4.863569
-2.0,1,4.865244
-2.0,1,4.866936
-2.0,1,4.868665
-2.0,1,4.870351
-2.0,1,4.872041
-2.05,2,4.875369
-2.0,1,4.877077
-2.0,1,4.878762
-2.0,1,4.880525
-2.0,1,4.882199
5.0,1,4.884
-2.0,1,4.885598
5.0,1,4.887314
-2.0,1,4.889005
-2.0,1,4.890744
5.0,1,4.892522
4.75,2,4.896002
-2.0,1,4.897634
-2.0,1,4.899313
-2.0,1,4.901045
4.75,2,4.904385
-2.0,1,4.906013
-2.0,1,4.907708
-2.0,1,4.909481
-2.0,1,4.911142
-2.0,1,4.912862
-2.0,1,4.914559
-2.05,2,4.917993
5.0,1,4.919724
5.0,1,4.921413
-2.05,2,4.924746
-2.0,1,4.926435
5.0,1,4.928219
-2.0,1,4.929845
-2.0,1,4.931536
-2.0,1,4.933233
-2.0,1,4.935054
-2.0,1,4.936913
-2.0,1,4.938672
-2.0,1,4.940347
-2.05,2,4.943686
5.0,1,4.945446
-2.0,1,4.94721
5.0,1,4.949395
-2.0,1,4.951631
5.0,1,4.953559
5.0,1,4.955259
5.0,1,4.957064
-2.0,1,4.95873
-2.0,1,4.960478
-2.0,1,4.962159
-2.0,1,4.963939
-2.0,1,4.96704
-2.05,2,4.973453
-2.0,1,4.975467
5.0,1,4.977439
-2.0,1,4.979622
5.0,1,4.982142
-2.0,1,4.984454
-2.0,1,4.986732
-2.05,2,4.990908
-2.0,1,4.993343
5.0,1,4.995762
5.0,1,4.997947
-2.0,1,5.000337
-2.0,1,5.002189
-2.0,1,5.004031
-2.0,1,5.005834
-2.0,1,5.00761
-2.0,1,5.009413
-2.0,1,5.011178
-2.0,1,5.013052
-2.0,1,5.014898
-2.0,1,5.017096
-2.0,1,5.01909
5.0,1,5.021455
-2.0,1,5.023768
-2.0,1,5.025936
5.0,1,5.027778
-2.05,2,6.301426
5.0,1,6.304172
-2.0,1,6.306054
-2.05,2,6.309831
5.0,1,6.311861
5.0,1,6.313793
-2.0,1,6.315588
5.0,1,6.317559
-2.0,1,6.319335
-2.05,2,6.323036
4.75,2,6.326809
-2.05,2,6.330782
5.0,1,6.332701
5.0,1,6.334559
-2.0,1,6.336457
-2.05,2,6.340167
4.75,2,6.343994
-2.0,1,6.345937
-2.0,1,6.348043
5.0,1,6.349916
5.0,1,6.351772
5.0,1,6.353746
-2.0,1,6.355619
4.75,2,6.359539
-2.0,1,6.361428
-2.0,1,6.363289
5.0,1,6.365367
-2.0,1,6.367167
-2.05,2,6.370957
-2.05,2,6.374661
-2.0,1,6.376824
-2.05,2,6.38063
-2.0,1,6.382606
-2.05,2,6.386378
-2.0,1,6.388543
4.75,2,6.392571
5.0,1,6.394824
-2.0,1,6.396904
-2.0,1,6.399016
4.75,2,6.403238
5.0,1,6.405304
-2.0,1,6.407266
-2.0,1,6.409373
5.0,1,6.411546
4.75,2,6.41568
-2.0,1,6.417908
5.0,1,6.420041
-2.0,1,6.422072
-2.0,1,6.425237
-2.0,1,6.427269
-2.0,1,6.429371
5.0,1,6.431614
-2.0,1,6.433903
-2.0,1,6.436057
4.75,2,6.440291
-2.0,1,6.442463
-2.0,1,6.444852
5.0,1,6.44727
-2.0,1,6.44974
-2.0,1,6.451872
-2.0,1,6.454053
-2.0,1,6.456249
5.0,1,6.458464
5.0,1,6.460608
-2.0,1,6.462853
-2.0,1,6.464985
-2.0,1,6.467045
-2.0,1,6.469075
5.0,1,6.471088
-2.0,1,6.473228
-2.0,1,6.475352
-2.0,1,6.477305
-2.0,1,6.479297
-2.0,1,6.481331
-2.0,1,6.483292
-2.0,1,6.485296
-2.0,1,6.487247
5.0,1,6.489349
5.0,1,6.491251
-2.0,1,6.493245
5.0,1,6.495299
-2.0,1,6.497304
5.0,1,6.49933
-2.0,1,6.501332
-2.0,1,6.503357
5.0,1,6.505447
-2.0,1,6.507649
-2.0,1,6.509862
-2.0,1,6.512199
5.0,1,6.514473
4.75,2,6.519075
5.0,1,6.521319
4.75,2,6.526025
5.0,1,6.528456
5.0,1,6.530809
-2.05,2,6.535449
5.0,1,6.537797
4.75,2,6.542684
5.0,1,6.54508
5.0,1,6.547563
5.0,1,6.549958
-2.05,2,6.554845
4.75,2,6.559823
4.75,2,6.564859
-2.05,2,6.569736
5.0,1,6.572312
-2.0,1,6.57468
-2.05,2,6.579576
-2.0,1,6.582053
-2.0,1,6.584512
5.0,1,6.586886
-2.0,1,6.589136
5.0,1,6.591499
-2.0,1,6.593748
5.0,1,6.596125
-2.0,1,6.598397
5.0,1,6.600955
-2.0,1,6.603271
-2.0,1,6.605546
5.0,1,6.607958
5.0,1,6.610312
5.0,1,6.612683
-2.0,1,6.614948
5.0,1,6.61735
-2.05,2,6.621965
-2.0,1,6.624286
5.0,1,6.626633
-2.0,1,6.628925
5.0,1,6.631253
-2.0,1,6.633545
-2.0,1,6.635858
5.0,1,6.638257
5.0,1,6.640678
5.0,1,6.643022
5.0,1,6.645473
-2.0,1,6.647732
-2.0,1,6.650072
5.0,1,6.652466
-2.0,1,6.65474
5.0,1,6.657137
-2.0,1,6.659321
-2.0,1,6.661694
5.0,1,6.664107
-2.0,1,6.666307
5.0,1,6.668687
5.0,1,6.671002
-2.05,2,6.675552
-2.05,2,6.680111
5.0,1,6.682513
5.0,1,6.684915
-2.0,1,6.687322
5.0,1,6.68962
5.0,1,6.69204
-2.0,1,6.694265
-2.05,2,6.698855
-2.0,1,6.701185
5.0,1,6.703538
5.0,1,6.705801
5.0,1,6.70815
-2.0,1,6.71042
5.0,1,6.712782
-2.0,1,6.715019
-2.0,1,6.717394
-2.0,1,6.719663
-2.0,1,6.722034
-2.0,1,6.724387
-2.0,1,6.726669
-2.0,1,6.729158
-2.0,1,6.731601
5.0,1,6.733988
-2.0,1,6.736274
4.75,2,6.740927
5.0,1,6.743265
-2.0,1,6.745558
-2.0,1,6.748013
5.0,1,6.750362
-2.0,1,6.752664
-2.0,1,6.754939
-2.0,1,6.757234
-2.0,1,6.759556
-2.0,1,6.761842
-2.0,1,6.764252
-2.05,2,6.768808
-2.0,1,6.771083
4.75,2,6.776302
-2.0,1,6.778593
-2.0,1,6.781033
-2.0,1,6.783336
-2.0,1,6.785663
-2.0,1,6.787968
-2.0,1,6.790247
5.0,1,6.792814
-2.0,1,6.795106
-2.0,1,6.797514
5.0,1,6.799905
-2.0,1,6.802173
5.0,1,6.804551
-2.0,1,6.806806
4.75,2,6.811421
5.0,1,6.81391
5.0,1,6.816384
-2.0,1,6.818602
-2.0,1,6.820908
5.0,1,6.823301
5.0,1,6.825677
-2.0,1,6.827961
-2.0,1,6.830188
-2.0,1,6.832669
5.0,1,6.835031
5.0,1,6.837465
-2.0,1,6.83972
4.75,2,6.84435
-2.0,1,6.846619
-2.0,1,6.848965
-2.0,1,6.851213
-2.0,1,6.853594
-2.05,2,6.858488
-2.0,1,6.86084
-2.0,1,6.863172
-2.0,1,6.865521
-2.0,1,6.867804
-2.0,1,6.870083
5.0,1,6.872396
-2.0,1,6.87463
-2.0,1,6.876919
-2.05,2,6.881654
-2.0,1,6.883977
-2.0,1,6.886178
5.0,1,6.888549
5.0,1,6.890868
-2.0,1,6.893155
5.0,1,6.895556
5.0,1,6.897924
5.0,1,6.900555
-2.0,1,6.903086
-2.0,1,6.905523
-2.05,2,6.910398
-2.0,1,6.912839
5.0,1,6.915412
4.75,2,6.920285
-2.0,1,6.922575
5.0,1,6.924926
5.0,1,6.927174
-2.0,1,6.929509
-2.0,1,6.931786
-2.0,1,6.934017
-2.05,2,6.938622
-2.0,1,6.940947
4.75,2,6.945747
5.0,1,6.948068
-2.0,1,6.950094
