#{"t_start": 1785313229.8929093, "env_id": "None"}
r,l,t
-2.0,1,2.193433
-2.0,1,2.196168
-2.0,1,2.198925
-2.0,1,2.201677
-2.0,1,2.204419
-2.0,1,2.207211
-2.0,1,2.209987
-2.0,1,2.212792
-2.0,1,2.215595
-2.0,1,2.218354
-2.0,1,2.221115
-2.0,1,2.223888
-2.0,1,2.226667
-2.0,1,2.229442
-2.0,1,2.232201
-2.0,1,2.234967
-2.0,1,2.237731
-2.0,1,2.240476
-2.0,1,2.243246
-2.0,1,2.246011
-2.0,1,2.248808
-2.0,1,2.251568
-2.0,1,2.254337
-2.0,1,2.257082
-2.0,1,2.259847
-2.0,1,2.262708
-2.0,1,2.265487
-2.0,1,2.268238
-2.0,1,2.270998
-2.0,1,2.273846
-2.0,1,2.276652
-2.0,1,2.279466
-2.0,1,2.282222
-2.0,1,2.284977
-2.0,1,2.287746
-2.0,1,2.290542
-2.0,1,2.293301
-2.0,1,2.296066
-2.0,1,2.298816
-2.0,1,2.301605
-2.0,1,2.304348
-2.0,1,2.307103
-2.0,1,2.309873
-2.0,1,2.312607
-2.0,1,2.315395
-2.0,1,2.318169
-2.0,1,2.32091
-2.0,1,2.323673
-2.0,1,2.32643
-2.0,1,2.329194
-2.0,1,2.332
-2.0,1,2.334767
-2.0,1,2.337561
-2.0,1,2.340305
-2.0,1,2.343055
-2.0,1,2.345837
-2.0,1,2.348579
-2.0,1,2.35136
-2.0,1,2.354133
-2.0,1,2.356918
-2.0,1,2.359713
-2.0,1,2.36247
-2.0,1,2.365344
-2.0,1,2.36809
-2.0,1,2.370848
-2.0,1,2.373668
-2.0,1,2.376419
-2.0,1,2.379183
-2.0,1,2.381935
-2.0,1,2.384674
-2.0,1,2.387437
-2.0,1,2.390235
-2.0,1,2.393007
-2.0,1,2.395767
-2.0,1,2.398531
-2.0,1,2.401337
-2.0,1,2.404179
-2.0,1,2.406944
-2.0,1,2.409688
-2.0,1,2.412443
-2.0,1,2.415299
-2.0,1,2.418068
-2.0,1,2.420796
-2.0,1,2.423548
-2.0,1,2.426306
-2.0,1,2.428971
-2.0,1,2.431563
-2.0,1,2.434176
-2.0,1,2.436906
-2.0,1,2.439671
-2.0,1,2.442456
-2.0,1,2.445363
-2.0,1,2.448144
-2.0,1,2.450845
-2.0,1,2.453646
-2.0,1,2.45647
-2.0,1,2.459254
-2.0,1,2.462049
-2.0,1,2.464843
-2.0,1,2.467604
-2.0,1,2.47036
-2.0,1,2.4731
-2.0,1,2.475852
-2.0,1,2.478621
-2.0,1,2.48137
-2.0,1,2.484123
-2.0,1,2.486923
-2.0,1,2.489765
-2.0,1,2.492522
-2.0,1,2.495282
-2.0,1,2.498135
-2.05,2,2.503681
-2.0,1,2.506441
-2.0,1,2.509201
-2.0,1,2.511953
-2.0,1,2.514745
-2.0,1,2.517538
-2.0,1,2.520302
-2.0,1,2.523116
-2.0,1,2.525949
-2.0,1,2.528701
-2.0,1,2.531564
-2.0,1,2.534326
-2.0,1,2.537055
-2.0,1,2.539885
-2.0,1,2.542645
-2.0,1,2.545402
-2.0,1,2.54815
-2.0,1,2.550961
-2.0,1,2.553752
-2.0,1,2.556505
-2.0,1,2.559207
-2.0,1,2.562063
-2.0,1,2.564813
-2.0,1,2.56757
-2.0,1,2.570417
-2.0,1,2.573283
-2.0,1,2.576041
-2.0,1,2.578805
-2.0,1,2.581636
-2.0,1,2.584382
-2.0,1,2.587149
-2.0,1,2.589909
-2.0,1,2.59267
-2.0,1,2.595437
-2.0,1,2.598185
-2.0,1,2.600919
-2.0,1,2.603698
-2.0,1,2.606449
-2.0,1,2.609225
-2.0,1,2.611972
-2.0,1,2.614762
-2.0,1,2.617605
-2.0,1,2.620375
-2.0,1,2.623147
-2.0,1,2.625917
-2.0,1,2.628666
-2.0,1,2.63144
-2.0,1,2.634207
-2.0,1,2.636941
-2.0,1,2.639702
-2.0,1,2.642468
-2.0,1,2.645233
-2.0,1,2.647959
-2.0,1,2.650741
-2.0,1,2.653532
-2.0,1,2.656279
-2.0,1,2.659092
-2.0,1,2.661866
-2.0,1,2.664601
-2.0,1,2.667462
-2.0,1,2.670224
-2.0,1,2.673593
-2.0,1,2.676373
-2.0,1,2.679206
-2.0,1,2.682017
-2.0,1,2.684865
-2.0,1,2.687676
-2.0,1,2.690492
-2.0,1,2.693293
-2.0,1,2.696071
-2.0,1,2.698861
-2.0,1,2.701732
-2.0,1,2.704549
-2.0,1,2.707375
-2.0,1,2.710181
-2.0,1,2.712952
-2.0,1,2.715769
-2.0,1,2.718563
-2.0,1,2.72136
-2.0,1,2.724127
-2.0,1,2.726911
-2.0,1,2.729693
-2.0,1,2.732453
-2.0,1,2.735244
-2.0,1,2.738035
-2.0,1,2.740816
-2.0,1,2.743649
-2.0,1,2.746512
-2.0,1,2.74932
-2.0,1,2.752046
-2.0,1,2.75481
-2.0,1,2.757558
-2.0,1,2.760291
-2.0,1,2.76306
-2.0,1,2.765825
-2.0,1,2.768566
-2.0,1,2.771314
-2.0,1,2.774067
-2.0,1,2.776826
-2.0,1,2.77958
-2.0,1,2.782335
-2.0,1,2.785086
-2.0,1,2.787981
-2.0,1,2.79075
-2.0,1,2.793523
-2.0,1,2.796328
-2.0,1,2.799097
-2.0,1,2.801866
-2.0,1,2.804621
-2.0,1,2.80739
-2.0,1,2.810163
-2.0,1,2.812932
-2.0,1,2.815708
-2.0,1,2.818479
-2.0,1,2.821275
-2.0,1,2.824008
-2.0,1,2.826779
-2.0,1,2.829697
-2.0,1,2.832467
-2.0,1,2.835246
-2.0,1,2.838044
-2.0,1,2.840858
-2.0,1,2.843749
-2.0,1,2.846674
-2.0,1,2.849588
-2.0,1,2.852326
-2.0,1,2.855086
-2.0,1,2.857877
-2.0,1,2.860683
-2.0,1,2.863449
-2.0,1,2.866234
-2.0,1,2.869037
-2.0,1,2.872263
-2.0,1,2.874873
-2.0,1,2.877524
-2.0,1,2.880141
-2.0,1,2.882756
-2.0,1,2.885416
-2.0,1,2.888046
-2.0,1,2.890666
-2.0,1,2.893303
-2.0,1,2.895901
-2.0,1,2.898517
-2.0,1,2.901121
-2.0,1,2.903975
-2.0,1,2.906725
-2.0,1,2.909545
-2.0,1,2.912304
-2.0,1,2.915351
-2.0,1,2.91835
-2.0,1,2.92119
-2.0,1,2.923944
-2.0,1,2.926758
-2.0,1,2.929547
-2.0,1,2.932328
-2.0,1,2.935088
-2.0,1,2.937871
-2.0,1,2.940621
-2.0,1,2.943411
-2.0,1,2.946188
-2.0,1,2.948963
-2.0,1,2.951795
-2.0,1,2.954572
-2.0,1,2.95755
-2.0,1,2.960355
-2.0,1,2.963154
-2.0,1,2.965939
-2.0,1,2.968709
-2.0,1,2.971479
-2.0,1,2.974252
-2.0,1,2.977005
-2.0,1,2.979785
-2.0,1,2.98259
-2.0,1,2.985371
-2.0,1,2.988139
-2.0,1,2.990922
-2.0,1,2.993726
-2.0,1,2.996484
-2.0,1,2.999423
-2.0,1,3.002401
-2.0,1,3.005333
-2.0,1,3.008246
-2.0,1,3.011182
-2.0,1,3.014122
-2.0,1,3.017083
-2.0,1,3.020005
-2.0,1,3.022941
-2.0,1,3.02586
-2.0,1,3.02878
-2.0,1,3.031687
-2.0,1,3.034633
-2.0,1,3.037542
-2.0,1,3.040505
-2.0,1,3.043538
-2.05,2,3.049412
-2.0,1,3.052319
-2.0,1,3.055242
-2.0,1,3.058165
-2.0,1,3.061064
-2.0,1,3.064052
-2.0,1,3.066977
-2.0,1,3.06991
-2.0,1,3.072829
-2.0,1,3.075759
-2.0,1,3.078689
-2.0,1,3.081619
-2.0,1,3.084673
-2.0,1,3.087627
-2.0,1,3.090604
-2.0,1,3.093558
-2.0,1,3.096521
-2.0,1,3.099526
-2.0,1,3.102457
-2.0,1,3.10539
-2.0,1,3.108303
-2.0,1,3.11123
-2.0,1,3.114157
-2.0,1,3.117064
-2.0,1,3.120018
-2.0,1,3.12299
-2.0,1,3.125961
-2.0,1,3.128934
-2.0,1,3.131864
-2.0,1,3.134795
-2.0,1,3.137759
-2.0,1,3.140704
-2.0,1,3.14366
-2.0,1,3.146659
-2.0,1,3.149685
-2.0,1,3.152596
-2.0,1,3.155551
-2.0,1,3.15849
-2.0,1,3.161426
-2.0,1,3.164343
-2.0,1,3.167295
-2.0,1,3.170323
-2.0,1,3.173265
3.75,2,25.092229
3.75,2,25.098006
4.0,1,25.101181
4.0,1,25.104059
-2.0,1,25.106752
3.75,2,25.112269
4.0,1,25.115045
-2.0,1,25.117864
4.0,1,25.120832
4.0,1,25.123736
3.75,2,25.129539
3.75,2,25.13528
4.0,1,25.138154
-2.05,2,25.144077
3.75,2,25.149817
4.0,1,25.15285
-2.05,2,25.158636
-2.0,1,25.161377
4.0,1,25.164356
4.0,1,25.167102
3.75,2,25.172937
-2.0,1,25.175825
4.0,1,25.17881
4.0,1,25.1816
4.0,1,25.184512
-2.05,2,25.19037
4.0,1,25.193214
4.0,1,25.196115
3.75,2,25.201876
4.0,1,25.204919
-2.0,1,25.207691
3.75,2,25.213466
-2.05,2,25.219183
-2.0,1,25.222059
3.75,2,25.227934
-2.0,1,25.230896
4.0,1,25.233809
4.0,1,25.236657
3.75,2,25.242443
3.75,2,25.248088
4.0,1,25.251064
4.0,1,25.253949
4.0,1,25.256878
3.75,2,25.262527
4.0,1,25.265479
3.75,2,25.271409
-2.0,1,25.274298
-2.0,1,25.277125
3.75,2,25.282751
3.75,2,25.28851
-2.0,1,25.291316
4.0,1,25.294257
-2.0,1,25.29708
-2.0,1,25.299928
-2.0,1,25.302873
4.0,1,25.305844
4.0,1,25.308713
-2.0,1,25.311622
4.0,1,25.314595
3.75,2,25.320318
-2.0,1,25.323184
4.0,1,25.326133
-2.0,1,25.328935
-2.0,1,25.331752
-2.05,2,25.337581
3.75,2,25.343291
4.0,1,25.346294
-2.0,1,25.348997
-2.0,1,25.351891
4.0,1,25.354774
-2.0,1,25.358049
-2.0,1,25.361016
-2.0,1,25.364118
-2.05,2,25.370512
-2.05,2,25.376708
-2.0,1,25.379763
4.0,1,25.382935
4.0,1,25.386045
4.0,1,25.389035
-2.0,1,25.392023
4.0,1,25.395218
-2.05,2,25.401476
3.75,2,25.407722
-2.0,1,25.41072
-2.05,2,25.417046
3.75,2,25.423422
4.0,1,25.426579
4.0,1,25.429741
3.75,2,25.435863
-2.0,1,25.438681
3.75,2,25.445019
-2.0,1,25.447988
-2.0,1,25.451013
3.75,2,25.457055
-2.05,2,25.46315
3.75,2,25.469392
-2.0,1,25.472435
4.0,1,25.475642
3.75,2,25.48176
4.0,1,25.484987
4.0,1,25.488106
-2.0,1,25.491173
-2.05,2,25.49744
3.75,2,25.503573
3.75,2,25.509877
4.0,1,25.512867
-2.0,1,25.515942
4.0,1,25.519083
-2.0,1,25.521998
3.75,2,25.528282
-2.05,2,25.534346
4.0,1,25.537424
-2.0,1,25.540486
-2.0,1,25.543565
-2.0,1,25.5466
3.75,2,25.552696
3.75,2,25.558831
-2.0,1,25.561868
-2.0,1,25.564851
-2.0,1,25.567968
-2.0,1,25.571128
-2.05,2,25.577394
4.0,1,25.580532
3.75,2,25.586646
4.0,1,25.589563
4.0,1,25.592697
-2.0,1,25.595926
-2.05,2,25.602005
3.75,2,25.608149
4.0,1,25.611063
4.0,1,25.614336
4.0,1,25.617407
-2.05,2,25.623446
4.0,1,25.626593
-2.0,1,25.62956
-2.0,1,25.632689
-2.0,1,25.635723
3.75,2,25.641965
-2.05,2,25.648068
4.0,1,25.651094
3.75,2,25.657271
-2.0,1,25.660412
-2.0,1,25.663497
4.0,1,25.666636
4.0,1,25.669706
3.75,2,25.676022
4.0,1,25.679217
3.75,2,25.685486
4.0,1,25.68854
4.0,1,25.69173
-2.0,1,25.694793
4.0,1,25.698274
4.0,1,25.701372
4.0,1,25.704607
4.0,1,25.707717
-2.0,1,25.710766
4.0,1,25.713975
3.75,2,25.720001
-2.05,2,25.726315
4.0,1,25.729476
4.0,1,25.732575
4.0,1,25.73574
-2.0,1,25.738925
4.0,1,25.742151
-2.0,1,25.745177
-2.05,2,25.751574
4.0,1,25.754782
-2.0,1,25.757871
-2.05,2,25.764086
-2.0,1,25.767197
-2.0,1,25.770373
-2.0,1,25.7735
3.75,2,25.779762
4.0,1,25.782838
4.0,1,25.786012
4.0,1,25.789207
-2.0,1,25.792166
-2.0,1,25.795313
-2.05,2,25.801447
4.0,1,25.804503
-2.0,1,25.807557
3.75,2,25.813676
4.0,1,25.816597
-2.0,1,25.819774
-2.0,1,25.822784
4.0,1,25.826009
3.75,2,25.83242
4.0,1,25.835604
-2.0,1,25.838707
3.75,2,25.845053
-2.0,1,25.848097
3.75,2,25.854305
4.0,1,25.857445
-2.0,1,25.860571
3.75,2,25.866826
-2.05,2,25.873214
4.0,1,25.876262
4.0,1,25.879373
-2.0,1,25.882414
4.0,1,25.885638
4.0,1,25.888668
4.0,1,25.891785
3.75,2,25.898077
-2.0,1,25.901204
-2.0,1,25.904332
4.0,1,25.907385
3.75,2,25.913665
-2.05,2,25.919843
-2.0,1,25.922948
4.0,1,25.926173
-2.0,1,25.929185
4.0,1,25.932304
3.75,2,25.938569
-2.0,1,25.941611
4.0,1,25.944777
4.0,1,25.947826
-2.0,1,25.950882
4.0,1,25.954166
4.0,1,25.957497
4.0,1,25.960603
4.0,1,25.963813
-2.05,2,25.970009
-2.0,1,25.973174
4.0,1,25.976242
4.0,1,25.979341
-2.05,2,25.985371
-2.0,1,25.988447
3.75,2,25.994539
4.0,1,25.997721
3.75,2,26.003874
3.75,2,26.010065
-2.0,1,26.013069
4.0,1,26.016269
4.0,1,26.019318
4.0,1,26.02256
-2.0,1,26.02574
3.75,2,26.032413
3.75,2,26.039129
-2.0,1,26.042534
4.0,1,26.045735
3.75,2,26.052205
3.75,2,26.058903
-2.0,1,26.062181
3.75,2,26.068772
-2.0,1,26.071961
3.75,2,26.078606
3.75,2,26.085438
3.75,2,26.091962
3.75,2,26.09864
3.75,2,26.105208
3.75,2,26.111876
-2.05,2,26.118515
-2.0,1,26.121845
4.0,1,26.12516
3.75,2,26.131836
4.0,1,26.1352
3.75,2,26.141896
-2.0,1,26.145134
-2.05,2,26.151844
4.0,1,26.155146
4.0,1,26.158431
4.0,1,26.161746
4.0,1,26.165247
3.75,2,26.172101
4.0,1,26.175429
3.75,2,26.182021
-2.0,1,26.185217
4.0,1,26.188473
-2.0,1,26.191563
-2.05,2,26.198192
-2.0,1,26.201564
3.75,2,26.208156
4.0,1,26.211621
4.0,1,26.215018
-2.05,2,26.221549
-2.0,1,26.224837
-2.05,2,26.231468
-2.05,2,26.237931
-2.0,1,26.241213
3.75,2,26.247874
-2.05,2,26.254646
-2.0,1,26.257823
-2.05,2,26.264446
-2.0,1,26.267742
4.0,1,26.271125
3.75,2,26.277569
-2.0,1,26.280798
-2.0,1,26.28405
-2.05,2,26.290606
4.0,1,26.293955
-2.0,1,26.297252
4.0,1,26.300541
-2.0,1,26.303926
3.75,2,26.310417
4.0,1,26.313636
4.0,1,26.316793
-2.0,1,26.319976
3.75,2,26.326559
-2.0,1,26.329818
4.0,1,26.333195
4.0,1,26.336442
4.0,1,26.339925
3.75,2,26.34661
-2.05,2,26.353791
-2.05,2,26.360569
-2.0,1,26.363976
-2.05,2,26.370965
-2.0,1,26.374413
-2.0,1,26.37787
-2.0,1,26.381592
4.0,1,26.384892
3.75,2,26.391493
-2.05,2,26.398015
4.0,1,26.401386
-2.0,1,26.404636
4.0,1,26.407919
3.75,2,26.414513
3.75,2,26.421059
-2.0,1,26.424221
-2.05,2,26.430751
-2.0,1,26.434062
-2.05,2,26.440682
3.75,2,26.447245
-2.0,1,26.4504
-2.0,1,26.453709
4.0,1,26.456909
-2.05,2,26.463309
4.0,1,26.466719
3.75,2,26.473362
-2.05,2,26.480097
4.0,1,26.483368
-2.05,2,26.489887
-2.0,1,26.493237
3.75,2,26.499844
-2.0,1,26.503075
-2.0,1,26.506307
-2.05,2,26.513024
4.0,1,26.516376
4.0,1,26.519737
-2.0,1,26.523042
3.75,2,26.52957
3.75,2,26.536057
-2.05,2,26.542547
-2.0,1,26.545877
3.75,2,26.55249
-2.05,2,26.559071
3.75,2,26.565576
4.0,1,26.568776
4.0,1,26.572019
-2.05,2,26.578541
4.0,1,26.581816
3.75,2,26.58833
-2.0,1,26.591575
3.75,2,26.598345
4.0,1,26.601563
3.75,2,26.608202
3.75,2,26.614733
4.0,1,26.617995
4.0,1,26.62125
-2.0,1,26.624443
3.75,2,26.63102
4.0,1,26.634352
3.75,2,26.640925
3.75,2,26.647491
3.75,2,26.654079
3.75,2,26.660627
3.75,2,26.666914
4.0,1,26.67027
4.0,1,26.673394
-2.05,2,26.680021
4.0,1,26.683419
-2.0,1,26.686484
4.0,1,26.68968
-2.05,2,26.696137
3.75,2,48.883831
4.0,1,48.887003
4.0,1,48.890144
3.75,2,48.896401
3.75,2,48.903968
3.75,2,48.909911
-4.3,11,48.941252
-4.583333,18,48.992833
-4.583333,18,49.047573
-2.3,3,49.056986
-2.3,3,49.066238
5.75,2,49.072331
3.75,2,49.078379
-2.55,4,49.090563
5.75,2,49.096631
4.0,1,49.099667
5.75,2,49.105547
-4.3,11,49.138662
4.0,1,49.142449
-4.583333,18,49.21127
-4.583333,18,49.267259
4.0,1,49.270315
-4.583333,18,49.324811
-2.0,1,49.327751
4.0,1,49.330771
-4.583333,18,49.387368
-2.05,2,49.393512
5.75,2,49.399706
6.0,1,49.402849
-4.583333,18,49.459058
-5.8,17,49.511712
-4.583333,18,49.569445
5.75,2,49.575893
-4.583333,18,49.634937
3.75,2,49.64247
-4.05,10,49.678304
6.0,1,49.681956
6.0,1,49.685199
6.0,1,49.688468
5.75,2,49.695032
5.75,2,49.70167
4.0,1,49.705072
6.0,1,49.708481
5.75,2,49.715255
-3.05,6,49.735735
-3.55,8,49.762642
-4.583333,18,49.822817
4.0,1,49.826192
6.0,1,49.829558
-3.55,8,49.855601
-4.583333,18,49.912301
6.0,1,49.915369
3.75,2,49.92155
-3.55,8,49.947049
4.0,1,49.950196
-4.583333,18,50.006807
6.0,1,50.009921
-5.3,15,50.056468
-2.05,2,50.063171
3.75,2,50.069562
-3.05,6,50.088844
3.75,2,50.095536
4.0,1,50.098834
-4.55,12,50.138198
5.75,2,50.144464
-3.3,7,50.166537
-4.583333,18,50.222657
-2.0,1,50.225602
-4.583333,18,50.282464
5.75,2,50.288538
-4.583333,18,50.343026
6.0,1,50.345977
-4.583333,18,50.397711
-5.55,16,50.443105
4.0,1,50.446405
4.0,1,50.449204
-5.05,14,50.489565
6.0,1,73.182829
6.0,1,73.185363
4.0,1,73.188074
5.9,3,73.195732
5.15,6,73.21077
5.35,6,73.22568
3.95,10,73.250893
4.0,1,73.253423
6.0,1,73.255916
-2.0,1,73.258415
4.95,6,73.273825
4.55,10,73.299352
5.1,7,73.31712
5.75,2,73.322103
5.2,5,73.334853
5.95,2,73.339865
5.75,2,73.344956
5.45,4,73.35532
4.0,1,73.358099
-2.0,1,73.360704
6.0,1,73.363471
6.0,1,73.36612
-2.05,2,73.371494
5.65,4,73.382125
5.7,3,73.390254
5.95,2,73.395666
3.75,2,73.400934
6.0,1,73.40366
5.95,2,73.40902
5.95,2,73.414377
5.2,5,73.427474
5.9,3,73.435682
6.0,1,73.438431
-2.0,1,73.441152
5.75,2,73.446551
-3.583333,18,73.49462
5.65,4,73.505284
3.4,13,73.539784
6.0,1,73.542406
5.35,6,73.558121
-2.0,1,73.560683
-2.0,1,73.563372
5.45,4,73.574042
4.45,12,73.608354
3.75,2,73.613909
4.0,1,73.61676
5.65,4,73.62841
5.95,2,73.634048
-3.05,6,73.650772
5.7,3,73.658986
5.95,2,73.664506
5.9,3,73.67331
5.7,3,73.681757
4.65,8,73.704399
-2.05,2,73.710098
6.0,1,73.712967
4.9,7,73.732862
4.0,1,73.735656
6.0,1,73.738435
5.4,5,73.752415
3.75,2,73.758015
-5.8,32,73.845557
-5.45,22,73.905322
-2.05,2,73.910762
-6.0,32,73.998415
-5.0,32,74.084211
-5.65,22,74.143108
-6.4,32,74.230922
5.75,2,74.236631
4.0,1,74.239502
-6.0,32,74.332108
-5.4,32,74.428983
6.55,10,74.461688
-5.6,32,74.572819
4.0,1,74.576397
5.4,17,97.819778
-2.0,1,97.82176
7.75,6,97.833887
5.15,26,97.887462
7.8,5,97.897768
7.6,5,97.908657
-2.9,7,97.924644
7.1,7,97.940702
7.45,4,97.950007
6.0,1,97.952346
5.85,4,97.961493
5.95,2,97.966023
7.4,5,97.978079
7.85,4,97.987646
7.75,2,97.992425
7.95,2,97.99719
7.8,5,98.009447
7.95,2,98.014192
4.15,22,98.067989
7.4,5,98.080107
-4.4,32,98.155103
6.35,14,98.188172
4.65,8,98.20794
-2.0,1,98.21039
5.95,2,98.215427
5.2,5,98.227499
4.4,25,98.28874
7.8,5,98.301003
7.55,6,98.315934
7.65,4,98.325967
7.95,2,98.33094
3.75,2,98.33596
7.9,3,98.343328
-2.0,1,98.345708
6.5,11,98.373712
5.6,13,98.406263
5.7,15,98.444541
7.45,4,98.4543
6.85,12,98.484076
5.9,3,98.491388
-2.0,1,98.493717
4.0,1,98.496228
-3.4,9,98.518253
6.45,16,98.558637
4.45,24,98.619548
6.5,11,98.645601
7.55,6,98.660629
7.65,4,98.670506
5.1,15,98.70802
-2.0,1,98.710504
8.0,1,98.713076
-2.65,6,98.728946
8.0,1,98.731543
8.0,1,98.734106
4.0,1,98.736623
4.0,1,98.739159
7.05,8,98.759182
6.0,1,98.761752
6.0,1,98.764322
-2.0,1,98.766767
3.2,29,98.840079
-2.0,1,98.84253
8.0,1,98.845006
4.0,1,98.847511
7.15,6,98.862333
7.35,6,98.877387
-5.0,32,98.9609
-3.2,9,98.985707
-2.35,4,98.996868
4.0,1,98.99966
6.7,11,99.029552
7.9,3,99.03746
5.9,15,121.967989
7.85,4,121.978774
5.95,2,121.984098
7.8,5,121.997595
6.25,12,122.030475
6.05,16,122.074252
5.9,3,122.0823
5.45,4,122.092989
4.0,1,122.095804
7.2,9,122.119902
-2.0,1,122.122573
7.95,2,122.127934
7.55,6,122.144038
4.0,1,122.146823
6.3,15,122.187767
7.35,6,122.204238
-5.0,32,122.293292
5.8,17,122.344382
7.45,8,122.368593
7.65,4,122.380489
-2.05,2,122.386937
5.4,17,122.439537
7.0,9,122.467973
3.75,2,122.474005
7.9,3,122.483078
7.95,2,122.48915
-2.05,2,122.495341
5.9,3,122.504699
4.0,1,122.507838
7.55,6,122.5263
7.45,8,122.550754
7.75,2,122.55684
6.2,13,122.597339
7.6,5,122.612681
7.95,2,122.619117
4.0,1,122.62241
7.3,11,122.655973
-2.0,1,122.658944
7.75,2,122.665148
7.45,4,122.677217
7.95,2,122.683182
8.0,1,122.686278
3.75,2,122.692261
6.0,1,122.695522
6.4,9,122.723008
-2.0,1,122.725979
4.45,28,122.811194
7.7,3,122.820245
6.85,12,122.856871
7.2,9,122.885746
7.6,5,122.903683
7.9,3,122.914533
5.95,2,122.921668
3.75,2,122.928451
5.85,20,122.999019
7.95,2,123.005787
7.9,3,123.015794
-6.0,32,123.125507
7.85,4,123.13886
7.95,2,123.145289
7.95,2,123.151834
7.2,9,123.190882
7.8,5,123.208342
6.55,14,123.259081
7.15,10,123.316771
7.9,3,123.33415
4.0,1,123.341931
6.6,9,123.390586
5.95,2,123.400214
4.0,1,123.406271
7.55,6,123.434337
7.9,3,123.446765
-4.25,18,123.516247
7.95,2,123.524463
5.95,2,123.532015
7.9,3,123.544092
7.75,2,123.551759
7.55,6,123.574983
4.0,1,123.578873
7.9,3,123.590183
-2.0,1,123.593944
7.35,6,123.621961
7.55,6,123.643098
7.25,8,147.037909
7.9,3,147.048929
7.6,5,147.068722
7.95,2,147.077914
7.8,5,147.100998
5.95,2,147.107863
