#{"t_start": 1785394324.6329365, "env_id": "None"}
r,l,t
-2.0,1,1.794147
-2.0,1,1.795524
5.0,1,1.796967
-2.0,1,1.798329
-2.0,1,1.799683
-2.05,2,1.802595
5.0,1,1.803931
-2.0,1,1.805245
-2.0,1,1.806573
-2.0,1,1.807912
-2.05,2,1.810567
4.75,2,1.813279
-2.0,1,1.814632
-2.0,1,1.815989
4.75,2,1.818722
-2.0,1,1.820026
4.75,2,1.822729
-2.0,1,1.824037
-2.0,1,1.825408
-2.0,1,1.826756
-2.0,1,1.828083
5.0,1,1.829509
-2.0,1,1.830805
5.0,1,1.832151
4.75,2,1.834794
5.0,1,1.836162
-2.0,1,1.837508
-2.0,1,1.838889
-2.0,1,1.840221
-2.0,1,1.842378
-2.0,1,1.843707
4.75,2,1.846474
4.75,2,1.84927
-2.0,1,1.850626
5.0,1,1.852077
-2.0,1,1.853522
-2.05,2,1.856358
-2.0,1,1.857705
-2.0,1,1.859066
-2.0,1,1.860439
5.0,1,1.861891
5.0,1,1.863304
-2.0,1,1.864698
-2.0,1,1.866077
-2.0,1,1.8675
-2.0,1,1.868924
-2.05,2,1.871672
-2.05,2,1.874437
-2.05,2,1.877194
-2.0,1,1.878649
-2.0,1,1.88007
5.0,1,1.881486
-2.0,1,1.882845
-2.05,2,1.885572
-2.0,1,1.88698
4.75,2,1.889786
-2.0,1,1.891155
5.0,1,1.892613
-2.0,1,1.893957
-2.0,1,1.895311
-2.0,1,1.896725
-2.0,1,1.898086
-2.05,2,1.900872
-2.0,1,1.902272
5.0,1,1.903693
-2.0,1,1.905466
-2.0,1,1.907456
-2.0,1,1.909242
-2.0,1,1.910815
-2.0,1,1.912237
-2.05,2,1.914941
-2.0,1,1.916288
-2.0,1,1.917627
-2.0,1,1.918951
-2.0,1,1.920283
-2.05,2,1.92301
-2.0,1,1.924333
-2.0,1,1.925745
-2.0,1,1.9271
-2.05,2,1.929828
-2.0,1,1.931176
-2.0,1,1.932578
-2.05,2,1.935325
5.0,1,1.936773
-2.0,1,1.938077
5.0,1,1.93944
4.75,2,1.942157
5.0,1,1.943535
5.0,1,1.945128
5.0,1,1.946885
5.0,1,1.948313
4.75,2,1.951127
-2.05,2,1.954007
-2.0,1,1.955411
-2.0,1,1.95681
-2.05,2,1.959645
-2.0,1,1.961062
-2.0,1,1.962443
-2.0,1,1.963921
-2.0,1,1.965337
5.0,1,1.966789
-2.0,1,1.968202
-2.0,1,1.969611
-2.0,1,1.971058
5.0,1,1.972535
5.0,1,1.973928
-2.0,1,1.975355
5.0,1,1.976802
4.75,2,1.979601
-2.0,1,1.980968
-2.0,1,1.982386
-2.0,1,1.983837
-2.0,1,1.985222
-2.0,1,1.986635
-2.0,1,1.988044
-2.0,1,1.989426
-2.0,1,1.990826
-2.0,1,1.992207
-2.0,1,1.993581
5.0,1,1.995029
-2.05,2,1.997764
-2.05,2,2.000453
-2.0,1,2.001808
-2.05,2,2.004516
5.0,1,2.00585
-2.0,1,2.007161
-2.05,2,2.009852
5.0,1,2.011247
4.75,2,2.014132
-2.0,1,2.015533
-2.0,1,2.016933
-2.0,1,2.018334
-2.0,1,2.019741
-2.0,1,2.021128
-2.0,1,2.022544
-2.05,2,2.025335
-2.05,2,2.02814
-2.0,1,2.029542
4.75,2,2.032373
-2.0,1,2.033713
-2.0,1,2.035094
-2.0,1,2.036541
-2.0,1,2.037963
-2.0,1,2.03933
4.75,2,2.042569
-2.0,1,2.044306
-2.05,2,2.047309
5.0,1,2.048807
-2.05,2,2.051767
-2.0,1,2.053301
-2.0,1,2.054869
-2.0,1,2.056408
-2.0,1,2.057913
4.75,2,2.060853
-2.0,1,2.062298
-2.05,2,2.065313
5.0,1,2.06681
-2.05,2,2.06971
-2.0,1,2.071174
-2.0,1,2.072672
-2.0,1,2.074191
-2.0,1,2.075692
-2.0,1,2.077201
5.0,1,2.078719
5.0,1,2.080245
-2.0,1,2.081739
-2.0,1,2.083231
-2.0,1,2.084701
-2.0,1,2.08618
-2.05,2,2.089214
-2.0,1,2.090697
-2.05,2,2.093707
-2.0,1,2.095215
5.0,1,2.096762
-2.0,1,2.098257
-2.0,1,2.09977
4.75,2,2.102833
-2.0,1,2.104405
5.0,1,2.105988
-2.05,2,2.10893
-2.0,1,2.110434
-2.0,1,2.111908
5.0,1,2.113439
-2.0,1,2.114851
-2.0,1,2.116353
-2.0,1,2.117806
5.0,1,2.119328
-2.0,1,2.120859
-2.0,1,2.122479
-2.05,2,2.125331
5.0,1,2.126795
5.0,1,2.128209
-2.0,1,2.129602
4.75,2,2.132493
5.0,1,2.133927
-2.0,1,2.135324
-2.05,2,2.138297
5.0,1,2.139776
-2.0,1,2.141162
-2.0,1,2.142624
-2.0,1,2.144031
-2.0,1,2.145474
-2.0,1,2.146887
5.0,1,2.148338
-2.05,2,2.151136
5.0,1,2.152621
-2.0,1,2.154043
-2.0,1,2.155444
-2.0,1,2.156883
-2.0,1,2.158293
-2.0,1,2.159696
-2.0,1,2.16113
5.0,1,2.162593
-2.0,1,2.16397
-2.0,1,2.165482
5.0,1,2.166937
-2.0,1,2.168319
-2.0,1,2.169791
-2.0,1,2.171229
-2.0,1,2.172705
-2.0,1,2.174161
-2.0,1,2.175555
-2.0,1,2.177046
-2.0,1,2.178435
4.75,2,2.181316
-2.05,2,2.184134
4.75,2,2.18703
4.75,2,2.189867
-2.0,1,2.191267
-2.0,1,2.192738
-2.0,1,2.194192
-2.0,1,2.195623
-2.0,1,2.19711
-2.0,1,2.198535
-2.0,1,2.199988
-2.0,1,2.201428
-2.05,2,2.204763
-2.0,1,2.206268
4.75,2,2.210134
-2.0,1,2.211806
5.0,1,2.21361
-2.0,1,2.215162
4.75,2,2.218692
-2.0,1,2.220288
-2.05,2,2.223394
-2.0,1,2.224881
-2.0,1,2.226406
-2.0,1,2.227889
4.75,2,2.230916
-2.0,1,2.232398
-2.05,2,2.235342
-2.0,1,2.236892
-2.0,1,2.238435
-2.0,1,2.239914
-2.0,1,2.241418
-2.0,1,2.242978
-2.0,1,2.244487
-2.05,2,2.247448
-2.0,1,2.248925
-2.05,2,2.251959
5.0,1,2.253477
-2.0,1,2.255036
-2.0,1,2.256552
4.75,2,2.25951
-2.05,2,2.262396
-2.0,1,2.263849
-2.0,1,2.265351
-2.0,1,2.266803
-2.0,1,2.268252
-2.0,1,2.269776
4.75,2,2.272792
-2.0,1,2.274274
-2.0,1,2.275803
-2.0,1,2.27731
-2.0,1,2.278826
5.0,1,2.28037
-2.0,1,2.281867
-2.0,1,3.286464
-2.0,1,3.288095
5.0,1,3.289982
5.0,1,3.291708
5.0,1,3.293219
-2.0,1,3.294755
5.0,1,3.29628
-2.0,1,3.297729
5.0,1,3.299132
-2.05,2,3.301967
5.0,1,3.303409
-2.0,1,3.304772
5.0,1,3.306208
-2.0,1,3.3076
-2.0,1,3.309041
5.0,1,3.310492
-2.0,1,3.312592
4.75,2,3.315344
-2.0,1,3.316833
-2.05,2,3.319857
-2.0,1,3.321323
-2.05,2,3.324219
5.0,1,3.325667
-2.0,1,3.327107
-2.0,1,3.328608
-2.0,1,3.330057
4.75,2,3.333125
-2.0,1,3.334582
5.0,1,3.3362
-2.0,1,3.337719
4.75,2,3.340915
5.0,1,3.342424
-2.05,2,3.346907
-2.0,1,3.34849
4.75,2,3.351783
-2.0,1,3.353335
5.0,1,3.354884
-2.0,1,3.356459
-2.0,1,3.35805
-2.05,2,3.36127
5.0,1,3.362937
-2.0,1,3.364516
5.0,1,3.366177
-2.0,1,3.367695
-2.0,1,3.36938
4.75,2,3.372607
-2.0,1,3.374268
-2.0,1,3.375984
-2.0,1,3.377558
-2.0,1,3.379189
-2.0,1,3.380848
5.0,1,3.382529
-2.05,2,3.38587
-2.05,2,3.389053
4.75,2,3.392391
-2.05,2,3.395623
-2.05,2,3.39894
-2.0,1,3.400707
-2.05,2,3.404014
-2.05,2,3.407365
-2.0,1,3.409112
5.0,1,3.410932
-2.0,1,3.412584
5.0,1,3.414344
5.0,1,3.416044
-2.0,1,3.417729
-2.0,1,3.419526
-2.0,1,3.421331
-2.0,1,3.422981
-2.0,1,3.424713
-2.05,2,3.428159
-2.0,1,3.42986
-2.0,1,3.431592
4.75,2,3.435162
-2.05,2,3.438543
4.75,2,3.44196
-2.0,1,3.443599
-2.0,1,3.445347
-2.0,1,3.447059
5.0,1,3.448767
-2.05,2,3.452399
-2.05,2,3.456455
-2.05,2,3.460035
4.75,2,3.46341
5.0,1,3.465168
5.0,1,3.466901
-2.0,1,3.468652
-2.0,1,3.4703
4.75,2,3.473849
-2.0,1,3.475598
-2.0,1,3.477386
-2.0,1,3.479146
5.0,1,3.480909
-2.05,2,3.484485
-2.05,2,3.488048
-2.05,2,3.491626
-2.0,1,3.49338
-2.0,1,3.495103
-2.05,2,3.498511
-2.05,2,3.501871
-2.0,1,3.503597
4.75,2,3.507164
-2.0,1,3.508821
5.0,1,3.51053
-2.05,2,3.513904
5.0,1,3.515781
-2.0,1,3.517852
-2.05,2,3.521693
4.75,2,3.525333
-2.0,1,3.527045
-2.0,1,3.52885
-2.05,2,3.532714
5.0,1,3.534616
-2.0,1,3.536525
-2.0,1,3.538488
-2.0,1,3.540393
5.0,1,3.542358
-2.0,1,3.54424
5.0,1,3.546209
-2.05,2,3.550136
-2.0,1,3.552096
5.0,1,3.554124
5.0,1,3.555936
5.0,1,3.557768
-2.05,2,3.561422
5.0,1,3.563353
5.0,1,3.565345
-2.0,1,3.567243
-2.0,1,3.569216
-2.0,1,3.571045
-2.0,1,3.57296
5.0,1,3.574899
-2.0,1,3.576727
5.0,1,3.578573
-2.0,1,3.580308
-2.0,1,3.582101
-2.0,1,3.583918
4.75,2,3.58756
-2.0,1,3.58932
-2.0,1,3.591076
-2.0,1,3.592902
-2.0,1,3.594642
5.0,1,3.596522
-2.0,1,3.598237
5.0,1,3.600114
-2.0,1,3.601846
-2.0,1,3.603635
5.0,1,3.605461
5.0,1,3.607702
-2.0,1,3.609597
-2.0,1,3.611601
-2.0,1,3.613581
-2.0,1,3.615478
-2.0,1,3.617401
5.0,1,3.619217
5.0,1,3.621022
5.0,1,3.62273
5.0,1,3.624545
5.0,1,3.626312
-2.0,1,3.628038
-2.05,2,3.63151
-2.05,2,3.634832
-2.0,1,3.63646
-2.0,1,3.638173
5.0,1,3.639971
5.0,1,3.641719
-2.0,1,3.64329
4.75,2,3.646461
-2.0,1,3.647993
-2.0,1,3.649575
-2.0,1,3.651179
5.0,1,3.652813
-2.0,1,3.654361
5.0,1,3.655995
-2.05,2,3.659016
5.0,1,3.660642
5.0,1,3.662175
5.0,1,3.663622
-2.0,1,3.665162
-2.0,1,3.666768
-2.0,1,3.668355
-2.0,1,3.669912
5.0,1,3.671457
-2.0,1,3.673496
-2.0,1,3.675049
5.0,1,3.676604
5.0,1,3.678144
-2.0,1,3.679651
5.0,1,3.681259
5.0,1,3.682899
5.0,1,3.684463
-2.0,1,3.685992
-2.0,1,3.687492
-2.0,1,3.689032
-2.05,2,3.69199
5.0,1,3.693515
5.0,1,3.695056
-2.0,1,3.696493
5.0,1,3.698278
5.0,1,3.699843
-2.0,1,3.701387
5.0,1,3.702989
-2.05,2,3.706049
5.0,1,3.707601
-2.0,1,3.709134
-2.0,1,3.710625
4.75,2,3.71367
-2.0,1,3.715182
-2.0,1,3.716616
-2.05,2,3.719517
-2.0,1,3.720981
-2.0,1,3.722448
5.0,1,3.723949
-2.0,1,3.725351
4.75,2,3.728292
5.0,1,3.729727
-2.0,1,3.73114
5.0,1,3.732614
5.0,1,3.734091
-2.0,1,3.735487
-2.0,1,3.736944
5.0,1,3.738429
-2.0,1,3.739869
-2.0,1,3.74131
-2.0,1,3.742802
-2.0,1,3.74422
5.0,1,3.745757
-2.0,1,3.747186
-2.0,1,3.748613
5.0,1,3.750054
-2.0,1,3.751462
-2.0,1,3.752895
-2.0,1,3.754338
5.0,1,3.755817
-2.05,2,3.758712
-2.0,1,3.760156
5.0,1,3.761678
-2.0,1,3.76312
-2.0,1,3.764604
-2.0,1,3.766073
-2.0,1,3.767544
5.0,1,3.769055
5.0,1,3.770527
5.0,1,3.771983
-2.0,1,3.773472
4.75,2,3.776441
5.0,1,3.777915
4.75,2,3.780823
-2.0,1,3.782235
-2.0,1,3.7837
5.0,1,3.785178
-2.0,1,3.786579
5.0,1,3.788064
-2.0,1,3.78944
4.75,2,3.792273
4.75,2,3.795072
-2.0,1,3.796459
5.0,1,3.797875
5.0,1,3.799252
-2.0,1,3.800654
-2.05,2,3.803444
-2.0,1,3.804955
-2.0,1,3.806424
-2.05,2,3.809363
-2.05,2,3.812337
-2.0,1,3.813788
5.0,1,3.815246
-2.05,2,3.818107
-2.05,2,3.821029
-2.0,1,3.822491
5.0,1,3.82397
-2.0,1,3.825385
-2.0,1,3.826891
-2.05,2,3.82983
-2.0,1,3.831307
-2.0,1,3.832797
-2.0,1,3.834307
-2.0,1,3.835794
-2.0,1,3.837248
-2.0,1,3.8387
-2.05,2,3.841651
4.75,2,3.84459
-2.0,1,3.845998
-2.05,2,3.848918
5.0,1,3.850375
5.0,1,3.851831
5.0,1,3.853321
-2.0,1,3.854733
5.0,1,3.8562
-2.0,1,3.857651
-2.0,1,3.859109
5.0,1,3.860613
4.75,2,3.863588
-2.05,2,3.866508
-2.0,1,3.868033
5.0,1,3.86964
4.75,2,3.872864
5.0,1,3.874386
5.0,1,3.875903
-2.0,1,3.877395
5.0,1,3.878936
4.75,2,3.88199
-2.0,1,3.883483
-2.05,2,3.88664
-2.0,1,3.88816
-2.0,1,3.889757
-2.0,1,3.891298
-2.0,1,3.892881
-2.0,1,3.894442
-2.05,2,3.897619
-2.05,2,3.900858
-2.0,1,3.902472
5.0,1,3.904123
-2.0,1,3.905715
4.75,2,3.908954
5.0,1,3.910509
4.75,2,3.913779
-2.0,1,3.915363
-2.0,1,3.917045
-2.0,1,3.918669
-2.0,1,3.92027
-2.0,1,3.922006
-2.0,1,3.923714
-2.0,1,3.925446
-2.0,1,3.927183
-2.0,1,3.928905
-2.0,1,3.930597
5.0,1,3.932343
5.0,1,3.934188
-2.0,1,3.935978
-2.05,2,3.939624
-2.0,1,3.941504
5.0,1,3.94336
4.75,2,3.947101
-2.0,1,3.948989
-2.05,2,3.952772
4.75,2,3.95656
-2.0,1,3.958561
-2.0,1,3.960439
-2.05,2,3.963995
5.0,1,3.96585
-2.0,1,3.967565
-2.0,1,3.969352
-2.05,2,3.97303
-2.0,1,3.974812
5.0,1,3.976671
-2.0,1,3.978464
5.0,1,3.980308
-2.0,1,3.982065
5.0,1,3.983893
4.75,2,3.987567
-2.05,2,3.991232
-2.05,2,3.994736
5.0,1,3.996508
-2.0,1,3.998278
4.75,2,4.001772
-2.0,1,4.003424
-2.0,1,4.005177
4.75,2,4.008801
-2.0,1,4.010464
-2.0,1,4.01215
5.0,1,4.013908
-2.0,1,4.015648
-2.0,1,4.017418
-2.0,1,4.019149
-2.0,1,4.020907
-2.0,1,4.022653
-2.0,1,4.024341
-2.0,1,4.026071
-2.0,1,4.027821
-2.0,1,4.029549
-2.0,1,4.031261
5.0,1,4.033076
4.75,2,4.036544
-2.05,2,4.039964
-2.0,1,4.041687
-2.0,1,4.043405
-2.05,2,4.0469
5.0,1,4.048676
4.75,2,4.052137
-2.0,1,4.053876
-2.0,1,4.055547
-2.0,1,4.057312
-2.0,1,4.059041
5.0,1,4.060828
-2.0,1,4.062567
-2.0,1,4.064291
-2.0,1,4.066032
5.0,1,4.067942
5.0,1,4.069787
-2.05,2,4.07323
-2.0,1,4.075004
-2.05,2,4.078393
-2.05,2,4.081814
5.0,1,4.083555
4.75,2,4.087048
5.0,1,4.088756
4.75,2,4.092104
-2.05,2,4.095475
4.75,2,4.098916
4.75,2,4.102328
-2.0,1,4.104012
5.0,1,4.105776
-2.0,1,4.107424
-2.05,2,4.110809
-2.05,2,4.114186
-2.0,1,4.115858
5.0,1,4.117506
-2.0,1,4.119079
-2.0,1,4.120717
-2.05,2,4.123963
5.0,1,4.12559
5.0,1,4.127194
5.0,1,4.128896
-2.0,1,4.130414
5.0,1,5.196692
5.0,1,5.198748
-2.0,1,5.200452
-2.0,1,5.202144
-2.05,2,5.205484
-2.05,2,5.208893
-2.0,1,5.210641
5.0,1,5.212368
4.75,2,5.215764
5.0,1,5.217452
5.0,1,5.21913
4.75,2,5.222477
-2.05,2,5.225847
-2.0,1,5.227652
5.0,1,5.229421
4.75,2,5.232821
-2.0,1,5.234533
-2.0,1,5.23619
-2.0,1,5.238023
-2.0,1,5.239706
5.0,1,5.241485
-2.05,2,5.244903
4.75,2,5.248243
-2.0,1,5.249897
-2.0,1,5.251565
-2.0,1,5.253259
4.75,2,5.2568
-2.05,2,5.26032
-2.05,2,5.263753
-2.05,2,5.267229
5.0,1,5.268952
5.0,1,5.270564
5.0,1,5.272264
5.0,1,5.273928
-2.05,2,5.277164
4.75,2,5.28058
5.0,1,5.282197
-2.0,1,5.283774
-2.0,1,5.286025
5.0,1,5.288303
-2.05,2,5.292128
-2.0,1,5.293869
-2.05,2,5.297268
-2.05,2,5.300647
-2.0,1,5.302476
-2.0,1,5.304235
5.0,1,5.306107
4.75,2,5.309519
-2.0,1,5.311186
5.0,1,5.312946
-2.0,1,5.31461
5.0,1,5.316379
-2.0,1,5.318147
-2.0,1,5.319824
5.0,1,5.321555
5.0,1,5.323301
5.0,1,5.325042
-2.05,2,5.328438
4.75,2,5.331946
5.0,1,5.333693
-2.0,1,5.335393
-2.0,1,5.337099
-2.05,2,5.340516
-2.0,1,5.342228
-2.05,2,5.345642
-2.0,1,5.347314
5.0,1,5.34904
-2.0,1,5.35079
-2.0,1,5.352654
4.75,2,5.356134
5.0,1,5.357813
4.75,2,5.361231
5.0,1,5.362942
5.0,1,5.364623
-2.0,1,5.366456
5.0,1,5.368259
-2.0,1,5.369968
-2.0,1,5.371664
4.75,2,5.375128
5.0,1,5.376911
5.0,1,5.378705
5.0,1,5.380485
5.0,1,5.382177
5.0,1,5.384008
-2.0,1,5.38577
5.0,1,5.387489
-2.05,2,5.390925
4.75,2,5.394344
-2.0,1,5.395985
4.75,2,5.399402
4.75,2,5.402801
4.75,2,5.406187
5.0,1,5.407945
4.75,2,5.411402
-2.05,2,5.414786
5.0,1,5.416471
4.75,2,5.419862
-2.0,1,5.421472
5.0,1,5.423207
5.0,1,5.42493
5.0,1,5.426624
4.75,2,5.430031
-2.0,1,5.431643
5.0,1,5.433392
-2.0,1,5.435024
-2.0,1,5.436744
4.75,2,5.440147
5.0,1,5.441911
4.75,2,5.445331
5.0,1,5.446991
5.0,1,5.448669
-2.0,1,5.450374
4.75,2,5.453997
5.0,1,5.45567
-2.0,1,5.457374
-2.0,1,5.459081
-2.0,1,5.460785
4.75,2,5.464194
5.0,1,5.465916
-2.0,1,5.467639
5.0,1,5.469517
5.0,1,5.471375
-2.0,1,5.4731
-2.0,1,5.474909
4.75,2,5.47862
-2.0,1,5.480458
4.75,2,5.484119
-2.0,1,5.485907
5.0,1,5.487693
-2.0,1,5.489409
-2.0,1,5.491676
-2.0,1,5.49415
5.0,1,5.496096
-2.0,1,5.497845
5.0,1,5.499657
4.75,2,5.503419
5.0,1,5.505304
-2.05,2,5.508897
5.0,1,5.510721
5.0,1,5.512516
-2.0,1,5.514272
5.0,1,5.516102
-2.0,1,5.517917
-2.0,1,5.519724
5.0,1,5.521595
-2.05,2,5.525195
5.0,1,5.527064
5.0,1,5.52889
5.0,1,5.530725
-2.0,1,5.532506
5.0,1,5.534416
5.0,1,5.536335
4.75,2,5.540098
4.75,2,5.543779
-2.0,1,5.545608
5.0,1,5.547549
-2.05,2,5.551168
5.0,1,5.553149
-2.0,1,5.554965
-2.0,1,5.556813
-2.0,1,5.558636
5.0,1,5.560495
-2.0,1,5.562279
-2.05,2,5.565878
4.75,2,5.569544
-2.0,1,5.571404
-2.0,1,5.573311
5.0,1,5.575192
5.0,1,5.577038
5.0,1,5.578892
-2.05,2,5.582502
5.0,1,5.584339
5.0,1,5.586165
-2.05,2,5.589846
-2.05,2,5.593536
-2.0,1,5.59533
5.0,1,5.597237
4.75,2,5.600859
-2.0,1,5.602793
-2.0,1,5.60465
-2.05,2,5.608443
5.0,1,5.610382
-2.0,1,5.612282
-2.0,1,5.614063
4.75,2,5.617602
5.0,1,5.619497
4.75,2,5.623671
-2.05,2,5.627429
5.0,1,5.629327
-2.0,1,5.631166
-2.0,1,5.633052
-2.05,2,5.636836
5.0,1,5.638835
-2.05,2,5.642631
5.0,1,5.64449
-2.05,2,5.648278
4.75,2,5.652009
4.75,2,5.6555
-2.0,1,5.657245
-2.05,2,5.660864
-2.0,1,5.662679
5.0,1,5.664677
-2.0,1,5.666384
-2.05,2,5.669875
4.75,2,5.673523
4.75,2,5.677062
-2.0,1,5.678787
5.0,1,5.680555
5.0,1,5.682253
5.0,1,5.683938
-2.0,1,5.685627
5.0,1,5.687407
5.0,1,5.689095
-2.0,1,5.690814
5.0,1,5.692565
-2.0,1,5.694321
-2.0,1,5.695985
4.75,2,5.699436
-2.05,2,5.702877
5.0,1,5.704792
5.0,1,5.706568
5.0,1,5.708521
5.0,1,5.710985
-2.0,1,5.712633
4.75,2,5.716055
-2.0,1,5.71792
5.0,1,5.719661
5.0,1,5.721358
-2.0,1,5.723046
5.0,1,5.724832
-2.0,1,5.726527
5.0,1,5.728303
-2.05,2,5.731786
4.75,2,5.735239
-2.0,1,5.73689
5.0,1,5.738647
5.0,1,5.740285
5.0,1,5.742023
-2.0,1,5.743669
4.75,2,5.747059
5.0,1,5.748804
5.0,1,5.750657
-2.0,1,5.752275
5.0,1,5.753971
-2.0,1,5.755526
5.0,1,5.757181
5.0,1,5.758918
-2.0,1,5.760565
-2.05,2,5.763883
5.0,1,5.765516
-2.05,2,5.768774
4.75,2,5.772148
-2.05,2,5.775395
-2.05,2,5.778621
5.0,1,5.780339
-2.0,1,5.78193
-2.0,1,5.783517
5.0,1,5.785191
5.0,1,5.786806
4.75,2,5.790051
-2.05,2,5.793405
-2.0,1,5.795093
-2.0,1,5.79671
5.0,1,5.798368
-2.0,1,5.799935
-2.0,1,5.801577
4.75,2,5.805092
5.0,1,5.806753
-2.0,1,5.80843
5.0,1,5.81019
-2.05,2,5.813502
-2.05,2,5.816807
-2.0,1,5.818382
-2.0,1,5.820004
-2.05,2,5.823227
-2.0,1,5.824894
-2.0,1,5.826508
5.0,1,5.828154
-2.0,1,5.829749
-2.0,1,5.831326
-2.05,2,5.834649
-2.0,1,5.836345
-2.0,1,5.837959
-2.0,1,5.839568
5.0,1,5.841183
-2.0,1,5.842721
-2.0,1,5.844356
-2.05,2,5.847734
4.75,2,5.851077
-2.05,2,5.854426
4.75,2,5.8579
5.0,1,5.859581
-2.0,1,5.861248
4.75,2,5.864599
5.0,1,5.866221
-2.0,1,5.867867
4.75,2,5.871306
5.0,1,5.873034
-2.0,1,5.874727
-2.0,1,5.876434
4.75,2,5.880219
-2.05,2,5.883551
-2.0,1,5.885277
-2.0,1,5.886916
-2.0,1,5.888573
4.75,2,5.891954
-2.05,2,5.895355
-2.05,2,5.898779
5.0,1,5.900529
-2.0,1,5.902196
-2.05,2,5.905524
-2.0,1,5.907337
-2.0,1,5.909288
4.75,2,5.912693
-2.0,1,5.91435
5.0,1,5.916037
-2.0,1,5.917784
-2.0,1,5.919446
4.75,2,5.923151
5.0,1,5.924823
-2.0,1,5.92646
-2.0,1,5.928191
-2.05,2,5.931608
5.0,1,5.933404
-2.0,1,5.935213
-2.0,1,5.936936
-2.0,1,5.938626
-2.0,1,5.940366
-2.0,1,5.942071
5.0,1,5.943857
-2.0,1,5.945572
-2.0,1,5.947323
-2.0,1,5.949045
-2.05,2,5.952404
4.75,2,5.955991
4.75,2,5.959375
-2.0,1,5.961022
-2.0,1,5.962775
5.0,1,5.96466
5.0,1,5.966343
-2.0,1,5.968002
-2.0,1,5.9697
5.0,1,5.971408
5.0,1,5.973108
-2.0,1,5.974748
5.0,1,5.976477
4.75,2,5.97998
-2.0,1,5.981643
5.0,1,5.983351
5.0,1,5.985042
4.75,2,5.988398
4.75,2,5.991713
4.75,2,5.995116
5.0,1,5.996792
5.0,1,5.998473
