#{"t_start": 1785881150.3303106, "env_id": "None"}
r,l,t
11.092857,10,44.074683
10.812381,28,44.304865
11.441667,5,44.345549
10.67381,23,44.537924
11.133095,21,44.715431
9.90119,17,44.85757
10.051905,44,45.2189
11.213095,5,45.261528
10.662381,9,45.33529
9.75,1,45.342928
10.281667,28,45.579045
10.922857,44,45.946249
10.952619,19,46.104762
9.75,1,46.112594
11.995,1,46.122483
10.772143,17,46.264058
10.832143,5,46.30368
10.621667,9,46.378107
10.892381,12,46.476851
10.822143,7,46.536612
11.036667,6,46.59201
10.160714,25,46.801475
11.313333,4,46.835022
11.995,1,46.844058
10.633333,42,47.18609
11.012619,7,47.245742
10.561667,21,47.420763
11.424286,9,47.49202
11.022857,24,47.690672
10.022619,58,48.167658
10.953095,8,48.236053
11.995,1,48.245071
10.912381,8,48.31097
10.656667,2,48.328943
11.48381,8,48.39339
11.995,1,48.401396
10.292381,34,48.689375
9.380952,53,49.127922
11.995,1,49.136562
11.112857,6,49.190516
10.751905,2,49.206893
10.842143,3,49.23214
11.183095,11,49.321062
11.323333,2,49.33833
11.995,1,49.346562
10.39,2,49.364107
11.082857,12,49.467343
10.041667,27,49.685513
10.575,5,49.730464
10.633333,42,50.074852
10.79,2,50.09275
10.661667,1,50.100563
10.78,4,50.132962
9.99,2,50.1496
11.995,1,50.157835
9.99,2,50.174323
11.18,4,50.208421
8.233571,98,57.029793
11.062143,10,57.118562
10.277143,18,57.272151
10.956429,23,57.460037
10.354286,23,57.650711
10.78,4,57.683529
10.889286,16,57.814614
11.036429,7,57.870892
9.99,2,57.887674
9.76,52,58.318785
11.995,1,58.327671
9.75,1,58.33564
11.115,28,58.567558
10.551429,4,58.602397
10.44,63,59.126638
11.079286,27,59.34961
11.058571,25,59.563944
9.75,1,59.572358
11.082857,12,59.673347
10.636429,87,60.40367
10.91,18,60.554689
10.541429,6,60.605731
9.99,2,60.622602
11.18,4,60.657023
10.513333,4,60.690296
9.638571,60,61.18979
10.730714,11,61.284095
10.942857,40,61.618019
11.323333,2,61.635
11.305,39,61.963531
10.547857,19,62.12243
9.99,2,62.139869
10.680714,21,62.312528
10.96,8,62.379276
11.342143,3,62.402342
10.995,1,62.41255
11.039286,35,62.706973
11.383571,9,62.779661
10.777143,16,62.91293
10.79,2,62.931371
11.099286,23,63.127793
10.597857,9,63.203043
11.235714,10,63.285037
11.323333,2,63.302211
11.112857,6,63.351894
10.507143,21,63.524906
10.452857,40,63.852152
10.614286,20,64.018882
10.607857,7,64.073496
10.79,2,64.090285
10.445,11,64.182955
11.674286,8,64.247403
11.112857,6,64.296542
11.006429,13,64.401737
10.798889,18,64.704197
11.995,1,64.712408
-2.002778,100,65.534415
10.731905,6,71.652609
10.985,3,71.677954
10.697222,5,71.72283
11.032619,3,71.749079
10.636667,6,71.79948
9.75,1,71.806031
10.652222,16,71.943269
10.657222,13,72.049083
10.871111,48,72.452667
10.86,28,72.690502
10.708333,25,72.900259
10.788889,20,73.0678
10.768333,13,73.17346
11.032222,38,73.494645
10.641667,5,73.535609
10.373333,45,73.913231
10.636111,48,74.304582
10.619444,65,74.853019
10.909444,7,74.910896
10.072778,45,75.279175
10.395556,32,75.54386
10.758889,26,75.764715
10.760714,5,75.802779
11.152222,14,75.918971
11.101667,13,76.027983
-0.611111,100,76.871793
11.031111,16,77.004548
10.985,3,77.029167
10.950556,21,77.205491
10.356667,13,77.312847
11.995,1,77.320642
11.051111,12,77.420893
11.19,2,77.439487
9.857778,37,77.748116
10.465,7,77.806369
9.768889,77,78.459338
10.720556,18,78.604784
10.485,3,78.63154
10.617857,5,78.67562
9.405556,34,78.957942
10.585,74,79.592381
10.475556,87,86.244699
11.413571,3,86.268696
11.421111,18,86.419938
10.607778,25,86.625876
10.77,6,86.677108
10.468889,35,86.966762
10.877778,20,87.132666
10.219444,27,87.361924
9.849444,52,87.799113
10.42,27,88.021911
10.501111,42,88.373552
11.043333,9,88.4505
10.473333,25,88.657163
10.967222,11,88.750031
10.346111,55,89.215488
10.756111,22,89.402708
10.048333,30,89.654068
10.553889,49,90.069418
10.78,4,90.103635
10.907778,14,90.22156
10.380556,26,90.437261
10.957222,13,90.546866
11.332143,5,90.587331
10.640556,23,90.775475
9.648889,52,91.218554
10.532222,18,91.365097
10.158889,48,91.763127
10.922381,6,91.812435
11.026111,17,91.956956
10.834444,33,92.239993
10.39,2,92.25741
10.897222,25,92.46235
10.922381,6,92.513707
10.53,5,92.555692
11.995,1,92.564824
11.105,19,92.727329
10.913333,35,93.017577
10.715556,39,93.342504
11.122857,4,93.37538
10.151111,63,93.903579
9.690556,66,94.455343
10.137222,30,100.80153
10.76,8,100.871617
11.056111,11,100.966097
10.985,3,100.992482
11.026667,8,101.070106
11.332778,9,101.14706
11.411667,11,101.241
10.838889,10,101.328432
10.809444,7,101.389763
11.105556,10,101.471531
10.351667,14,101.591515
10.977222,9,101.670822
11.391111,24,101.876847
11.223889,13,101.985495
10.878333,11,102.081886
9.99,2,102.100485
11.465,7,102.161607
10.831111,7,102.222106
9.75,1,102.230318
10.608889,7,102.291657
10.694286,4,102.328843
11.042778,18,102.487349
10.585,3,102.514101
11.056111,11,102.609814
10.731905,6,102.661064
10.690556,13,102.773749
11.022619,5,102.815399
11.131667,7,102.876643
10.957222,13,102.988312
10.927778,10,103.076655
10.987222,7,103.137017
11.18,4,103.172156
10.799444,9,103.252419
10.937778,8,103.321614
10.611667,11,103.417217
11.500556,11,103.511336
11.995,1,103.520111
10.375,18,103.674092
10.957222,13,103.787748
11.322778,11,103.885612
10.848889,8,103.954675
10.74,12,104.062089
10.779444,13,104.173414
11.283333,10,104.261335
11.203095,7,104.32109
10.572222,10,104.407193
10.858889,6,104.45808
10.888333,9,104.536562
10.888333,9,104.613986
10.39,2,104.633274
10.917778,12,104.737031
11.213889,15,104.865461
11.995,1,104.87342
11.323333,2,104.891804
10.621667,9,104.968613
10.868333,13,105.080147
11.213889,15,105.210529
10.937778,8,105.280772
10.96,8,105.348384
10.697778,7,105.406693
10.325556,6,105.460979
10.848889,8,105.532127
10.868333,13,105.648172
11.59,2,105.66689
10.39,2,105.683644
10.861667,12,105.787557
11.214444,6,105.841924
10.937778,8,105.910311
10.700556,11,106.00664
10.858889,6,106.05898
11.58,4,106.093565
10.927778,10,106.181185
10.957222,13,106.290962
10.720556,7,106.350829
11.016667,10,106.436677
10.656667,2,106.45522
10.848889,8,106.523638
10.927778,10,106.610393
10.302222,15,106.738561
10.937778,8,106.807459
10.539444,12,106.9133
11.046667,4,106.946259
11.085556,14,107.063715
11.995,1,107.073631
10.72,16,107.210055
11.105556,10,107.297593
10.72,16,107.432234
11.036667,6,107.484017
10.720556,7,107.545841
11.046667,4,107.576916
11.036667,6,107.629768
11.471111,8,107.697008
10.75,10,107.781112
11.016667,10,107.86351
10.710556,9,107.939667
10.78,4,108.018043
11.995,1,108.026429
10.697273,6,108.081109
11.995,1,108.089613
10.631667,7,108.146084
10.858889,6,108.194549
10.718636,9,108.267922
10.761364,15,108.393183
9.031364,18,108.533859
10.908333,5,108.575136
4.468636,83,109.262259
10.412727,43,115.722612
11.103636,12,115.821596
11.995,1,115.829711
10.773636,29,116.07037
11.022273,21,116.243715
11.063636,20,116.412015
10.829091,47,116.81577
10.720556,7,116.874682
11.175,5,116.91584
9.944545,106,117.819505
10.958182,12,117.918362
10.396818,117,118.905596
9.603182,56,119.377687
10.73,14,119.500084
10.045455,33,119.775412
11.192222,6,119.828626
11.186364,10,119.91253
10.379091,39,120.247496
11.042273,17,120.393266
11.58,4,120.429059
10.544091,24,120.624531
10.774091,27,120.851469
10.832727,8,120.917142
11.58,4,120.95126
11.026667,8,121.020582
11.301818,16,121.157524
11.009545,9,121.230889
10.764091,29,121.474588
10.344545,62,122.004483
11.117727,31,122.263307
10.585,3,122.288403
9.240909,76,122.926737
11.103636,12,123.026469
11.085,23,123.223398
10.478182,59,123.714885
11.126364,22,123.894866
11.995,1,123.903675
10.576364,34,124.19562
10.661667,1,124.204671
10.47,17,130.50449
9.99,2,130.523403
11.323333,2,130.541755
10.760714,5,130.587013
10.947778,6,130.640578
9.75,1,130.647534
10.728636,7,130.707249
11.073636,18,130.861436
10.677273,10,130.950636
11.186364,10,131.037538
10.958182,12,131.141038
10.687222,7,131.203195
10.885455,12,131.3104
10.936818,9,131.389162
11.515556,8,131.461989
10.926818,11,131.559779
10.844091,13,131.672437
11.175,5,131.715247
10.749545,12,131.821149
10.479091,6,131.870023
11.651667,3,131.899176
11.259091,10,131.986809
11.155,9,132.064308
9.75,1,132.073174
10.885455,12,132.17668
10.97,6,132.226848
10.958182,12,132.334117
10.360952,4,132.368142
10.469091,8,132.437094
10.760714,5,132.481122
11.995,1,132.490392
11.995,1,132.50026
10.531818,10,132.587137
10.698636,13,132.697016
11.19,2,132.715916
10.977222,9,132.794957
11.175,5,132.839343
10.985,3,132.863698
11.475,5,132.907413
11.103636,12,133.015986
11.995,1,133.023985
11.093636,14,133.144686
10.999545,11,133.235537
10.661111,10,133.321359
10.801364,7,133.380633
10.779444,13,133.495455
11.040909,10,133.583332
10.812727,12,133.684159
11.040909,10,133.768619
10.667273,12,133.872763
10.778333,11,133.967075
9.75,1,133.974942
11.18,4,134.012194
10.513333,4,134.046623
10.968182,10,134.137434
10.74,12,134.242652
11.062273,13,134.354517
10.781364,11,134.45079
10.97,6,134.499212
10.875455,14,134.619623
11.435909,11,134.708858
11.331818,10,134.794325
11.414545,8,134.862564
10.812727,12,134.968194
11.331818,10,135.053279
10.978182,8,135.122566
10.875455,14,135.242783
11.403571,5,135.287111
11.385,3,135.3145
11.323333,2,135.330991
10.76,8,135.403879
10.195,1,135.413261
10.926818,11,135.509106
10.677273,10,135.590926
11.052273,15,135.723716
11.125,15,135.855417
10.74,12,135.96041
10.604545,10,136.044751
10.926818,11,136.14193
11.207727,13,136.249494
11.995,1,136.260439
10.78,4,136.295992
10.989545,13,136.409846
10.584545,14,136.529785
10.906818,15,136.656561
10.75,10,136.744394
10.708636,11,136.838575
11.030909,12,136.9417
11.206364,6,136.993563
10.834091,15,137.120514
10.936818,9,137.200235
2.826818,103,138.125473
7.580303,53,138.573431
8.042121,95,145.491795
11.995,1,145.500789
10.945606,23,145.701207
10.127273,71,146.298422
10.530758,9,146.374116
10.844394,19,146.532052
10.513182,12,146.630656
10.835,33,146.907256
10.895455,10,146.990183
10.960303,14,147.106225
10.805,39,147.438387
10.503788,26,147.656275
10.662576,19,147.815161
10.63197,13,147.922504
10.480152,7,147.984151
10.684286,6,148.033443
11.58697,22,148.217565
11.323333,2,148.235529
11.441667,5,148.278686
11.303333,6,148.329773
11.038636,16,148.467036
10.985606,15,148.591255
10.895,21,148.765512
11.137424,21,148.944126
11.995,1,148.952621
11.408571,4,148.986832
10.990909,20,149.156293
11.056818,25,149.370663
10.895,21,149.549181
11.995,1,149.557234
10.925606,27,149.788615
11.289242,27,150.025256
10.966212,31,150.288799
10.444286,5,150.334162
11.385,3,150.359387
10.996212,25,150.567396
10.832143,5,150.611839
10.805606,51,151.049392
11.21803,17,151.194356
10.858889,6,151.245476
11.162121,10,151.33138
10.619697,21,151.51115
11.323333,2,151.528273
10.39,2,151.545781
11.026818,31,151.810781
2.071154,138,153.003699
11.18,4,153.035152
6.273333,130,160.278478
9.75,1,160.285811
9.906667,54,160.736612
10.885,23,160.930008
10.813077,22,161.116441
10.615,28,161.358371
10.352692,44,161.72758
11.102857,8,161.795357
10.437308,51,162.223104
10.394359,18,162.381218
10.385,3,162.407363
11.018846,27,162.637743
10.293462,49,163.043692
10.690303,19,163.207068
10.918333,3,163.233632
11.995,1,163.242118
10.159872,29,163.488816
10.583077,19,163.645003
9.683077,52,164.075013
10.634359,68,164.640106
10.640513,36,164.942839
10.216282,69,165.516711
10.314615,67,166.08227
9.879872,36,166.388327
10.793077,26,166.608715
11.070128,27,166.831925
11.995,1,166.84009
10.624359,70,167.423959
11.068846,17,167.56746
11.249091,12,167.668803
10.637564,44,168.039719
11.130769,20,168.207333
10.324359,32,168.472435
10.824359,30,168.724254
9.75,1,168.732322
10.657308,7,168.792406
10.422179,13,175.184717
11.113636,10,175.270325
10.256667,2,175.28874
10.695,12,175.394187
10.935641,18,175.54697
10.566026,15,175.676343
11.112857,6,175.729128
11.58,4,175.764657
11.017564,17,175.912565
11.040769,38,176.241104
10.904359,14,176.360874
10.449872,20,176.535167
10.665,18,176.698161
11.006923,14,176.820893
10.863718,17,176.971386
10.827143,6,177.020643
10.565385,10,177.106654
10.240513,18,177.259154
10.822436,15,177.391711
11.995,1,177.402629
11.995,1,177.412284
10.908333,5,177.453971
10.128333,1,177.462094
10.667949,10,177.549771
10.822436,15,177.679933
10.760513,12,177.782715
10.494103,14,177.902816
11.386538,15,178.031979
10.843077,16,178.167028
10.875,16,178.300287
10.985641,8,178.37328
10.566026,15,178.500085
10.551429,4,178.534152
10.995606,13,178.646157
10.595,1,178.654268
11.437821,15,178.784124
10.412179,15,178.911003
11.036429,7,178.970708
10.756923,15,179.09631
11.451667,3,179.12309
10.545385,14,179.241811
10.593718,22,179.431789
9.75,1,179.439304
11.068205,12,179.542103
11.313974,9,179.622826
10.997564,21,179.801482
10.97,6,179.852543
11.038205,18,180.008297
11.130128,15,180.138057
9.99,2,180.157236
11.303333,6,180.210095
10.838846,14,180.33008
10.596667,14,180.449802
11.283974,15,180.580024
10.637949,16,180.717414
10.729872,13,180.830739
10.863077,12,180.936496
10.888333,9,181.017529
11.160769,14,181.136822
10.249835,36,181.551629
9.683077,150,182.798889
-0.289725,145,190.170039
10.545385,14,190.289742
10.814011,35,190.588792
10.797527,86,191.321903
11.049835,23,191.521638
10.987527,48,191.941822
10.748901,70,192.529134
11.226593,36,192.832745
11.097747,31,193.093421
10.867747,28,193.329624
10.553077,74,193.954669
10.999545,11,194.046449
10.773182,9,194.12472
10.863077,12,194.229911
11.238681,16,194.363809
10.528407,13,194.472055
10.922381,6,194.524981
10.725165,22,194.71029
10.394011,70,195.305578
10.661667,1,195.313881
10.77,6,195.364314
10.145659,92,196.151385
10.834011,31,196.417885
10.458901,79,197.0894
11.651667,3,197.114509
10.589341,14,197.233807
11.003791,41,197.580789
11.221703,15,197.712316
10.387253,23,197.911492
10.789121,18,198.063132
10.795879,16,198.199162
10.952857,38,198.525362
10.711923,24,198.731265
10.775165,12,205.108957
10.603297,20,205.278048
10.328333,1,205.286208
10.870055,15,205.414068
10.833077,18,205.572003
10.404231,24,205.777
10.313297,29,206.023162
11.253889,7,206.085143
10.661111,10,206.170331
11.323333,2,206.187898
10.947967,17,206.332949
11.458462,16,206.471779
10.816099,17,206.613145
11.303333,6,206.664076
10.937967,19,206.833773
10.964945,18,206.991834
10.864011,25,207.208053
10.248187,15,207.339803
10.671111,8,207.407805
10.39,2,207.424748
10.686813,51,207.853946
10.563077,23,208.058957
11.018901,16,208.194962
11.169286,9,208.274707
11.113791,19,208.43516
11.039835,25,208.650318
10.283077,30,208.911719
11.313333,4,208.947049
10.79,2,208.96559
10.705165,26,209.184292
11.18,4,209.218998
11.177747,15,209.344482
11.330549,24,209.548726
10.549121,17,209.694463
10.413516,14,209.819975
10.687253,12,209.921024
10.616667,10,210.003707
11.174725,20,210.174671
10.79,2,210.192311
10.985,3,210.218385
11.001923,15,210.34297
10.940989,14,210.462154
10.852436,9,210.536835
11.323333,2,210.556078
11.98,4,210.738257
-16.381667,225,212.578414
1.184286,182,220.368876
10.78,4,220.402562
10.047857,41,220.756974
10.553095,88,221.50162
10.527857,43,221.863338
10.815476,66,222.41888
11.102857,8,222.490422
11.022619,5,222.531568
10.832143,5,222.573279
10.837143,84,223.288201
10.648095,38,223.604526
10.78,4,223.638491
10.05381,85,224.359946
9.918333,105,225.248518
11.169286,29,225.496092
10.71,18,225.645242
10.784286,26,225.859756
10.957381,30,226.111989
11.010714,15,226.238686
10.728333,41,226.58506
9.91881,94,227.377181
10.770476,44,227.753101
10.874394,13,227.862006
10.858889,6,227.912262
10.032381,86,234.906321
9.966905,30,235.163036
10.475,5,235.208363
10.195952,19,235.369397
10.848333,17,235.51003
11.014762,18,235.661697
11.143095,19,235.822101
10.656667,2,235.839117
9.75,1,235.846521
10.620714,44,236.220162
10.72619,30,236.474728
11.241703,11,236.567309
10.891667,17,236.707478
10.977222,9,236.782853
10.272381,38,237.109515
10.615952,33,237.395797
10.895455,10,237.481201
11.363182,11,237.573767
10.909444,7,237.633628
10.955238,19,237.79573
11.042857,20,237.965943
11.105,19,238.128791
10.509762,39,238.458754
10.337619,13,238.575552
10.68,24,238.778846
11.123636,8,238.847929
10.432619,25,239.0583
10.902857,48,239.474484
10.990303,8,239.542837
10.378571,32,239.815372
10.602381,21,239.997812
10.727778,10,240.085011
10.657949,12,240.187974
10.786905,26,240.402319
10.712576,9,240.476463
10.622619,36,240.781525
11.04881,15,240.904604
10.778571,50,241.33042
10.654524,22,241.514041
10.72881,30,241.768143
10.597857,29,242.013478
10.298333,29,242.262241
11.036429,7,242.32222
10.992857,30,242.574064
10.789444,11,242.665774
10.646667,4,242.698112
10.64381,16,242.839411
10.634524,26,243.060878
11.022619,5,243.103135
10.953333,27,243.329419
10.714762,29,249.950036
10.757778,4,249.985581
10.878333,11,250.081285
11.056905,21,250.25782
11.090952,18,250.407283
9.99,2,250.425044
10.179286,18,250.580766
10.651667,3,250.607315
11.229286,17,250.751518
10.914524,19,250.915342
10.914524,19,251.077685
10.575714,22,251.267069
11.032857,22,251.457834
10.934524,15,251.589255
10.942619,21,251.769414
11.157143,20,251.936581
11.004762,20,252.108696
10.812143,9,252.185787
10.906429,13,252.295714
11.323333,2,252.314197
11.239286,15,252.443422
10.768095,14,252.564779
10.78619,18,252.720455
10.980714,21,252.905045
10.848333,17,253.053496
11.175,5,253.095413
11.322143,7,253.156035
10.475,5,253.20138
11.995,1,253.210013
10.485476,21,253.389487
10.972619,15,253.515015
10.855,20,253.684276
10.762143,19,253.84338
10.677857,13,253.957127
11.269091,8,254.023178
10.691905,14,254.149849
11.323333,2,254.166479
11.139048,16,254.302146
10.581667,17,254.453893
11.385,3,254.479616
10.702619,20,254.652265
11.267381,17,254.797101
10.798333,7,254.856061
10.525556,6,254.906543
10.518407,15,255.160902
10.861667,11,255.25358
11.323333,2,255.270077
-8.178333,256,257.367497
-2.75,153,264.929381
11.995,1,264.938892
10.980303,10,265.02845
-2.18,256,267.190873
10.825,25,267.397877
9.99,2,267.417369
8.901667,89,268.15764
-3.511667,256,270.34871
10.501667,54,270.810076
10.441667,46,271.201902
10.415,58,271.700906
10.828333,51,272.13451
10.588333,19,272.295943
11.0,40,272.63699
10.896667,34,272.929732
10.415,18,273.08454
10.755,19,273.253872
10.551667,33,273.536749
10.656667,2,273.553165
11.185,3,273.57807
11.037564,13,279.895729
10.728333,11,279.989738
10.995,1,279.998838
11.196667,34,280.290343
10.903333,26,280.511343
10.573333,32,280.784786
10.82,16,280.919996
10.776667,38,281.24549
10.998333,17,281.391586
10.611667,21,281.57322
11.065,17,281.718635
11.018333,33,282.004434
10.616667,61,282.519559
11.018333,13,282.627213
10.78,4,282.66187
10.873077,10,282.748703
10.933333,31,283.017298
10.805,29,283.268157
10.623333,22,283.458418
10.871667,29,283.715219
11.276667,18,283.8676
10.545,21,284.049161
11.171667,29,284.301074
10.953333,16,284.434198
11.037564,13,284.546236
10.906667,32,284.823195
9.75,1,284.831919
10.909444,7,284.893239
11.133791,15,285.020374
10.886667,16,285.154033
10.888333,19,285.315731
10.98,24,285.520898
10.32,18,285.673766
10.33,36,285.977658
10.596667,25,286.197623
11.414444,6,286.250092
10.65,30,286.507214
10.716667,21,286.687793
9.99,2,286.705958
10.645909,9,286.783979
10.876667,18,286.938797
9.75,1,286.946155
10.755,39,287.285161
10.551667,53,287.732685
10.998333,17,287.879088
10.713333,24,288.082308
11.115556,8,288.153039
10.656667,2,288.171137
11.125556,6,288.22487
10.881667,27,288.45389
11.995,1,288.462882
11.115,27,294.958003
10.71,18,295.122918
10.961667,11,295.21646
10.985,3,295.242184
10.455,30,295.498727
10.28,15,295.627159
10.938333,29,295.878742
11.165,7,295.939775
10.921667,19,296.104521
10.651667,13,296.214529
10.653333,16,296.349631
10.675,26,296.572971
10.921667,19,296.736902
10.866667,20,296.910435
10.869091,8,296.980233
11.082857,12,297.080537
10.79,22,297.266585
10.991667,25,297.479226
11.179286,7,297.538508
11.571026,14,297.658427
10.82,16,297.797827
10.985,3,297.824064
10.985,3,297.849534
10.821667,19,298.012992
11.0,20,298.186604
10.74,12,298.28924
10.835,23,298.486865
11.341818,8,298.555292
11.063333,14,298.676646
10.92,16,298.813688
10.328333,1,298.822576
10.956667,22,299.012473
10.63,14,299.131981
10.63,25,299.345493
10.763182,11,299.438307
11.128333,11,299.530893
10.886667,16,299.669766
10.975,15,299.801178
10.766667,40,300.140269
10.845,21,300.32114
10.986667,16,300.457263
10.886667,16,300.596118
10.248333,18,300.74913
10.943333,18,300.899295
10.858889,6,300.95222
11.154444,9,301.028578
10.815,18,301.186815
10.605,20,301.361553
10.561667,22,301.54717
10.827143,6,301.599746
10.655,19,301.767095
11.155,19,301.935434
11.055,19,302.10043
10.876667,18,302.25543
10.836667,26,302.47675
9.99,2,302.493981
11.245659,19,302.657634
11.055,19,302.819048
11.050909,8,302.886832
10.822727,10,302.971468
11.023333,22,303.163528
10.731667,17,303.309105
11.259286,11,303.407942
10.781667,27,303.639478
10.59,13,310.002791
10.99,22,310.190885
11.072273,11,310.289399
10.625,16,310.428628
10.786667,16,310.564284
10.905455,8,310.636355
10.819121,12,310.736112
10.551429,4,310.770586
11.19,2,310.789122
10.953333,16,310.926598
10.503333,17,311.071546
10.863077,12,311.177886
10.842436,11,311.276808
10.805,20,311.447033
10.956667,22,311.634275
10.863077,12,311.733585
10.478333,23,311.929196
10.675,15,312.061128
10.78,4,312.098247
10.853333,16,312.235194
10.641667,15,312.363496
11.108333,15,312.496342
11.661667,1,312.504998
10.911667,21,312.682615
10.998333,17,312.831066
10.656667,2,312.84837
10.963333,14,312.966649
10.961667,11,313.058717
10.123333,24,313.269062
10.826667,19,313.431028
10.918333,13,313.542397
10.785,13,313.654492
10.701905,12,313.75645
10.998333,17,313.904004
10.693333,19,314.066095
-34.123235,289,316.425461
9.99,2,316.447154
10.650275,15,316.565744
10.858333,15,316.692105
-18.244412,209,324.724286
11.005,49,325.146913
11.203824,21,325.324244
10.809706,41,325.672828
10.909706,21,325.854565
10.977222,9,325.929827
10.502647,24,326.129094
10.968529,21,326.312931
9.46,161,327.678721
10.2,62,328.208698
11.253889,7,328.268235
10.570294,34,328.556077
10.488235,71,329.158149
10.285,15,329.284374
10.860588,22,329.470557
9.655882,63,330.007803
10.403824,32,330.279976
9.285,97,331.101608
10.675294,63,331.638252
10.175882,57,332.1359
10.681111,6,332.188999
10.077647,61,332.708081
11.322143,7,332.767325
11.257381,19,332.928978
10.97,6,332.979756
10.578824,47,333.377736
10.986765,35,339.836378
10.772647,19,339.997429
10.899706,23,340.194808
10.78,4,340.232821
10.443824,24,340.440585
10.713529,22,340.629065
10.977647,28,340.871653
10.939412,18,341.022099
10.948824,22,341.213727
10.399118,29,341.466107
9.99,2,341.483104
10.771765,28,341.723548
10.653235,37,342.042146
11.323333,2,342.059696
10.388235,42,342.419417
10.924524,17,342.564811
11.281429,18,342.725693
11.027353,21,342.90628
10.948235,28,343.143287
