#{"t_start": 1785313229.7006688, "env_id": "None"}
r,l,t
-2.05,2,26.603181
-2.05,2,26.609729
4.0,1,26.613087
4.0,1,26.616289
-2.0,1,26.619536
-2.0,1,26.622771
4.0,1,26.626153
-2.0,1,26.629418
-2.0,1,26.632696
-2.0,1,26.635973
-2.05,2,26.642424
4.0,1,26.645803
-2.0,1,26.648853
4.0,1,26.652173
-2.0,1,26.655352
-2.0,1,26.658651
-2.0,1,26.662013
4.0,1,26.665349
4.0,1,26.668859
4.0,1,26.672161
-2.0,1,26.675331
-2.0,1,26.678611
-2.05,2,26.685218
-2.0,1,26.688465
-2.0,1,26.691807
-2.05,2,26.698322
-2.0,1,26.701724
-2.0,1,26.705039
-2.0,1,26.708327
-2.0,1,26.711689
4.0,1,26.715098
4.0,1,26.718286
-2.0,1,26.721522
-2.0,1,26.724856
-2.0,1,26.728035
4.0,1,26.731345
-2.0,1,26.73456
3.75,2,26.741147
4.0,1,26.744447
-2.0,1,26.747796
-2.0,1,26.751081
3.75,2,26.757576
3.75,2,26.764046
-2.0,1,26.767248
-2.0,1,26.770549
-2.05,2,26.777024
-2.05,2,26.783567
-2.05,2,26.790264
4.0,1,26.793509
3.75,2,26.800176
4.0,1,26.803429
-2.05,2,26.809916
-2.0,1,26.813137
-2.0,1,26.816459
3.75,2,26.82299
-2.0,1,26.826316
-2.0,1,26.829662
-2.0,1,26.832904
3.75,2,26.839468
4.0,1,26.842803
-2.05,2,26.84928
-2.0,1,26.852571
3.75,2,26.858972
4.0,1,26.862239
3.75,2,26.868718
4.0,1,26.872093
4.0,1,26.875413
-2.0,1,26.878535
3.75,2,26.884967
4.0,1,26.888207
3.75,2,49.075812
3.75,2,49.082179
4.0,1,49.085296
4.0,1,49.088362
-2.0,1,49.092932
3.75,2,49.099002
-6.05,18,49.150563
-5.3,15,49.193489
-3.55,8,49.216986
-4.583333,18,49.273507
-4.583333,18,49.327665
-4.583333,18,49.396987
4.0,1,49.400072
-4.05,10,49.431534
4.0,1,49.434753
-2.05,2,49.440937
3.75,2,49.447258
-4.583333,18,49.501801
-3.8,9,49.528927
-5.55,16,49.57941
3.75,2,49.585639
-6.05,18,49.641773
-4.583333,18,49.697554
-4.583333,18,49.754544
3.75,2,49.761369
3.75,2,49.767877
3.75,2,49.774408
3.75,2,49.780865
-4.583333,18,49.842512
6.0,1,49.846101
3.75,2,49.853044
-4.583333,18,49.914379
-2.05,2,49.920945
-4.583333,18,49.98185
5.75,2,49.988501
-6.05,18,50.047625
3.75,2,50.053914
5.75,2,50.059977
5.75,2,50.06618
-4.583333,18,50.123028
-4.583333,18,50.180136
-4.3,11,50.2149
4.0,1,50.21789
-4.183333,18,50.274477
4.0,1,50.277697
-4.55,12,50.31752
4.0,1,50.32073
4.0,1,50.323905
-4.583333,18,50.380686
5.75,2,50.387432
3.75,2,50.393679
-4.55,12,50.430032
3.75,2,50.436235
-4.583333,18,50.492937
-5.3,15,50.537961
4.0,1,50.540904
-2.3,3,50.549649
6.0,1,50.552628
4.0,1,50.55557
4.0,1,50.558477
-5.55,16,50.604334
3.75,2,50.609953
-4.583333,18,50.661
3.6,13,73.387791
4.8,9,73.410233
6.0,1,73.412699
4.0,1,73.41525
5.9,3,73.422911
5.95,2,73.427932
5.9,3,73.435394
5.95,2,73.440486
4.0,1,73.442961
4.95,10,73.468457
-2.0,1,73.470983
5.5,7,73.488892
6.0,1,73.491382
-2.0,1,73.493901
-2.05,2,73.49899
3.45,16,73.539576
5.95,2,73.544655
4.0,1,73.547338
5.75,2,73.552788
5.9,3,73.560813
6.0,1,73.563529
-2.0,1,73.566224
3.65,12,73.59838
-2.0,1,73.601049
-2.05,2,73.606402
5.75,2,73.61163
4.0,1,73.614299
3.75,2,73.619529
-2.0,1,73.622244
5.95,2,73.627763
4.0,1,73.630512
3.75,2,73.635875
5.85,4,73.646438
6.0,1,73.649289
-2.0,1,73.652006
5.75,2,73.657426
3.75,2,73.66283
6.0,1,73.665495
5.45,4,73.676051
5.4,5,73.689349
5.55,6,73.705254
5.75,2,73.710663
4.0,1,73.713319
6.0,1,73.716044
5.85,4,73.726627
4.1,11,73.755499
5.75,2,73.760819
4.85,8,73.782872
-2.0,1,73.785669
6.0,1,73.788636
5.7,3,73.79744
-2.0,1,73.800365
5.95,2,73.805902
5.2,5,73.820455
5.45,4,73.831648
-2.7,7,73.851
5.75,2,73.856576
-2.0,1,73.859474
5.95,2,73.865393
4.9,7,73.88507
6.0,1,73.887869
5.45,4,73.899344
3.75,2,73.905008
-2.0,1,73.907818
4.9,7,73.927696
6.0,1,73.930487
5.6,5,73.965246
5.45,4,73.976053
-5.6,32,74.061927
-3.2,9,74.086393
-6.4,32,74.173853
-2.9,7,74.193153
-6.2,32,74.27897
5.75,2,74.284213
-2.05,2,74.289465
-6.8,32,74.375428
7.65,4,74.386189
-2.0,1,74.388929
-6.8,32,74.480427
-2.9,11,74.512454
-2.05,2,74.518199
-2.55,4,74.52987
-2.0,1,74.532787
-6.2,21,74.596481
-2.0,1,74.599519
-6.8,32,74.705088
6.9,7,74.729719
3.9,23,74.810898
7.65,4,98.009871
6.2,13,98.03611
-2.05,2,98.040124
7.1,7,98.054484
5.85,16,98.087756
-2.4,5,98.098422
7.6,5,98.109637
-2.0,1,98.11198
5.9,3,98.119083
7.8,5,98.130411
4.0,1,98.132762
6.0,1,98.135091
5.75,14,98.167589
7.3,7,98.18446
6.8,9,98.206256
6.65,12,98.235501
7.05,8,98.255087
-2.0,1,98.257628
-2.55,4,98.267272
7.3,11,98.293799
-2.6,5,98.305849
-2.0,1,98.308227
7.3,7,98.324583
-2.1,3,98.33128
7.45,8,98.349537
-4.85,18,98.392512
6.0,1,98.395085
6.0,1,98.397488
7.9,3,98.404932
7.35,6,98.419523
6.85,8,98.439402
-2.0,1,98.441797
7.85,4,98.45162
3.5,27,98.518053
-2.0,1,98.520457
7.45,4,98.530511
7.9,3,98.537754
8.0,1,98.540182
7.45,8,98.560747
7.95,2,98.565757
6.95,6,98.581003
7.8,5,98.593215
-2.55,4,98.603243
4.7,7,98.621169
6.55,10,98.646422
3.75,2,98.651595
-2.0,1,98.654559
-4.8,32,98.733018
4.0,1,98.735591
-2.0,1,98.738135
6.0,1,98.74072
6.25,12,98.770783
8.0,1,98.77336
6.0,1,98.775961
6.0,1,98.778585
5.9,11,98.806191
4.0,1,98.808906
4.65,20,98.857629
-2.0,1,98.86002
-2.0,1,98.862546
-2.0,1,98.864973
-4.8,32,98.946324
6.85,8,98.966366
6.0,1,98.968837
-4.8,32,99.049531
-2.05,2,99.054404
-2.0,1,99.056859
-2.0,1,99.059333
4.0,1,99.061878
4.8,21,99.116061
-2.05,2,99.121223
7.85,4,99.131853
-7.2,32,99.218926
4.0,1,99.221589
8.0,1,99.224216
-2.2,5,99.238413
-3.55,8,122.149032
6.0,1,122.152131
5.75,2,122.157444
7.35,10,122.184243
6.15,14,122.22254
7.95,2,122.227989
7.75,2,122.233527
7.4,5,122.247409
-2.55,8,122.268946
7.65,4,122.279716
2.85,32,122.366327
7.8,5,122.379719
7.75,2,122.385103
-2.3,3,122.393565
6.75,14,122.430959
7.3,7,122.450676
5.95,18,122.502889
-2.0,1,122.505937
-2.0,1,122.508858
-2.0,1,122.511807
6.15,14,122.554565
8.0,1,122.557588
7.95,2,122.563443
7.6,5,122.579006
5.95,2,122.585903
7.3,7,122.607717
7.95,2,122.613512
5.95,2,122.619359
5.75,2,122.625457
7.05,8,122.650771
-2.05,2,122.656807
4.0,1,122.660028
7.85,4,122.672028
7.6,5,122.687374
7.9,3,122.696697
-2.0,1,122.699786
6.85,12,122.73662
5.65,16,122.786237
7.3,7,122.80793
6.0,1,122.811186
4.0,1,122.814457
7.85,4,122.826839
-2.0,1,122.829743
7.8,5,122.845009
7.15,10,122.875242
5.95,14,122.918081
6.1,11,122.95127
4.0,1,122.9544
6.95,10,122.98493
4.25,24,123.05811
7.55,6,123.077695
3.75,2,123.08473
5.65,4,123.099242
-2.65,6,123.120377
-3.0,9,123.151863
8.0,1,123.155938
7.95,2,123.16345
7.05,8,123.191039
7.9,3,123.201164
5.95,2,123.207844
7.9,3,123.218254
7.95,2,123.225705
6.0,1,123.22912
7.45,12,123.270943
7.2,9,123.30119
5.2,17,123.358054
5.95,2,123.371651
-2.0,1,123.375199
-2.05,2,123.382841
-5.4,32,123.525857
6.45,12,123.591789
7.15,6,123.622144
7.0,9,123.658655
7.75,2,123.666199
7.5,7,123.693316
5.9,3,123.704561
-2.05,2,123.712515
7.55,6,123.736128
6.15,14,123.78977
-2.0,1,123.793486
