#{"t_start": 1785396885.4605675, "env_id": "None"}
r,l,t
-2.0,1,1.783584
-2.0,1,1.785271
-2.0,1,1.786953
-2.0,1,1.788619
-2.0,1,1.790315
-2.0,1,1.791985
-2.0,1,1.793691
-2.0,1,1.795375
-2.0,1,1.797054
-2.0,1,1.798729
-2.0,1,1.800439
-2.0,1,1.802154
-2.0,1,1.803844
-2.0,1,1.805542
-2.0,1,1.807225
-2.0,1,1.808934
-2.0,1,1.810549
-2.0,1,1.812188
-2.0,1,1.81384
-2.0,1,1.81542
-2.0,1,1.816995
-2.0,1,1.81859
-2.0,1,1.820163
-2.0,1,1.821759
-2.0,1,1.823315
-2.0,1,1.82491
-2.0,1,1.826464
-2.0,1,1.828013
-2.0,1,1.829603
-2.0,1,1.831158
-2.0,1,1.832731
-2.0,1,1.834337
-2.0,1,1.835915
-2.0,1,1.837516
-2.0,1,1.839086
-2.0,1,1.840665
-2.0,1,1.842229
-2.0,1,1.843783
-2.0,1,1.845402
-2.0,1,1.847057
-2.0,1,1.848704
-2.0,1,1.850385
-2.0,1,1.851999
-2.0,1,1.853647
-2.0,1,1.855282
-2.0,1,1.856948
-2.0,1,1.858571
-2.0,1,1.860147
-2.0,1,1.861721
-2.0,1,1.863279
-2.0,1,1.864868
-2.0,1,1.8665
-2.0,1,1.868129
-2.0,1,1.869701
-2.0,1,1.871338
-2.0,1,1.872979
-2.0,1,1.874574
-2.0,1,1.876171
-2.0,1,1.877791
-2.0,1,1.879365
-2.0,1,1.880936
-2.0,1,1.883002
-2.0,1,1.884793
-2.0,1,1.886529
-2.0,1,1.888273
-2.0,1,1.89
-2.0,1,1.891912
-2.0,1,1.893749
-2.0,1,1.895562
-2.0,1,1.897374
-2.0,1,1.899175
-2.0,1,1.900984
-2.0,1,1.902822
-2.0,1,1.904685
-2.0,1,1.906592
-2.0,1,1.90845
-2.0,1,1.910327
-2.0,1,1.912217
-2.0,1,1.914089
-2.0,1,1.915959
-2.0,1,1.917925
-2.0,1,1.919877
-2.0,1,1.921856
-2.0,1,1.923729
-2.0,1,1.925628
-2.0,1,1.9276
-2.0,1,1.929581
-2.0,1,1.931619
-2.0,1,1.933508
-2.0,1,1.935456
-2.0,1,1.937447
-2.0,1,1.939408
-2.0,1,1.941377
-2.0,1,1.943347
5.0,1,1.945452
-2.0,1,1.947445
-2.0,1,1.949423
-2.0,1,1.951384
-2.0,1,1.953355
-2.0,1,1.955319
-2.0,1,1.957289
-2.0,1,1.95925
-2.0,1,1.961224
-2.0,1,1.963175
-2.0,1,1.965153
-2.0,1,1.967325
-2.0,1,1.969374
-2.0,1,1.971341
-2.0,1,1.973494
-2.0,1,1.97546
-2.0,1,1.977474
-2.0,1,1.979422
-2.0,1,1.981408
-2.0,1,1.983481
-2.0,1,1.985447
-2.0,1,1.987423
-2.0,1,1.989411
-2.0,1,1.991383
-2.0,1,1.993386
-2.0,1,1.995364
-2.0,1,1.997357
-2.0,1,1.999332
-2.0,1,2.001329
-2.0,1,2.00331
-2.0,1,2.005311
-2.0,1,2.007335
-2.0,1,2.009335
-2.0,1,2.011422
-2.0,1,2.013446
-2.0,1,2.015415
-2.0,1,2.017404
-2.0,1,2.019351
-2.0,1,2.021335
-2.0,1,2.023286
-2.0,1,2.025269
-2.0,1,2.027212
-2.0,1,2.029201
-2.0,1,2.031221
-2.0,1,2.033211
-2.0,1,2.035162
-2.0,1,2.037136
-2.0,1,2.039086
-2.0,1,2.041096
-2.0,1,2.043026
-2.0,1,2.045021
-2.0,1,2.046986
-2.0,1,2.049122
-2.0,1,2.051096
-2.0,1,2.05311
-2.0,1,2.055137
-2.0,1,2.057123
-2.0,1,2.059097
-2.0,1,2.061083
-2.0,1,2.063171
-2.0,1,2.065255
-2.0,1,2.06732
-2.0,1,2.06942
-2.0,1,2.071496
-2.0,1,2.073583
-2.0,1,2.075665
-2.0,1,2.078034
-2.0,1,2.079943
-2.0,1,2.081822
-2.0,1,2.083708
-2.0,1,2.085593
-2.0,1,2.087591
-2.0,1,2.089629
-2.0,1,2.09164
-2.0,1,2.093701
-2.0,1,2.09571
-2.0,1,2.097727
-2.0,1,2.099742
-2.0,1,2.101746
-2.0,1,2.103755
-2.0,1,2.105768
-2.0,1,2.107766
-2.0,1,2.109772
-2.0,1,2.111772
-2.0,1,2.113785
-2.0,1,2.115785
-2.0,1,2.117788
-2.0,1,2.119792
-2.0,1,2.121812
-2.0,1,2.123786
-2.0,1,2.12572
-2.0,1,2.127618
-2.0,1,2.129552
-2.0,1,2.131463
-2.0,1,2.133296
-2.0,1,2.135064
-2.0,1,2.136897
-2.0,1,2.138646
-2.0,1,2.14041
-2.0,1,2.142196
-2.0,1,2.143966
-2.0,1,2.145752
-2.0,1,2.147521
-2.0,1,2.149384
-2.0,1,2.151159
-2.0,1,2.152957
-2.0,1,2.154766
-2.0,1,2.156548
-2.0,1,2.15836
-2.0,1,2.16016
-2.0,1,2.161944
-2.0,1,2.163771
-2.0,1,2.165553
-2.0,1,2.167335
-2.0,1,2.169109
-2.0,1,2.170901
-2.0,1,2.172697
-2.0,1,2.174493
-2.0,1,2.176271
-2.0,1,2.178052
-2.0,1,2.179886
-2.0,1,2.181706
-2.0,1,2.183495
-2.0,1,2.185298
-2.0,1,2.187244
-2.0,1,2.189177
-2.0,1,2.191083
-2.0,1,2.193007
-2.0,1,2.194927
-2.0,1,2.196743
-2.0,1,2.198585
-2.0,1,2.200455
-2.0,1,2.20239
-2.0,1,2.204314
-2.0,1,2.206239
-2.0,1,2.208164
-2.0,1,2.210037
-2.0,1,2.211923
-2.0,1,2.213854
-2.0,1,2.215754
-2.0,1,2.21767
-2.0,1,2.219586
-2.0,1,2.221516
-2.0,1,2.223444
-2.0,1,2.225363
-2.0,1,2.227275
-2.0,1,2.229234
-2.0,1,2.231131
-2.0,1,2.233084
-2.0,1,2.234919
-2.0,1,2.236821
-2.0,1,2.238754
-2.0,1,2.240681
-2.0,1,2.242591
-2.0,1,2.244512
-2.0,1,2.246456
-2.0,1,2.248367
-2.0,1,2.2503
-2.0,1,2.252192
-2.0,1,2.254189
-2.0,1,2.256098
-2.0,1,2.258041
-2.0,1,2.25997
-2.0,1,2.26191
-2.0,1,2.263825
-2.0,1,2.265767
-2.0,1,2.267695
-2.0,1,2.269608
-2.0,1,2.271513
-2.0,1,2.273478
-2.0,1,2.275366
-2.0,1,2.277245
-2.0,1,2.279145
-2.0,1,2.281061
-2.0,1,2.282987
-2.0,1,2.284941
-2.0,1,2.286782
-2.0,1,2.288587
-2.0,1,2.290375
-2.0,1,2.292175
-2.0,1,2.293981
-2.0,1,2.295907
-2.0,1,2.297852
-2.0,1,2.299768
-2.0,1,2.301713
-2.0,1,2.303636
-2.0,1,2.305547
-2.0,1,2.307487
-2.0,1,2.30943
-2.0,1,2.311349
-2.0,1,2.313294
-2.0,1,2.315222
-2.0,1,2.317156
-2.0,1,2.31908
-2.0,1,2.321031
-2.0,1,2.323007
-2.0,1,2.325033
-2.0,1,2.327072
-2.0,1,2.329116
-2.0,1,2.331115
-2.0,1,2.333148
-2.0,1,2.335171
-2.0,1,2.337172
-2.0,1,2.339176
-2.0,1,2.34118
-2.0,1,2.34322
-2.0,1,2.345232
-2.0,1,2.34727
-2.0,1,2.349274
-2.0,1,2.351279
-2.0,1,2.35328
-2.0,1,2.355274
-2.0,1,2.35728
-2.0,1,2.359273
-2.0,1,2.361273
-2.0,1,2.363268
-2.0,1,2.365293
-2.0,1,2.367302
-2.0,1,2.369303
-2.0,1,2.371307
5.0,1,2.373394
-2.0,1,2.375388
-2.0,1,2.377389
-2.0,1,2.37939
-2.0,1,2.381434
-2.0,1,2.38345
-2.0,1,2.385463
-2.0,1,2.387452
-2.0,1,2.389496
-2.0,1,2.391495
-2.0,1,2.393542
-2.0,1,2.39553
-2.0,1,2.397582
-2.0,1,2.399604
-2.0,1,2.401647
-2.0,1,2.403637
-2.0,1,2.405647
-2.0,1,2.407628
-2.0,1,2.409637
-2.0,1,2.411637
-2.0,1,2.413676
-2.0,1,2.415717
-2.0,1,2.417757
-2.0,1,2.41978
-2.0,1,2.421786
-2.0,1,2.423781
-2.0,1,2.425819
-2.0,1,2.4278
-2.0,1,2.429803
-2.0,1,2.431803
-2.0,1,2.43381
-2.0,1,2.435797
-2.0,1,2.437842
-2.0,1,2.439828
-2.0,1,2.44183
-2.0,1,2.443825
-2.0,1,2.445875
-2.0,1,2.447902
-2.0,1,2.449947
-2.0,1,2.451939
-2.0,1,2.453956
-2.0,1,2.455944
-2.0,1,2.457977
-2.0,1,2.459974
-2.0,1,2.461984
-2.0,1,2.463989
-2.0,1,2.466001
-2.0,1,2.468017
-2.0,1,2.470031
-2.0,1,2.472045
-2.0,1,2.474062
-2.0,1,2.476058
-2.0,1,2.478067
-2.0,1,2.480062
-2.0,1,2.482078
-2.0,1,2.484085
-2.0,1,2.486099
-2.0,1,2.488127
-2.0,1,2.490165
-2.0,1,2.492164
-2.0,1,2.494215
-2.0,1,2.496259
-2.0,1,2.498308
-2.0,1,2.500297
-2.0,1,2.502304
-2.0,1,2.504301
-2.0,1,2.506342
-2.0,1,2.508382
-2.0,1,2.510431
-2.0,1,2.512459
-2.0,1,2.514547
-2.0,1,2.516575
-2.0,1,2.518642
-2.0,1,2.520641
-2.0,1,2.522697
-2.0,1,2.524677
-2.0,1,2.526739
-2.0,1,2.528744
-2.0,1,2.530805
-2.0,1,2.532818
-2.0,1,2.534828
-2.0,1,2.536882
-2.0,1,2.53892
-2.0,1,2.540959
-2.0,1,2.542956
-2.0,1,2.544958
-2.0,1,2.546996
-2.0,1,2.549028
-2.0,1,2.551027
-2.0,1,2.553029
-2.0,1,2.555019
-2.0,1,2.55705
-2.0,1,2.55904
-2.0,1,2.56104
-2.0,1,2.563038
-2.0,1,2.565039
-2.0,1,2.567033
-2.0,1,2.569049
-2.0,1,2.571047
-2.0,1,2.573051
-2.0,1,2.575058
-2.0,1,2.577091
-2.0,1,2.579072
-2.0,1,2.581076
-2.0,1,2.583064
-2.0,1,2.585074
-2.0,1,2.587067
-2.0,1,2.589074
-2.0,1,2.59107
-2.0,1,2.5931
-2.0,1,2.595124
-2.0,1,2.59713
-2.0,1,2.599112
-2.0,1,2.601128
-2.0,1,2.603151
-2.0,1,2.605147
-2.0,1,2.607144
-2.0,1,2.609143
-2.0,1,2.611123
-2.0,1,2.613162
-2.0,1,2.615152
-2.0,1,2.61716
-2.0,1,2.619182
-2.0,1,2.62121
-2.0,1,2.623231
-2.0,1,2.625275
-2.0,1,2.627275
-2.0,1,2.629272
-2.0,1,2.631261
-2.0,1,2.633284
-2.0,1,2.635301
-2.0,1,2.637324
-2.0,1,2.639326
-2.0,1,2.641361
-2.0,1,2.643354
-2.0,1,2.645362
-2.0,1,2.647344
-2.0,1,2.649349
-2.0,1,2.651343
-2.0,1,2.653358
-2.0,1,2.655339
-2.0,1,2.657352
-2.0,1,2.659345
-2.0,1,2.66136
-2.0,1,2.663352
-2.0,1,2.665364
-2.0,1,2.667392
-2.0,1,2.669394
-2.0,1,2.671386
-2.0,1,2.673355
-2.0,1,2.675219
-2.0,1,2.677099
-2.0,1,2.678958
-2.0,1,2.680846
-2.0,1,2.682732
-2.0,1,2.684586
-2.0,1,2.686491
-2.0,1,2.688351
-2.0,1,2.690226
-2.0,1,2.692101
-2.0,1,2.693976
-2.0,1,2.695834
-2.0,1,2.697785
-2.0,1,2.699657
-2.0,1,2.701534
-2.0,1,2.703441
-2.0,1,2.70534
-2.0,1,2.707214
-2.0,1,2.709104
-2.0,1,2.710964
-2.0,1,2.712861
-2.0,1,2.714741
-2.0,1,2.716645
-2.0,1,2.718556
-2.0,1,2.720412
-2.0,1,2.722316
-2.0,1,2.724206
-2.0,1,2.726107
-2.0,1,2.727969
-2.0,1,2.729841
-2.0,1,2.731789
-2.0,1,2.733657
-2.0,1,2.735513
-2.0,1,2.737406
-2.0,1,2.739305
-2.0,1,2.74122
-2.0,1,2.743084
-2.0,1,2.745006
-2.0,1,2.746904
-2.0,1,2.748755
-2.0,1,2.750631
-2.0,1,2.752507
-2.0,1,2.754429
-2.0,1,2.756332
-2.0,1,2.758258
-2.0,1,2.760172
-2.0,1,2.762045
-2.0,1,2.763908
-2.0,1,2.76579
-2.0,1,2.76764
-2.0,1,2.769511
-2.0,1,2.771409
-2.0,1,2.773316
-2.0,1,2.775224
-2.0,1,2.777098
-2.0,1,2.778964
-2.0,1,2.780859
-2.0,1,2.782776
-2.0,1,2.784639
-2.0,1,2.786504
-2.0,1,2.78835
-2.0,1,2.790223
-2.0,1,2.792087
-2.0,1,2.793954
-2.0,1,2.795846
-2.0,1,2.797717
-2.0,1,2.799627
-2.0,1,2.801516
-2.0,1,2.803383
-2.0,1,2.805273
-2.0,1,2.807128
-2.0,1,2.809016
-2.0,1,2.810926
-2.0,1,2.812823
-2.0,1,2.81471
-2.0,1,2.816594
-2.0,1,2.818484
-2.0,1,2.820347
-2.0,1,2.822217
-2.0,1,2.824088
-2.0,1,2.825958
-2.0,1,2.827814
-2.0,1,2.829728
-2.0,1,2.831603
-2.0,1,2.833481
-2.0,1,2.835338
-2.0,1,2.837353
-2.0,1,2.839208
-2.0,1,2.841084
-2.0,1,2.842953
-2.0,1,2.844827
-2.0,1,2.846714
-2.0,1,2.848608
-2.0,1,2.850484
-2.0,1,2.852384
-2.0,1,2.85425
-2.0,1,2.856116
-2.0,1,2.85799
-2.0,1,2.859887
-2.0,1,2.861788
-2.0,1,2.863648
-2.0,1,2.865521
-2.0,1,2.86739
-2.0,1,2.869267
-2.0,1,2.871137
-2.0,1,2.873008
-2.0,1,2.874874
-2.0,1,2.876737
-2.0,1,2.878603
-2.0,1,2.880456
-2.0,1,2.882339
-2.0,1,2.884198
-2.0,1,2.886069
-2.0,1,2.887921
-2.0,1,2.889798
-2.0,1,2.891654
-2.0,1,2.893549
-2.0,1,2.895422
-2.0,1,2.897292
-2.0,1,2.899157
-2.0,1,2.901033
-2.0,1,2.902907
-2.0,1,2.904777
-2.0,1,2.906657
-2.0,1,2.908539
-2.0,1,2.910429
-2.0,1,2.912308
-2.0,1,2.914183
-2.0,1,2.91605
-2.0,1,2.917935
-2.0,1,2.919802
-2.0,1,2.921685
-2.0,1,2.923549
-2.0,1,2.925445
-2.0,1,2.927306
-2.0,1,2.929169
-2.0,1,2.931037
-2.0,1,2.932916
-2.0,1,2.934778
-2.0,1,2.936635
-2.0,1,2.938558
-2.0,1,2.940432
-2.0,1,2.942337
-2.0,1,2.944204
-2.0,1,2.946076
-2.0,1,2.94794
-2.0,1,2.949827
-2.0,1,2.951682
-2.0,1,2.953564
-2.0,1,2.955426
-2.0,1,2.957312
-2.0,1,2.959167
-2.0,1,2.961043
-2.0,1,2.962909
-2.0,1,2.964762
-2.0,1,2.966633
-2.0,1,2.96849
-2.0,1,2.970362
-2.0,1,2.972221
-2.0,1,2.974096
-2.0,1,2.975963
-2.0,1,2.977846
-2.0,1,2.979702
-2.0,1,2.98158
-2.0,1,2.983468
-2.0,1,2.985383
-2.0,1,2.987278
-2.0,1,2.989156
-2.0,1,2.991065
-2.0,1,2.992954
-2.0,1,2.994931
-2.0,1,2.99684
-2.0,1,2.998708
-2.0,1,3.000565
-2.0,1,3.002453
-2.0,1,3.004353
-2.0,1,3.006338
-2.0,1,3.008257
-2.0,1,3.010149
-2.0,1,3.012403
-2.0,1,3.01417
-2.0,1,3.016027
-2.0,1,3.017938
-2.0,1,3.019791
-2.0,1,3.021667
-2.0,1,3.023536
-2.0,1,3.025449
-2.0,1,3.027302
-2.0,1,3.029213
-2.0,1,3.031091
-2.0,1,3.032969
-2.0,1,3.034834
-2.0,1,3.036689
-2.0,1,3.038557
-2.0,1,3.040413
-2.0,1,3.042303
-2.0,1,3.044221
-2.0,1,3.046106
-2.0,1,3.047971
-2.0,1,3.049846
-2.0,1,3.051706
5.0,1,3.053627
-2.0,1,3.055455
-2.0,1,3.057364
-2.0,1,3.059242
-2.0,1,3.061111
-2.0,1,3.063027
-2.0,1,3.064963
-2.0,1,3.066841
-2.0,1,3.068701
-2.0,1,3.070583
-2.0,1,3.072448
-2.0,1,3.074385
-2.0,1,3.076268
-2.0,1,3.078195
-2.0,1,3.080046
-2.0,1,3.08196
-2.0,1,3.083829
-2.0,1,3.085725
-2.0,1,3.087585
-2.0,1,3.089478
-2.0,1,3.091417
-2.0,1,3.093318
-2.0,1,3.095203
-2.0,1,3.097119
-2.0,1,3.099002
-2.0,1,3.100879
-2.0,1,3.102774
-2.0,1,3.104632
-2.0,1,3.106535
-2.0,1,3.108408
-2.0,1,3.110311
-2.0,1,3.112215
-2.0,1,3.114121
-2.0,1,3.115987
-2.0,1,3.117887
-2.0,1,3.119774
-2.0,1,3.121689
-2.0,1,3.123574
-2.0,1,3.125451
-2.0,1,3.127318
-2.0,1,3.129205
-2.0,1,3.131095
-2.0,1,3.133017
-2.0,1,3.134877
-2.0,1,3.136753
-2.0,1,3.13863
-2.0,1,3.140477
-2.0,1,3.142361
-2.0,1,3.144243
-2.0,1,3.146152
-2.0,1,3.148028
-2.0,1,3.149963
-2.0,1,3.151828
-2.0,1,3.153724
-2.0,1,3.155602
-2.0,1,3.157505
-2.0,1,3.159381
-2.0,1,3.161287
-2.0,1,3.163156
-2.0,1,3.165028
-2.0,1,3.166998
-2.0,1,3.168901
-2.0,1,3.170815
-2.0,1,3.172694
-2.0,1,3.174559
-2.0,1,3.176415
-2.0,1,3.178319
-2.0,1,3.180201
-2.0,1,3.182108
-2.0,1,3.183971
-2.0,1,3.185889
-2.0,1,3.187773
-2.0,1,3.189676
-2.0,1,3.191529
-2.0,1,3.193417
-2.0,1,3.195286
-2.0,1,3.197147
-2.0,1,3.199027
-2.0,1,3.200954
-2.0,1,3.202834
-2.0,1,3.204736
-2.0,1,3.20663
-2.0,1,3.208508
-2.0,1,3.210407
-2.0,1,3.21229
-2.0,1,3.214176
-2.0,1,3.216048
-2.0,1,3.218048
-2.0,1,3.219937
-2.0,1,3.221825
-2.0,1,3.223724
-2.0,1,3.225644
-2.0,1,3.227521
-2.0,1,3.229421
-2.0,1,3.2313
-2.0,1,3.233211
-2.0,1,3.235088
-2.0,1,3.23696
-2.0,1,3.238854
-2.0,1,3.240708
-2.0,1,3.242585
-2.0,1,3.244448
-2.0,1,3.246345
-2.0,1,3.248236
-2.0,1,3.250108
-2.0,1,3.251971
-2.0,1,3.253843
-2.0,1,3.255724
-2.0,1,3.257613
-2.0,1,3.259474
-2.0,1,3.261356
-2.0,1,3.263226
-2.0,1,3.265088
-2.0,1,3.266939
-2.0,1,3.268806
-2.0,1,3.270668
-2.0,1,3.272524
-2.0,1,3.274412
-2.0,1,3.276308
-2.0,1,3.27821
-2.0,1,3.280107
-2.0,1,3.281988
-2.0,1,3.283876
-2.0,1,3.285809
-2.0,1,3.287699
-2.0,1,3.289608
-2.0,1,3.291471
-2.0,1,3.293364
-2.0,1,3.295255
-2.0,1,3.297135
-2.0,1,3.299007
-2.0,1,3.300894
-2.0,1,3.302741
-2.0,1,3.304632
-2.0,1,3.306548
-2.0,1,3.308434
-2.0,1,3.31035
-2.0,1,3.31225
-2.0,1,3.31423
-2.0,1,3.316118
-2.0,1,3.318026
-2.0,1,3.319898
-2.0,1,3.321794
-2.0,1,3.323682
-2.0,1,3.325594
-2.0,1,3.327452
-2.0,1,3.329321
-2.0,1,3.331182
-2.0,1,3.333092
-2.0,1,3.334968
-2.0,1,3.336854
-2.0,1,3.338762
-2.0,1,3.340643
-2.0,1,3.342562
-2.0,1,3.344433
-2.0,1,3.346339
-2.0,1,3.348218
-2.0,1,3.350115
-2.0,1,3.351996
-2.0,1,3.35393
-2.0,1,3.355849
-2.0,1,3.357763
-2.0,1,3.359637
-2.0,1,3.361537
-2.0,1,3.363438
-2.0,1,3.365335
-2.0,1,3.367194
-2.0,1,3.369068
-2.0,1,3.370976
-2.0,1,3.37292
-2.0,1,3.374794
-2.0,1,3.376651
-2.0,1,3.378547
-2.0,1,3.38047
-2.0,1,3.382406
-2.0,1,3.384432
-2.0,1,3.386412
-2.0,1,3.388405
-2.0,1,3.390363
-2.0,1,3.392454
-2.0,1,3.394526
-2.0,1,3.396456
-2.0,1,3.39834
-2.0,1,3.400425
-2.0,1,3.402406
-2.0,1,3.404333
-2.0,1,3.406278
-2.0,1,3.408293
-2.0,1,3.410351
-2.0,1,3.412289
-2.0,1,3.414239
-2.0,1,3.417103
-2.0,1,3.419291
-2.0,1,3.421238
-2.0,1,3.423336
-2.0,1,3.425339
-2.0,1,3.427339
-2.0,1,3.429256
-2.0,1,3.431122
-2.0,1,3.433196
-2.0,1,3.435332
-2.0,1,3.43741
-2.0,1,3.43943
-2.0,1,3.441556
-2.0,1,3.443749
-2.0,1,3.445756
-2.0,1,3.447844
-2.0,1,3.450099
-2.0,1,3.452182
-2.0,1,3.45432
-2.0,1,3.45635
-2.0,1,3.458385
-2.0,1,3.460548
-2.0,1,3.4626
-2.0,1,3.464674
-2.0,1,3.467328
-2.0,1,3.470341
-2.0,1,3.473268
-2.0,1,3.476241
-2.0,1,3.478443
-2.05,2,3.482792
-2.0,1,3.485733
-2.0,1,3.488794
-2.0,1,3.491814
-2.0,1,3.494432
-2.0,1,3.49648
-2.0,1,3.498679
-2.0,1,3.501598
-2.0,1,3.504522
-2.0,1,3.507463
-2.0,1,3.510029
-2.0,1,3.512159
-2.0,1,3.514182
-2.0,1,3.516627
-2.0,1,3.51958
-2.0,1,3.522517
-2.0,1,3.525453
-2.0,1,3.527639
-2.0,1,3.529723
-2.0,1,3.531721
-2.0,1,3.534565
-2.0,1,3.537525
-2.0,1,3.54044
-2.0,1,3.543321
-2.0,1,3.545496
-2.0,1,3.547622
-2.0,1,3.550336
-2.0,1,3.553306
-2.0,1,3.556264
-2.0,1,3.559093
-2.0,1,3.561239
-2.0,1,3.563291
-2.0,1,3.565411
-2.0,1,3.568237
-2.0,1,3.571117
-2.0,1,3.574011
-2.0,1,3.576603
-2.0,1,3.578848
-2.0,1,3.580882
-2.0,1,3.58345
-2.0,1,3.586377
-2.0,1,3.589218
-2.0,1,3.59211
-2.0,1,3.594745
-2.0,1,3.596744
-2.0,1,3.598943
-2.0,1,3.60175
-2.0,1,3.603961
-2.0,1,3.606056
-2.0,1,3.608826
-2.0,1,3.611002
-2.0,1,3.613175
5.0,1,7.221609
-2.0,1,7.223946
-2.0,1,7.226334
-2.0,1,7.228644
-2.0,1,7.230954
-2.0,1,7.233255
-2.0,1,7.235878
-2.0,1,7.23824
-2.0,1,7.240566
-2.0,1,7.24286
-2.0,1,7.245258
5.0,1,7.247735
-2.0,1,7.249964
-2.0,1,7.251954
-2.0,1,7.254489
-2.0,1,7.256595
-2.0,1,7.258935
-2.0,1,7.261379
-2.0,1,7.26373
-2.0,1,7.265751
-2.0,1,7.267991
-2.0,1,7.270355
-2.0,1,7.272366
-2.0,1,7.274532
-2.0,1,7.276722
-2.0,1,7.278903
-2.0,1,7.281087
-2.0,1,7.28323
-2.0,1,7.285397
-2.0,1,7.287892
-2.0,1,7.289996
-2.0,1,7.292347
-2.0,1,7.294598
-2.0,1,7.296893
-2.0,1,7.299215
-2.0,1,7.30165
-2.0,1,7.30391
-2.0,1,7.305972
-2.0,1,7.307997
-2.0,1,7.310038
-2.0,1,7.312148
-2.0,1,7.314247
-2.0,1,7.316328
-2.0,1,7.318323
-2.0,1,7.320335
-2.0,1,7.322387
-2.0,1,7.324408
-2.0,1,7.326409
-2.0,1,7.328438
-2.0,1,7.330439
-2.0,1,7.332453
-2.0,1,7.33459
-2.0,1,7.336954
-2.0,1,7.339013
-2.0,1,7.341035
-2.0,1,7.343081
-2.0,1,7.345784
-2.0,1,7.347771
-2.0,1,7.350104
5.0,1,7.353081
-2.0,1,7.355263
-2.0,1,7.357307
-2.0,1,7.359674
-2.0,1,7.362039
-2.0,1,7.364029
-2.0,1,7.36612
-2.0,1,7.368472
-2.0,1,7.370721
-2.0,1,7.372876
-2.0,1,7.375062
-2.0,1,7.377208
-2.0,1,7.379301
-2.0,1,7.381361
-2.0,1,7.383746
-2.0,1,7.386067
-2.0,1,7.388117
-2.0,1,7.390218
-2.0,1,7.392287
-2.0,1,7.394419
-2.0,1,7.396371
-2.0,1,7.398396
-2.0,1,7.400794
-2.0,1,7.402995
-2.0,1,7.405112
-2.0,1,7.407121
-2.0,1,7.409214
-2.0,1,7.411392
-2.0,1,7.413487
-2.0,1,7.415596
-2.0,1,7.4183
-2.0,1,7.420386
-2.0,1,7.422552
-2.0,1,7.424736
-2.0,1,7.427622
-2.0,1,7.429902
-2.0,1,7.432007
-2.0,1,7.434227
-2.0,1,7.436596
-2.0,1,7.438856
-2.0,1,7.441299
-2.0,1,7.443507
-2.0,1,7.445707
-2.0,1,7.447873
-2.0,1,7.450299
-2.0,1,7.452881
-2.0,1,7.455074
-2.0,1,7.457367
-2.0,1,7.459496
-2.0,1,7.461654
-2.0,1,7.463793
-2.0,1,7.46596
-2.0,1,7.468339
-2.0,1,7.470624
-2.0,1,7.472818
-2.0,1,7.475021
-2.0,1,7.477306
-2.0,1,7.479496
-2.0,1,7.481778
-2.0,1,7.484045
-2.0,1,7.486861
-2.0,1,7.489064
-2.0,1,7.491272
-2.0,1,7.493409
-2.0,1,7.495623
-2.0,1,7.497747
-2.0,1,7.499885
-2.0,1,7.50293
-2.0,1,7.505252
-2.0,1,7.507548
-2.0,1,7.509879
-2.0,1,7.512127
-2.0,1,7.514203
-2.0,1,7.516353
-2.0,1,7.518797
-2.0,1,7.521099
-2.0,1,7.523316
-2.0,1,7.525494
-2.0,1,7.527859
