#{"t_start": 1785438427.5770705, "env_id": "None"}
r,l,t
-2.0,1,4.241252
-2.0,1,4.24338
-2.0,1,4.245481
-2.0,1,4.247556
-2.0,1,4.24966
-2.0,1,4.251892
-2.0,1,4.254013
-2.0,1,4.255995
-2.0,1,4.257994
-2.0,1,4.260291
-2.0,1,4.262362
-2.0,1,4.264475
-2.0,1,4.266551
-2.0,1,4.268583
-2.0,1,4.270635
-2.0,1,4.272614
-2.0,1,4.274589
-2.0,1,4.276701
-2.0,1,4.278848
-2.0,1,4.280914
-2.0,1,4.282895
-2.0,1,4.285016
-2.0,1,4.28708
-2.0,1,4.289092
-2.0,1,4.29116
-2.0,1,4.293273
-2.0,1,4.295545
-2.0,1,4.297932
-2.0,1,4.300003
-2.0,1,4.302173
-2.0,1,4.304274
-2.0,1,4.306347
-2.0,1,4.308475
-2.0,1,4.310697
-2.0,1,4.312829
-2.0,1,4.314849
-2.0,1,4.316958
-2.0,1,4.318975
-2.0,1,4.321095
-2.0,1,4.323203
-2.0,1,4.325334
-2.0,1,4.327483
-2.0,1,4.329682
-2.0,1,4.332547
-2.0,1,4.335027
-2.0,1,4.337923
-2.0,1,4.340884
-2.0,1,4.343164
-2.0,1,4.346019
-2.0,1,4.348695
-2.0,1,4.351158
-2.0,1,4.353492
-2.0,1,4.356138
-2.0,1,4.358758
-2.0,1,4.361656
-2.0,1,4.364354
-2.0,1,4.367069
-2.0,1,4.369816
-2.0,1,4.371822
-2.0,1,4.374132
-2.0,1,4.376519
-2.0,1,4.379364
-2.0,1,4.381984
-2.0,1,4.385014
-2.0,1,4.388005
-2.0,1,4.390994
-2.0,1,4.39346
-2.0,1,4.396433
-2.0,1,4.399223
-2.0,1,4.401466
-2.0,1,4.40369
-2.0,1,4.405977
-2.0,1,4.408177
-2.0,1,4.410719
-2.0,1,4.413568
-2.0,1,4.41732
-2.0,1,4.420382
-2.0,1,4.423335
-2.0,1,4.426425
-2.0,1,4.429447
-2.0,1,4.431859
-2.0,1,4.434407
-2.0,1,4.437528
-2.0,1,4.4404
-2.0,1,4.442981
-2.0,1,4.446504
-2.0,1,4.449112
-2.0,1,4.451935
-2.0,1,4.454647
-2.0,1,4.45731
-2.0,1,4.459816
-2.0,1,4.462651
-2.0,1,4.465073
-2.0,1,4.467462
-2.0,1,4.469718
-2.0,1,4.471756
-2.0,1,4.474062
-2.0,1,4.476438
-2.0,1,4.478868
-2.0,1,4.480941
-2.0,1,4.483174
-2.0,1,4.485436
-2.0,1,4.488072
-2.0,1,4.490553
-2.0,1,4.492971
-2.0,1,4.495351
-2.0,1,4.497481
-2.0,1,4.499731
-2.0,1,4.501948
-2.0,1,4.504113
-2.0,1,4.506228
-2.0,1,4.508326
-2.0,1,4.51107
-2.0,1,4.513704
-2.0,1,4.516016
-2.0,1,4.518249
-2.0,1,4.520327
-2.0,1,4.522526
-2.0,1,4.524894
-2.0,1,4.52731
-2.0,1,4.529697
-2.0,1,4.532253
-2.0,1,4.535153
-2.0,1,4.538204
-2.0,1,4.541466
-2.0,1,4.544127
-2.0,1,4.546417
-2.0,1,4.549187
-2.0,1,4.551771
-2.0,1,4.553952
-2.0,1,4.556221
-2.0,1,4.558559
-2.0,1,4.561048
-2.0,1,4.563594
-2.0,1,4.565898
-2.0,1,4.56809
-2.0,1,4.57034
-2.0,1,4.572643
-2.0,1,4.574922
-2.0,1,4.577196
-2.0,1,4.57975
-2.0,1,4.582053
-2.0,1,4.584258
-2.0,1,4.58651
-2.0,1,4.589118
-2.0,1,4.591787
5.0,1,4.594661
-2.0,1,4.596998
-2.0,1,4.599414
-2.0,1,4.601644
-2.0,1,4.603866
-2.0,1,4.606134
-2.0,1,4.608795
-2.0,1,4.611269
-2.0,1,4.613796
-2.0,1,4.616274
-2.0,1,4.618816
-2.0,1,4.621261
-2.0,1,4.623729
-2.0,1,4.625959
-2.0,1,4.628198
-2.0,1,4.630654
-2.0,1,4.633269
-2.0,1,4.635731
-2.0,1,4.638233
-2.0,1,4.640779
-2.0,1,4.643727
-2.0,1,4.646466
-2.0,1,4.650896
-2.0,1,4.654212
-2.0,1,4.657478
-2.0,1,4.661057
-2.0,1,4.663895
-2.0,1,4.66676
-2.0,1,4.66959
-2.0,1,4.672507
-2.0,1,4.6754
-2.0,1,4.679088
-2.0,1,4.682155
-2.0,1,4.685218
-2.0,1,4.688075
-2.0,1,4.691503
-2.0,1,4.695155
-2.0,1,4.698161
-2.0,1,4.701178
-2.0,1,4.704038
-2.0,1,4.707264
-2.0,1,4.710542
-2.0,1,4.714331
-2.0,1,4.718114
-2.0,1,4.722404
-2.0,1,4.725847
-2.0,1,4.728998
-2.0,1,4.732696
-2.0,1,4.735547
-2.0,1,4.738431
-2.0,1,4.741829
-2.0,1,4.74467
-2.0,1,4.747785
-2.0,1,4.751248
-2.0,1,4.754397
-2.0,1,4.757524
-2.0,1,4.76057
-2.0,1,4.76336
-2.0,1,4.76597
-2.0,1,4.768625
-2.0,1,4.77123
-2.0,1,4.774028
-2.0,1,4.777003
-2.0,1,4.77968
-2.0,1,4.782677
-2.0,1,4.785369
-2.0,1,4.788016
-2.0,1,4.790522
-2.0,1,4.793012
-2.0,1,4.79563
-2.0,1,4.798136
-2.0,1,4.800603
-2.0,1,4.803087
-2.0,1,4.805722
-2.0,1,4.808345
-2.0,1,4.810814
-2.0,1,4.813578
-2.0,1,4.81608
-2.0,1,4.818602
-2.0,1,4.82122
-2.0,1,4.823658
-2.0,1,4.826309
-2.0,1,4.828791
-2.0,1,4.831252
-2.0,1,4.833762
-2.0,1,4.836453
-2.0,1,4.8389
-2.0,1,4.84146
-2.0,1,4.844084
-2.0,1,4.846589
-2.0,1,4.849236
-2.0,1,4.851853
-2.0,1,4.854511
-2.0,1,4.857183
-2.0,1,4.859829
-2.0,1,4.862576
-2.0,1,4.865281
-2.0,1,4.867909
-2.0,1,4.870605
-2.0,1,4.873297
-2.0,1,4.875967
-2.0,1,4.878866
-2.0,1,4.881434
-2.0,1,4.88393
-2.0,1,4.886277
-2.0,1,4.88864
-2.0,1,4.891006
-2.0,1,4.893717
-2.0,1,4.896193
-2.0,1,4.898686
-2.0,1,4.901131
-2.0,1,4.903605
-2.0,1,4.906142
-2.0,1,4.908711
-2.0,1,4.91179
-2.0,1,4.914473
-2.0,1,4.917186
-2.0,1,4.919711
-2.0,1,4.922286
-2.0,1,4.92488
-2.0,1,4.927373
-2.0,1,4.929911
-2.0,1,4.932249
-2.0,1,4.93485
-2.0,1,4.937145
-2.0,1,4.939474
-2.0,1,4.9419
-2.0,1,4.944406
-2.0,1,4.94693
-2.0,1,4.949272
-2.0,1,4.951793
-2.0,1,4.954202
-2.0,1,4.956831
-2.0,1,4.959272
-2.0,1,4.961774
-2.0,1,4.964371
-2.0,1,4.966957
-2.0,1,4.96946
-2.0,1,4.972018
-2.0,1,4.974412
-2.0,1,4.97704
-2.0,1,4.979548
-2.0,1,4.982037
-2.0,1,4.984349
-2.0,1,4.986672
-2.0,1,4.989086
-2.0,1,4.991604
-2.0,1,4.994207
-2.0,1,4.996739
-2.0,1,4.999226
-2.0,1,5.001849
-2.0,1,5.004365
-2.0,1,5.006852
-2.05,2,5.011989
-2.0,1,5.014551
-2.0,1,5.017125
-2.0,1,5.019702
-2.0,1,5.02225
-2.0,1,5.024783
-2.0,1,5.027279
-2.0,1,5.029813
-2.0,1,5.032327
-2.0,1,5.034926
-2.0,1,5.037463
-2.0,1,5.040004
-2.0,1,5.042534
-2.0,1,5.045039
-2.0,1,5.047599
-2.0,1,5.050125
-2.0,1,5.052671
-2.0,1,5.05531
-2.0,1,5.057828
-2.0,1,5.060326
-2.0,1,5.062633
-2.0,1,5.065033
-2.0,1,5.067532
-2.0,1,5.070042
-2.0,1,5.0726
-2.0,1,5.074933
-2.0,1,5.077449
-2.0,1,5.079916
-2.0,1,5.082489
-2.0,1,5.084831
-2.0,1,5.087298
-2.0,1,5.089756
-2.0,1,5.092127
-2.0,1,5.094634
-2.0,1,5.097067
-2.0,1,5.099503
-2.0,1,5.102001
-2.0,1,5.104483
-2.0,1,5.106938
-2.0,1,5.109418
-2.0,1,5.112061
-2.0,1,5.114549
-2.0,1,5.117068
-2.0,1,5.119546
-2.0,1,5.121893
-2.0,1,5.124793
-2.0,1,5.127242
-2.0,1,5.129653
-2.0,1,5.132236
-2.0,1,5.134743
-2.0,1,5.13711
-2.0,1,5.139833
-2.0,1,5.142504
-2.0,1,5.144986
-2.0,1,5.147436
-2.0,1,5.149778
-2.0,1,5.152125
-2.0,1,5.154651
-2.0,1,5.157128
-2.0,1,5.159653
-2.0,1,5.162277
-2.0,1,5.164676
-2.0,1,5.167152
-2.0,1,5.169751
-2.0,1,5.172199
-2.0,1,5.174739
-2.0,1,5.17734
-2.0,1,5.179864
-2.0,1,5.182817
-2.0,1,5.185335
-2.0,1,5.187939
-2.0,1,5.190436
-2.0,1,5.192959
-2.0,1,5.195578
-2.0,1,5.198061
-2.0,1,5.200894
-2.0,1,5.203715
-2.0,1,5.206234
-2.0,1,5.208804
-2.0,1,5.211587
-2.0,1,5.214148
-2.0,1,5.216654
-2.0,1,5.219539
-2.0,1,5.221859
-2.0,1,5.224309
-2.0,1,5.22685
-2.0,1,5.229558
-2.0,1,5.231976
-2.0,1,5.234484
-2.0,1,5.237202
-2.0,1,5.239672
-2.0,1,5.242008
-2.0,1,5.244515
-2.0,1,5.246789
-2.0,1,5.249491
-2.0,1,5.252219
-2.0,1,5.25463
-2.0,1,5.257173
-2.0,1,5.259689
-2.0,1,5.262541
-2.0,1,5.265059
-2.0,1,5.267768
-2.0,1,5.270147
-2.0,1,5.272532
-2.0,1,5.275001
-2.0,1,5.277548
-2.0,1,5.279953
-2.0,1,5.282505
-2.0,1,5.285316
-2.0,1,5.287889
-2.0,1,5.290421
-2.0,1,5.292893
-2.0,1,5.295683
-2.0,1,5.298202
-2.0,1,5.300939
-2.0,1,5.303502
-2.0,1,5.306199
-2.0,1,5.308669
-2.0,1,5.311241
-2.0,1,5.313719
-2.0,1,5.316381
-2.0,1,5.318912
-2.0,1,5.321777
-2.0,1,5.324272
-2.0,1,5.327008
-2.0,1,5.329559
-2.0,1,5.332099
-2.0,1,5.334819
-2.0,1,5.337272
-2.0,1,5.339683
-2.0,1,5.342275
-2.0,1,5.344684
-2.0,1,5.347034
-2.0,1,5.349426
-2.0,1,5.351792
-2.0,1,5.35419
-2.0,1,5.356605
-2.0,1,5.358923
-2.0,1,5.36129
-2.0,1,5.363628
-2.0,1,5.366002
-2.0,1,5.368367
-2.0,1,5.370683
-2.0,1,5.373122
-2.0,1,5.376193
-2.0,1,5.378578
-2.0,1,5.381062
-2.0,1,5.383446
-2.0,1,5.385822
-2.0,1,5.388212
-2.0,1,5.390556
-2.0,1,5.393169
-2.0,1,5.395852
-2.0,1,5.398462
-2.0,1,5.400891
-2.0,1,5.40327
-2.0,1,5.405647
-2.0,1,5.40798
-2.0,1,5.411442
-2.0,1,5.442099
-2.0,1,5.449834
-2.0,1,5.457084
-2.0,1,5.464397
-2.0,1,5.471544
-2.0,1,5.478809
-2.0,1,5.485773
-2.0,1,5.492063
-2.0,1,5.498478
-2.0,1,5.505252
-2.0,1,5.510273
-2.0,1,5.513732
-2.0,1,5.516842
-2.0,1,5.519814
-2.0,1,5.52278
-2.0,1,5.525738
-2.0,1,5.52903
-2.0,1,5.532372
-2.0,1,5.53535
-2.0,1,5.538993
-2.0,1,5.551427
-2.0,1,5.555745
-2.0,1,5.558677
-2.0,1,5.561585
-2.0,1,5.56451
-2.0,1,5.567389
-2.0,1,5.570325
-2.0,1,5.573255
-2.0,1,5.576186
-2.0,1,5.579093
-2.0,1,5.582047
-2.0,1,5.584997
-2.0,1,5.587892
-2.0,1,5.590817
-2.0,1,5.593718
-2.0,1,5.596639
-2.0,1,5.599529
-2.0,1,5.602493
-2.0,1,5.605442
-2.0,1,5.607999
-2.0,1,5.61054
-2.0,1,5.613177
-2.0,1,5.615757
-2.0,1,5.618421
-2.0,1,5.621041
-2.0,1,5.62364
-2.0,1,5.626267
-2.0,1,5.628889
-2.0,1,5.631482
-2.0,1,5.634099
-2.0,1,5.636724
-2.0,1,5.639426
-2.0,1,5.642028
-2.0,1,5.644863
-2.0,1,5.647429
-2.0,1,5.650025
-2.0,1,5.652676
-2.0,1,5.655283
-2.0,1,5.65784
-2.0,1,5.660517
-2.0,1,5.663038
-2.0,1,5.66565
-2.0,1,5.668224
-2.0,1,5.670872
-2.0,1,5.673637
-2.0,1,5.676195
-2.0,1,5.678934
-2.0,1,5.681653
-2.0,1,5.684336
-2.0,1,5.686887
-2.0,1,5.689481
-2.0,1,5.692045
-2.0,1,5.694683
-2.0,1,5.697289
-2.0,1,5.699891
-2.0,1,5.702476
-2.0,1,5.705077
-2.0,1,5.707658
-2.0,1,5.710282
-2.0,1,5.712933
-2.0,1,5.715483
-2.0,1,5.718042
-2.0,1,5.720678
-2.0,1,5.723259
-2.0,1,5.725818
-2.0,1,5.728438
-2.0,1,5.731009
-2.0,1,5.733599
-2.0,1,5.736214
-2.0,1,5.738816
-2.0,1,5.741406
-2.0,1,5.743984
-2.0,1,5.746561
-2.0,1,5.749185
-2.0,1,5.751763
-2.0,1,5.754353
-2.0,1,5.756933
-2.0,1,5.75952
-2.0,1,5.762163
-2.0,1,5.764686
-2.0,1,5.767274
-2.0,1,5.769903
-2.0,1,5.772587
-2.0,1,5.775174
-2.0,1,5.777776
-2.0,1,5.780404
-2.0,1,5.782993
-2.0,1,5.785626
-2.0,1,5.788199
-2.0,1,5.790792
-2.0,1,5.793402
-2.0,1,5.796002
-2.0,1,5.79868
-2.0,1,5.801298
-2.0,1,5.803912
-2.0,1,5.806518
-2.0,1,5.80912
-2.0,1,5.811751
-2.0,1,5.814292
-2.0,1,5.81688
-2.0,1,5.81946
-2.0,1,5.82204
-2.0,1,5.824637
-2.0,1,5.827211
-2.0,1,5.829805
-2.0,1,5.832404
-2.0,1,5.83498
-2.0,1,5.837655
-2.0,1,5.840202
-2.0,1,5.842799
-2.0,1,5.845404
-2.0,1,5.848011
-2.0,1,5.850579
-2.0,1,5.853168
-2.0,1,5.855779
-2.0,1,5.858407
-2.0,1,5.860976
-2.0,1,5.863565
-2.0,1,5.866246
-2.0,1,5.868777
-2.0,1,5.871339
-2.0,1,5.873795
-2.0,1,5.876312
-2.0,1,5.878897
-2.0,1,5.881396
-2.0,1,5.883852
-2.0,1,5.886333
-2.0,1,5.888774
-2.0,1,5.89121
-2.0,1,5.893696
-2.0,1,5.896177
-2.0,1,5.898627
-2.0,1,5.901102
-2.0,1,5.903608
-2.0,1,5.906055
-2.0,1,5.90856
-2.0,1,5.911282
-2.0,1,5.913763
-2.0,1,5.916246
-2.0,1,5.918689
-2.0,1,5.921151
-2.0,1,5.923603
-2.0,1,5.926108
-2.0,1,5.928696
-2.0,1,5.931141
-2.0,1,5.933896
-2.0,1,5.936343
-2.0,1,5.938783
-2.0,1,5.941298
-2.0,1,5.943774
-2.0,1,5.946246
-2.0,1,5.948744
-2.0,1,5.951156
-2.0,1,5.953604
-2.0,1,5.956049
-2.0,1,5.958533
-2.0,1,5.961031
-2.0,1,5.963494
-2.0,1,5.966043
-2.0,1,5.968602
-2.0,1,5.971278
-2.0,1,5.974193
-2.0,1,5.977126
-2.0,1,5.97976
-2.0,1,5.982398
-2.0,1,5.985119
-2.0,1,5.98771
-2.0,1,5.991109
-2.0,1,5.993601
-2.0,1,5.996116
-2.0,1,5.99884
-2.0,1,6.00171
-2.0,1,6.004476
-2.0,1,6.00714
-2.0,1,6.00982
-2.0,1,6.012558
-2.0,1,6.015223
-2.0,1,6.01796
-2.0,1,6.020882
-2.0,1,6.023526
-2.0,1,6.026152
-2.0,1,6.0288
-2.0,1,6.03159
-2.0,1,6.03487
-2.0,1,6.037569
-2.0,1,6.040301
-2.0,1,6.043
-2.0,1,6.046001
-2.0,1,6.04864
-2.0,1,6.051262
-2.0,1,6.053858
5.0,1,6.056739
-2.0,1,6.059466
-2.0,1,6.062391
-2.0,1,6.065037
-2.0,1,6.067871
-2.0,1,6.070771
-2.0,1,6.073741
-2.0,1,6.076712
-2.0,1,6.07958
-2.0,1,6.082526
-2.0,1,6.0857
-2.0,1,6.08852
-2.0,1,6.091395
-2.0,1,6.094349
-2.0,1,6.097397
-2.0,1,6.100439
-2.0,1,6.10343
-2.0,1,6.106432
-2.0,1,6.109521
-2.0,1,6.112669
-2.0,1,6.115822
-2.0,1,6.118866
-2.0,1,6.121861
-2.0,1,6.124875
-2.0,1,6.128094
-2.0,1,6.131517
-2.0,1,6.134748
-2.0,1,6.137873
-2.0,1,6.14112
-2.0,1,6.144245
-2.0,1,6.147548
-2.0,1,6.150798
-2.0,1,6.15407
-2.0,1,6.157391
-2.0,1,6.160499
-2.0,1,6.164406
-2.0,1,6.167728
-2.0,1,6.170767
-2.0,1,6.173783
-2.0,1,6.17677
-2.0,1,6.179893
-2.0,1,6.183768
-2.0,1,6.187149
-2.0,1,6.190321
-2.0,1,6.193491
-2.0,1,6.196536
-2.0,1,6.1995
-2.0,1,6.202539
-2.0,1,6.205572
-2.0,1,6.208554
-2.0,1,6.211846
-2.0,1,6.21547
-2.0,1,6.218717
-2.0,1,6.221745
-2.0,1,6.22522
-2.0,1,6.229543
-2.0,1,6.233091
-2.0,1,6.236143
-2.0,1,6.238978
-2.0,1,6.241918
-2.0,1,6.245072
-2.0,1,6.248305
-2.0,1,6.251346
-2.0,1,6.254111
-2.0,1,6.256965
-2.0,1,6.259712
-2.0,1,6.262536
-2.0,1,6.265259
-2.0,1,6.26808
-2.0,1,6.271002
-2.0,1,6.273748
-2.0,1,6.27664
-2.0,1,6.279346
-2.0,1,6.282198
-2.0,1,6.285124
-2.0,1,6.288011
-2.0,1,6.290929
-2.0,1,6.293829
-2.0,1,6.296723
-2.0,1,6.299574
-2.0,1,6.302484
-2.0,1,6.305365
-2.0,1,6.308293
-2.0,1,6.311167
-2.0,1,6.314021
-2.0,1,6.316938
-2.0,1,6.31979
-2.0,1,6.322642
-2.0,1,6.325525
-2.0,1,6.328459
-2.0,1,6.331308
-2.0,1,6.334223
-2.0,1,6.337128
-2.0,1,6.339997
-2.0,1,6.342921
-2.0,1,6.345797
-2.0,1,6.348648
-2.0,1,6.351509
-2.0,1,6.354323
-2.0,1,6.357363
-2.0,1,6.360207
-2.0,1,6.363044
-2.0,1,6.365884
-2.0,1,6.368723
-2.0,1,6.371532
-2.0,1,6.374379
-2.0,1,6.377235
-2.0,1,6.380079
-2.0,1,6.382964
-2.0,1,6.385857
-2.0,1,6.388743
-2.0,1,6.391551
-2.0,1,6.394381
-2.0,1,6.397276
-2.0,1,6.40014
-2.0,1,6.402953
-2.0,1,6.405794
-2.0,1,6.408625
-2.0,1,6.41148
-2.0,1,6.414333
-2.0,1,6.417158
-2.0,1,6.419991
-2.0,1,6.422809
-2.0,1,6.425697
-2.0,1,6.428534
-2.0,1,6.43137
-2.0,1,6.434229
-2.0,1,6.436984
-2.0,1,6.439829
-2.0,1,6.442651
-2.0,1,6.446144
-2.0,1,6.44896
-2.0,1,6.451807
-2.0,1,6.454611
-2.0,1,6.457717
-2.0,1,6.46067
-2.0,1,6.463555
-2.0,1,6.466599
-2.0,1,6.469708
-2.0,1,6.472895
-2.0,1,6.475645
-2.0,1,6.47868
-2.0,1,6.481517
-2.0,1,6.484449
-2.0,1,6.487159
-2.0,1,6.490098
-2.0,1,6.493127
-2.0,1,6.495958
-2.0,1,6.498598
-2.0,1,6.50178
-2.0,1,6.505239
-2.0,1,6.508475
-2.0,1,6.511655
-2.0,1,6.514862
-2.0,1,6.518251
-2.0,1,6.5218
-2.0,1,6.525414
-2.0,1,6.529015
-2.0,1,6.531884
-2.0,1,6.534753
-2.0,1,6.537674
-2.0,1,6.540554
-2.0,1,6.543379
-2.0,1,6.546226
-2.0,1,6.549139
-2.0,1,6.55197
-2.0,1,6.554855
-2.0,1,6.557714
-2.0,1,6.561262
-2.0,1,6.564249
-2.0,1,6.567093
-2.0,1,6.570002
-2.0,1,6.572851
-2.0,1,6.575704
-2.0,1,6.578624
-2.0,1,6.581716
-2.0,1,6.584633
-2.0,1,6.587519
-2.0,1,6.590683
-2.0,1,6.593341
-2.0,1,6.596148
-2.0,1,6.598816
-2.0,1,6.601907
-2.0,1,6.604781
-2.0,1,6.607759
-2.0,1,6.610607
-2.0,1,6.613652
-2.0,1,6.616586
-2.0,1,6.619509
-2.0,1,6.622382
-2.0,1,6.625236
-2.0,1,6.628154
-2.0,1,6.631075
-2.0,1,6.633792
-2.0,1,6.6367
-2.0,1,6.63954
-2.0,1,6.642417
-2.0,1,6.645723
-2.0,1,6.648796
-2.0,1,6.651855
-2.0,1,6.654848
-2.0,1,6.65794
-2.0,1,6.661037
-2.0,1,6.664048
-2.0,1,6.667124
-2.0,1,6.670115
-2.0,1,6.673207
-2.0,1,6.676236
-2.0,1,6.679115
-2.0,1,6.682188
-2.0,1,6.685737
-2.0,1,6.689098
-2.0,1,6.692411
-2.0,1,6.696696
-2.0,1,6.700064
-2.0,1,6.703898
-2.0,1,6.708074
-2.0,1,6.711374
-2.0,1,6.714673
-2.0,1,6.717764
-2.0,1,6.720783
-2.0,1,6.723855
-2.0,1,6.727111
-2.0,1,6.730151
-2.0,1,6.73394
-2.0,1,6.73693
-2.0,1,6.739947
-2.0,1,6.743053
-2.0,1,6.746279
-2.0,1,6.749372
-2.0,1,6.75229
-2.0,1,6.75557
-2.0,1,6.758431
-2.0,1,6.761574
-2.0,1,6.764531
-2.0,1,6.767363
-2.0,1,6.77006
-2.0,1,6.772965
-2.0,1,6.775829
-2.0,1,6.778703
-2.0,1,6.781781
-2.0,1,6.785523
-2.0,1,6.788614
-2.0,1,6.791667
4.75,2,12.191748
4.75,2,12.197345
4.75,2,12.202482
5.0,1,12.205462
5.0,1,12.207838
5.0,1,12.210616
5.0,1,12.213127
-2.05,2,12.219473
-5.25,18,12.265012
5.0,1,12.267537
4.75,2,12.272551
-2.0,1,12.274921
-2.55,4,12.284904
-2.0,1,12.287505
-2.3,3,12.294954
-5.25,18,12.339219
4.75,2,12.343925
6.0,1,12.346255
-5.05,14,12.380542
6.0,1,12.383052
-2.3,3,12.390858
5.0,1,12.393553
-2.0,1,12.396056
-2.0,1,12.398548
5.0,1,12.401097
5.75,2,12.405982
-2.0,1,12.408454
-2.0,1,12.410973
-2.55,4,12.421124
4.75,2,12.426421
-5.25,18,12.474554
-5.25,18,12.518606
5.75,2,12.523568
-2.05,2,12.528766
-2.55,4,12.538471
-2.05,2,12.543517
5.75,2,12.548711
4.75,2,12.553802
4.75,2,12.558901
-2.0,1,12.56137
-2.0,1,12.563798
-2.0,1,12.566264
-2.3,3,12.574134
4.75,2,12.579064
-5.25,18,12.623717
-2.0,1,12.626204
-5.55,16,12.666407
5.0,1,12.668978
-2.05,2,12.673947
6.0,1,12.676625
-5.25,18,12.723174
-5.25,18,12.772388
5.75,2,12.778713
-2.0,1,12.781704
5.75,2,12.78765
5.75,2,12.793487
-5.25,18,12.844205
-3.8,9,12.869458
4.75,2,12.874876
-5.8,17,12.922233
-5.55,16,12.969299
-5.25,18,13.02178
4.75,2,13.027418
-2.3,3,13.035641
-2.0,1,13.038406
6.0,1,13.041272
5.0,1,13.044055
-2.05,2,13.04969
5.0,1,13.052821
5.0,1,13.055522
5.75,2,13.061377
5.0,1,13.06431
-5.25,18,13.116179
5.0,1,13.119143
-2.0,1,13.122082
-2.0,1,13.125097
6.0,1,13.127848
5.0,1,13.130642
-3.3,7,13.150189
-2.05,2,13.155899
-5.25,18,13.208819
-2.05,2,13.214527
-3.3,7,13.234649
-2.0,1,13.237567
-5.25,18,13.289933
-5.25,18,13.340612
5.0,1,13.343457
4.75,2,13.34886
6.0,1,13.351605
-4.3,11,13.381805
-2.0,1,13.385055
-2.05,2,13.390585
-2.3,3,13.398923
6.0,1,13.401677
-3.55,8,13.424437
-3.05,6,13.441925
-2.0,1,13.444842
-2.05,2,13.450429
-2.55,4,13.461815
-5.25,18,13.513462
-2.3,3,13.52229
4.75,2,13.528123
-2.3,3,13.53679
-2.55,4,13.548255
-2.0,1,13.551136
6.0,1,13.55396
-5.25,18,13.603145
-2.0,1,13.605995
-5.25,18,13.660931
-2.05,2,13.666574
5.75,2,13.672264
-4.55,12,13.707726
4.75,2,13.713706
-5.25,18,13.766808
-2.0,1,13.769758
-5.25,18,13.823166
-3.3,7,13.842088
6.0,1,13.844755
-3.05,6,13.861246
5.0,1,13.864167
-2.0,1,13.86698
4.75,2,13.872588
5.0,1,13.87529
5.75,2,13.880715
5.0,1,13.883462
-2.0,1,13.886123
6.0,1,13.888851
-2.05,2,13.894092
-2.3,3,13.902114
-2.0,1,13.9049
4.75,2,13.910441
4.75,2,13.915997
-3.3,7,13.935257
-2.3,3,13.943378
-2.3,3,13.951525
4.75,2,13.957046
-2.05,2,13.962479
-5.25,18,14.012351
-2.55,4,14.023108
-3.3,7,14.0419
5.0,1,14.044657
-2.05,2,14.050313
-2.8,5,14.064903
