#{"t_start": 1785857736.4096696, "env_id": "None"}
r,l,t
11.323333,2,45.071387
10.328333,1,45.080157
-3.838333,100,45.852966
10.615,19,46.000794
10.406667,47,46.364376
11.661667,1,46.372236
11.995,1,46.380118
9.485,49,46.747373
11.375,5,46.785463
9.99,2,46.803336
9.91,31,47.039378
10.661667,1,47.049084
10.78,4,47.078803
9.791667,41,47.393176
11.323333,2,47.407564
10.915,8,47.468155
10.413333,37,47.748525
10.78,4,52.251028
10.655,11,52.33741
11.323333,2,52.353232
10.77,6,52.396453
10.006667,3,52.417961
10.54,3,52.441295
11.708333,5,52.479126
9.75,1,52.486352
10.651667,3,52.510168
10.928333,1,52.518423
10.985,3,52.541459
10.365,20,52.700539
9.106667,36,52.982769
10.656667,2,52.997871
9.541667,29,53.219298
10.513333,4,53.253324
11.165,7,53.309613
10.661667,1,53.317389
11.03,16,53.439601
11.036667,6,53.485382
10.256667,15,53.597354
10.995,1,53.606295
11.323333,2,53.624734
11.185,3,53.649162
11.313333,4,53.68006
10.975,5,53.717177
11.661667,1,53.724485
10.656667,2,53.738774
10.73,14,53.842124
10.835,24,54.028327
11.293333,8,54.090286
10.5,11,54.172305
9.021667,35,54.440076
10.656667,2,54.457223
10.995,1,54.467462
8.666667,39,54.770226
10.595,23,54.952697
11.846667,4,54.984284
10.263333,5,55.024564
11.155,9,55.093521
10.581667,17,55.224456
11.073333,3,55.248422
10.138333,12,55.340866
11.33,5,55.378567
11.313333,4,55.407132
10.656667,2,55.42292
10.331667,18,55.558742
10.661667,1,55.566533
10.786667,7,55.622885
9.433333,37,55.908511
9.99,2,55.923812
11.18,4,55.956053
11.323333,2,55.972478
9.75,1,55.978654
9.99,2,55.994837
11.323333,2,56.010021
10.78,4,56.040381
11.151667,14,56.15496
10.918333,3,56.179425
10.838333,32,56.425315
11.036667,6,56.471811
10.868333,13,56.568637
10.651667,3,56.59191
10.531667,40,56.895434
10.75,10,56.972287
9.336667,52,57.381608
11.995,1,57.389592
11.253333,16,57.519729
10.476667,20,57.676678
11.995,1,57.684468
11.303333,6,57.738425
10.482857,34,57.994708
9.262381,44,58.32506
10.26,10,58.402691
11.102857,8,58.464511
10.15,32,58.706599
11.323333,2,58.722604
-2.97,100,59.480763
11.023333,13,59.580449
10.312143,11,59.662733
9.99,2,59.679513
8.892857,58,60.121014
11.073333,3,64.631115
10.923095,14,64.741044
10.131905,28,64.953865
11.036667,6,65.001916
8.201905,71,65.538598
11.323333,2,65.553331
10.572381,27,65.759111
11.022857,24,65.943153
10.908333,5,65.982334
9.253095,54,66.388466
10.48,15,66.501096
11.13381,29,66.72191
10.772619,6,66.767439
10.562143,10,66.850993
10.922381,6,66.896307
8.852857,66,67.397306
10.353095,30,67.630371
8.993333,76,68.230174
10.621667,9,68.304614
11.303333,6,68.352751
10.651667,3,68.375225
10.753333,18,68.508505
10.585,3,68.532966
-2.439286,100,69.314527
11.022619,5,69.354635
11.05381,45,69.685097
9.453333,33,69.932175
10.932381,4,69.964917
10.842143,3,69.988804
9.022381,43,70.374029
9.412143,44,70.722326
10.735,4,70.753294
8.652381,68,71.269971
10.502143,22,71.441748
11.494524,14,71.548358
8.27381,62,72.024542
11.173095,13,72.128958
10.975,5,72.167525
8.15119,73,77.39126
11.313333,4,77.421663
11.002619,9,77.492379
10.611667,11,77.579106
11.323333,2,77.59385
11.323333,2,77.609761
11.201667,4,77.642181
10.842857,11,77.729021
10.582857,14,77.838555
10.932381,4,77.867478
10.802143,11,77.950901
10.973333,23,78.129489
11.373571,11,78.214122
10.611667,11,78.298312
11.273333,12,78.386965
10.39,2,78.404375
9.44119,11,78.494871
11.644286,14,78.60046
11.323333,2,78.615727
11.57,6,78.662325
10.661667,1,78.670963
10.431905,17,78.801739
11.033333,11,78.893313
10.742619,12,78.988318
11.002619,9,79.05804
10.582857,14,79.168947
10.328333,1,79.177253
10.985,3,79.201819
10.731905,6,79.249337
10.903571,7,79.30389
10.422381,8,79.365997
11.385,3,79.388803
10.632381,15,79.506854
10.06381,47,79.86513
10.44119,7,79.91835
10.302143,13,80.01546
11.293333,8,80.080106
10.661667,1,80.088206
11.122857,4,80.121294
10.611667,11,80.209988
11.995,1,80.217597
11.564048,11,80.302674
10.39,2,80.318552
11.143095,19,80.469561
10.822143,7,80.525962
10.762619,8,80.593296
11.213095,5,80.637253
10.291429,7,80.692934
10.79,2,80.707745
11.133095,21,80.879704
10.232143,27,81.085299
11.263333,14,81.195546
10.762143,19,81.336859
10.862381,18,81.476846
11.42381,20,81.63398
10.592143,4,81.665454
9.033095,49,82.04022
10.802143,11,82.122877
10.721905,8,82.18293
10.371667,10,82.260341
10.918333,3,82.282368
10.721905,8,82.343755
10.985,3,82.366235
11.383571,9,82.437385
10.541429,6,82.484638
10.201905,14,82.590994
11.003333,17,82.721616
10.663095,17,82.850234
11.323333,2,82.868005
11.032619,3,82.892709
10.892381,12,82.987141
10.572143,8,83.048371
10.79,2,83.063262
11.644286,14,83.172471
10.262143,21,83.332307
11.323333,2,83.347315
10.95381,16,83.468991
10.481905,7,83.522742
9.75,1,83.52933
10.741905,4,83.561612
11.022619,5,83.600884
11.995,1,83.608179
10.582143,6,83.671661
9.99,2,83.693147
9.74,3,83.726717
10.121667,11,83.8369
10.995,1,83.848249
10.842143,3,83.872158
11.995,1,83.882411
10.985,3,83.905347
8.759286,99,84.677659
11.165,7,84.735326
8.815714,53,85.142772
9.75,1,85.149709
-3.613571,100,90.40152
11.016429,11,90.485788
10.210714,17,90.619289
9.382143,52,91.017276
11.32,7,91.080497
10.908333,5,91.121494
10.246429,18,91.258047
11.323333,2,91.272849
10.939286,6,91.315184
10.893571,7,91.368938
10.985,3,91.392291
9.957857,39,91.693961
9.048571,35,91.960007
10.108571,15,92.076363
11.098571,17,92.207089
10.282143,15,92.320506
11.318571,22,92.48607
11.323333,2,92.500232
10.207143,32,92.74718
11.317857,16,92.871602
8.970714,69,93.40017
11.252143,21,93.57168
11.323571,21,93.736126
10.609286,23,93.908468
10.700714,17,94.039431
11.407857,47,94.392916
10.325714,45,94.740921
10.832143,5,94.782545
10.945714,19,94.928195
11.175,16,95.05358
10.819286,30,95.291819
10.65,21,95.455127
11.046667,4,95.485613
10.585,3,95.507517
10.328333,1,95.515959
10.89,22,95.677034
10.08,37,95.960999
10.099286,27,96.166956
11.323333,2,96.182831
10.656667,2,96.200127
11.323333,2,96.215622
10.460714,16,96.335961
10.889286,16,96.46092
10.656667,2,96.477176
10.725714,14,96.586388
10.63,25,96.775226
11.135714,30,97.007684
11.995,1,97.016205
11.323333,2,97.031239
9.951429,26,97.227432
10.607857,7,97.281782
9.99,2,97.297362
10.353571,17,97.428008
10.336429,49,102.352593
10.862857,7,102.405768
10.291429,7,102.46019
11.235714,10,102.535061
10.932381,4,102.567144
9.99,2,102.582783
10.65,21,102.744376
10.972619,15,102.858521
10.44,14,102.967882
10.150714,29,103.191898
9.867857,8,103.254347
10.975714,13,103.351497
11.302143,11,103.434357
10.787143,14,103.545703
10.481429,18,103.68157
10.730714,11,103.768095
10.782143,17,103.89763
10.552143,12,103.990194
10.165,18,104.128969
10.91,18,104.272051
10.632143,47,104.63211
9.828571,22,104.802408
10.257143,22,104.97504
10.883571,9,105.046398
10.782143,17,105.182849
10.873571,11,105.266484
11.303333,6,105.314596
11.215,8,105.376545
10.893571,7,105.429353
10.661667,1,105.438227
10.996429,15,105.556872
11.521429,10,105.632508
10.873571,11,105.717824
10.852857,9,105.790218
10.551429,4,105.82152
11.567857,15,105.938309
11.385,3,105.961667
10.327857,14,106.074109
10.501429,14,106.186296
11.112857,6,106.233265
9.99,2,106.249999
10.742857,31,106.488494
10.656429,34,106.7544
11.255714,6,106.801368
9.75,1,106.807726
9.940714,22,106.979966
10.985,3,107.003403
9.829286,32,107.464253
11.995,1,107.471919
10.659286,13,107.573921
10.78,4,107.606559
11.179286,7,107.664701
9.950714,20,107.81758
10.832143,5,107.857332
10.527143,17,107.986178
11.112857,6,108.035401
10.863571,13,108.138597
11.323333,2,108.154401
11.205714,16,108.275629
10.842857,11,108.362858
10.656667,2,108.378891
10.277143,18,108.524784
11.99,2,108.539891
10.661667,1,108.547033
11.175,5,108.58521
11.225714,12,108.677625
11.195714,18,108.818342
10.903571,5,108.857041
10.513333,4,108.886512
10.852857,9,108.958072
9.487143,29,109.181403
10.873571,11,109.267473
10.996429,15,109.384383
11.312143,9,109.454537
10.707143,30,109.685928
10.2,13,109.789822
11.245714,8,109.852993
10.388571,8,109.915273
10.424286,9,109.985764
11.323333,2,110.002033
10.985,3,110.025654
10.585,3,110.049758
11.19,2,110.066424
11.016429,11,110.155142
11.332143,5,110.194967
10.291429,7,110.247567
11.521429,10,114.970018
11.995,1,114.977748
9.75,1,114.984845
11.002619,9,115.061828
10.912381,8,115.124671
10.587143,5,115.16467
10.42,18,115.303514
11.203095,7,115.357916
10.812857,17,115.490336
10.185714,24,115.679683
10.817143,8,115.743087
10.786429,8,115.809658
11.102857,8,115.871838
10.385,3,115.894962
9.99,2,115.910242
10.526429,11,115.993413
10.541429,6,116.039504
10.797143,12,116.137361
11.398571,6,116.188152
11.016429,11,116.272961
10.922381,6,116.319811
10.470714,14,116.430054
11.995,1,116.438559
11.052143,12,116.53435
9.99,2,116.552103
10.649286,15,116.667917
10.922381,6,116.717129
10.343571,19,116.863279
10.328333,1,116.872053
11.323333,2,116.886959
10.796429,6,116.934617
10.853571,15,117.054233
10.405,19,117.205079
10.526429,11,117.288658
10.903571,5,117.329762
11.139286,15,117.453491
10.862857,7,117.508459
9.567857,19,117.655042
11.995,1,117.663444
10.817143,8,117.726393
10.661667,1,117.734427
10.93,14,117.84299
11.185714,20,118.004072
10.541429,6,118.052271
11.036429,7,118.106599
10.985,3,118.132335
10.39,2,118.149023
11.062857,16,118.277942
10.656667,2,118.292695
10.200714,19,118.440639
10.832857,13,118.54255
10.541429,6,118.591663
10.547143,13,118.69541
10.837143,4,118.725376
11.388571,8,118.792092
10.664286,10,118.87048
10.281429,9,118.943762
10.613571,14,119.056005
10.388571,8,119.119662
11.323333,2,119.135251
10.79,2,119.150648
11.785,3,119.174146
10.539286,37,119.464751
11.026429,9,119.53663
11.661667,1,119.544086
11.022619,5,119.581005
10.53,5,119.621845
10.332857,15,119.739761
11.451667,3,119.762388
10.602857,10,119.838023
10.858571,16,119.967344
10.613571,14,120.076969
10.94,12,120.173817
-1.800556,100,121.046269
-5.576667,100,121.807858
10.408571,4,121.83959
11.313333,4,121.870121
9.655556,33,122.117424
10.766667,33,122.364412
7.240556,77,127.492934
10.215556,19,127.641955
11.112857,6,127.687218
10.869444,15,127.80528
11.011111,20,127.955561
10.588889,11,128.040163
10.664286,10,128.119655
9.898889,51,128.517779
11.651667,3,128.542155
10.183333,34,128.804571
10.510556,11,128.893174
10.596111,3,128.916102
9.75,1,128.922604
10.046667,26,129.122493
10.79,2,129.13912
9.75,1,129.146471
10.985,3,129.170296
11.324444,24,129.352773
10.346667,15,129.470201
10.758333,15,129.585122
9.480556,70,130.129311
10.750714,7,130.182797
10.859444,17,130.313641
8.356111,59,130.760986
11.58,4,130.794891
10.326667,19,130.946774
10.985,3,130.971138
10.92,16,131.099614
10.859444,17,131.231186
9.686667,49,131.609614
10.661667,1,131.618484
11.112857,6,131.668242
11.651667,3,131.691106
10.664286,10,131.768114
10.647222,15,131.886918
9.617778,36,132.163991
9.378333,46,132.515417
10.656667,2,132.530249
11.99,2,132.548179
11.58,4,132.579726
10.862222,23,132.760523
10.711111,31,133.001806
10.622778,33,133.25678
10.753889,29,133.479101
10.830556,45,133.829559
11.052222,34,134.094754
10.932778,20,134.247545
10.747778,6,134.292182
11.694286,4,134.322055
10.195,1,134.330789
11.745,2,134.346147
11.995,1,134.354501
10.417222,12,134.446091
9.38,30,134.73704
10.78,4,134.77014
10.712778,15,134.886688
10.434286,7,134.941333
11.322143,7,134.997975
10.859444,17,135.130055
9.537222,41,135.449593
11.011111,20,140.432086
11.063333,5,140.471498
11.030556,5,140.510983
11.061111,10,140.588447
10.861667,12,140.68645
11.051111,12,140.779447
9.75,1,140.78588
10.349444,21,140.947698
10.677222,9,141.014469
11.651667,3,141.036864
11.385,3,141.062078
11.031111,16,141.187322
10.982778,10,141.269999
11.263333,14,141.378168
10.656667,2,141.394689
10.048889,21,141.560174
10.728333,21,141.723904
10.990556,13,141.825043
11.445,11,141.912236
9.336111,59,142.376564
10.879444,13,142.479517
10.982778,10,142.560495
11.313333,4,142.593624
10.687222,7,142.650751
10.359444,19,142.795379
10.566111,9,142.867169
9.981111,30,143.109232
10.480556,17,143.283739
11.091667,15,143.406764
10.861667,12,143.501619
9.929444,56,143.931752
10.328333,1,143.939292
10.757778,4,143.973718
10.922778,22,144.146796
11.312143,9,144.218196
10.626667,8,144.280318
10.228333,23,144.462116
10.296111,14,144.573107
10.687222,7,144.627961
11.111667,11,144.712895
11.323333,2,144.728472
10.94,12,144.820567
10.061111,14,144.930775
10.438333,30,145.168304
11.222778,11,145.252354
10.386667,7,145.307622
10.312222,35,145.581581
10.741905,4,145.617564
11.020556,7,145.683149
10.582143,6,145.728183
10.511111,22,145.897692
9.837222,30,146.136097
-4.465,100,146.929955
10.700556,22,147.098078
11.323333,2,147.11451
9.211111,55,147.549672
10.551429,4,147.581748
10.69,13,147.679844
9.75,1,147.687073
9.99,2,147.702518
9.356111,57,148.145569
9.994444,54,153.150822
10.905,10,153.229719
10.996111,23,153.409614
10.126667,41,153.725219
10.458333,46,154.087028
11.18,4,154.118469
9.727222,63,154.604736
11.115,17,154.73518
11.012778,24,154.921932
9.672222,56,155.35348
9.75,1,155.361821
10.985,3,155.383696
11.175,5,155.424532
11.995,1,155.432035
11.055556,20,155.586884
10.661667,1,155.59523
10.066667,53,156.012828
11.105556,10,156.089481
10.462778,23,156.268671
11.23,25,156.461274
10.527778,41,156.772494
10.303333,6,156.815219
10.446667,26,157.011781
10.561667,21,157.178907
10.571667,19,157.327159
10.982778,30,157.557787
9.898889,51,157.95292
9.554444,31,158.189061
11.002778,26,158.395392
10.097778,29,158.619332
10.808333,25,158.812312
10.781111,48,159.17945
10.661667,1,159.187332
10.760714,5,159.227484
10.651667,3,159.250377
11.745,2,159.266457
10.721111,60,159.729691
10.787778,38,160.023821
11.49381,6,160.071803
9.566667,55,160.494969
11.323333,2,160.511147
11.323333,2,160.526459
11.59,2,160.543353
10.327778,32,160.794075
10.818333,23,165.540124
10.446667,26,165.737883
11.995,1,165.746352
9.291667,30,165.980484
10.703333,28,166.191384
11.323333,2,166.207483
11.384444,12,166.305502
10.657222,24,166.495621
10.889444,11,166.582714
10.469444,26,166.78587
10.592222,6,166.831626
9.327222,45,167.192062
10.687222,7,167.246857
9.741667,38,167.540495
10.272778,12,167.631211
9.998889,31,167.87368
10.967222,11,167.958251
10.71,18,168.100564
11.095556,12,168.194837
10.601111,22,168.364224
10.368333,15,168.484839
10.775556,27,168.70223
10.788889,20,168.858537
10.094444,21,169.019763
10.799444,9,169.090882
10.835556,15,169.207099
11.115,17,169.340057
10.651667,3,169.364339
9.325556,72,169.919161
11.322222,20,170.072614
10.447222,17,170.204814
11.22,27,170.4189
11.99,2,170.434614
10.026111,21,170.597184
10.05,52,171.050091
10.146667,37,171.343029
10.163889,16,171.474705
10.727778,10,171.553335
11.203889,17,171.683796
10.482778,19,171.833613
10.953889,18,171.973162
10.357222,35,172.248247
10.661667,1,172.255985
11.203095,7,172.310489
10.107222,36,172.590878
11.145,11,172.676564
11.213095,5,172.715155
11.362222,12,172.808204
10.907222,23,172.99365
10.459444,28,173.220205
10.621667,9,173.290029
10.888333,9,173.357316
10.567143,9,173.425199
10.661667,1,173.434381
10.22,18,178.209565
10.908333,5,178.24943
10.293333,8,178.309889
10.443889,9,178.375609
10.818889,14,178.486084
10.789444,11,178.570406
10.75,10,178.650624
10.709444,27,178.864012
10.315556,8,178.926078
11.005556,30,179.159504
11.283333,10,179.23879
10.661667,1,179.247062
10.746667,15,179.367387
10.914444,17,179.498815
10.986667,16,179.626278
10.858333,15,179.738728
10.967222,11,179.821105
11.023333,13,179.91947
11.323333,2,179.935033
10.450556,12,180.026064
10.568889,15,180.143473
10.822143,7,180.197229
10.819444,5,180.236731
10.542222,16,180.370014
11.323333,2,180.385906
9.99,2,180.401755
11.006667,12,180.495197
10.766111,20,180.654048
10.706667,23,180.83686
10.360952,4,180.869077
10.983333,21,181.039898
10.516111,21,181.205662
11.18,4,181.238054
10.947222,15,181.357603
11.995,1,181.36539
11.995,1,181.373049
10.428889,43,181.707658
11.006667,12,181.800278
10.792222,28,182.01399
10.519444,16,182.142747
11.006111,21,182.324474
10.585,3,182.34718
10.541429,6,182.396536
10.371111,19,182.545086
10.697778,7,182.601605
11.323333,2,182.619279
10.347778,28,182.836618
11.313333,4,182.87219
10.538889,21,183.03669
10.848889,8,183.099134
11.202222,4,183.131389
11.411111,20,183.29474
10.173636,51,183.810062
-5.188182,121,184.759666
11.323333,2,184.776218
-4.770909,121,185.689069
10.520909,16,185.81047
11.292778,17,185.937323
9.941364,32,186.184115
9.795455,34,191.062092
10.917727,22,191.233903
11.145,11,191.319401
10.896818,17,191.450912
10.510455,7,191.504038
9.605909,70,192.043426
10.754545,42,192.372371
10.235455,44,192.704234
10.940455,81,193.334896
10.626818,22,193.504719
11.19,2,193.521104
10.896818,17,193.657847
10.483636,38,193.951314
10.661667,1,193.958913
10.611667,11,194.046028
10.021818,63,194.527696
9.75,1,194.534652
10.676818,12,194.630037
10.037273,40,194.943649
11.066364,34,195.211251
10.817273,44,195.552231
9.99,2,195.5672
10.179545,77,196.190384
11.323333,2,196.212616
10.856818,25,196.415148
11.441667,5,196.455249
10.541429,6,196.506485
11.323333,2,196.522265
11.323333,2,196.538313
10.245455,42,196.867018
11.121667,9,196.939216
10.512727,23,197.118038
10.78,4,197.149033
10.652273,46,197.619401
11.061818,15,197.737929
10.710556,9,197.806828
10.731364,21,197.969978
10.231364,23,198.148597
11.323333,2,198.164165
11.066111,9,198.236872
11.313333,4,198.26909
10.760714,5,198.319771
10.678182,19,198.649815
10.419091,31,198.887229
10.585,3,198.909617
10.542273,19,199.056768
11.200455,29,203.89336
10.816364,35,204.166551
10.838889,10,204.292152
10.412273,45,204.664285
10.916818,13,204.766299
10.095,25,204.967
11.995,1,204.974966
11.995,1,204.982917
10.981818,31,205.230855
10.691364,29,205.45397
11.313182,21,205.619613
10.730909,23,205.799544
10.367273,23,205.978422
10.637273,18,206.118362
9.891364,42,206.46369
10.779444,13,206.563295
10.796667,5,206.600946
10.866364,25,206.796865
10.96,8,206.861887
11.155,9,206.933217
10.903571,5,206.973757
10.959091,21,207.136154
11.404444,8,207.197733
10.732727,28,207.424389
11.651667,3,207.449249
10.7,20,207.611296
11.207727,13,207.714084
11.116364,24,207.907642
10.461364,26,208.110359
11.156364,16,208.235115
8.728636,64,208.781131
10.982273,29,209.005342
9.99,2,209.02236
10.326818,33,209.276453
10.74,12,209.366225
9.99,2,209.38123
10.460909,28,209.597514
11.113182,12,209.689812
10.114091,61,210.173814
10.656818,16,210.297808
10.764091,29,210.528473
11.323333,2,210.544579
10.554545,20,210.699754
10.651667,3,210.724413
10.583182,7,210.780639
11.198636,24,210.964126
11.323333,2,210.981037
10.7,20,211.142804
11.343182,15,211.261555
11.323333,2,211.278364
10.761364,15,211.397766
10.876818,21,211.56032
10.640909,41,211.881058
11.249091,12,216.605464
10.181364,33,216.867311
10.980909,22,217.038231
10.244545,33,217.301826
10.544091,24,217.489115
10.979545,15,217.606887
11.303333,6,217.653652
11.995,1,217.661428
10.854091,11,217.749135
10.698636,13,217.851809
10.645909,9,217.921015
10.985,3,217.944021
10.287727,50,218.336658
10.345455,22,218.514268
10.815455,26,218.727707
10.802727,14,218.840165
10.815,28,219.067258
10.801818,18,219.205693
10.932381,4,219.238666
10.78,4,219.269278
10.46,19,219.413875
11.995,1,219.421827
10.698636,13,219.525957
10.385455,14,219.635355
10.718182,11,219.718734
10.837143,4,219.74942
10.918333,3,219.773727
10.594091,14,219.885257
10.865455,16,220.013205
10.39,2,220.030478
10.76,8,220.093275
11.030909,12,220.188888
11.323333,2,220.203546
10.648636,23,220.387869
11.192222,6,220.438065
10.671111,8,220.499661
10.989545,13,220.594625
10.743636,35,220.867976
10.626667,8,220.932071
11.395909,19,221.083805
10.661667,1,221.091966
10.75,10,221.175873
8.096818,127,222.160203
8.158485,97,222.916743
11.18,4,222.948734
7.770758,71,223.492523
9.970909,28,223.707985
11.323333,2,223.722771
9.871515,60,224.177727
9.631364,54,229.255837
10.536818,31,229.499695
10.617857,5,229.538677
11.185,3,229.563579
10.545,42,229.885142
10.786212,18,230.023859
9.944394,52,230.430981
10.803788,15,230.54747
10.905606,31,230.787307
10.673182,29,231.010805
9.75,1,231.017826
11.323333,2,231.033732
10.215606,71,231.619217
10.288636,68,232.145114
10.748485,20,232.2959
10.249697,46,232.654186
11.58,4,232.688084
10.480909,24,232.875882
9.679091,50,233.268216
11.000909,18,233.40679
11.995,1,233.414071
11.465,7,233.470271
10.923939,45,233.813838
10.661667,1,233.821663
10.79,2,233.836841
10.734394,41,234.16208
10.816818,24,234.345662
10.607424,29,234.575582
10.985,3,234.598557
10.844091,13,234.69881
10.539697,37,234.991241
10.718485,26,235.196171
9.047273,91,235.909633
10.007879,58,236.36974
9.295,47,236.745632
10.033182,59,241.914809
9.643182,39,242.214939
11.378571,10,242.296714
10.735606,16,242.417162
10.325,37,242.706749
10.576667,18,242.847848
10.186061,35,243.120457
10.503182,14,243.229354
10.29803,54,243.649733
10.639697,17,243.781769
7.201515,55,244.204874
10.641667,5,244.244128
11.036429,7,244.300354
10.596667,14,244.409798
10.786429,8,244.475647
10.712576,9,244.546489
10.617857,5,244.587655
11.212727,12,244.680416
10.289091,26,244.879308
10.478485,25,245.078483
10.417879,25,245.278176
10.814394,25,245.477966
10.624394,63,245.986876
10.718485,26,246.191258
10.844091,13,246.290799
10.966212,31,246.531624
11.056667,2,246.546922
11.066111,9,246.618207
10.680303,21,246.786011
9.99,2,246.801001
10.918636,40,247.12202
10.181515,47,247.488936
11.116818,13,247.58872
10.955606,21,247.755588
10.895,21,247.9182
10.192121,57,248.354864
9.99,2,248.369456
10.916818,13,248.463569
10.768485,16,248.590821
10.554394,28,248.812783
10.955,11,248.896677
9.99,2,248.9116
10.652576,21,249.075365
10.595,1,249.083654
10.395909,10,249.161484
10.268485,18,249.304679
11.167424,15,249.423413
10.455606,23,249.608945
10.328333,1,249.617977
11.323333,2,249.635412
10.859697,22,249.808693
10.908333,5,249.847692
10.851515,11,249.93143
9.75,1,254.524737
10.695,12,254.624147
11.121667,9,254.696374
10.457879,17,254.834239
10.995606,13,254.934055
10.781515,25,255.129929
10.490909,22,255.298308
10.834394,21,255.464988
11.323333,2,255.480703
10.928636,38,255.782383
10.909697,12,255.878772
10.328333,1,255.88674
10.938182,16,256.010652
11.995,1,256.020631
10.328333,1,256.028798
