#{"t_start": 1785344708.023215, "env_id": "None"}
r,l,t
-2.0,1,2.520961
-2.0,1,2.524366
-2.0,1,2.528684
-2.0,1,2.532774
-2.0,1,2.53623
-2.0,1,2.539855
-2.0,1,2.543992
-2.0,1,2.548263
-2.0,1,2.563985
-2.0,1,2.56808
-2.0,1,2.573575
-2.0,1,2.578028
-2.0,1,2.582886
-2.0,1,2.587513
-2.0,1,2.592365
-2.0,1,2.597572
-2.0,1,2.600852
-2.0,1,2.604746
-2.0,1,2.608348
-2.0,1,2.612178
-2.0,1,2.615705
-2.0,1,2.619483
-2.0,1,2.623316
-2.0,1,2.62706
-2.0,1,2.630497
-2.0,1,2.6344
-2.0,1,2.6385
-2.0,1,2.642241
-2.0,1,2.645782
-2.0,1,2.649115
-2.0,1,2.652498
-2.0,1,2.656472
-2.0,1,2.660628
-2.0,1,2.664357
-2.0,1,2.668256
-2.0,1,2.671619
-2.0,1,2.675517
-2.0,1,2.679094
-2.0,1,2.682683
-2.0,1,2.68638
-2.0,1,2.689978
-2.0,1,2.693389
-2.0,1,2.696827
-2.0,1,2.700423
-2.0,1,2.703845
-2.0,1,2.707283
-2.0,1,2.710926
-2.0,1,2.714699
-2.0,1,2.71813
-2.0,1,2.72159
-2.0,1,2.72512
-2.0,1,2.728728
-2.0,1,2.732527
-2.0,1,2.735965
-2.0,1,2.739569
-2.0,1,2.743154
-2.0,1,2.746629
-2.0,1,2.749917
-2.0,1,2.753377
-2.0,1,2.756626
-2.0,1,2.759916
-2.0,1,2.763194
-2.0,1,2.766504
-2.0,1,2.76983
-2.0,1,2.77315
-2.0,1,2.776471
-2.0,1,2.779794
-2.0,1,2.783359
-2.0,1,2.786722
-2.0,1,2.790106
-2.0,1,2.793507
-2.0,1,2.79687
-2.0,1,2.800189
-2.0,1,2.803546
-2.0,1,2.806857
-2.0,1,2.810195
-2.0,1,2.813555
-2.0,1,2.816898
-2.0,1,2.820315
-2.0,1,2.823828
-2.0,1,2.827213
-2.0,1,2.830657
-2.0,1,2.833965
-2.0,1,2.837248
-2.0,1,2.84056
-2.0,1,2.843898
-2.0,1,2.847199
-2.0,1,2.850505
-2.0,1,2.853865
-2.0,1,2.857179
-2.0,1,2.860498
-2.0,1,2.864052
-2.0,1,2.867735
-2.0,1,2.871131
-2.0,1,2.874439
-2.0,1,2.877714
-2.0,1,2.881084
-2.0,1,2.884511
-2.0,1,2.889209
-2.0,1,2.89353
-2.0,1,2.897447
-2.0,1,2.901561
-2.0,1,2.905611
-2.0,1,2.909297
-2.0,1,2.913276
-2.0,1,2.91663
-2.0,1,2.919997
-2.0,1,2.923412
-2.0,1,2.92679
-2.0,1,2.931025
-2.0,1,2.936382
-2.0,1,2.940452
-2.0,1,2.944691
-2.0,1,2.950428
-2.0,1,2.955129
-2.0,1,2.959357
-2.0,1,2.963635
-2.0,1,2.968434
-2.0,1,2.973425
-2.0,1,2.979215
-2.0,1,2.983434
-2.0,1,2.987176
-2.0,1,2.991359
-2.0,1,2.996861
-2.0,1,3.00128
-2.0,1,3.004869
-2.0,1,3.009728
-2.0,1,3.014253
-2.0,1,3.018875
-2.0,1,3.023948
-2.0,1,3.028321
-2.0,1,3.033714
-2.0,1,3.037945
-2.0,1,3.042683
-2.0,1,3.046656
-2.0,1,3.050314
-2.0,1,3.053984
-2.0,1,3.057606
-2.0,1,3.061335
-2.0,1,3.064965
-2.0,1,3.068472
-2.0,1,3.071987
-2.0,1,3.075586
-2.0,1,3.079282
-2.0,1,3.082857
-2.0,1,3.086346
-2.0,1,3.089852
-2.0,1,3.09347
-2.0,1,3.097168
-2.0,1,3.100678
-2.0,1,3.104132
-2.0,1,3.107772
-2.0,1,3.111705
-2.0,1,3.115859
-2.0,1,3.119532
-2.0,1,3.123358
-2.0,1,3.128096
-2.0,1,3.132185
-2.0,1,3.135678
-2.0,1,3.139167
-2.0,1,3.143303
-2.0,1,3.148151
-2.0,1,3.152253
-2.0,1,3.155837
-2.0,1,3.159826
-2.0,1,3.163651
-2.0,1,3.1676
-2.0,1,3.171558
-2.0,1,3.17555
-2.0,1,3.179236
-2.0,1,3.182739
-2.0,1,3.186233
-2.0,1,3.189815
-2.0,1,3.193381
-2.0,1,3.196836
-2.0,1,3.200356
-2.0,1,3.203849
-2.0,1,3.207455
-2.0,1,3.211063
-2.0,1,3.214618
-2.0,1,3.218487
-2.0,1,3.222008
-2.0,1,3.2255
-2.0,1,3.229024
-2.0,1,3.232608
-2.0,1,3.236082
-2.0,1,3.239551
-2.0,1,3.243101
-2.0,1,3.246573
-2.0,1,3.250117
-2.0,1,3.253616
-2.0,1,3.257101
-2.0,1,3.260635
-2.0,1,3.264189
-2.0,1,3.267764
-2.0,1,3.271386
-2.0,1,3.274916
-2.0,1,3.278475
-2.0,1,3.282054
-2.0,1,3.285548
-2.0,1,3.289025
-2.0,1,3.292494
-2.0,1,3.296044
-2.0,1,3.2996
-2.0,1,3.303058
-2.0,1,3.306507
-2.0,1,3.309989
-2.0,1,3.313408
-2.0,1,3.316888
-2.0,1,3.320454
-2.0,1,3.323857
-2.0,1,3.327282
-2.0,1,3.330748
-2.0,1,3.334181
-2.0,1,3.338068
-2.0,1,3.341544
-2.0,1,3.344984
-2.0,1,3.348427
-2.0,1,3.351882
-2.0,1,3.355345
-2.0,1,3.358853
-2.0,1,3.362309
-2.0,1,3.365803
-2.0,1,3.369315
-2.0,1,3.372808
-2.0,1,3.376288
-2.0,1,3.37989
-2.0,1,3.38376
-2.0,1,3.38738
-2.0,1,3.390849
-2.0,1,3.394689
-2.0,1,3.398523
-2.0,1,3.402334
-2.0,1,3.405849
-2.0,1,3.409343
-2.0,1,3.412824
-2.0,1,3.416323
-2.0,1,3.419798
-2.0,1,3.423341
-2.0,1,3.426804
-2.0,1,3.430252
-2.0,1,3.433742
-2.0,1,3.437226
-2.0,1,3.440753
-2.0,1,3.444157
-2.0,1,3.447639
-2.0,1,3.45116
-2.0,1,3.454516
-2.0,1,3.458029
-2.0,1,3.461489
-2.0,1,3.46492
-2.0,1,3.468358
-2.0,1,3.471843
-2.0,1,3.475279
-2.0,1,3.478684
-2.0,1,3.482124
-2.0,1,3.485559
-2.0,1,3.489002
-2.0,1,3.492435
-2.0,1,3.495873
-2.0,1,3.499316
-2.0,1,3.502737
-2.0,1,3.506146
-2.0,1,3.509656
-2.0,1,3.513134
-2.0,1,3.516588
-2.0,1,3.520044
-2.0,1,3.523496
-2.0,1,3.527009
-2.0,1,3.530457
-2.0,1,3.533888
-2.0,1,3.537318
-2.0,1,3.540753
-2.0,1,3.544192
-2.0,1,3.547655
-2.0,1,3.551219
-2.0,1,3.554651
-2.0,1,3.558109
-2.0,1,3.561567
-2.0,1,3.565029
-2.0,1,3.56848
-2.0,1,3.571953
-2.0,1,3.575385
-2.0,1,3.578762
-2.0,1,3.58222
-2.0,1,3.585732
-2.0,1,3.589141
-2.0,1,3.592597
-2.0,1,3.596133
-2.0,1,3.599613
-2.0,1,3.603061
-2.0,1,3.606506
-2.05,2,3.613434
-2.0,1,3.616925
-2.0,1,3.620409
-2.0,1,3.623896
-2.0,1,3.627292
-2.0,1,3.630708
-2.0,1,3.634222
-2.0,1,3.637657
-2.0,1,3.641141
-2.0,1,3.644624
-2.0,1,3.648083
-2.0,1,3.651538
-2.0,1,3.655053
-2.0,1,3.658486
-2.0,1,3.662034
-2.0,1,3.665431
-2.0,1,3.668922
-2.0,1,3.672376
-2.0,1,3.675819
-2.0,1,3.679281
-2.0,1,3.682689
-2.0,1,3.686129
-2.0,1,3.689588
-2.0,1,3.693042
-2.0,1,3.696468
-2.0,1,3.69996
-2.0,1,3.703401
-2.0,1,3.706843
-2.0,1,3.710308
-2.0,1,3.713778
-2.0,1,3.717218
-2.0,1,3.720879
-2.0,1,3.724364
-2.0,1,3.72786
-2.0,1,3.73134
-2.0,1,3.734771
-2.0,1,3.73824
-2.0,1,3.741708
-2.0,1,3.745176
-2.0,1,3.748669
-2.0,1,3.752171
-2.0,1,3.755659
-2.0,1,3.759134
-2.0,1,3.762571
-2.0,1,3.766202
-2.0,1,3.769696
-2.0,1,3.77314
-2.0,1,3.776684
-2.0,1,3.780126
4.0,1,27.558036
-2.0,1,27.565229
-2.05,2,27.575301
4.0,1,27.579123
4.0,1,27.582392
-2.0,1,27.587078
4.0,1,27.592654
3.75,2,27.602055
4.0,1,27.607393
-2.05,2,27.616196
-2.05,2,27.62359
4.0,1,27.627554
3.75,2,27.63633
4.0,1,27.641403
4.0,1,27.645235
4.0,1,27.64953
-2.0,1,27.655216
-2.0,1,27.659515
4.0,1,27.663316
3.75,2,27.671291
-2.0,1,27.675824
4.0,1,27.679842
4.0,1,27.683902
4.0,1,27.688344
3.75,2,27.696252
-2.0,1,27.700576
4.0,1,27.705139
3.75,2,27.713731
4.0,1,27.71865
4.0,1,27.723064
-2.0,1,27.726524
-2.0,1,27.730465
-2.0,1,27.736041
3.75,2,27.7448
3.75,2,27.753298
-2.05,2,27.761783
3.75,2,27.77109
4.0,1,27.776688
-2.0,1,27.780849
-2.0,1,27.786186
3.75,2,27.794298
4.0,1,27.797703
3.75,2,27.804966
4.0,1,27.808437
4.0,1,27.811958
-2.0,1,27.815711
3.75,2,27.823025
4.0,1,27.826601
4.0,1,27.830211
4.0,1,27.833892
3.75,2,27.841159
-2.0,1,27.844781
4.0,1,27.848463
-2.0,1,27.852226
3.75,2,27.859327
-2.0,1,27.862897
4.0,1,27.866669
3.75,2,27.874712
3.75,2,27.881675
3.75,2,27.888721
3.75,2,27.895617
3.75,2,27.902198
4.0,1,27.9059
4.0,1,27.9092
-2.05,2,27.91638
3.75,2,27.923326
3.75,2,27.929954
3.75,2,27.937469
-2.0,1,27.941041
3.75,2,27.948175
4.0,1,27.951452
-2.0,1,27.955316
4.0,1,27.95893
-2.0,1,27.962333
-2.05,2,27.969092
4.0,1,27.972537
-2.0,1,27.975796
-2.0,1,27.979142
4.0,1,27.983006
4.0,1,27.986561
3.75,2,27.993686
4.0,1,27.997239
3.75,2,28.005949
4.0,1,28.009593
4.0,1,28.013024
4.0,1,28.016612
-2.0,1,28.020125
3.75,2,28.026971
-2.0,1,28.030293
3.75,2,28.037605
4.0,1,28.041144
4.0,1,28.044497
3.75,2,28.051402
4.0,1,28.054674
-2.0,1,28.058194
-2.05,2,28.065161
4.0,1,28.068765
4.0,1,28.072131
-2.0,1,28.075393
4.0,1,28.078812
4.0,1,28.082411
-2.05,2,28.089505
4.0,1,28.093098
3.75,2,28.100277
-2.0,1,28.103722
3.75,2,28.110703
4.0,1,28.114024
4.0,1,28.117718
4.0,1,28.120936
4.0,1,28.124228
-2.05,2,28.131251
3.75,2,28.138069
3.75,2,28.14483
-2.05,2,28.151681
-2.0,1,28.155059
-2.0,1,28.158241
-2.0,1,28.161438
-2.0,1,28.164695
3.75,2,28.171691
-2.05,2,28.178868
4.0,1,28.182488
4.0,1,28.185864
4.0,1,28.18927
-2.0,1,28.192616
3.75,2,28.19944
-2.0,1,28.202739
4.0,1,28.206026
3.75,2,28.212967
-2.0,1,28.216722
-2.0,1,28.219993
4.0,1,28.223346
4.0,1,28.22647
-2.0,1,28.229859
4.0,1,28.233605
4.0,1,28.236832
4.0,1,28.23999
4.0,1,28.243015
-2.0,1,28.246117
-2.0,1,28.249167
-2.0,1,28.252433
4.0,1,28.256023
4.0,1,28.259241
3.75,2,28.26526
-2.05,2,28.271579
4.0,1,28.274559
-2.0,1,28.277832
-2.05,2,28.284141
-2.05,2,28.290543
4.0,1,28.293599
-2.0,1,28.296746
-2.05,2,28.30296
-2.0,1,28.305976
4.0,1,28.310035
3.75,2,28.317351
4.0,1,28.320619
3.75,2,28.326878
4.0,1,28.329947
-2.0,1,28.332938
3.75,2,28.339428
-2.0,1,28.342409
3.75,2,28.348166
3.75,2,28.354014
-2.0,1,28.356881
4.0,1,28.360495
4.0,1,28.365362
4.0,1,28.369299
4.0,1,28.373881
3.75,2,28.380255
4.0,1,28.383584
4.0,1,28.386454
3.75,2,28.392524
3.75,2,28.398519
-2.05,2,28.404914
4.0,1,28.407961
4.0,1,28.41127
-2.05,2,28.417006
-2.0,1,28.419787
-2.0,1,28.423327
4.0,1,28.427127
-2.0,1,28.430593
-2.0,1,28.433578
-2.0,1,28.436552
4.0,1,28.439817
3.75,2,28.446062
-2.0,1,28.449037
-2.05,2,28.454879
4.0,1,28.45796
-2.0,1,28.460629
3.75,2,28.466336
4.0,1,28.469254
-2.0,1,28.472526
4.0,1,28.475515
3.75,2,28.481231
-2.0,1,28.484106
3.75,2,28.490759
4.0,1,28.493943
-2.0,1,28.496964
4.0,1,28.499974
3.75,2,28.505894
-2.0,1,28.508748
4.0,1,28.511877
-2.0,1,28.514709
-2.0,1,28.517591
-2.0,1,28.520495
4.0,1,28.523699
4.0,1,28.526597
3.75,2,28.532512
-2.0,1,28.535333
-2.0,1,28.538409
3.75,2,28.544038
3.75,2,28.550217
4.0,1,28.553103
-2.0,1,28.556531
3.75,2,28.562904
4.0,1,28.566124
3.75,2,28.57252
-2.0,1,28.575415
3.75,2,28.581314
-2.05,2,28.587269
-2.0,1,28.590229
4.0,1,28.593242
-2.0,1,28.59627
3.75,2,28.602431
-2.0,1,28.605465
-2.0,1,28.60872
4.0,1,28.611547
-2.0,1,28.614418
4.0,1,28.617452
4.0,1,28.620349
4.0,1,28.623372
4.0,1,28.626221
4.0,1,28.629106
4.0,1,28.632098
3.75,2,28.638344
-2.0,1,28.64139
-2.0,1,28.644239
-2.0,1,28.647229
3.75,2,28.653152
4.0,1,28.656082
4.0,1,28.659027
3.75,2,28.664829
-2.05,2,28.670636
-2.0,1,28.67336
4.0,1,28.676215
4.0,1,28.679226
-2.0,1,28.682261
-2.05,2,28.688244
3.75,2,28.693792
-2.0,1,28.69659
3.75,2,28.70242
-2.0,1,28.705401
3.75,2,28.711169
4.0,1,28.714139
3.75,2,28.720173
3.75,2,28.726325
-2.0,1,28.729207
-2.0,1,28.732131
-2.0,1,28.735052
3.75,2,28.741263
-2.05,2,28.746912
-2.0,1,28.749846
3.75,2,28.755668
-2.0,1,28.758552
-2.0,1,28.761349
4.0,1,28.764347
-2.0,1,28.767448
-2.0,1,28.770287
4.0,1,28.77334
-2.0,1,28.776177
-2.0,1,28.779066
3.75,2,28.784731
4.0,1,28.788027
4.0,1,28.790889
3.75,2,28.796485
-2.0,1,28.799334
-2.05,2,28.805565
4.0,1,28.808806
3.75,2,28.81451
3.75,2,28.820421
-2.05,2,28.826334
-2.0,1,28.82918
-2.05,2,28.835037
3.75,2,28.841143
4.0,1,28.844146
4.0,1,28.847008
3.75,2,28.852909
-2.0,1,28.855673
4.0,1,28.858674
4.0,1,28.861454
4.0,1,28.86437
-2.0,1,28.867296
3.75,2,28.873305
4.0,1,28.876206
4.0,1,28.878932
3.75,2,28.884689
-2.05,2,28.89058
-2.0,1,28.893549
-2.05,2,28.899369
-2.05,2,28.9053
3.75,2,28.911055
3.75,2,28.916861
-2.0,1,28.919871
3.75,2,28.925577
-2.0,1,28.928445
-2.0,1,28.931516
3.75,2,28.937598
4.0,1,28.940647
3.75,2,28.946343
3.75,2,28.952093
4.0,1,28.955024
4.0,1,28.958015
4.0,1,28.960917
3.75,2,28.96675
4.0,1,28.969709
-2.05,2,28.975759
3.75,2,28.98195
3.75,2,28.987677
-2.05,2,28.993441
4.0,1,28.996413
-2.0,1,28.999257
3.75,2,29.005398
-2.0,1,29.008262
-2.0,1,29.011385
4.0,1,29.014318
-2.0,1,29.017178
4.0,1,29.020099
3.75,2,29.026239
-2.0,1,29.029276
4.0,1,29.032344
4.0,1,29.03545
3.75,2,29.0413
3.75,2,29.047252
3.75,2,29.053023
3.75,2,29.059147
3.75,2,29.06543
-2.0,1,29.068524
3.75,2,29.074332
-2.05,2,29.079878
-2.05,2,29.085487
4.0,1,29.088729
-2.0,1,29.091823
-2.0,1,29.094892
3.75,2,29.10118
4.0,1,29.104241
-2.0,1,29.107283
-2.0,1,29.1104
4.0,1,29.113382
-2.0,1,29.116309
3.75,2,29.122556
-2.0,1,29.125572
4.0,1,29.128722
-2.0,1,29.131822
3.75,2,29.137969
3.75,2,29.144282
4.0,1,29.147236
4.0,1,29.150357
4.0,1,29.15333
4.0,1,29.156483
4.0,1,29.159657
-2.0,1,29.162726
3.75,2,29.168973
-2.0,1,29.172055
3.75,2,29.178189
3.75,2,29.184549
-2.0,1,29.187622
4.0,1,29.190639
-2.0,1,29.194019
3.75,2,29.200222
3.75,2,29.206467
4.0,1,29.209624
-2.0,1,29.212707
-2.0,1,29.215898
3.75,2,29.222454
-2.05,2,29.228616
-2.0,1,29.231709
-2.05,2,29.238273
4.0,1,29.241602
3.75,2,52.120935
3.75,2,52.12709
4.0,1,52.130108
-2.05,2,52.136461
4.0,1,52.13943
-2.05,2,52.147191
5.75,2,52.153048
-5.25,18,52.20468
-5.25,18,52.255754
-5.25,18,52.306733
-5.25,18,52.358458
6.0,1,52.361587
3.75,2,52.367475
-5.25,18,52.419841
4.0,1,52.422728
-2.0,1,52.425594
-5.05,14,52.466252
6.0,1,52.46925
-3.05,6,52.486942
6.0,1,52.490115
-5.25,18,52.543815
3.75,2,52.549613
-2.8,5,52.563507
3.75,2,52.569279
4.0,1,52.572181
-2.0,1,52.575129
-2.0,1,52.577996
5.75,2,52.583939
-5.25,18,52.637887
3.75,2,52.644002
6.0,1,52.647144
6.0,1,52.650216
-5.25,18,52.704544
-5.25,18,52.758039
-2.8,5,52.772913
-5.05,14,52.815041
5.75,2,52.820957
-5.25,18,52.875015
-5.25,18,52.929433
-6.05,18,52.984054
4.0,1,52.987186
-3.55,8,53.010728
-3.3,7,53.031525
3.75,2,53.037396
3.75,2,53.043287
-5.25,18,53.096601
-5.25,18,53.151447
-5.25,18,53.205304
5.75,2,53.211339
3.75,2,53.217564
-2.0,1,53.220687
5.75,2,53.226819
-4.55,12,53.26365
4.0,1,53.266667
-5.25,18,53.321929
-5.25,18,53.37377
3.75,2,53.379657
3.75,2,53.385612
-2.0,1,53.388515
-5.25,18,53.440174
3.75,2,53.446068
-5.25,18,53.498421
-5.25,18,53.550885
6.0,1,53.553863
4.0,1,53.556953
3.75,2,53.56285
3.75,2,53.568647
-5.25,18,53.62152
2.95,14,76.798924
4.0,1,76.801591
6.0,1,76.804244
6.0,1,76.806935
5.95,2,76.812529
4.95,6,76.827904
5.95,2,76.83332
4.45,8,76.854281
-2.0,1,76.856908
4.0,1,76.859532
5.95,2,76.864801
4.0,1,76.867455
6.0,1,76.870053
6.0,1,76.872611
4.0,1,76.875233
5.95,2,76.880483
4.0,1,76.883188
4.95,6,76.899357
-3.45,18,76.948111
5.9,3,76.956009
6.0,1,76.958669
5.75,2,76.963946
-2.0,1,76.966583
5.95,2,76.972019
5.55,6,76.987848
5.6,5,77.000826
-2.05,2,77.006346
5.95,2,77.012415
5.75,2,77.019048
6.0,1,77.022629
6.0,1,77.026047
5.85,4,77.039729
3.75,2,77.046277
5.85,4,77.05937
4.0,1,77.062744
-2.1,3,77.072998
5.95,2,77.079459
4.6,9,77.108876
5.75,2,77.115298
4.0,1,77.118459
-2.0,1,77.121562
5.75,2,77.128064
6.0,1,77.131281
5.65,4,77.143934
4.0,1,77.147087
5.95,2,77.153832
3.2,13,77.196544
6.0,1,77.199783
6.0,1,77.203182
-2.0,1,77.206429
4.0,1,77.209821
4.15,10,77.242569
5.2,5,77.25911
6.0,1,77.262282
6.0,1,77.265564
-2.0,1,77.268808
5.75,2,77.275361
-4.65,18,77.333719
3.75,2,77.339872
6.0,1,77.342983
4.0,1,77.345963
4.3,11,77.379699
5.75,2,77.385753
5.75,2,77.391654
3.1,15,77.435889
-2.0,1,77.438685
-3.7,11,77.471608
5.95,2,77.477604
4.0,1,77.480544
5.75,2,77.486477
5.2,5,77.501741
5.35,6,77.519903
4.0,1,77.523103
4.85,12,77.559835
5.45,4,77.571473
6.0,1,77.574366
4.0,1,77.577268
6.0,1,77.580284
5.75,2,77.586283
4.0,1,77.589199
5.9,3,77.597914
5.9,3,77.606706
4.0,1,77.609576
5.95,2,77.615475
4.75,10,77.645324
5.95,2,77.651292
3.75,2,77.657425
6.0,1,77.660485
5.95,2,77.666761
5.95,2,77.672884
5.45,4,77.685028
4.0,1,77.68801
-2.0,1,77.690954
3.75,2,77.696874
6.0,1,77.699922
6.0,1,77.702932
-2.0,1,77.706027
6.0,1,77.709099
4.0,1,77.712161
3.75,2,77.718061
4.0,1,77.721102
-2.0,1,77.724061
3.75,2,77.730064
5.15,6,77.748033
-2.0,1,77.751004
5.95,2,77.757337
4.0,1,77.76035
3.85,12,77.797398
4.95,6,77.816157
5.4,5,77.831145
6.0,1,77.834437
-4.25,18,77.889471
5.95,2,77.895585
5.9,3,77.904001
6.0,1,77.906871
5.45,4,77.918177
5.75,2,77.924071
4.0,1,77.927211
-2.55,4,77.938959
-2.0,1,77.941872
5.7,3,77.950601
4.95,6,77.968954
5.75,2,77.974817
4.0,1,77.978022
6.0,1,77.981156
5.75,2,77.987421
6.0,1,77.990331
4.0,1,77.993331
3.75,2,77.999228
4.0,1,78.002246
4.0,1,78.005373
3.75,2,78.011472
4.0,1,78.014363
-2.0,1,78.017221
5.45,4,78.028907
5.9,3,78.037859
5.9,3,78.047078
-4.85,18,78.101772
5.2,5,78.116786
-2.0,1,78.119713
5.95,2,78.125736
6.0,1,78.128846
3.75,2,78.135201
3.75,2,78.141307
5.75,2,78.147403
4.0,1,78.15029
5.95,2,78.156061
5.95,2,78.161914
5.95,2,78.167753
4.0,1,78.170783
2.85,16,78.21897
5.75,2,78.224727
5.65,4,78.236751
4.0,1,78.239798
-2.0,1,78.24278
4.9,7,78.264289
6.0,1,78.267312
6.0,1,78.270413
4.9,7,78.29198
5.75,2,78.297837
6.0,1,78.300953
5.75,2,78.307245
5.95,2,103.735944
5.9,3,103.746989
6.0,1,103.750486
5.9,3,103.761151
5.95,2,103.768336
5.75,2,103.775365
5.9,3,103.786161
4.85,8,103.814857
4.0,1,103.818531
5.85,4,103.832787
5.9,3,103.843473
5.9,3,103.854182
4.0,1,103.857793
-2.0,1,103.861301
5.9,3,103.872276
-2.0,1,103.875792
4.5,11,103.914429
3.75,2,103.921541
6.0,1,103.925145
6.0,1,103.928861
6.0,1,103.93234
4.95,6,103.952563
5.95,2,103.959235
5.75,2,103.965843
4.0,1,103.969171
5.4,5,103.985728
4.0,1,103.989178
3.75,2,103.99592
-2.05,2,104.002447
5.95,2,104.009029
6.0,1,104.012239
5.45,4,104.025627
5.4,5,104.042228
6.0,1,104.045459
5.9,3,104.055311
6.0,1,104.058734
5.75,2,104.065426
3.75,2,104.072117
5.95,2,104.078935
5.95,2,104.085444
5.75,2,104.092175
-6.55,32,104.208047
-7.55,32,104.308147
-2.3,3,104.316062
7.9,3,104.324216
-6.15,32,104.408554
-2.0,1,104.411305
-7.15,32,104.500443
-5.05,22,104.565303
-8.15,32,104.663152
5.85,4,104.675761
4.0,1,104.678864
8.0,1,104.681976
-2.0,1,104.684885
-6.1,27,104.768986
5.75,2,104.775347
-5.1,19,104.834339
5.45,4,104.847071
-6.35,32,104.946305
4.0,1,104.949411
4.0,1,104.952528
4.0,1,104.955751
-2.0,1,104.958827
-2.35,4,104.97142
-5.95,32,105.076031
-3.8,9,105.108067
8.0,1,105.111481
-6.3,23,105.183546
-4.2,13,105.222854
-7.35,32,105.314802
6.0,1,105.317482
3.75,2,105.32284
6.0,1,105.325307
7.95,2,105.330407
3.75,2,129.208316
-2.05,2,129.21657
7.85,4,129.232611
8.0,1,129.235989
7.75,2,129.242281
-2.7,7,129.26596
-5.05,14,129.311747
