#{"t_start": 1785395074.4738522, "env_id": "None"}
r,l,t
-2.0,1,0.572304
-2.0,1,0.575918
-2.0,1,0.579882
-2.0,1,0.583458
-2.0,1,0.586761
-2.0,1,0.590357
-2.0,1,0.593809
-2.0,1,0.59684
-2.0,1,0.59907
-2.0,1,0.601536
-2.0,1,0.604144
-2.0,1,0.60661
-2.0,1,0.609186
-2.0,1,0.611634
-2.0,1,0.613935
-2.0,1,0.616287
-2.0,1,0.618647
-2.0,1,0.620989
-2.0,1,0.623317
-2.0,1,0.625504
-2.0,1,0.62786
-2.0,1,0.630085
-2.0,1,0.632305
-2.0,1,0.634548
-2.0,1,0.636751
-2.0,1,0.638986
-2.0,1,0.64125
-2.0,1,0.643458
-2.0,1,0.645661
-2.0,1,0.647888
-2.0,1,0.650062
-2.0,1,0.652291
-2.0,1,0.654508
-2.0,1,0.656735
-2.0,1,0.658901
-2.0,1,0.661107
-2.0,1,0.663337
-2.0,1,0.665641
-2.0,1,0.667974
-2.0,1,0.670247
-2.0,1,0.672535
-2.0,1,0.674747
-2.0,1,0.677003
-2.0,1,0.679219
-2.0,1,0.681411
-2.0,1,0.683666
-2.0,1,0.685859
-2.0,1,0.688096
-2.0,1,0.690371
5.0,1,0.692699
-2.0,1,0.694925
-2.0,1,0.69716
-2.0,1,0.699368
-2.0,1,0.701625
-2.0,1,0.703913
-2.0,1,0.706144
-2.0,1,0.70825
-2.0,1,0.710463
-2.0,1,0.712534
-2.0,1,0.714576
-2.0,1,0.716689
-2.0,1,0.718737
-2.0,1,0.72084
-2.0,1,0.722889
-2.0,1,0.72501
-2.0,1,0.727267
-2.0,1,0.729339
-2.0,1,0.73142
-2.0,1,0.733488
-2.05,2,0.737702
-2.0,1,0.739763
-2.0,1,0.741871
-2.0,1,0.743943
-2.0,1,0.74601
-2.0,1,0.748054
-2.0,1,0.750095
-2.0,1,0.752197
-2.0,1,0.754248
-2.0,1,0.756318
-2.0,1,0.758399
-2.0,1,0.760463
-2.0,1,0.762625
-2.0,1,0.7647
-2.0,1,0.766884
-2.0,1,0.769013
-2.0,1,0.771077
-2.0,1,0.773179
-2.0,1,0.775252
-2.0,1,0.777246
-2.0,1,0.779235
-2.0,1,0.781257
-2.0,1,0.78329
-2.0,1,0.785318
-2.0,1,0.787365
-2.0,1,0.789571
-2.0,1,0.791758
-2.0,1,0.793924
-2.0,1,0.796006
-2.0,1,0.79799
-2.0,1,0.800019
-2.0,1,0.802023
-2.0,1,0.804092
-2.0,1,0.806139
-2.0,1,0.808225
-2.0,1,0.810494
-2.0,1,0.812578
-2.0,1,0.814739
-2.0,1,0.816804
-2.0,1,0.818839
-2.0,1,0.820913
-2.0,1,0.823012
-2.0,1,0.825133
-2.0,1,0.827179
-2.0,1,0.82927
-2.0,1,0.831297
-2.0,1,0.833482
-2.0,1,0.835551
-2.0,1,0.837648
-2.0,1,0.83974
-2.0,1,0.841803
-2.0,1,0.843859
-2.0,1,0.845903
-2.0,1,0.847963
-2.0,1,0.850118
-2.0,1,0.852256
5.0,1,0.854414
-2.0,1,0.856536
-2.0,1,0.858594
-2.0,1,0.860696
-2.0,1,0.862773
-2.0,1,0.864912
-2.0,1,0.866968
-2.0,1,0.869043
-2.0,1,0.871101
-2.0,1,0.873172
-2.0,1,0.87524
-2.0,1,0.877379
-2.0,1,0.879551
-2.0,1,0.88152
-2.0,1,0.883537
-2.0,1,0.885539
-2.0,1,0.88756
-2.0,1,0.889601
-2.0,1,0.891621
-2.0,1,0.89362
-2.0,1,0.89567
-2.0,1,0.897683
-2.0,1,0.899695
-2.0,1,0.901697
-2.0,1,0.903678
-2.0,1,0.905869
-2.0,1,0.907882
-2.0,1,0.909855
-2.0,1,0.911864
-2.0,1,0.913857
-2.0,1,0.915869
-2.0,1,0.917903
-2.0,1,0.91998
-2.0,1,0.921919
-2.0,1,0.924001
-2.0,1,0.925987
-2.0,1,0.928008
-2.0,1,0.929989
-2.0,1,0.931995
-2.0,1,0.933997
-2.0,1,0.936065
-2.0,1,0.938087
-2.0,1,0.940118
-2.0,1,0.942107
-2.0,1,0.944117
-2.0,1,0.946134
-2.0,1,0.94817
-2.0,1,0.950156
-2.0,1,0.95217
-2.0,1,0.954164
-2.0,1,0.956183
-2.0,1,0.958172
-2.0,1,0.960245
-2.0,1,0.96226
-2.0,1,0.964351
-2.0,1,0.966315
-2.0,1,0.968369
-2.0,1,0.970385
-2.0,1,0.972395
-2.0,1,0.974375
-2.0,1,0.976391
-2.0,1,0.978383
-2.0,1,0.980402
-2.0,1,0.98239
-2.0,1,0.984395
-2.0,1,0.986382
-2.0,1,0.988392
-2.0,1,0.990383
-2.0,1,0.992405
-2.0,1,0.994432
-2.0,1,0.996449
-2.0,1,0.998435
5.0,1,1.000499
-2.0,1,1.002436
-2.0,1,1.004457
-2.0,1,1.006815
-2.0,1,1.008835
-2.0,1,1.010828
-2.0,1,1.012834
-2.0,1,1.01483
-2.0,1,1.01686
-2.0,1,1.018844
-2.0,1,1.020903
-2.0,1,1.022929
-2.0,1,1.02495
-2.0,1,1.026967
-2.0,1,1.028995
-2.0,1,1.030996
-2.0,1,1.033046
-2.0,1,1.035089
-2.0,1,1.037164
-2.0,1,1.03914
-2.0,1,1.041201
-2.0,1,1.043232
-2.0,1,1.045277
-2.0,1,1.047312
-2.0,1,1.049328
-2.0,1,1.051294
-2.0,1,1.053334
-2.0,1,1.055357
-2.0,1,1.057434
-2.0,1,1.059414
-2.0,1,1.06147
-2.0,1,1.063506
-2.0,1,1.065525
-2.0,1,1.067541
-2.0,1,1.069616
-2.0,1,1.071697
-2.0,1,1.073719
-2.0,1,1.075884
-2.0,1,1.07802
-2.0,1,1.080183
-2.0,1,1.082343
-2.0,1,1.084494
-2.0,1,1.08666
-2.0,1,1.088866
-2.0,1,1.091169
-2.0,1,1.093383
-2.0,1,1.095576
-2.0,1,1.097751
-2.0,1,1.099896
-2.0,1,1.102036
-2.0,1,1.104209
-2.0,1,1.106364
-2.0,1,1.108534
-2.0,1,1.110658
-2.0,1,1.112857
-2.0,1,1.115033
-2.0,1,1.117206
-2.0,1,1.119379
-2.0,1,1.121539
-2.0,1,1.123688
-2.0,1,1.12588
-2.0,1,1.128042
-2.0,1,1.130249
-2.0,1,1.132492
-2.0,1,1.134682
-2.0,1,1.136974
-2.0,1,1.13914
-2.0,1,1.141373
-2.0,1,1.143584
-2.0,1,1.145746
-2.0,1,1.147897
-2.0,1,1.150142
-2.0,1,1.152395
-2.0,1,1.154548
-2.0,1,1.156716
-2.0,1,1.158843
-2.0,1,1.160998
-2.0,1,1.163119
-2.0,1,1.16527
-2.0,1,1.167391
-2.0,1,1.169579
-2.0,1,1.171756
-2.0,1,1.173928
-2.0,1,1.17612
-2.0,1,1.178396
-2.0,1,1.180571
-2.0,1,1.182709
-2.0,1,1.184865
-2.0,1,1.186995
-2.0,1,1.189137
-2.0,1,1.19129
-2.0,1,1.193473
-2.0,1,1.195618
-2.0,1,1.197795
-2.0,1,1.199974
-2.0,1,1.202163
-2.0,1,1.20436
-2.0,1,1.206516
-2.0,1,1.208686
-2.0,1,1.210863
5.0,1,1.213084
-2.0,1,1.215184
-2.0,1,1.217353
-2.0,1,1.21959
-2.0,1,1.221856
-2.0,1,1.224058
-2.0,1,1.226243
-2.0,1,1.228498
-2.0,1,1.230704
-2.0,1,1.232913
-2.0,1,1.235095
-2.0,1,1.237383
-2.0,1,1.239561
-2.0,1,1.241756
-2.0,1,1.243971
-2.0,1,1.246166
-2.0,1,1.248354
-2.0,1,1.250488
-2.0,1,1.252637
-2.0,1,1.254764
5.0,1,1.256992
-2.0,1,1.25909
-2.0,1,1.261239
-2.0,1,1.263484
-2.0,1,1.265655
-2.0,1,1.267829
-2.0,1,1.270018
-2.0,1,1.272168
-2.0,1,1.274289
-2.0,1,1.276449
-2.0,1,1.278581
-2.0,1,1.280741
-2.0,1,1.282966
-2.0,1,1.285152
-2.0,1,1.28738
-2.0,1,1.289557
-2.0,1,1.291741
-2.0,1,1.293907
-2.0,1,1.296063
-2.0,1,1.298232
-2.0,1,1.300406
-2.0,1,1.302548
-2.0,1,1.304798
-2.0,1,1.307093
-2.0,1,1.309313
-2.0,1,1.311575
-2.0,1,1.313803
-2.0,1,1.316088
-2.0,1,1.31833
-2.0,1,1.32077
-2.0,1,1.322984
-2.0,1,1.325289
-2.0,1,1.327876
-2.0,1,1.330389
-2.0,1,1.332819
-2.0,1,1.335247
-2.0,1,1.338073
-2.0,1,1.340408
-2.0,1,1.342683
-2.0,1,1.344805
-2.0,1,1.34699
-2.0,1,1.349227
-2.0,1,1.351425
-2.0,1,1.353618
-2.0,1,1.35581
-2.0,1,1.358009
-2.0,1,1.360207
-2.0,1,1.362392
-2.0,1,1.364573
-2.0,1,1.366738
-2.05,2,1.371267
-2.0,1,1.373724
-2.0,1,1.376033
-2.0,1,1.378273
-2.0,1,1.380577
-2.0,1,1.382829
-2.0,1,1.385085
-2.0,1,1.387898
-2.0,1,1.390413
-2.0,1,1.392692
-2.0,1,1.394839
-2.0,1,1.396969
-2.0,1,1.399104
-2.0,1,1.40125
-2.0,1,1.403386
-2.0,1,1.405834
-2.0,1,1.408289
-2.0,1,1.410495
-2.0,1,1.41277
-2.0,1,1.415025
-2.0,1,1.417289
-2.0,1,1.419557
-2.0,1,1.421866
-2.0,1,1.424092
-2.0,1,1.426293
-2.0,1,1.428493
-2.0,1,1.430806
-2.0,1,1.433102
-2.0,1,1.435304
-2.0,1,1.437524
